"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7685085850263977E12	0.0	
1.7685085850342102E12	0.0	
1.7685085850420227E12	0.0	
1.7685085850498352E12	0.0	
1.7685085850576477E12	0.0	
1.7685085850654602E12	0.0	
1.7685085850732727E12	0.0	
1.7685085850810852E12	0.0	
1.7685085850888977E12	0.0	
1.7685085850967102E12	0.0	
1.7685085851045227E12	0.0	
1.7685085851123352E12	0.0	
1.7685085851201477E12	0.0	
1.7685085851279602E12	0.0	
1.7685085851357727E12	0.0	
1.7685085851435852E12	0.0	
1.7685085851513977E12	0.0	
1.7685085851592102E12	0.0	
1.7685085851670227E12	0.0	
1.7685085851748352E12	0.0	
1.7685085851826477E12	0.0	
1.7685085851904602E12	0.0	
1.7685085851982727E12	0.0	
1.7685085852060852E12	0.0	
1.7685085852138977E12	0.0	
1.7685085852217102E12	0.0	
1.7685085852295227E12	0.0	
1.7685085852373352E12	0.0	
1.7685085852451477E12	0.0	
1.7685085852529602E12	0.0	
1.7685085852607727E12	0.0	
1.7685085852685852E12	0.0	
1.7685085852763977E12	0.0	
1.7685085852842102E12	0.0	
1.7685085852920227E12	0.0	
1.7685085852998352E12	0.0	
1.7685085853076477E12	0.0	
1.7685085853154602E12	0.0	
1.7685085853232727E12	0.0	
1.7685085853310852E12	0.0	
1.7685085853388977E12	0.0	
1.7685085853467102E12	0.0	
1.7685085853545227E12	0.0	
1.7685085853623352E12	0.0	
1.7685085853701477E12	0.0	
1.7685085853779602E12	0.0	
1.7685085853857727E12	0.0	
1.7685085853935852E12	0.0	
1.7685085854013977E12	0.0	
1.7685085854092102E12	0.0	
1.7685085854170227E12	0.0	
1.7685085854248352E12	0.0	
1.7685085854326477E12	0.0	
1.7685085854404602E12	0.0	
1.7685085854482727E12	0.0	
1.7685085854560852E12	0.0	
1.7685085854638977E12	0.0	
1.7685085854717102E12	0.0	
1.7685085854795227E12	0.0	
1.7685085854873352E12	0.0	
1.7685085854951477E12	0.0	
1.7685085855029602E12	0.0	
1.7685085855107727E12	0.0	
1.7685085855185852E12	0.0	
1.7685085855263977E12	0.0	
1.7685085855342102E12	0.0	
1.7685085855420227E12	0.0	
1.7685085855498352E12	0.0	
1.7685085855576477E12	0.0	
1.7685085855654602E12	0.0	
1.7685085855732727E12	0.0	
1.7685085855810852E12	0.0	
1.7685085855888977E12	0.0	
1.7685085855967102E12	0.0	
1.7685085856045227E12	0.0	
1.7685085856123352E12	0.0	
1.7685085856201477E12	0.0	
1.7685085856279602E12	0.0	
1.7685085856357727E12	0.0	
1.7685085856435852E12	0.0	
1.7685085856513977E12	0.0	
1.7685085856592102E12	0.0	
1.7685085856670227E12	0.0	
1.7685085856748352E12	0.0	
1.7685085856826477E12	0.0	
1.7685085856904602E12	0.0	
1.7685085856982727E12	0.0	
1.7685085857060852E12	0.0	
1.7685085857138977E12	0.0	
1.7685085857217102E12	0.0	
1.7685085857295227E12	0.0	
1.7685085857373352E12	0.0	
1.7685085857451477E12	0.0	
1.7685085857529602E12	0.0	
1.7685085857607727E12	0.0	
1.7685085857685852E12	0.0	
1.7685085857763977E12	0.0	
1.7685085857842102E12	0.0	
1.7685085857920227E12	0.0	
1.7685085857998352E12	0.0	
1.7685085858076477E12	0.0	
1.7685085858154602E12	0.0	
1.7685085858232727E12	0.0	
1.7685085858310852E12	0.0	
1.7685085858388977E12	0.0	
1.7685085858467102E12	0.0	
1.7685085858545227E12	0.0	
1.7685085858623352E12	0.0	
1.7685085858701477E12	0.0	
1.7685085858779602E12	0.0	
1.7685085858857727E12	0.0	
1.7685085858935852E12	0.0	
1.7685085859013977E12	0.0	
1.7685085859092102E12	0.0	
1.7685085859170227E12	0.0	
1.7685085859248352E12	0.0	
1.7685085859326477E12	0.0	
1.7685085859404602E12	0.0	
1.7685085859482727E12	0.0	
1.7685085859560852E12	0.0	
1.7685085859638977E12	0.0	
1.7685085859717102E12	0.0	
1.7685085859795227E12	0.0	
1.7685085859873352E12	0.0	
1.7685085859951477E12	0.0	
1.7685085860029602E12	0.0	
1.7685085860107727E12	0.0	
1.7685085860185852E12	0.0	
1.7685085860263977E12	0.0	
1.7685085860342102E12	0.0	
1.7685085860420227E12	0.0	
1.7685085860498352E12	0.0	
1.7685085860576477E12	0.0	
1.7685085860654602E12	0.0	
1.7685085860732727E12	0.0	
1.7685085860810852E12	0.0	
1.7685085860888977E12	0.0	
1.7685085860967102E12	0.0	
1.7685085861045227E12	0.0	
1.7685085861123352E12	0.0	
1.7685085861201477E12	0.0	
1.7685085861279602E12	0.0	
1.7685085861357727E12	0.0	
1.7685085861435852E12	0.0	
1.7685085861513977E12	0.0	
1.7685085861592102E12	0.0	
1.7685085861670227E12	0.0	
1.7685085861748352E12	0.0	
1.7685085861826477E12	0.0	
1.7685085861904602E12	0.0	
1.7685085861982727E12	0.0	
1.7685085862060852E12	0.0	
1.7685085862138977E12	0.0	
1.7685085862217102E12	0.0	
1.7685085862295227E12	0.0	
1.7685085862373352E12	0.0	
1.7685085862451477E12	0.0	
1.7685085862529602E12	0.0	
1.7685085862607727E12	0.0	
1.7685085862685852E12	0.0	
1.7685085862763977E12	0.0	
1.7685085862842102E12	0.0	
1.7685085862920227E12	0.0	
1.7685085862998352E12	0.0	
1.7685085863076477E12	0.0	
1.7685085863154602E12	8.79120879120879	
1.7685085863232727E12	91.57509157509156	
1.7685085863310852E12	210.98901098901098	
1.7685085863388977E12	350.9157509157509	
1.7685085863467102E12	485.71428571428567	
1.7685085863545227E12	618.3150183150183	
1.7685085863623352E12	734.065934065934	
1.7685085863701477E12	844.6886446886447	
1.7685085863779602E12	942.124542124542	
1.7685085863857727E12	1024.9084249084249	
1.7685085863935852E12	1095.2380952380952	
1.7685085864013977E12	1156.0439560439559	
1.7685085864092102E12	1204.3956043956043	
1.7685085864170227E12	1243.956043956044	
1.7685085864248352E12	1276.1904761904761	
1.7685085864326477E12	1296.7032967032967	
1.7685085864404602E12	1317.216117216117	
1.7685085864482727E12	1330.4029304029302	
1.7685085864560852E12	1345.7875457875457	
1.7685085864638977E12	1355.3113553113553	
1.7685085864717102E12	1364.102564102564	
1.7685085864795227E12	1369.230769230769	
1.7685085864873352E12	1369.230769230769	
1.7685085864951477E12	1370.6959706959706	
1.7685085865029602E12	1367.032967032967	
1.7685085865107727E12	1364.102564102564	
1.7685085865185852E12	1356.7765567765566	
1.7685085865263977E12	1352.3809523809523	
1.7685085865342102E12	1344.3223443223442	
1.7685085865420227E12	1341.3919413919414	
1.7685085865498352E12	1336.9963369963368	
1.7685085865576477E12	1337.7289377289376	
1.7685085865654602E12	1335.5311355311355	
1.7685085865732727E12	1337.7289377289376	
1.7685085865810852E12	1336.9963369963368	
1.7685085865888977E12	1334.065934065934	
1.7685085865967102E12	1340.6593406593406	
1.7685085866045227E12	1344.3223443223442	
1.7685085866123352E12	1350.18315018315	
1.7685085866201477E12	1352.3809523809523	
1.7685085866279602E12	1355.3113553113553	
1.7685085866357727E12	1353.113553113553	
1.7685085866435852E12	1350.9157509157508	
1.7685085866513977E12	1345.7875457875457	
1.7685085866592102E12	1336.263736263736	
1.7685085866670227E12	1328.937728937729	
1.7685085866748352E12	1319.4139194139193	
1.7685085866826477E12	1312.087912087912	
1.7685085866904602E12	1300.3663003663003	
1.7685085866982727E12	1296.7032967032967	
1.7685085867060852E12	1291.5750915750914	
1.7685085867138977E12	1295.2380952380952	
1.7685085867217102E12	1295.2380952380952	
1.7685085867295227E12	1301.8315018315018	
1.7685085867373352E12	1304.0293040293038	
1.7685085867451477E12	1306.9597069597069	
1.7685085867529602E12	1310.6227106227104	
1.7685085867607727E12	1313.5531135531135	
1.7685085867685852E12	1320.8791208791208	
1.7685085867763977E12	1323.8095238095236	
1.7685085867842102E12	1330.4029304029302	
1.7685085867920227E12	1330.4029304029302	
1.7685085867998352E12	1335.5311355311355	
1.7685085868076477E12	1336.263736263736	
1.7685085868154602E12	1339.9267399267399	
1.7685085868232727E12	1335.5311355311355	
1.7685085868310852E12	1333.3333333333333	
1.7685085868388977E12	1321.6117216117216	
1.7685085868467102E12	1312.087912087912	
1.7685085868545227E12	1301.098901098901	
1.7685085868623352E12	1294.5054945054944	
1.7685085868701477E12	1290.10989010989	
1.7685085868779602E12	1293.040293040293	
1.7685085868857727E12	1296.7032967032967	
1.7685085868935852E12	1306.9597069597069	
1.7685085869013977E12	1313.5531135531135	
1.7685085869092102E12	1321.6117216117216	
1.7685085869170227E12	1329.6703296703297	
1.7685085869248352E12	1331.8681318681317	
1.7685085869326477E12	1333.3333333333333	
1.7685085869404602E12	1331.8681318681317	
1.7685085869482727E12	1327.4725274725274	
1.7685085869560852E12	1320.14652014652	
1.7685085869638977E12	1313.5531135531135	
1.7685085869717102E12	1301.098901098901	
1.7685085869795227E12	1290.8424908424909	
1.7685085869873352E12	1276.923076923077	
1.7685085869951477E12	1269.5970695970695	
1.7685085870029602E12	1257.8754578754579	
1.7685085870107727E12	1252.7472527472526	
1.7685085870185852E12	1249.8168498168498	
1.7685085870263977E12	1248.3516483516482	
1.7685085870342102E12	1246.8864468864467	
1.7685085870420227E12	1245.4212454212454	
1.7685085870498352E12	1249.084249084249	
1.7685085870576477E12	1253.4798534798533	
1.7685085870654602E12	1261.5384615384614	
1.7685085870732727E12	1274.7252747252746	
1.7685085870810852E12	1286.4468864468863	
1.7685085870888977E12	1304.0293040293038	
1.7685085870967102E12	1320.14652014652	
1.7685085871045227E12	1335.5311355311355	
1.7685085871123352E12	1350.18315018315	
1.7685085871201477E12	1363.3699633699632	
1.7685085871279602E12	1378.021978021978	
1.7685085871357727E12	1394.139194139194	
1.7685085871435852E12	1405.128205128205	
1.7685085871513977E12	1414.6520146520145	
1.7685085871592102E12	1417.5824175824175	
1.7685085871670227E12	1423.4432234432234	
1.7685085871748352E12	1424.9084249084249	
1.7685085871826477E12	1424.1758241758241	
1.7685085871904602E12	1424.9084249084249	
1.7685085871982727E12	1427.8388278388277	
1.7685085872060852E12	1435.8974358974358	
1.7685085872138977E12	1441.7582417582416	
1.7685085872217102E12	1447.6190476190475	
1.7685085872295227E12	1450.5494505494505	
1.7685085872373352E12	1447.6190476190475	
1.7685085872451477E12	1448.3516483516482	
1.7685085872529602E12	1444.6886446886447	
1.7685085872607727E12	1444.6886446886447	
1.7685085872685852E12	1441.7582417582416	
1.7685085872763977E12	1440.2930402930401	
1.7685085872842102E12	1448.3516483516482	
1.7685085872920227E12	1451.2820512820513	
1.7685085872998352E12	1456.4102564102564	
1.7685085873076477E12	1458.6080586080584	
1.7685085873154602E12	1458.6080586080584	
1.7685085873232727E12	1460.07326007326	
1.7685085873310852E12	1454.9450549450548	
1.7685085873388977E12	1444.6886446886447	
1.7685085873467102E12	1437.3626373626373	
1.7685085873545227E12	1432.2344322344322	
1.7685085873623352E12	1428.5714285714284	
1.7685085873701477E12	1422.7106227106226	
1.7685085873779602E12	1417.5824175824175	
1.7685085873857727E12	1409.5238095238094	
1.7685085873935852E12	1405.128205128205	
1.7685085874013977E12	1397.8021978021977	
1.7685085874092102E12	1397.8021978021977	
1.7685085874170227E12	1398.5347985347985	
1.7685085874248352E12	1406.5934065934066	
1.7685085874326477E12	1409.5238095238094	
1.7685085874404602E12	1415.3846153846152	
1.7685085874482727E12	1416.117216117216	
1.7685085874560852E12	1417.5824175824175	
1.7685085874638977E12	1418.3150183150183	
1.7685085874717102E12	1414.6520146520145	
1.7685085874795227E12	1413.9194139194137	
1.7685085874873352E12	1411.7216117216117	
1.7685085874951477E12	1413.1868131868132	
1.7685085875029602E12	1410.989010989011	
1.7685085875107727E12	1408.7912087912086	
1.7685085875185852E12	1405.8608058608058	
1.7685085875263977E12	1398.5347985347985	
1.7685085875342102E12	1395.6043956043954	
1.7685085875420227E12	1389.0109890109889	
1.7685085875498352E12	1386.080586080586	
1.7685085875576477E12	1378.7545787545787	
1.7685085875654602E12	1376.5567765567764	
1.7685085875732727E12	1370.6959706959706	
1.7685085875810852E12	1369.230769230769	
1.7685085875888977E12	1368.4981684981683	
1.7685085875967102E12	1366.3003663003662	
1.7685085876045227E12	1369.230769230769	
1.7685085876123352E12	1368.4981684981683	
1.7685085876201477E12	1374.3589743589744	
1.7685085876279602E12	1376.5567765567764	
1.7685085876357727E12	1378.7545787545787	
1.7685085876435852E12	1378.7545787545787	
1.7685085876513977E12	1377.2893772893772	
1.7685085876592102E12	1371.4285714285713	
1.7685085876670227E12	1365.5677655677655	
1.7685085876748352E12	1356.7765567765566	
1.7685085876826477E12	1347.985347985348	
1.7685085876904602E12	1336.263736263736	
1.7685085876982727E12	1328.2051282051282	
1.7685085877060852E12	1317.216117216117	
1.7685085877138977E12	1309.89010989011	
1.7685085877217102E12	1306.227106227106	
1.7685085877295227E12	1300.3663003663003	
1.7685085877373352E12	1302.5641025641025	
1.7685085877451477E12	1301.098901098901	
1.7685085877529602E12	1303.2967032967033	
1.7685085877607727E12	1309.1575091575091	
1.7685085877685852E12	1312.087912087912	
1.7685085877763977E12	1320.8791208791208	
1.7685085877842102E12	1323.8095238095236	
1.7685085877920227E12	1320.8791208791208	
1.7685085877998352E12	1318.6813186813185	
1.7685085878076477E12	1312.8205128205127	
1.7685085878154602E12	1312.8205128205127	
1.7685085878232727E12	1311.3553113553112	
1.7685085878310852E12	1316.4835164835165	
1.7685085878388977E12	1315.7509157509157	
1.7685085878467102E12	1320.8791208791208	
1.7685085878545227E12	1322.3443223443223	
1.7685085878623352E12	1324.5421245421244	
1.7685085878701477E12	1324.5421245421244	
1.7685085878779602E12	1319.4139194139193	
1.7685085878857727E12	1316.4835164835165	
1.7685085878935852E12	1309.1575091575091	
1.7685085879013977E12	1298.9010989010987	
1.7685085879092102E12	1287.9120879120878	
1.7685085879170227E12	1278.3882783882782	
1.7685085879248352E12	1276.1904761904761	
1.7685085879326477E12	1273.260073260073	
1.7685085879404602E12	1273.260073260073	
1.7685085879482727E12	1274.7252747252746	
1.7685085879560852E12	1278.3882783882782	
1.7685085879638977E12	1279.8534798534797	
1.7685085879717102E12	1285.7142857142856	
1.7685085879795227E12	1289.3772893772893	
1.7685085879873352E12	1288.6446886446886	
1.7685085879951477E12	1290.8424908424909	
1.7685085880029602E12	1293.7728937728937	
1.7685085880107727E12	1295.2380952380952	
1.7685085880185852E12	1299.6336996336995	
1.7685085880263977E12	1306.9597069597069	
1.7685085880342102E12	1309.89010989011	
1.7685085880420227E12	1317.9487179487178	
1.7685085880498352E12	1331.135531135531	
1.7685085880576477E12	1342.8571428571427	
1.7685085880654602E12	1355.3113553113553	
1.7685085880732727E12	1368.4981684981683	
1.7685085880810852E12	1375.091575091575	
1.7685085880888977E12	1383.8827838827838	
1.7685085880967102E12	1394.8717948717947	
1.7685085881045227E12	1402.9304029304028	
1.7685085881123352E12	1413.9194139194137	
1.7685085881201477E12	1428.5714285714284	
1.7685085881279602E12	1439.5604395604394	
1.7685085881357727E12	1452.014652014652	
1.7685085881435852E12	1464.4688644688645	
1.7685085881513977E12	1470.3296703296703	
1.7685085881592102E12	1475.4578754578754	
1.7685085881670227E12	1479.120879120879	
1.7685085881748352E12	1480.5860805860805	
1.7685085881826477E12	1481.3186813186812	
1.7685085881904602E12	1477.6556776556777	
1.7685085881982727E12	1469.5970695970695	
1.7685085882060852E12	1458.6080586080584	
1.7685085882138977E12	1447.6190476190475	
1.7685085882217102E12	1440.2930402930401	
1.7685085882295227E12	1436.6300366300366	
1.7685085882373352E12	1431.5018315018315	
1.7685085882451477E12	1424.1758241758241	
1.7685085882529602E12	1414.6520146520145	
1.7685085882607727E12	1406.5934065934066	
1.7685085882685852E12	1406.5934065934066	
1.7685085882763977E12	1411.7216117216117	
1.7685085882842102E12	1417.5824175824175	
1.7685085882920227E12	1421.245421245421	
1.7685085882998352E12	1419.7802197802198	
1.7685085883076477E12	1419.7802197802198	
1.7685085883154602E12	1419.7802197802198	
1.7685085883232727E12	1418.3150183150183	
1.7685085883310852E12	1411.7216117216117	
1.7685085883388977E12	1405.128205128205	
1.7685085883467102E12	1397.8021978021977	
1.7685085883545227E12	1391.2087912087911	
1.7685085883623352E12	1386.8131868131868	
1.7685085883701477E12	1381.6849816849815	
1.7685085883779602E12	1375.091575091575	
1.7685085883857727E12	1374.3589743589744	
1.7685085883935852E12	1374.3589743589744	
1.7685085884013977E12	1376.5567765567764	
1.7685085884092102E12	1373.6263736263736	
1.7685085884170227E12	1372.8937728937728	
1.7685085884248352E12	1370.6959706959706	
1.7685085884326477E12	1367.7655677655678	
1.7685085884404602E12	1367.032967032967	
1.7685085884482727E12	1369.230769230769	
1.7685085884560852E12	1372.8937728937728	
1.7685085884638977E12	1375.091575091575	
1.7685085884717102E12	1375.8241758241757	
1.7685085884795227E12	1373.6263736263736	
1.7685085884873352E12	1369.230769230769	
1.7685085884951477E12	1362.6373626373625	
1.7685085885029602E12	1356.0439560439559	
1.7685085885107727E12	1350.18315018315	
1.7685085885185852E12	1340.6593406593406	
1.7685085885263977E12	1332.6007326007325	
1.7685085885342102E12	1328.937728937729	
1.7685085885420227E12	1331.135531135531	
1.7685085885498352E12	1335.5311355311355	
1.7685085885576477E12	1342.1245421245421	
1.7685085885654602E12	1349.4505494505493	
1.7685085885732727E12	1354.5787545787546	
1.7685085885810852E12	1356.0439560439559	
1.7685085885888977E12	1358.2417582417581	
1.7685085885967102E12	1360.4395604395604	
1.7685085886045227E12	1361.904761904762	
1.7685085886123352E12	1361.904761904762	
1.7685085886201477E12	1361.1721611721612	
1.7685085886279602E12	1360.4395604395604	
1.7685085886357727E12	1361.1721611721612	
1.7685085886435852E12	1359.7069597069597	
1.7685085886513977E12	1353.8461538461538	
1.7685085886592102E12	1347.985347985348	
1.7685085886670227E12	1340.6593406593406	
1.7685085886748352E12	1336.9963369963368	
1.7685085886826477E12	1334.7985347985348	
1.7685085886904602E12	1326.7399267399267	
1.7685085886982727E12	1318.6813186813185	
1.7685085887060852E12	1309.1575091575091	
1.7685085887138977E12	1301.098901098901	
1.7685085887217102E12	1295.970695970696	
1.7685085887295227E12	1296.7032967032967	
1.7685085887373352E12	1298.9010989010987	
1.7685085887451477E12	1301.8315018315018	
1.7685085887529602E12	1302.5641025641025	
1.7685085887607727E12	1301.8315018315018	
1.7685085887685852E12	1301.8315018315018	
1.7685085887763977E12	1299.6336996336995	
1.7685085887842102E12	1298.9010989010987	
1.7685085887920227E12	1297.4358974358975	
1.7685085887998352E12	1293.040293040293	
1.7685085888076477E12	1289.3772893772893	
1.7685085888154602E12	1287.179487179487	
1.7685085888232727E12	1287.179487179487	
1.7685085888310852E12	1288.6446886446886	
1.7685085888388977E12	1288.6446886446886	
1.7685085888467102E12	1290.10989010989	
1.7685085888545227E12	1290.8424908424909	
1.7685085888623352E12	1290.8424908424909	
1.7685085888701477E12	1287.9120879120878	
1.7685085888779602E12	1286.4468864468863	
1.7685085888857727E12	1285.7142857142856	
1.7685085888935852E12	1283.5164835164835	
1.7685085889013977E12	1281.3186813186812	
1.7685085889092102E12	1280.5860805860805	
1.7685085889170227E12	1281.3186813186812	
1.7685085889248352E12	1283.5164835164835	
1.7685085889326477E12	1288.6446886446886	
1.7685085889404602E12	1296.7032967032967	
1.7685085889482727E12	1305.4945054945053	
1.7685085889560852E12	1315.018315018315	
1.7685085889638977E12	1321.6117216117216	
1.7685085889717102E12	1328.937728937729	
1.7685085889795227E12	1337.7289377289376	
1.7685085889873352E12	1345.7875457875457	
1.7685085889951477E12	1352.3809523809523	
1.7685085890029602E12	1357.5091575091574	
1.7685085890107727E12	1358.974358974359	
1.7685085890185852E12	1359.7069597069597	
1.7685085890263977E12	1361.904761904762	
1.7685085890342102E12	1362.6373626373625	
1.7685085890420227E12	1366.3003663003662	
1.7685085890498352E12	1369.230769230769	
1.7685085890576477E12	1373.6263736263736	
1.7685085890654602E12	1380.2197802197802	
1.7685085890732727E12	1386.080586080586	
1.7685085890810852E12	1391.9413919413919	
1.7685085890888977E12	1397.069597069597	
1.7685085890967102E12	1399.2673992673992	
1.7685085891045227E12	1405.128205128205	
1.7685085891123352E12	1410.2564102564102	
1.7685085891201477E12	1413.1868131868132	
1.7685085891279602E12	1413.9194139194137	
1.7685085891357727E12	1413.1868131868132	
1.7685085891435852E12	1413.9194139194137	
1.7685085891513977E12	1412.4542124542124	
1.7685085891592102E12	1408.7912087912086	
1.7685085891670227E12	1403.6630036630036	
1.7685085891748352E12	1397.8021978021977	
1.7685085891826477E12	1389.7435897435896	
1.7685085891904602E12	1383.150183150183	
1.7685085891982727E12	1378.7545787545787	
1.7685085892060852E12	1379.4871794871794	
1.7685085892138977E12	1380.2197802197802	
1.7685085892217102E12	1378.7545787545787	
1.7685085892295227E12	1374.3589743589744	
1.7685085892373352E12	1372.161172161172	
1.7685085892451477E12	1369.230769230769	
1.7685085892529602E12	1367.7655677655678	
1.7685085892607727E12	1358.974358974359	
1.7685085892685852E12	1347.985347985348	
1.7685085892763977E12	1339.194139194139	
1.7685085892842102E12	1336.263736263736	
1.7685085892920227E12	1336.263736263736	
1.7685085892998352E12	1339.9267399267399	
1.7685085893076477E12	1343.5897435897434	
1.7685085893154602E12	1345.7875457875457	
1.7685085893232727E12	1347.2527472527472	
1.7685085893310852E12	1345.054945054945	
1.7685085893388977E12	1342.1245421245421	
1.7685085893467102E12	1338.4615384615383	
1.7685085893545227E12	1336.263736263736	
1.7685085893623352E12	1336.9963369963368	
1.7685085893701477E12	1338.4615384615383	
1.7685085893779602E12	1338.4615384615383	
1.7685085893857727E12	1340.6593406593406	
1.7685085893935852E12	1345.054945054945	
1.7685085894013977E12	1355.3113553113553	
1.7685085894092102E12	1367.7655677655678	
1.7685085894170227E12	1374.3589743589744	
1.7685085894248352E12	1372.8937728937728	
1.7685085894326477E12	1364.8351648351647	
1.7685085894404602E12	1355.3113553113553	
1.7685085894482727E12	1347.985347985348	
1.7685085894560852E12	1342.8571428571427	
1.7685085894638977E12	1336.9963369963368	
1.7685085894717102E12	1330.4029304029302	
1.7685085894795227E12	1324.5421245421244	
1.7685085894873352E12	1320.14652014652	
1.7685085894951477E12	1315.018315018315	
1.7685085895029602E12	1309.89010989011	
1.7685085895107727E12	1308.4249084249084	
1.7685085895185852E12	1308.4249084249084	
1.7685085895263977E12	1309.1575091575091	
1.7685085895342102E12	1312.8205128205127	
1.7685085895420227E12	1316.4835164835165	
1.7685085895498352E12	1316.4835164835165	
1.7685085895576477E12	1316.4835164835165	
1.7685085895654602E12	1317.9487179487178	
1.7685085895732727E12	1320.14652014652	
1.7685085895810852E12	1324.5421245421244	
1.7685085895888977E12	1329.6703296703297	
1.7685085895967102E12	1333.3333333333333	
1.7685085896045227E12	1334.065934065934	
1.7685085896123352E12	1331.135531135531	
1.7685085896201477E12	1329.6703296703297	
1.7685085896279602E12	1328.2051282051282	
1.7685085896357727E12	1324.5421245421244	
1.7685085896435852E12	1320.14652014652	
1.7685085896513977E12	1315.018315018315	
1.7685085896592102E12	1308.4249084249084	
1.7685085896670227E12	1305.4945054945053	
1.7685085896748352E12	1304.7619047619046	
1.7685085896826477E12	1304.0293040293038	
1.7685085896904602E12	1303.2967032967033	
1.7685085896982727E12	1302.5641025641025	
1.7685085897060852E12	1301.8315018315018	
1.7685085897138977E12	1296.7032967032967	
1.7685085897217102E12	1289.3772893772893	
1.7685085897295227E12	1282.7838827838827	
1.7685085897373352E12	1275.4578754578754	
1.7685085897451477E12	1271.062271062271	
1.7685085897529602E12	1271.062271062271	
1.7685085897607727E12	1277.6556776556777	
1.7685085897685852E12	1287.9120879120878	
1.7685085897763977E12	1296.7032967032967	
1.7685085897842102E12	1306.227106227106	
1.7685085897920227E12	1316.4835164835165	
1.7685085897998352E12	1326.7399267399267	
1.7685085898076477E12	1331.135531135531	
1.7685085898154602E12	1335.5311355311355	
1.7685085898232727E12	1343.5897435897434	
1.7685085898310852E12	1352.3809523809523	
1.7685085898388977E12	1364.8351648351647	
1.7685085898467102E12	1374.3589743589744	
1.7685085898545227E12	1380.952380952381	
1.7685085898623352E12	1387.5457875457876	
1.7685085898701477E12	1391.2087912087911	
1.7685085898779602E12	1394.139194139194	
1.7685085898857727E12	1394.139194139194	
1.7685085898935852E12	1390.4761904761904	
1.7685085899013977E12	1384.6153846153845	
1.7685085899092102E12	1383.150183150183	
1.7685085899170227E12	1384.6153846153845	
1.7685085899248352E12	1387.5457875457876	
1.7685085899326477E12	1394.8717948717947	
1.7685085899404602E12	1403.6630036630036	
1.7685085899482727E12	1411.7216117216117	
1.7685085899560852E12	1415.3846153846152	
1.7685085899638977E12	1416.117216117216	
1.7685085899717102E12	1414.6520146520145	
1.7685085899795227E12	1413.1868131868132	
1.7685085899873352E12	1410.989010989011	
1.7685085899951477E12	1409.5238095238094	
1.7685085900029602E12	1408.058608058608	
1.7685085900107727E12	1405.8608058608058	
1.7685085900185852E12	1404.3956043956043	
1.7685085900263977E12	1402.9304029304028	
1.7685085900342102E12	1402.197802197802	
1.7685085900420227E12	1405.8608058608058	
1.7685085900498352E12	1405.128205128205	
1.7685085900576477E12	1406.5934065934066	
1.7685085900654602E12	1408.058608058608	
1.7685085900732727E12	1408.7912087912086	
1.7685085900810852E12	1408.7912087912086	
1.7685085900888977E12	1404.3956043956043	
1.7685085900967102E12	1396.3369963369962	
1.7685085901045227E12	1387.5457875457876	
