Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768508588417.0227,1372.8937728937728,,1,0,1768508588.4170227
1768508588424.8352,1370.6959706959706,,1,0,1768508588.4248352
1768508588432.6477,1367.7655677655678,,1,0,1768508588.4326477
1768508588440.4602,1367.032967032967,,1,0,1768508588.4404602
1768508588448.2727,1369.230769230769,,1,0,1768508588.4482727
1768508588456.0852,1372.8937728937728,,1,0,1768508588.4560852
1768508588463.8977,1375.091575091575,,1,0,1768508588.4638977
1768508588471.7102,1375.8241758241757,,1,0,1768508588.4717102
1768508588479.5227,1373.6263736263736,,1,0,1768508588.4795227
1768508588487.3352,1369.230769230769,,1,0,1768508588.4873352
1768508588495.1477,1362.6373626373625,,1,0,1768508588.4951477
1768508588502.9602,1356.043956043956,,1,0,1768508588.5029602
1768508588510.7727,1350.18315018315,,1,0,1768508588.5107727
1768508588518.5852,1340.6593406593406,,1,0,1768508588.5185852
1768508588526.3977,1332.6007326007325,,1,0,1768508588.5263977
1768508588534.2102,1328.937728937729,,1,0,1768508588.5342102
1768508588542.0227,1331.135531135531,,1,0,1768508588.5420227
1768508588549.8352,1335.5311355311355,,1,0,1768508588.5498352
1768508588557.6477,1342.124542124542,,1,0,1768508588.5576477
1768508588565.4602,1349.4505494505493,,1,0,1768508588.5654602
1768508588573.2727,1354.5787545787546,,1,0,1768508588.5732727
1768508588581.0852,1356.043956043956,,1,0,1768508588.5810852
1768508588588.8977,1358.241758241758,,1,0,1768508588.5888977
1768508588596.7102,1360.4395604395604,,1,0,1768508588.5967102
1768508588604.5227,1361.904761904762,,1,0,1768508588.6045227
1768508588612.3352,1361.904761904762,,1,0,1768508588.6123352
1768508588620.1477,1361.1721611721612,,1,0,1768508588.6201477
1768508588627.9602,1360.4395604395604,,1,0,1768508588.6279602
1768508588635.7727,1361.1721611721612,,1,0,1768508588.6357727
1768508588643.5852,1359.7069597069597,,1,0,1768508588.6435852
1768508588651.3977,1353.8461538461538,,1,0,1768508588.6513977
1768508588659.2102,1347.985347985348,,1,0,1768508588.6592102
1768508588667.0227,1340.6593406593406,,1,0,1768508588.6670227
1768508588674.8352,1336.9963369963368,,1,0,1768508588.6748352
1768508588682.6477,1334.7985347985348,,1,0,1768508588.6826477
1768508588690.4602,1326.739926739927,,1,0,1768508588.6904602
1768508588698.2727,1318.6813186813183,,1,0,1768508588.6982727
1768508588706.0852,1309.1575091575091,,1,0,1768508588.7060852
1768508588713.8977,1301.098901098901,,1,0,1768508588.7138977
1768508588721.7102,1295.970695970696,,1,0,1768508588.7217102
1768508588729.5227,1296.7032967032967,,1,0,1768508588.7295227
1768508588737.3352,1298.9010989010987,,1,0,1768508588.7373352
1768508588745.1477,1301.8315018315018,,1,0,1768508588.7451477
1768508588752.9602,1302.5641025641023,,1,0,1768508588.7529602
1768508588760.7727,1301.8315018315018,,1,0,1768508588.7607727
1768508588768.5852,1301.8315018315018,,1,0,1768508588.7685852
1768508588776.3977,1299.6336996336995,,1,0,1768508588.7763977
1768508588784.2102,1298.9010989010987,,1,0,1768508588.7842102
1768508588792.0227,1297.4358974358977,,1,0,1768508588.7920227
1768508588799.8352,1293.040293040293,,1,0,1768508588.7998352
1768508588807.6477,1289.3772893772891,,1,0,1768508588.8076477
1768508588815.4602,1287.179487179487,,1,0,1768508588.8154602
1768508588823.2727,1287.179487179487,,1,0,1768508588.8232727
1768508588831.0852,1288.6446886446886,,1,0,1768508588.8310852
1768508588838.8977,1288.6446886446886,,1,0,1768508588.8388977
1768508588846.7102,1290.10989010989,,1,0,1768508588.8467102
1768508588854.5227,1290.8424908424909,,1,0,1768508588.8545227
1768508588862.3352,1290.8424908424909,,1,0,1768508588.8623352
1768508588870.1477,1287.9120879120878,,1,0,1768508588.8701477
1768508588877.9602,1286.4468864468863,,1,0,1768508588.8779602
1768508588885.7727,1285.7142857142856,,1,0,1768508588.8857727
1768508588893.5852,1283.5164835164835,,1,0,1768508588.8935852
1768508588901.3977,1281.3186813186812,,1,0,1768508588.9013977
1768508588909.2102,1280.5860805860805,,1,0,1768508588.9092102
1768508588917.0227,1281.3186813186812,,1,0,1768508588.9170227
1768508588924.8352,1283.5164835164835,,1,0,1768508588.9248352
1768508588932.6477,1288.6446886446886,,1,0,1768508588.9326477
1768508588940.4602,1296.7032967032967,,1,0,1768508588.9404602
1768508588948.2727,1305.4945054945051,,1,0,1768508588.9482727
1768508588956.0852,1315.018315018315,,1,0,1768508588.9560852
1768508588963.8977,1321.6117216117216,,1,0,1768508588.9638977
1768508588971.7102,1328.937728937729,,1,0,1768508588.9717102
1768508588979.5227,1337.7289377289376,,1,0,1768508588.9795227
1768508588987.3352,1345.7875457875457,,1,0,1768508588.9873352
1768508588995.1477,1352.3809523809523,,1,0,1768508588.9951477
1768508589002.9602,1357.5091575091574,,1,0,1768508589.0029602
1768508589010.7727,1358.974358974359,,1,0,1768508589.0107727
1768508589018.5852,1359.7069597069597,,1,0,1768508589.0185852
1768508589026.3977,1361.904761904762,,1,0,1768508589.0263977
1768508589034.2102,1362.6373626373625,,1,0,1768508589.0342102
1768508589042.0227,1366.3003663003662,,1,0,1768508589.0420227
1768508589049.8352,1369.230769230769,,1,0,1768508589.0498352
1768508589057.6477,1373.6263736263736,,1,0,1768508589.0576477
1768508589065.4602,1380.2197802197802,,1,0,1768508589.0654602
1768508589073.2727,1386.080586080586,,1,0,1768508589.0732727
1768508589081.0852,1391.941391941392,,1,0,1768508589.0810852
1768508589088.8977,1397.069597069597,,1,0,1768508589.0888977
1768508589096.7102,1399.2673992673992,,1,0,1768508589.0967102
1768508589104.5227,1405.128205128205,,1,0,1768508589.1045227
1768508589112.3352,1410.2564102564102,,1,0,1768508589.1123352
1768508589120.1477,1413.1868131868132,,1,0,1768508589.1201477
1768508589127.9602,1413.9194139194135,,1,0,1768508589.1279602
1768508589135.7727,1413.1868131868132,,1,0,1768508589.1357727
1768508589143.5852,1413.9194139194135,,1,0,1768508589.1435852
1768508589151.3977,1412.4542124542124,,1,0,1768508589.1513977
1768508589159.2102,1408.7912087912086,,1,0,1768508589.1592102
1768508589167.0227,1403.6630036630036,,1,0,1768508589.1670227
1768508589174.8352,1397.8021978021975,,1,0,1768508589.1748352
1768508589182.6477,1389.7435897435896,,1,0,1768508589.1826477
1768508589190.4602,1383.150183150183,,1,0,1768508589.1904602
1768508589198.2727,1378.7545787545787,,1,0,1768508589.1982727
1768508589206.0852,1379.4871794871794,,1,0,1768508589.2060852
1768508589213.8977,1380.2197802197802,,1,0,1768508589.2138977
1768508589221.7102,1378.7545787545787,,1,0,1768508589.2217102
1768508589229.5227,1374.3589743589744,,1,0,1768508589.2295227
1768508589237.3352,1372.161172161172,,1,0,1768508589.2373352
1768508589245.1477,1369.230769230769,,1,0,1768508589.2451477
1768508589252.9602,1367.7655677655678,,1,0,1768508589.2529602
1768508589260.7727,1358.974358974359,,1,0,1768508589.2607727
1768508589268.5852,1347.985347985348,,1,0,1768508589.2685852
1768508589276.3977,1339.194139194139,,1,0,1768508589.2763977
1768508589284.2102,1336.263736263736,,1,0,1768508589.2842102
1768508589292.0227,1336.263736263736,,1,0,1768508589.2920227
1768508589299.8352,1339.92673992674,,1,0,1768508589.2998352
1768508589307.6477,1343.5897435897434,,1,0,1768508589.3076477
1768508589315.4602,1345.7875457875457,,1,0,1768508589.3154602
1768508589323.2727,1347.2527472527472,,1,0,1768508589.3232727
1768508589331.0852,1345.054945054945,,1,0,1768508589.3310852
1768508589338.8977,1342.124542124542,,1,0,1768508589.3388977
1768508589346.7102,1338.4615384615383,,1,0,1768508589.3467102
1768508589354.5227,1336.263736263736,,1,0,1768508589.3545227
1768508589362.3352,1336.9963369963368,,1,0,1768508589.3623352
1768508589370.1477,1338.4615384615383,,1,0,1768508589.3701477
1768508589377.9602,1338.4615384615383,,1,0,1768508589.3779602
1768508589385.7727,1340.6593406593406,,1,0,1768508589.3857727
1768508589393.5852,1345.054945054945,,1,0,1768508589.3935852
1768508589401.3977,1355.311355311355,,1,0,1768508589.4013977
1768508589409.2102,1367.7655677655678,,1,0,1768508589.4092102
1768508589417.0227,1374.3589743589744,,1,0,1768508589.4170227
1768508589424.8352,1372.8937728937728,,1,0,1768508589.4248352
1768508589432.6477,1364.8351648351647,,1,0,1768508589.4326477
1768508589440.4602,1355.311355311355,,1,0,1768508589.4404602
1768508589448.2727,1347.985347985348,,1,0,1768508589.4482727
1768508589456.0852,1342.857142857143,,1,0,1768508589.4560852
1768508589463.8977,1336.9963369963368,,1,0,1768508589.4638977
1768508589471.7102,1330.4029304029302,,1,0,1768508589.4717102
1768508589479.5227,1324.5421245421244,,1,0,1768508589.4795227
1768508589487.3352,1320.14652014652,,1,0,1768508589.4873352
1768508589495.1477,1315.018315018315,,1,0,1768508589.4951477
1768508589502.9602,1309.89010989011,,1,0,1768508589.5029602
1768508589510.7727,1308.4249084249084,,1,0,1768508589.5107727
1768508589518.5852,1308.4249084249084,,1,0,1768508589.5185852
1768508589526.3977,1309.1575091575091,,1,0,1768508589.5263977
1768508589534.2102,1312.8205128205127,,1,0,1768508589.5342102
1768508589542.0227,1316.4835164835165,,1,0,1768508589.5420227
1768508589549.8352,1316.4835164835165,,1,0,1768508589.5498352
1768508589557.6477,1316.4835164835165,,1,0,1768508589.5576477
1768508589565.4602,1317.9487179487178,,1,0,1768508589.5654602
1768508589573.2727,1320.14652014652,,1,0,1768508589.5732727
1768508589581.0852,1324.5421245421244,,1,0,1768508589.5810852
1768508589588.8977,1329.6703296703297,,1,0,1768508589.5888977
1768508589596.7102,1333.3333333333333,,1,0,1768508589.5967102
1768508589604.5227,1334.065934065934,,1,0,1768508589.6045227
1768508589612.3352,1331.135531135531,,1,0,1768508589.6123352
1768508589620.1477,1329.6703296703297,,1,0,1768508589.6201477
1768508589627.9602,1328.2051282051282,,1,0,1768508589.6279602
1768508589635.7727,1324.5421245421244,,1,0,1768508589.6357727
1768508589643.5852,1320.14652014652,,1,0,1768508589.6435852
1768508589651.3977,1315.018315018315,,1,0,1768508589.6513977
1768508589659.2102,1308.4249084249084,,1,0,1768508589.6592102
1768508589667.0227,1305.4945054945051,,1,0,1768508589.6670227
1768508589674.8352,1304.7619047619046,,1,0,1768508589.6748352
1768508589682.6477,1304.0293040293038,,1,0,1768508589.6826477
1768508589690.4602,1303.2967032967033,,1,0,1768508589.6904602
1768508589698.2727,1302.5641025641023,,1,0,1768508589.6982727
1768508589706.0852,1301.8315018315018,,1,0,1768508589.7060852
1768508589713.8977,1296.7032967032967,,1,0,1768508589.7138977
1768508589721.7102,1289.3772893772891,,1,0,1768508589.7217102
1768508589729.5227,1282.7838827838827,,1,0,1768508589.7295227
1768508589737.3352,1275.4578754578754,,1,0,1768508589.7373352
1768508589745.1477,1271.062271062271,,1,0,1768508589.7451477
1768508589752.9602,1271.062271062271,,1,0,1768508589.7529602
1768508589760.7727,1277.6556776556777,,1,0,1768508589.7607727
1768508589768.5852,1287.9120879120878,,1,0,1768508589.7685852
1768508589776.3977,1296.7032967032967,,1,0,1768508589.7763977
1768508589784.2102,1306.227106227106,,1,0,1768508589.7842102
1768508589792.0227,1316.4835164835165,,1,0,1768508589.7920227
1768508589799.8352,1326.739926739927,,1,0,1768508589.7998352
1768508589807.6477,1331.135531135531,,1,0,1768508589.8076477
1768508589815.4602,1335.5311355311355,,1,0,1768508589.8154602
1768508589823.2727,1343.5897435897434,,1,0,1768508589.8232727
1768508589831.0852,1352.3809523809523,,1,0,1768508589.8310852
1768508589838.8977,1364.8351648351647,,1,0,1768508589.8388977
1768508589846.7102,1374.3589743589744,,1,0,1768508589.8467102
1768508589854.5227,1380.952380952381,,1,0,1768508589.8545227
1768508589862.3352,1387.5457875457876,,1,0,1768508589.8623352
1768508589870.1477,1391.2087912087911,,1,0,1768508589.8701477
1768508589877.9602,1394.139194139194,,1,0,1768508589.8779602
1768508589885.7727,1394.139194139194,,1,0,1768508589.8857727
1768508589893.5852,1390.4761904761904,,1,0,1768508589.8935852
1768508589901.3977,1384.6153846153843,,1,0,1768508589.9013977
1768508589909.2102,1383.150183150183,,1,0,1768508589.9092102
1768508589917.0227,1384.6153846153843,,1,0,1768508589.9170227
1768508589924.8352,1387.5457875457876,,1,0,1768508589.9248352
1768508589932.6477,1394.8717948717947,,1,0,1768508589.9326477
1768508589940.4602,1403.6630036630036,,1,0,1768508589.9404602
1768508589948.2727,1411.7216117216117,,1,0,1768508589.9482727
1768508589956.0852,1415.3846153846152,,1,0,1768508589.9560852
1768508589963.8977,1416.117216117216,,1,0,1768508589.9638977
1768508589971.7102,1414.6520146520145,,1,0,1768508589.9717102
1768508589979.5227,1413.1868131868132,,1,0,1768508589.9795227
1768508589987.3352,1410.989010989011,,1,0,1768508589.9873352
1768508589995.1477,1409.5238095238094,,1,0,1768508589.9951477
1768508590002.9602,1408.058608058608,,1,0,1768508590.0029602
1768508590010.7727,1405.8608058608058,,1,0,1768508590.0107727
1768508590018.5852,1404.3956043956043,,1,0,1768508590.0185852
1768508590026.3977,1402.9304029304028,,1,0,1768508590.0263977
1768508590034.2102,1402.197802197802,,1,0,1768508590.0342102
1768508590042.0227,1405.8608058608058,,1,0,1768508590.0420227
1768508590049.8352,1405.128205128205,,1,0,1768508590.0498352
1768508590057.6477,1406.5934065934066,,1,0,1768508590.0576477
1768508590065.4602,1408.058608058608,,1,0,1768508590.0654602
1768508590073.2727,1408.7912087912086,,1,0,1768508590.0732727
1768508590081.0852,1408.7912087912086,,1,0,1768508590.0810852
1768508590088.8977,1404.3956043956043,,1,0,1768508590.0888977
1768508590096.7102,1396.3369963369962,,1,0,1768508590.0967102
1768508590104.5227,1387.5457875457876,,1,0,1768508590.1045227
1768508590112.3352,1378.7545787545787,,1,0,1768508590.1123352
1768508590120.1477,1369.230769230769,,1,0,1768508590.1201477
1768508590127.9602,1356.7765567765566,,1,0,1768508590.1279602
1768508590135.7727,1348.7179487179487,,1,0,1768508590.1357727
1768508590143.5852,1347.2527472527472,,1,0,1768508590.1435852
1768508590151.3977,1347.985347985348,,1,0,1768508590.1513977
1768508590159.2102,1348.7179487179487,,1,0,1768508590.1592102
1768508590167.0227,1348.7179487179487,,1,0,1768508590.1670227
1768508590174.8352,1352.3809523809523,,1,0,1768508590.1748352
1768508590182.6477,1355.311355311355,,1,0,1768508590.1826477
1768508590190.4602,1356.043956043956,,1,0,1768508590.1904602
1768508590198.2727,1356.043956043956,,1,0,1768508590.1982727
1768508590206.0852,1356.7765567765566,,1,0,1768508590.2060852
1768508590213.8977,1361.1721611721612,,1,0,1768508590.2138977
1768508590221.7102,1365.5677655677655,,1,0,1768508590.2217102
1768508590229.5227,1367.032967032967,,1,0,1768508590.2295227
1768508590237.3352,1364.102564102564,,1,0,1768508590.2373352
1768508590245.1477,1358.974358974359,,1,0,1768508590.2451477
1768508590252.9602,1356.7765567765566,,1,0,1768508590.2529602
1768508590260.7727,1352.3809523809523,,1,0,1768508590.2607727
1768508590268.5852,1346.5201465201465,,0,-1,1768508590.2685852
1768508590276.3977,1342.857142857143,,0,-1,1768508590.2763977
1768508590284.2102,1341.3919413919414,,0,-1,1768508590.2842102
1768508590292.0227,1340.6593406593406,,0,-1,1768508590.2920227
1768508590299.8352,1336.9963369963368,,0,-1,1768508590.2998352
1768508590307.6477,1331.135531135531,,0,-1,1768508590.3076477
1768508590315.4602,1323.8095238095236,,0,-1,1768508590.3154602
1768508590323.2727,1320.14652014652,,0,-1,1768508590.3232727
1768508590331.0852,1318.6813186813183,,0,-1,1768508590.3310852
1768508590338.8977,1318.6813186813183,,0,-1,1768508590.3388977
1768508590346.7102,1319.4139194139193,,0,-1,1768508590.3467102
1768508590354.5227,1320.14652014652,,0,-1,1768508590.3545227
1768508590362.3352,1318.6813186813183,,0,-1,1768508590.3623352
1768508590370.1477,1316.4835164835165,,0,-1,1768508590.3701477
1768508590377.9602,1313.5531135531137,,0,-1,1768508590.3779602
