"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7687759357832031E12	0.0	
1.7687759357910156E12	0.0	
1.7687759357988281E12	0.0	
1.7687759358066406E12	0.0	
1.7687759358144531E12	0.0	
1.7687759358222656E12	0.0	
1.7687759358300781E12	0.0	
1.7687759358378906E12	0.0	
1.7687759358457031E12	0.0	
1.7687759358535156E12	0.0	
1.7687759358613281E12	0.0	
1.7687759358691406E12	0.0	
1.7687759358769531E12	0.0	
1.7687759358847656E12	0.0	
1.7687759358925781E12	0.0	
1.7687759359003906E12	0.0	
1.7687759359082031E12	0.0	
1.7687759359160156E12	0.0	
1.7687759359238281E12	0.0	
1.7687759359316406E12	0.0	
1.7687759359394531E12	0.0	
1.7687759359472656E12	0.0	
1.7687759359550781E12	0.0	
1.7687759359628906E12	0.0	
1.7687759359707031E12	0.0	
1.7687759359785156E12	0.0	
1.7687759359863281E12	0.0	
1.7687759359941406E12	0.0	
1.7687759360019531E12	0.0	
1.7687759360097656E12	0.0	
1.7687759360175781E12	0.0	
1.7687759360253906E12	0.0	
1.7687759360332031E12	0.0	
1.7687759360410156E12	0.0	
1.7687759360488281E12	0.0	
1.7687759360566406E12	0.0	
1.7687759360644531E12	0.0	
1.7687759360722656E12	0.0	
1.7687759360800781E12	0.0	
1.7687759360878906E12	0.0	
1.7687759360957031E12	0.0	
1.7687759361035156E12	0.0	
1.7687759361113281E12	0.0	
1.7687759361191406E12	0.0	
1.7687759361269531E12	0.0	
1.7687759361347656E12	0.0	
1.7687759361425781E12	0.0	
1.7687759361503906E12	0.0	
1.7687759361582031E12	0.0	
1.7687759361660156E12	0.0	
1.7687759361738281E12	0.0	
1.7687759361816406E12	0.0	
1.7687759361894531E12	0.0	
1.7687759361972656E12	0.0	
1.7687759362050781E12	0.0	
1.7687759362128906E12	0.0	
1.7687759362207031E12	0.0	
1.7687759362285156E12	0.0	
1.7687759362363281E12	0.0	
1.7687759362441406E12	0.0	
1.7687759362519531E12	0.0	
1.7687759362597656E12	0.0	
1.7687759362675781E12	0.0	
1.7687759362753906E12	0.0	
1.7687759362832031E12	0.0	
1.7687759362910156E12	0.0	
1.7687759362988281E12	0.0	
1.7687759363066406E12	0.0	
1.7687759363144531E12	0.0	
1.7687759363222656E12	0.0	
1.7687759363300781E12	0.0	
1.7687759363379211E12	0.0	
1.7687759363457031E12	0.0	
1.7687759363535156E12	0.0	
1.7687759363613281E12	0.0	
1.7687759363691406E12	0.0	
1.7687759363769531E12	0.0	
1.7687759363847656E12	0.0	
1.7687759363925781E12	0.0	
1.7687759364003906E12	0.0	
1.7687759364082031E12	0.0	
1.7687759364160156E12	0.0	
1.7687759364238281E12	0.0	
1.7687759364316406E12	0.0	
1.7687759364394531E12	0.0	
1.7687759364472656E12	0.0	
1.7687759364550781E12	0.0	
1.7687759364628906E12	0.0	
1.7687759364707031E12	0.0	
1.7687759364785156E12	0.0	
1.7687759364863281E12	0.0	
1.7687759364941406E12	0.0	
1.7687759365019531E12	0.0	
1.7687759365097656E12	0.0	
1.7687759365175781E12	0.0	
1.7687759365253906E12	0.0	
1.7687759365332031E12	0.0	
1.7687759365410156E12	0.0	
1.7687759365488281E12	0.0	
1.7687759365566406E12	0.0	
1.7687759365644531E12	0.0	
1.7687759365722656E12	0.0	
1.7687759365800781E12	0.0	
1.7687759365878906E12	0.0	
1.7687759365957031E12	0.0	
1.7687759366035156E12	0.0	
1.7687759366113281E12	0.0	
1.7687759366191406E12	0.0	
1.7687759366269531E12	0.0	
1.7687759366347656E12	0.0	
1.7687759366425781E12	0.0	
1.7687759366503906E12	0.0	
1.7687759366582031E12	0.0	
1.7687759366660156E12	0.0	
1.7687759366738281E12	0.0	
1.7687759366816406E12	0.0	
1.7687759366894531E12	0.0	
1.7687759366972656E12	0.0	
1.7687759367050781E12	0.0	
1.7687759367128906E12	0.0	
1.7687759367207031E12	0.0	
1.7687759367285156E12	0.0	
1.7687759367363281E12	0.0	
1.7687759367441406E12	0.0	
1.7687759367519531E12	0.0	
1.7687759367597656E12	0.0	
1.7687759367675781E12	0.0	
1.7687759367753906E12	0.0	
1.7687759367832031E12	0.0	
1.7687759367910156E12	0.0	
1.7687759367988281E12	0.0	
1.7687759368066406E12	0.0	
1.7687759368144531E12	0.0	
1.7687759368222656E12	0.0	
1.7687759368300781E12	0.0	
1.7687759368378906E12	0.0	
1.7687759368457031E12	0.0	
1.7687759368535156E12	0.0	
1.7687759368613281E12	0.0	
1.7687759368691406E12	0.0	
1.7687759368769531E12	0.0	
1.7687759368847656E12	0.0	
1.7687759368925781E12	0.0	
1.7687759369003906E12	0.0	
1.7687759369082031E12	0.0	
1.7687759369160156E12	0.0	
1.7687759369238281E12	0.0	
1.7687759369316406E12	0.0	
1.7687759369394531E12	0.0	
1.7687759369472656E12	0.0	
1.7687759369550781E12	0.0	
1.7687759369628906E12	0.0	
1.7687759369707031E12	0.0	
1.7687759369785156E12	0.0	
1.7687759369863281E12	0.0	
1.7687759369941406E12	0.0	
1.7687759370019531E12	0.0	
1.7687759370097656E12	0.0	
1.7687759370175781E12	0.0	
1.7687759370253906E12	0.0	
1.7687759370332031E12	0.0	
1.7687759370410156E12	0.0	
1.7687759370488281E12	0.0	
1.7687759370566406E12	0.0	
1.7687759370644531E12	0.0	
1.7687759370722656E12	0.0	
1.7687759370800781E12	0.0	
1.7687759370878906E12	0.0	
1.7687759370957031E12	0.0	
1.7687759371035156E12	0.0	
1.7687759371113281E12	0.0	
1.7687759371191406E12	0.0	
1.7687759371269531E12	0.0	
1.7687759371347656E12	0.0	
1.7687759371425781E12	0.0	
1.7687759371503906E12	0.0	
1.7687759371582031E12	0.0	
1.7687759371660156E12	0.0	
1.7687759371738281E12	0.0	
1.7687759371816406E12	0.0	
1.7687759371894531E12	0.0	
1.7687759371972656E12	0.0	
1.7687759372050781E12	0.0	
1.7687759372128906E12	0.0	
1.7687759372207031E12	0.0	
1.7687759372285156E12	0.0	
1.7687759372363281E12	0.0	
1.7687759372441406E12	0.0	
1.7687759372519531E12	0.0	
1.7687759372597656E12	0.0	
1.7687759372675781E12	0.0	
1.7687759372753906E12	0.0	
1.7687759372832031E12	0.0	
1.7687759372910156E12	0.0	
1.7687759372988281E12	0.0	
1.7687759373066406E12	0.0	
1.7687759373144531E12	0.0	
1.7687759373222656E12	0.0	
1.7687759373300781E12	0.0	
1.7687759373378906E12	0.0	
1.7687759373457031E12	0.0	
1.7687759373535156E12	0.0	
1.7687759373613281E12	0.0	
1.7687759373691406E12	0.0	
1.7687759373769531E12	0.0	
1.7687759373847656E12	0.0	
1.7687759373925781E12	0.0	
1.7687759374003906E12	0.0	
1.7687759374082031E12	0.0	
1.7687759374160156E12	0.0	
1.7687759374238281E12	0.0	
1.7687759374316406E12	0.0	
1.7687759374394531E12	0.0	
1.7687759374472656E12	0.0	
1.7687759374550781E12	0.0	
1.7687759374628906E12	0.0	
1.7687759374707031E12	0.0	
1.7687759374785156E12	0.0	
1.7687759374863281E12	0.0	
1.7687759374941406E12	0.0	
1.7687759375019531E12	0.0	
1.7687759375097656E12	0.0	
1.7687759375175781E12	0.0	
1.7687759375253906E12	0.0	
1.7687759375332031E12	0.0	
1.7687759375410156E12	0.0	
1.7687759375488281E12	0.0	
1.7687759375566406E12	0.0	
1.7687759375644531E12	0.0	
1.7687759375722656E12	0.0	
1.7687759375800781E12	0.0	
1.7687759375878906E12	0.0	
1.7687759375957031E12	0.0	
1.7687759376035156E12	0.0	
1.7687759376113281E12	0.0	
1.7687759376191406E12	0.0	
1.7687759376269531E12	0.0	
1.7687759376347656E12	0.0	
1.7687759376425781E12	0.0	
1.7687759376503906E12	0.0	
1.7687759376582031E12	0.0	
1.7687759376660156E12	0.0	
1.7687759376738281E12	0.0	
1.7687759376816406E12	0.0	
1.7687759376894531E12	0.0	
1.7687759376972656E12	0.0	
1.7687759377050781E12	0.0	
1.7687759377128906E12	0.0	
1.7687759377207031E12	0.0	
1.7687759377285156E12	0.0	
1.7687759377363281E12	0.0	
1.7687759377441406E12	0.0	
1.7687759377519531E12	0.0	
1.7687759377597656E12	0.0	
1.7687759377675781E12	0.0	
1.7687759377753906E12	0.0	
1.7687759377832031E12	0.0	
1.7687759377910156E12	0.0	
1.7687759377988281E12	0.0	
1.7687759378066406E12	0.0	
1.7687759378144531E12	0.0	
1.7687759378222656E12	0.0	
1.7687759378300781E12	0.0	
1.7687759378379211E12	0.0	
1.7687759378457031E12	0.0	
1.7687759378535156E12	0.0	
1.7687759378613281E12	0.0	
1.7687759378691406E12	0.0	
1.7687759378769531E12	0.0	
1.7687759378847656E12	0.0	
1.7687759378925781E12	0.0	
1.7687759379003906E12	0.0	
1.7687759379082031E12	0.0	
1.7687759379160156E12	0.0	
1.7687759379238281E12	0.0	
1.7687759379316406E12	0.0	
1.7687759379394531E12	0.0	
1.7687759379472656E12	0.0	
1.7687759379550781E12	0.0	
1.7687759379628906E12	0.0	
1.7687759379707031E12	0.0	
1.7687759379785156E12	0.0	
1.7687759379863281E12	0.0	
1.7687759379941406E12	0.0	
1.7687759380019531E12	52.014652014652015	
1.7687759380097656E12	151.64835164835165	
1.7687759380175781E12	269.5970695970696	
1.7687759380253906E12	399.26739926739924	
1.7687759380332031E12	520.1465201465201	
1.7687759380410156E12	635.8974358974358	
1.7687759380488281E12	737.7289377289377	
1.7687759380566406E12	823.4432234432234	
1.7687759380644531E12	902.5641025641025	
1.7687759380722656E12	966.3003663003662	
1.7687759380800781E12	1026.3736263736264	
1.7687759380878906E12	1072.5274725274724	
1.7687759380957031E12	1112.8205128205127	
1.7687759381035156E12	1142.1245421245421	
1.7687759381113281E12	1169.230769230769	
1.7687759381191406E12	1186.8131868131868	
1.7687759381269531E12	1202.9304029304028	
1.7687759381347656E12	1210.989010989011	
1.7687759381425781E12	1224.9084249084249	
1.7687759381503906E12	1230.03663003663	
1.7687759381582031E12	1238.095238095238	
1.7687759381660156E12	1247.6190476190475	
1.7687759381738281E12	1252.014652014652	
1.7687759381816406E12	1255.6776556776556	
1.7687759381894531E12	1261.5384615384614	
1.7687759381972656E12	1266.6666666666665	
1.7687759382050781E12	1272.5274725274724	
1.7687759382128906E12	1279.8534798534797	
1.7687759382207031E12	1290.10989010989	
1.7687759382285156E12	1299.6336996336995	
1.7687759382363281E12	1306.227106227106	
1.7687759382441406E12	1317.216117216117	
1.7687759382519531E12	1327.4725274725274	
1.7687759382597656E12	1334.065934065934	
1.7687759382675781E12	1342.1245421245421	
1.7687759382753906E12	1350.18315018315	
1.7687759382832031E12	1358.2417582417581	
1.7687759382910156E12	1365.5677655677655	
1.7687759382988281E12	1369.230769230769	
1.7687759383066406E12	1371.4285714285713	
1.7687759383144531E12	1371.4285714285713	
1.7687759383222656E12	1372.161172161172	
1.7687759383300781E12	1370.6959706959706	
1.7687759383378906E12	1372.161172161172	
1.7687759383457031E12	1377.2893772893772	
1.7687759383535156E12	1383.150183150183	
1.7687759383613281E12	1384.6153846153845	
1.7687759383691406E12	1389.7435897435896	
1.7687759383769531E12	1396.3369963369962	
1.7687759383847656E12	1404.3956043956043	
1.7687759383925781E12	1409.5238095238094	
1.7687759384003906E12	1410.989010989011	
1.7687759384082031E12	1413.1868131868132	
1.7687759384160156E12	1414.6520146520145	
1.7687759384238281E12	1410.2564102564102	
1.7687759384316406E12	1407.3260073260071	
1.7687759384394531E12	1407.3260073260071	
1.7687759384472656E12	1409.5238095238094	
1.7687759384550781E12	1413.1868131868132	
1.7687759384628906E12	1412.4542124542124	
1.7687759384707031E12	1412.4542124542124	
1.7687759384785156E12	1410.2564102564102	
1.7687759384863281E12	1411.7216117216117	
1.7687759384941406E12	1410.2564102564102	
1.7687759385019531E12	1408.7912087912086	
1.7687759385097656E12	1408.058608058608	
1.7687759385175781E12	1407.3260073260071	
1.7687759385253906E12	1405.8608058608058	
1.7687759385332031E12	1404.3956043956043	
1.7687759385410156E12	1396.3369963369962	
1.7687759385488281E12	1388.278388278388	
1.7687759385566406E12	1388.278388278388	
1.7687759385644531E12	1389.0109890109889	
1.7687759385722656E12	1390.4761904761904	
1.7687759385800781E12	1391.9413919413919	
1.7687759385878906E12	1394.8717948717947	
1.7687759385957031E12	1396.3369963369962	
1.7687759386035156E12	1394.8717948717947	
1.7687759386113281E12	1391.9413919413919	
1.7687759386191406E12	1389.7435897435896	
1.7687759386269531E12	1385.3479853479853	
1.7687759386347656E12	1380.952380952381	
1.7687759386425781E12	1375.8241758241757	
1.7687759386503906E12	1369.9633699633698	
1.7687759386582031E12	1367.032967032967	
1.7687759386660156E12	1367.7655677655678	
1.7687759386738281E12	1372.8937728937728	
1.7687759386816406E12	1374.3589743589744	
1.7687759386894531E12	1372.8937728937728	
1.7687759386972656E12	1371.4285714285713	
1.7687759387050781E12	1372.161172161172	
1.7687759387128906E12	1372.161172161172	
1.7687759387207031E12	1375.8241758241757	
1.7687759387285156E12	1378.021978021978	
1.7687759387363281E12	1375.8241758241757	
1.7687759387441406E12	1372.161172161172	
1.7687759387519531E12	1369.230769230769	
1.7687759387597656E12	1369.9633699633698	
1.7687759387675781E12	1372.8937728937728	
1.7687759387753906E12	1374.3589743589744	
1.7687759387832031E12	1374.3589743589744	
1.7687759387910156E12	1373.6263736263736	
1.7687759387988281E12	1374.3589743589744	
1.7687759388066406E12	1378.021978021978	
1.7687759388144531E12	1381.6849816849815	
1.7687759388222656E12	1380.2197802197802	
1.7687759388300781E12	1380.952380952381	
1.7687759388378906E12	1377.2893772893772	
1.7687759388457031E12	1368.4981684981683	
1.7687759388535156E12	1358.974358974359	
1.7687759388613281E12	1351.6483516483515	
1.7687759388691406E12	1347.985347985348	
1.7687759388769531E12	1349.4505494505493	
1.7687759388847656E12	1352.3809523809523	
1.7687759388925781E12	1354.5787545787546	
1.7687759389003906E12	1356.7765567765566	
1.7687759389082031E12	1358.2417582417581	
1.7687759389160156E12	1359.7069597069597	
1.7687759389238281E12	1356.0439560439559	
1.7687759389316406E12	1351.6483516483515	
1.7687759389394531E12	1346.5201465201465	
1.7687759389472656E12	1342.1245421245421	
1.7687759389550781E12	1337.7289377289376	
1.7687759389628906E12	1339.194139194139	
1.7687759389707031E12	1343.5897435897434	
1.7687759389785156E12	1350.9157509157508	
1.7687759389863281E12	1358.974358974359	
1.7687759389941406E12	1363.3699633699632	
1.7687759390019531E12	1366.3003663003662	
1.7687759390097656E12	1368.4981684981683	
1.7687759390175781E12	1373.6263736263736	
1.7687759390253906E12	1375.8241758241757	
1.7687759390332031E12	1378.7545787545787	
1.7687759390410156E12	1378.7545787545787	
1.7687759390488281E12	1378.021978021978	
1.7687759390566406E12	1375.8241758241757	
1.7687759390644531E12	1375.091575091575	
1.7687759390722656E12	1375.091575091575	
1.7687759390800781E12	1373.6263736263736	
1.7687759390878906E12	1369.230769230769	
1.7687759390957031E12	1364.8351648351647	
1.7687759391035156E12	1363.3699633699632	
1.7687759391113281E12	1364.8351648351647	
1.7687759391191406E12	1367.032967032967	
1.7687759391269531E12	1367.7655677655678	
1.7687759391347656E12	1369.230769230769	
1.7687759391425781E12	1367.032967032967	
1.7687759391503906E12	1364.102564102564	
1.7687759391582031E12	1359.7069597069597	
1.7687759391660156E12	1357.5091575091574	
1.7687759391738281E12	1361.1721611721612	
1.7687759391816406E12	1364.8351648351647	
1.7687759391894531E12	1369.230769230769	
1.7687759391972656E12	1374.3589743589744	
1.7687759392050781E12	1382.4175824175823	
1.7687759392128906E12	1391.9413919413919	
1.7687759392207031E12	1402.9304029304028	
1.7687759392285156E12	1415.3846153846152	
1.7687759392363281E12	1427.8388278388277	
1.7687759392441406E12	1438.8278388278388	
1.7687759392519531E12	1450.5494505494505	
1.7687759392597656E12	1461.5384615384614	
1.7687759392675781E12	1471.7948717948716	
1.7687759392753906E12	1480.5860805860805	
1.7687759392832031E12	1486.4468864468863	
1.7687759392910156E12	1490.8424908424906	
1.7687759392988281E12	1492.3076923076922	
1.7687759393066406E12	1494.5054945054944	
1.7687759393144531E12	1495.970695970696	
1.7687759393222656E12	1498.168498168498	
1.7687759393300781E12	1501.098901098901	
1.7687759393378906E12	1504.0293040293038	
1.7687759393457031E12	1505.4945054945053	
1.7687759393535156E12	1506.227106227106	
1.7687759393613281E12	1508.4249084249084	
1.7687759393691406E12	1509.89010989011	
1.7687759393769531E12	1512.8205128205127	
1.7687759393847656E12	1511.3553113553112	
1.7687759393925781E12	1509.1575091575091	
1.7687759394003906E12	1508.4249084249084	
1.7687759394082031E12	1511.3553113553112	
1.7687759394160156E12	1515.018315018315	
1.7687759394238281E12	1520.14652014652	
1.7687759394316406E12	1523.8095238095236	
1.7687759394394531E12	1523.8095238095236	
1.7687759394472656E12	1520.8791208791208	
1.7687759394550781E12	1514.2857142857142	
1.7687759394628906E12	1504.7619047619046	
1.7687759394707031E12	1494.5054945054944	
1.7687759394785156E12	1483.5164835164835	
1.7687759394863281E12	1473.260073260073	
1.7687759394941406E12	1463.003663003663	
1.7687759395019531E12	1452.014652014652	
1.7687759395097656E12	1443.956043956044	
1.7687759395175781E12	1440.2930402930401	
1.7687759395253906E12	1440.2930402930401	
1.7687759395332031E12	1442.4908424908424	
1.7687759395410156E12	1447.6190476190475	
1.7687759395488281E12	1454.9450549450548	
1.7687759395566406E12	1459.3406593406592	
1.7687759395644531E12	1458.6080586080584	
1.7687759395722656E12	1456.4102564102564	
1.7687759395800781E12	1452.7472527472526	
1.7687759395878906E12	1451.2820512820513	
1.7687759395957031E12	1452.7472527472526	
1.7687759396035156E12	1454.212454212454	
1.7687759396113281E12	1452.014652014652	
1.7687759396191406E12	1446.8864468864467	
1.7687759396269531E12	1441.7582417582416	
1.7687759396347656E12	1439.5604395604394	
1.7687759396425781E12	1432.9670329670328	
1.7687759396503906E12	1424.1758241758241	
1.7687759396582031E12	1416.117216117216	
1.7687759396660156E12	1412.4542124542124	
1.7687759396738281E12	1409.5238095238094	
1.7687759396816406E12	1407.3260073260071	
1.7687759396894531E12	1404.3956043956043	
1.7687759396972656E12	1402.197802197802	
1.7687759397050781E12	1396.3369963369962	
1.7687759397128906E12	1387.5457875457876	
1.7687759397207031E12	1380.2197802197802	
1.7687759397285156E12	1370.6959706959706	
1.7687759397363281E12	1364.8351648351647	
1.7687759397441406E12	1361.1721611721612	
1.7687759397519531E12	1364.102564102564	
1.7687759397597656E12	1363.3699633699632	
1.7687759397675781E12	1366.3003663003662	
1.7687759397753906E12	1365.5677655677655	
1.7687759397832031E12	1365.5677655677655	
1.7687759397910156E12	1367.7655677655678	
1.7687759397988281E12	1369.9633699633698	
1.7687759398066406E12	1367.032967032967	
1.7687759398144531E12	1367.7655677655678	
1.7687759398222656E12	1367.032967032967	
1.7687759398300781E12	1364.102564102564	
1.7687759398378906E12	1364.102564102564	
1.7687759398457031E12	1364.8351648351647	
1.7687759398535156E12	1361.904761904762	
1.7687759398613281E12	1356.0439560439559	
1.7687759398691406E12	1351.6483516483515	
1.7687759398769531E12	1350.9157509157508	
1.7687759398847656E12	1345.7875457875457	
1.7687759398925781E12	1342.8571428571427	
1.7687759399003906E12	1341.3919413919414	
1.7687759399082031E12	1336.263736263736	
1.7687759399160156E12	1334.7985347985348	
1.7687759399238281E12	1336.263736263736	
1.7687759399316406E12	1340.6593406593406	
1.7687759399394531E12	1340.6593406593406	
1.7687759399472656E12	1342.1245421245421	
1.7687759399550781E12	1345.054945054945	
1.7687759399628906E12	1345.054945054945	
1.7687759399707031E12	1340.6593406593406	
1.7687759399785156E12	1337.7289377289376	
1.7687759399863281E12	1339.194139194139	
1.7687759399941406E12	1340.6593406593406	
1.7687759400019531E12	1347.2527472527472	
1.7687759400097656E12	1347.2527472527472	
1.7687759400175781E12	1344.3223443223442	
1.7687759400253906E12	1344.3223443223442	
1.7687759400332031E12	1346.5201465201465	
1.7687759400410156E12	1345.7875457875457	
1.7687759400488281E12	1343.5897435897434	
1.7687759400566406E12	1345.054945054945	
1.7687759400644531E12	1344.3223443223442	
1.7687759400722656E12	1350.9157509157508	
1.7687759400800781E12	1348.7179487179487	
1.7687759400878906E12	1351.6483516483515	
1.7687759400957031E12	1351.6483516483515	
1.7687759401035156E12	1349.4505494505493	
1.7687759401113281E12	1351.6483516483515	
1.7687759401191406E12	1346.5201465201465	
1.7687759401269531E12	1342.8571428571427	
1.7687759401347656E12	1338.4615384615383	
1.7687759401425781E12	1335.5311355311355	
1.7687759401503906E12	1337.7289377289376	
1.7687759401582031E12	1335.5311355311355	
1.7687759401660156E12	1336.263736263736	
1.7687759401738281E12	1340.6593406593406	
1.7687759401816406E12	1339.194139194139	
1.7687759401894531E12	1338.4615384615383	
1.7687759401972656E12	1345.7875457875457	
1.7687759402050781E12	1348.7179487179487	
1.7687759402128906E12	1361.904761904762	
1.7687759402207031E12	1372.8937728937728	
1.7687759402285156E12	1387.5457875457876	
1.7687759402363281E12	1405.8608058608058	
1.7687759402441406E12	1418.3150183150183	
1.7687759402519531E12	1429.3040293040292	
1.7687759402597656E12	1438.095238095238	
1.7687759402675781E12	1439.5604395604394	
1.7687759402753906E12	1443.956043956044	
