"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7688722356733398E12	0.0	
1.7688722356811523E12	0.0	
1.7688722356889648E12	0.0	
1.7688722356967773E12	0.0	
1.7688722357045898E12	0.0	
1.7688722357124023E12	0.0	
1.7688722357202148E12	0.0	
1.7688722357280273E12	0.0	
1.7688722357358398E12	0.0	
1.7688722357436523E12	0.0	
1.7688722357514648E12	0.0	
1.7688722357592773E12	0.0	
1.7688722357670898E12	0.0	
1.7688722357749023E12	0.0	
1.7688722357827148E12	0.0	
1.7688722357905273E12	0.0	
1.7688722357983398E12	0.0	
1.7688722358061523E12	0.0	
1.7688722358139648E12	0.0	
1.7688722358217773E12	0.0	
1.7688722358295898E12	0.0	
1.7688722358374023E12	0.0	
1.7688722358452148E12	0.0	
1.7688722358530273E12	0.0	
1.7688722358608398E12	0.0	
1.7688722358686523E12	0.0	
1.7688722358764648E12	0.0	
1.7688722358842773E12	0.0	
1.7688722358920898E12	0.0	
1.7688722358999023E12	0.0	
1.7688722359077148E12	0.0	
1.7688722359155273E12	0.0	
1.7688722359233398E12	0.0	
1.7688722359311523E12	0.0	
1.7688722359389648E12	0.0	
1.7688722359467773E12	0.0	
1.7688722359545898E12	0.0	
1.7688722359624023E12	0.0	
1.7688722359702148E12	0.0	
1.7688722359780273E12	0.0	
1.7688722359858398E12	0.0	
1.7688722359936523E12	0.0	
1.7688722360014648E12	0.0	
1.7688722360092773E12	0.0	
1.7688722360170898E12	0.0	
1.7688722360249023E12	0.0	
1.7688722360327148E12	0.0	
1.7688722360405273E12	0.0	
1.7688722360483398E12	0.0	
1.7688722360561523E12	0.0	
1.7688722360639648E12	0.0	
1.7688722360717773E12	0.0	
1.7688722360795898E12	0.0	
1.7688722360874023E12	0.0	
1.7688722360952148E12	0.0	
1.7688722361030273E12	0.0	
1.7688722361108398E12	0.0	
1.7688722361186523E12	0.0	
1.7688722361264648E12	0.0	
1.7688722361342773E12	0.0	
1.7688722361420898E12	0.0	
1.7688722361499023E12	0.0	
1.7688722361577148E12	0.0	
1.7688722361655273E12	0.0	
1.7688722361733398E12	0.0	
1.7688722361811523E12	0.0	
1.7688722361889648E12	0.0	
1.7688722361967773E12	0.0	
1.7688722362045898E12	0.0	
1.7688722362124023E12	0.0	
1.7688722362202148E12	0.0	
1.7688722362280273E12	0.0	
1.7688722362358398E12	0.0	
1.7688722362436523E12	0.0	
1.7688722362514648E12	0.0	
1.7688722362592773E12	0.0	
1.7688722362670898E12	0.0	
1.7688722362749023E12	0.0	
1.7688722362827148E12	0.0	
1.7688722362905273E12	0.0	
1.7688722362983398E12	0.0	
1.7688722363061523E12	0.0	
1.7688722363139648E12	0.0	
1.7688722363217773E12	0.0	
1.7688722363295898E12	0.0	
1.7688722363374023E12	0.0	
1.7688722363452148E12	0.0	
1.7688722363530273E12	0.0	
1.7688722363608398E12	0.0	
1.7688722363686523E12	0.0	
1.7688722363764648E12	0.0	
1.7688722363842773E12	0.0	
1.7688722363920898E12	0.0	
1.7688722363999023E12	0.0	
1.7688722364077148E12	0.0	
1.7688722364155273E12	0.0	
1.7688722364233398E12	0.0	
1.7688722364311523E12	0.0	
1.7688722364389648E12	0.0	
1.7688722364467773E12	0.0	
1.7688722364545898E12	0.0	
1.7688722364624023E12	0.0	
1.7688722364702148E12	0.0	
1.7688722364780273E12	0.0	
1.7688722364858398E12	0.0	
1.7688722364936523E12	0.0	
1.7688722365014648E12	0.0	
1.7688722365092773E12	0.0	
1.7688722365170898E12	0.0	
1.7688722365249023E12	0.0	
1.7688722365327148E12	0.0	
1.7688722365405273E12	0.0	
1.7688722365483398E12	0.0	
1.7688722365561523E12	0.0	
1.7688722365639648E12	0.0	
1.7688722365717773E12	0.0	
1.7688722365795898E12	0.0	
1.7688722365874023E12	0.0	
1.7688722365952148E12	0.0	
1.7688722366030273E12	0.0	
1.7688722366108398E12	0.0	
1.7688722366186523E12	0.0	
1.7688722366264648E12	0.0	
1.7688722366342773E12	0.0	
1.7688722366420898E12	0.0	
1.7688722366499023E12	0.0	
1.7688722366577148E12	0.0	
1.7688722366655273E12	0.0	
1.7688722366733398E12	0.0	
1.7688722366811523E12	0.0	
1.7688722366889648E12	0.0	
1.7688722366967773E12	0.0	
1.7688722367045898E12	0.0	
1.7688722367124023E12	0.0	
1.7688722367202148E12	0.0	
1.7688722367280273E12	0.0	
1.7688722367358398E12	0.0	
1.7688722367436523E12	0.0	
1.7688722367514648E12	0.0	
1.7688722367592773E12	0.0	
1.7688722367670898E12	0.0	
1.7688722367749023E12	0.0	
1.7688722367827148E12	0.0	
1.7688722367905273E12	0.0	
1.7688722367983398E12	0.0	
1.7688722368061523E12	0.0	
1.7688722368139648E12	0.0	
1.7688722368217773E12	0.0	
1.7688722368295898E12	0.0	
1.7688722368374023E12	0.0	
1.7688722368452148E12	0.0	
1.7688722368530273E12	0.0	
1.7688722368608398E12	0.0	
1.7688722368686523E12	0.0	
1.7688722368764648E12	0.0	
1.7688722368842773E12	0.0	
1.7688722368920898E12	0.0	
1.7688722368999023E12	0.0	
1.7688722369077148E12	0.0	
1.7688722369155273E12	0.0	
1.7688722369233398E12	0.0	
1.7688722369311523E12	0.0	
1.7688722369389648E12	0.0	
1.7688722369467773E12	0.0	
1.7688722369545898E12	0.0	
1.7688722369624023E12	0.0	
1.7688722369702148E12	0.0	
1.7688722369780273E12	0.0	
1.7688722369858398E12	0.0	
1.7688722369936523E12	0.0	
1.7688722370014648E12	0.0	
1.7688722370092773E12	0.0	
1.7688722370170898E12	0.0	
1.7688722370249023E12	0.0	
1.7688722370327148E12	0.0	
1.7688722370405273E12	0.0	
1.7688722370483398E12	0.0	
1.7688722370561523E12	0.0	
1.7688722370639648E12	0.0	
1.7688722370717773E12	0.0	
1.7688722370795898E12	0.0	
1.7688722370874023E12	0.0	
1.7688722370952148E12	0.0	
1.7688722371030273E12	0.0	
1.7688722371108398E12	0.0	
1.7688722371186523E12	0.0	
1.7688722371264648E12	0.0	
1.7688722371342773E12	0.0	
1.7688722371420898E12	0.0	
1.7688722371499023E12	0.0	
1.7688722371577148E12	0.0	
1.7688722371655273E12	0.0	
1.7688722371733398E12	0.0	
1.7688722371811523E12	0.0	
1.7688722371889648E12	0.0	
1.7688722371967773E12	0.0	
1.7688722372045898E12	0.0	
1.7688722372124023E12	0.0	
1.7688722372202148E12	0.0	
1.7688722372280273E12	0.0	
1.7688722372358398E12	0.0	
1.7688722372436523E12	0.0	
1.7688722372514648E12	0.0	
1.7688722372592773E12	0.0	
1.7688722372670898E12	0.0	
1.7688722372749023E12	0.0	
1.7688722372827148E12	0.0	
1.7688722372905273E12	0.0	
1.7688722372983398E12	0.0	
1.7688722373061523E12	0.0	
1.7688722373139648E12	0.0	
1.7688722373217773E12	0.0	
1.7688722373295898E12	0.0	
1.7688722373374023E12	0.0	
1.7688722373452148E12	0.0	
1.7688722373530273E12	0.0	
1.7688722373608398E12	0.0	
1.7688722373686523E12	0.0	
1.7688722373764648E12	0.0	
1.7688722373842773E12	0.0	
1.7688722373920898E12	0.0	
1.7688722373999023E12	0.0	
1.7688722374077148E12	0.0	
1.7688722374155273E12	0.0	
1.7688722374233398E12	0.0	
1.7688722374311523E12	0.0	
1.7688722374389648E12	0.0	
1.7688722374467773E12	0.0	
1.7688722374545898E12	0.0	
1.7688722374624023E12	0.0	
1.7688722374702148E12	0.0	
1.7688722374780273E12	0.0	
1.7688722374858398E12	0.0	
1.7688722374936523E12	0.0	
1.7688722375014648E12	0.0	
1.7688722375092773E12	0.0	
1.7688722375170898E12	0.0	
1.7688722375249023E12	0.0	
1.7688722375327148E12	0.0	
1.7688722375405273E12	0.0	
1.7688722375483398E12	0.0	
1.7688722375561523E12	0.0	
1.7688722375639648E12	0.0	
1.7688722375717773E12	0.0	
1.7688722375795898E12	0.0	
1.7688722375874023E12	0.0	
1.7688722375952148E12	0.0	
1.7688722376030273E12	0.0	
1.7688722376108398E12	0.0	
1.7688722376186523E12	0.0	
1.7688722376264648E12	0.0	
1.7688722376342773E12	0.0	
1.7688722376420898E12	0.0	
1.7688722376499023E12	0.0	
1.7688722376577148E12	0.0	
1.7688722376655273E12	0.0	
1.7688722376733398E12	0.0	
1.7688722376811523E12	0.0	
1.7688722376889648E12	0.0	
1.7688722376967773E12	0.0	
1.7688722377045898E12	0.0	
1.7688722377124023E12	0.0	
1.7688722377202148E12	0.0	
1.7688722377280273E12	0.0	
1.7688722377358398E12	0.0	
1.7688722377436523E12	0.0	
1.7688722377514648E12	0.0	
1.7688722377592773E12	0.0	
1.7688722377670898E12	0.0	
1.7688722377749023E12	0.0	
1.7688722377827148E12	0.0	
1.7688722377905273E12	0.0	
1.7688722377983398E12	0.0	
1.7688722378061523E12	0.0	
1.7688722378139648E12	0.0	
1.7688722378217773E12	0.0	
1.7688722378295898E12	0.0	
1.7688722378374023E12	0.0	
1.7688722378452148E12	0.0	
1.7688722378530273E12	0.0	
1.7688722378608398E12	0.0	
1.7688722378686523E12	0.0	
1.7688722378764648E12	0.0	
1.7688722378842773E12	0.0	
1.7688722378920898E12	0.0	
1.7688722378999023E12	0.0	
1.7688722379077148E12	0.0	
1.7688722379155273E12	0.0	
1.7688722379233398E12	0.0	
1.7688722379311523E12	0.0	
1.7688722379389648E12	0.0	
1.7688722379467773E12	0.0	
1.7688722379545898E12	0.0	
1.7688722379624023E12	0.0	
1.7688722379702148E12	0.0	
1.7688722379780273E12	0.0	
1.7688722379858398E12	0.0	
1.7688722379936523E12	0.0	
1.7688722380014648E12	0.0	
1.7688722380092773E12	0.0	
1.7688722380170898E12	0.0	
1.7688722380249023E12	0.0	
1.7688722380327148E12	0.0	
1.7688722380405273E12	0.0	
1.7688722380483398E12	0.0	
1.7688722380561523E12	0.0	
1.7688722380639648E12	0.0	
1.7688722380717773E12	0.0	
1.7688722380795898E12	0.0	
1.7688722380874023E12	0.0	
1.7688722380952148E12	0.0	
1.7688722381030273E12	0.0	
1.7688722381108398E12	0.0	
1.7688722381186523E12	0.0	
1.7688722381264648E12	0.0	
1.7688722381342773E12	0.0	
1.7688722381420898E12	0.0	
1.7688722381499023E12	0.0	
1.7688722381577148E12	0.0	
1.7688722381655273E12	0.0	
1.7688722381733398E12	0.0	
1.7688722381811523E12	0.0	
1.7688722381889648E12	0.0	
1.7688722381967773E12	0.0	
1.7688722382045898E12	0.0	
1.7688722382124023E12	0.0	
1.7688722382202148E12	0.0	
1.7688722382280273E12	0.0	
1.7688722382358398E12	0.0	
1.7688722382436523E12	0.0	
1.7688722382514648E12	0.0	
1.7688722382592773E12	0.0	
1.7688722382670898E12	0.0	
1.7688722382749023E12	0.0	
1.7688722382827148E12	0.0	
1.7688722382905273E12	0.0	
1.7688722382983398E12	0.0	
1.7688722383061523E12	0.0	
1.7688722383139648E12	0.0	
1.7688722383217773E12	0.0	
1.7688722383295898E12	0.0	
1.7688722383374023E12	0.0	
1.7688722383452148E12	0.0	
1.7688722383530273E12	0.0	
1.7688722383608398E12	0.0	
1.7688722383686523E12	0.0	
1.7688722383764648E12	0.0	
1.7688722383842773E12	0.0	
1.7688722383920898E12	0.0	
1.7688722383999023E12	0.0	
1.7688722384077148E12	0.0	
1.7688722384155273E12	0.0	
1.7688722384233398E12	0.0	
1.7688722384311523E12	0.0	
1.7688722384389648E12	0.0	
1.7688722384467773E12	0.0	
1.7688722384545898E12	0.0	
1.7688722384624023E12	0.0	
1.7688722384702148E12	0.0	
1.7688722384780273E12	0.0	
1.7688722384858398E12	0.0	
1.7688722384936523E12	0.0	
1.7688722385014648E12	0.0	
1.7688722385092773E12	0.0	
1.7688722385170898E12	0.0	
1.7688722385249023E12	0.0	
1.7688722385327148E12	0.0	
1.7688722385405273E12	0.0	
1.7688722385483398E12	0.0	
1.7688722385561523E12	0.0	
1.7688722385639648E12	0.0	
1.7688722385717773E12	0.0	
1.7688722385795898E12	0.0	
1.7688722385874023E12	0.0	
1.7688722385952148E12	0.0	
1.7688722386030273E12	0.0	
1.7688722386108398E12	0.0	
1.7688722386186523E12	0.0	
1.7688722386264648E12	0.0	
1.7688722386342773E12	0.0	
1.7688722386420898E12	0.0	
1.7688722386499023E12	0.0	
1.7688722386577148E12	0.0	
1.7688722386655273E12	0.0	
1.7688722386733398E12	0.0	
1.7688722386811523E12	0.0	
1.7688722386889648E12	0.0	
1.7688722386967773E12	0.0	
1.7688722387045898E12	0.0	
1.7688722387124023E12	0.0	
1.7688722387202148E12	0.0	
1.7688722387280273E12	0.0	
1.7688722387358398E12	0.0	
1.7688722387436523E12	0.0	
1.7688722387514648E12	0.0	
1.7688722387592773E12	0.0	
1.7688722387670898E12	0.0	
1.7688722387749023E12	0.0	
1.7688722387827148E12	0.0	
1.7688722387905273E12	0.0	
1.7688722387983398E12	0.0	
1.7688722388061523E12	0.0	
1.7688722388139648E12	0.0	
1.7688722388217773E12	0.0	
1.7688722388295898E12	0.0	
1.7688722388374023E12	0.0	
1.7688722388452148E12	0.0	
1.7688722388530273E12	0.0	
1.7688722388608398E12	0.0	
1.7688722388686523E12	0.0	
1.7688722388764648E12	0.0	
1.7688722388842773E12	0.0	
1.7688722388920898E12	0.0	
1.7688722388999023E12	0.0	
1.7688722389077148E12	0.0	
1.7688722389155273E12	0.0	
1.7688722389233398E12	0.0	
1.7688722389311523E12	0.0	
1.7688722389389648E12	0.0	
1.7688722389467773E12	0.0	
1.7688722389545898E12	0.0	
1.7688722389624023E12	0.0	
1.7688722389702148E12	0.0	
1.7688722389780273E12	0.0	
1.7688722389858398E12	0.0	
1.7688722389936523E12	0.0	
1.7688722390014648E12	0.0	
1.7688722390092773E12	0.0	
1.7688722390170898E12	0.0	
1.7688722390249023E12	0.0	
1.7688722390327148E12	0.0	
1.7688722390405273E12	0.0	
1.7688722390483398E12	6.593406593406593	
1.7688722390561523E12	73.99267399267399	
1.7688722390639648E12	177.28937728937728	
1.7688722390717773E12	296.7032967032967	
1.7688722390795898E12	411.7216117216117	
1.7688722390874023E12	524.5421245421245	
1.7688722390952148E12	632.9670329670329	
1.7688722391030273E12	726.007326007326	
1.7688722391108398E12	807.3260073260072	
1.7688722391186523E12	879.8534798534798	
1.7688722391264648E12	939.1941391941391	
1.7688722391342773E12	989.010989010989	
1.7688722391420898E12	1033.6996336996335	
1.7688722391499023E12	1073.9926739926739	
1.7688722391577148E12	1104.7619047619046	
1.7688722391655273E12	1130.4029304029302	
1.7688722391733398E12	1150.9157509157508	
1.7688722391811523E12	1163.3699633699632	
1.7688722391889648E12	1177.2893772893772	
1.7688722391967773E12	1182.4175824175823	
1.7688722392045898E12	1189.0109890109889	
1.7688722392124023E12	1195.6043956043954	
1.7688722392202148E12	1198.5347985347985	
1.7688722392280273E12	1202.9304029304028	
1.7688722392358398E12	1200.7326007326008	
1.7688722392436523E12	1201.4652014652013	
1.7688722392514648E12	1191.2087912087911	
1.7688722392592773E12	1181.6849816849815	
1.7688722392670898E12	1169.9633699633698	
1.7688722392749023E12	1163.3699633699632	
1.7688722392827148E12	1154.5787545787546	
1.7688722392905273E12	1150.9157509157508	
1.7688722392983398E12	1145.054945054945	
1.7688722393061523E12	1149.4505494505493	
1.7688722393139648E12	1149.4505494505493	
1.7688722393217773E12	1153.113553113553	
1.7688722393295898E12	1156.0439560439559	
1.7688722393374023E12	1161.1721611721612	
1.7688722393452148E12	1168.4981684981685	
1.7688722393530273E12	1180.2197802197802	
1.7688722393608398E12	1187.5457875457876	
1.7688722393686523E12	1197.8021978021977	
1.7688722393764648E12	1204.3956043956043	
1.7688722393842773E12	1206.5934065934066	
1.7688722393920898E12	1210.2564102564102	
1.7688722393999023E12	1202.9304029304028	
1.7688722394077148E12	1197.8021978021977	
1.7688722394155273E12	1189.7435897435896	
1.7688722394233398E12	1186.080586080586	
1.7688722394311523E12	1183.150183150183	
1.7688722394389648E12	1181.6849816849815	
1.7688722394467773E12	1183.150183150183	
1.7688722394545898E12	1180.2197802197802	
1.7688722394624023E12	1180.952380952381	
1.7688722394702148E12	1172.161172161172	
1.7688722394780273E12	1169.230769230769	
1.7688722394858398E12	1173.6263736263736	
1.7688722394936523E12	1179.4871794871794	
1.7688722395014648E12	1191.9413919413919	
1.7688722395092773E12	1202.197802197802	
1.7688722395170898E12	1214.6520146520145	
1.7688722395249023E12	1223.4432234432234	
1.7688722395327148E12	1223.4432234432234	
1.7688722395405273E12	1227.106227106227	
1.7688722395483398E12	1231.5018315018315	
1.7688722395561523E12	1234.4322344322343	
1.7688722395639648E12	1244.6886446886447	
1.7688722395717773E12	1253.4798534798533	
1.7688722395795898E12	1266.6666666666665	
1.7688722395874023E12	1279.120879120879	
1.7688722395952148E12	1291.5750915750914	
1.7688722396030273E12	1295.970695970696	
1.7688722396108398E12	1297.4358974358975	
1.7688722396186523E12	1295.970695970696	
1.7688722396264648E12	1291.5750915750914	
1.7688722396342773E12	1288.6446886446886	
1.7688722396420898E12	1282.051282051282	
1.7688722396499023E12	1278.3882783882782	
1.7688722396577148E12	1275.4578754578754	
1.7688722396655273E12	1272.5274725274724	
1.7688722396733398E12	1272.5274725274724	
1.7688722396811523E12	1276.1904761904761	
1.7688722396889648E12	1279.8534798534797	
1.7688722396967773E12	1282.051282051282	
1.7688722397045898E12	1279.120879120879	
1.7688722397124023E12	1273.260073260073	
1.7688722397202148E12	1265.9340659340658	
1.7688722397280273E12	1260.07326007326	
1.7688722397358398E12	1253.4798534798533	
1.7688722397436523E12	1247.6190476190475	
1.7688722397514648E12	1243.956043956044	
1.7688722397592773E12	1244.6886446886447	
1.7688722397670898E12	1247.6190476190475	
1.7688722397749023E12	1250.5494505494505	
1.7688722397827148E12	1252.7472527472526	
1.7688722397905273E12	1253.4798534798533	
1.7688722397983398E12	1252.7472527472526	
1.7688722398061523E12	1251.2820512820513	
1.7688722398139648E12	1252.014652014652	
1.7688722398217773E12	1257.142857142857	
1.7688722398295898E12	1265.2014652014652	
1.7688722398374023E12	1271.062271062271	
1.7688722398452148E12	1271.062271062271	
1.7688722398530273E12	1268.131868131868	
1.7688722398608398E12	1263.7362637362637	
1.7688722398686523E12	1260.07326007326	
1.7688722398764648E12	1254.9450549450548	
1.7688722398842773E12	1252.7472527472526	
1.7688722398920898E12	1252.7472527472526	
1.7688722398999023E12	1252.7472527472526	
1.7688722399077148E12	1254.212454212454	
1.7688722399155273E12	1254.9450549450548	
1.7688722399233398E12	1257.142857142857	
1.7688722399311523E12	1256.4102564102564	
1.7688722399389648E12	1254.212454212454	
1.7688722399467773E12	1249.8168498168498	
1.7688722399545898E12	1245.4212454212454	
1.7688722399624023E12	1239.5604395604396	
1.7688722399702148E12	1241.0256410256409	
1.7688722399780273E12	1246.153846153846	
1.7688722399858398E12	1254.9450549450548	
1.7688722399936523E12	1263.003663003663	
1.7688722400014648E12	1263.7362637362637	
1.7688722400092773E12	1257.8754578754579	
1.7688722400170898E12	1254.212454212454	
1.7688722400249023E12	1254.9450549450548	
1.7688722400327148E12	1257.142857142857	
1.7688722400405273E12	1262.2710622710622	
1.7688722400483398E12	1268.8644688644688	
1.7688722400561523E12	1273.260073260073	
1.7688722400639648E12	1278.3882783882782	
1.7688722400717773E12	1284.2490842490843	
1.7688722400795898E12	1294.5054945054944	
1.7688722400874023E12	1303.2967032967033	
1.7688722400952148E12	1306.9597069597069	
1.7688722401030273E12	1312.8205128205127	
1.7688722401108398E12	1324.5421245421244	
1.7688722401186523E12	1331.8681318681317	
1.7688722401264648E12	1331.8681318681317	
1.7688722401342773E12	1328.2051282051282	
1.7688722401420898E12	1322.3443223443223	
1.7688722401499023E12	1315.7509157509157	
1.7688722401577148E12	1318.6813186813185	
1.7688722401655273E12	1320.14652014652	
1.7688722401733398E12	1320.8791208791208	
1.7688722401811523E12	1320.14652014652	
1.7688722401889648E12	1323.076923076923	
1.7688722401967773E12	1327.4725274725274	
1.7688722402045898E12	1331.135531135531	
1.7688722402124023E12	1335.5311355311355	
1.7688722402202148E12	1340.6593406593406	
1.7688722402280273E12	1345.054945054945	
1.7688722402358398E12	1347.985347985348	
1.7688722402436523E12	1349.4505494505493	
1.7688722402514648E12	1348.7179487179487	
1.7688722402592773E12	1347.985347985348	
1.7688722402670898E12	1347.2527472527472	
1.7688722402749023E12	1347.985347985348	
1.7688722402827148E12	1346.5201465201465	
1.7688722402905273E12	1345.7875457875457	
1.7688722402983398E12	1343.5897435897434	
1.7688722403061523E12	1339.9267399267399	
1.7688722403139648E12	1339.194139194139	
1.7688722403217773E12	1342.8571428571427	
1.7688722403295898E12	1346.5201465201465	
1.7688722403374023E12	1350.18315018315	
1.7688722403452148E12	1354.5787545787546	
1.7688722403530273E12	1356.7765567765566	
1.7688722403608398E12	1358.2417582417581	
1.7688722403686523E12	1363.3699633699632	
1.7688722403764648E12	1362.6373626373625	
1.7688722403842773E12	1358.2417582417581	
1.7688722403920898E12	1352.3809523809523	
1.7688722403999023E12	1347.2527472527472	
1.7688722404077148E12	1339.194139194139	
1.7688722404155273E12	1330.4029304029302	
1.7688722404233398E12	1325.2747252747251	
1.7688722404311523E12	1322.3443223443223	
1.7688722404389648E12	1318.6813186813185	
1.7688722404467773E12	1311.3553113553112	
1.7688722404545898E12	1302.5641025641025	
1.7688722404624023E12	1298.168498168498	
1.7688722404702148E12	1296.7032967032967	
1.7688722404780273E12	1295.2380952380952	
1.7688722404858398E12	1292.3076923076922	
1.7688722404936523E12	1288.6446886446886	
1.7688722405014648E12	1290.10989010989	
1.7688722405092773E12	1295.2380952380952	
1.7688722405170898E12	1298.168498168498	
1.7688722405249023E12	1303.2967032967033	
1.7688722405327148E12	1310.6227106227104	
1.7688722405405273E12	1312.087912087912	
1.7688722405483398E12	1309.1575091575091	
1.7688722405561523E12	1307.6923076923076	
1.7688722405639648E12	1303.2967032967033	
1.7688722405717773E12	1297.4358974358975	
1.7688722405795898E12	1296.7032967032967	
1.7688722405874023E12	1295.2380952380952	
1.7688722405952148E12	1293.7728937728937	
1.7688722406030273E12	1297.4358974358975	
1.7688722406108398E12	1301.098901098901	
1.7688722406186523E12	1307.6923076923076	
1.7688722406264648E12	1323.076923076923	
1.7688722406342773E12	1334.065934065934	
1.7688722406420898E12	1340.6593406593406	
1.7688722406499023E12	1350.18315018315	
1.7688722406577148E12	1355.3113553113553	
1.7688722406655273E12	1353.8461538461538	
1.7688722406733398E12	1360.4395604395604	
1.7688722406811523E12	1368.4981684981683	
1.7688722406889648E12	1378.021978021978	
1.7688722406967773E12	1387.5457875457876	
1.7688722407045898E12	1386.8131868131868	
1.7688722407124023E12	1389.7435897435896	
1.7688722407202148E12	1387.5457875457876	
1.7688722407280273E12	1388.278388278388	
1.7688722407358398E12	1389.7435897435896	
1.7688722407436523E12	1386.080586080586	
1.7688722407514648E12	1386.080586080586	
1.7688722407592773E12	1380.2197802197802	
1.7688722407670898E12	1375.091575091575	
1.7688722407749023E12	1369.230769230769	
1.7688722407827148E12	1358.974358974359	
1.7688722407905273E12	1353.8461538461538	
1.7688722407983398E12	1343.5897435897434	
1.7688722408061523E12	1337.7289377289376	
1.7688722408139648E12	1332.6007326007325	
1.7688722408217773E12	1334.7985347985348	
1.7688722408295898E12	1334.065934065934	
1.7688722408374023E12	1341.3919413919414	
1.7688722408452148E12	1348.7179487179487	
1.7688722408530273E12	1361.904761904762	
1.7688722408608398E12	1369.230769230769	
1.7688722408686523E12	1378.7545787545787	
1.7688722408764648E12	1380.952380952381	
1.7688722408842773E12	1383.150183150183	
1.7688722408920898E12	1379.4871794871794	
1.7688722408999023E12	1378.7545787545787	
1.7688722409077148E12	1374.3589743589744	
1.7688722409155273E12	1370.6959706959706	
1.7688722409233398E12	1362.6373626373625	
1.7688722409311523E12	1358.2417582417581	
1.7688722409389648E12	1353.113553113553	
1.7688722409467773E12	1352.3809523809523	
1.7688722409545898E12	1350.9157509157508	
1.7688722409624023E12	1350.9157509157508	
1.7688722409702148E12	1347.985347985348	
1.7688722409780273E12	1345.054945054945	
1.7688722409858398E12	1338.4615384615383	
1.7688722409936523E12	1337.7289377289376	
1.7688722410014648E12	1333.3333333333333	
1.7688722410092773E12	1334.7985347985348	
1.7688722410170898E12	1338.4615384615383	
1.7688722410249023E12	1340.6593406593406	
1.7688722410327148E12	1338.4615384615383	
1.7688722410405273E12	1339.194139194139	
1.7688722410483398E12	1340.6593406593406	
1.7688722410561523E12	1339.194139194139	
1.7688722410639648E12	1334.065934065934	
1.7688722410717773E12	1331.8681318681317	
1.7688722410795898E12	1325.2747252747251	
1.7688722410874023E12	1317.216117216117	
1.7688722410952148E12	1312.087912087912	
1.7688722411030273E12	1303.2967032967033	
1.7688722411108398E12	1300.3663003663003	
1.7688722411186523E12	1300.3663003663003	
1.7688722411264648E12	1301.098901098901	
1.7688722411342773E12	1306.9597069597069	
1.7688722411420898E12	1321.6117216117216	
1.7688722411499023E12	1330.4029304029302	
1.7688722411577148E12	1342.1245421245421	
1.7688722411655273E12	1349.4505494505493	
1.7688722411733398E12	1356.7765567765566	
1.7688722411811523E12	1364.102564102564	
1.7688722411889648E12	1368.4981684981683	
1.7688722411967773E12	1370.6959706959706	
1.7688722412045898E12	1372.161172161172	
1.7688722412124023E12	1372.161172161172	
1.7688722412202148E12	1377.2893772893772	
1.7688722412280273E12	1385.3479853479853	
1.7688722412358398E12	1394.139194139194	
1.7688722412436523E12	1402.197802197802	
1.7688722412514648E12	1403.6630036630036	
1.7688722412592773E12	1400.0	
1.7688722412670898E12	1397.8021978021977	
1.7688722412749023E12	1394.139194139194	
1.7688722412827148E12	1384.6153846153845	
1.7688722412905273E12	1372.8937728937728	
