"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7688714016152039E12	0.0	
1.7688714016230164E12	0.0	
1.7688714016308289E12	0.0	
1.7688714016386414E12	0.0	
1.7688714016464539E12	0.0	
1.7688714016542664E12	0.0	
1.7688714016620789E12	0.0	
1.7688714016698914E12	0.0	
1.7688714016777039E12	0.0	
1.7688714016855164E12	0.0	
1.7688714016933289E12	0.0	
1.7688714017011414E12	0.0	
1.7688714017089539E12	0.0	
1.7688714017167664E12	0.0	
1.7688714017245789E12	0.0	
1.7688714017323914E12	0.0	
1.7688714017402039E12	0.0	
1.7688714017480164E12	0.0	
1.7688714017558289E12	0.0	
1.7688714017636414E12	0.0	
1.7688714017714539E12	0.0	
1.7688714017792664E12	0.0	
1.7688714017870789E12	0.0	
1.7688714017948914E12	0.0	
1.7688714018027039E12	0.0	
1.7688714018105164E12	0.0	
1.7688714018183289E12	0.0	
1.7688714018261414E12	0.0	
1.7688714018339539E12	0.0	
1.7688714018417664E12	0.0	
1.7688714018495789E12	0.0	
1.7688714018573914E12	0.0	
1.7688714018652039E12	0.0	
1.7688714018730164E12	0.0	
1.7688714018808289E12	0.0	
1.7688714018886414E12	0.0	
1.7688714018964539E12	0.0	
1.7688714019042664E12	0.0	
1.7688714019120789E12	0.0	
1.7688714019198914E12	0.0	
1.7688714019277039E12	0.0	
1.7688714019355164E12	0.0	
1.7688714019433289E12	0.0	
1.7688714019511414E12	0.0	
1.7688714019589539E12	0.0	
1.7688714019667664E12	0.0	
1.7688714019745789E12	0.0	
1.7688714019823914E12	0.0	
1.7688714019902039E12	0.0	
1.7688714019980164E12	0.0	
1.7688714020058289E12	0.0	
1.7688714020136414E12	0.0	
1.7688714020214539E12	0.0	
1.7688714020292664E12	0.0	
1.7688714020370789E12	0.0	
1.7688714020448914E12	0.0	
1.7688714020527039E12	0.0	
1.7688714020605164E12	0.0	
1.7688714020683289E12	0.0	
1.7688714020761414E12	0.0	
1.7688714020839539E12	0.0	
1.7688714020917664E12	0.0	
1.7688714020995789E12	0.0	
1.7688714021073914E12	0.0	
1.7688714021152039E12	0.0	
1.7688714021230164E12	0.0	
1.7688714021308289E12	0.0	
1.7688714021386414E12	0.0	
1.7688714021464539E12	0.0	
1.7688714021542664E12	0.0	
1.7688714021620789E12	0.0	
1.7688714021698914E12	0.0	
1.7688714021777039E12	0.0	
1.7688714021855164E12	0.0	
1.7688714021933289E12	0.0	
1.7688714022011414E12	0.0	
1.7688714022089539E12	0.0	
1.7688714022167664E12	0.0	
1.7688714022245789E12	0.0	
1.7688714022323914E12	0.0	
1.7688714022402039E12	0.0	
1.7688714022480164E12	0.0	
1.7688714022558289E12	0.0	
1.7688714022636414E12	0.0	
1.7688714022714539E12	0.0	
1.7688714022792664E12	0.0	
1.7688714022870789E12	0.0	
1.7688714022948914E12	0.0	
1.7688714023027039E12	0.0	
1.7688714023105164E12	0.0	
1.7688714023183289E12	0.0	
1.7688714023261414E12	0.0	
1.7688714023339539E12	0.0	
1.7688714023417664E12	0.0	
1.7688714023495789E12	0.0	
1.7688714023573914E12	0.0	
1.7688714023652039E12	0.0	
1.7688714023730164E12	0.0	
1.7688714023808289E12	0.0	
1.7688714023886414E12	0.0	
1.7688714023964539E12	0.0	
1.7688714024042664E12	0.0	
1.7688714024120789E12	0.0	
1.7688714024198914E12	0.0	
1.7688714024277039E12	0.0	
1.7688714024355164E12	0.0	
1.7688714024433289E12	0.0	
1.7688714024511414E12	0.0	
1.7688714024589539E12	0.0	
1.7688714024667664E12	0.0	
1.7688714024745789E12	0.0	
1.7688714024823914E12	0.0	
1.7688714024902039E12	0.0	
1.7688714024980164E12	0.0	
1.7688714025058289E12	0.0	
1.7688714025136414E12	0.0	
1.7688714025214539E12	0.0	
1.7688714025292664E12	0.0	
1.7688714025370789E12	0.0	
1.7688714025448914E12	0.0	
1.7688714025527039E12	0.0	
1.7688714025605164E12	0.0	
1.7688714025683289E12	0.0	
1.7688714025761414E12	0.0	
1.7688714025839539E12	0.0	
1.7688714025917664E12	0.0	
1.7688714025995789E12	0.0	
1.7688714026073914E12	0.0	
1.7688714026152039E12	0.0	
1.7688714026230164E12	0.0	
1.7688714026308289E12	0.0	
1.7688714026386414E12	0.0	
1.7688714026464539E12	0.0	
1.7688714026542664E12	0.0	
1.7688714026620789E12	0.0	
1.7688714026698914E12	0.0	
1.7688714026777039E12	0.0	
1.7688714026855164E12	0.0	
1.7688714026933289E12	0.0	
1.7688714027011414E12	0.0	
1.7688714027089539E12	0.0	
1.7688714027167664E12	0.0	
1.7688714027245789E12	0.0	
1.7688714027323914E12	0.0	
1.7688714027402039E12	0.0	
1.7688714027480469E12	0.0	
1.7688714027558289E12	0.0	
1.7688714027636414E12	0.0	
1.7688714027714539E12	0.0	
1.7688714027792664E12	0.0	
1.7688714027870789E12	0.0	
1.7688714027948914E12	0.0	
1.7688714028027039E12	0.0	
1.7688714028105164E12	0.0	
1.7688714028183289E12	0.0	
1.7688714028261414E12	0.0	
1.7688714028339539E12	0.0	
1.7688714028417664E12	0.0	
1.7688714028495789E12	0.0	
1.7688714028573914E12	0.0	
1.7688714028652039E12	0.0	
1.7688714028730164E12	0.0	
1.7688714028808289E12	0.0	
1.7688714028886414E12	0.0	
1.7688714028964539E12	0.0	
1.7688714029042664E12	0.0	
1.7688714029120789E12	0.0	
1.7688714029198914E12	0.0	
1.7688714029277039E12	0.0	
1.7688714029355164E12	0.0	
1.7688714029433289E12	0.0	
1.7688714029511414E12	0.0	
1.7688714029589539E12	0.0	
1.7688714029667664E12	0.0	
1.7688714029745789E12	0.0	
1.7688714029823914E12	0.0	
1.7688714029902039E12	0.0	
1.7688714029980164E12	0.0	
1.7688714030058289E12	0.0	
1.7688714030136414E12	0.0	
1.7688714030214539E12	0.0	
1.7688714030292664E12	0.0	
1.7688714030370789E12	0.0	
1.7688714030448914E12	0.0	
1.7688714030527039E12	0.0	
1.7688714030605164E12	0.0	
1.7688714030683289E12	46.88644688644688	
1.7688714030761414E12	140.65934065934064	
1.7688714030839539E12	249.08424908424908	
1.7688714030917664E12	361.17216117216117	
1.7688714030995789E12	473.2600732600732	
1.7688714031073914E12	578.7545787545787	
1.7688714031152039E12	671.7948717948717	
1.7688714031230164E12	753.8461538461538	
1.7688714031308289E12	828.5714285714286	
1.7688714031386414E12	887.9120879120878	
1.7688714031464539E12	939.1941391941391	
1.7688714031542664E12	977.2893772893772	
1.7688714031620789E12	1004.3956043956043	
1.7688714031698914E12	1024.1758241758241	
1.7688714031777039E12	1041.7582417582416	
1.7688714031855164E12	1061.5384615384614	
1.7688714031933289E12	1079.8534798534797	
1.7688714032011414E12	1095.970695970696	
1.7688714032089539E12	1114.2857142857142	
1.7688714032167664E12	1136.2637362637363	
1.7688714032245789E12	1161.1721611721612	
1.7688714032323914E12	1192.6739926739926	
1.7688714032402039E12	1226.3736263736264	
1.7688714032480164E12	1261.5384615384614	
1.7688714032558289E12	1297.4358974358975	
1.7688714032636414E12	1338.4615384615383	
1.7688714032714539E12	1376.5567765567764	
1.7688714032792664E12	1409.5238095238094	
1.7688714032870789E12	1435.8974358974358	
1.7688714032948914E12	1458.6080586080584	
1.7688714033027039E12	1478.3882783882782	
1.7688714033105164E12	1490.8424908424906	
1.7688714033183289E12	1505.4945054945053	
1.7688714033261414E12	1515.018315018315	
1.7688714033339539E12	1511.3553113553112	
1.7688714033417664E12	1500.3663003663003	
1.7688714033495789E12	1487.9120879120878	
1.7688714033573914E12	1468.131868131868	
1.7688714033652039E12	1446.153846153846	
1.7688714033730164E12	1429.3040293040292	
1.7688714033808289E12	1409.5238095238094	
1.7688714033886414E12	1390.4761904761904	
1.7688714033964539E12	1372.8937728937728	
1.7688714034042664E12	1354.5787545787546	
1.7688714034120789E12	1337.7289377289376	
1.7688714034198914E12	1325.2747252747251	
1.7688714034277039E12	1315.7509157509157	
1.7688714034355164E12	1305.4945054945053	
1.7688714034433289E12	1296.7032967032967	
1.7688714034511414E12	1291.5750915750914	
1.7688714034589539E12	1287.9120879120878	
1.7688714034667664E12	1280.5860805860805	
1.7688714034745789E12	1273.9926739926739	
1.7688714034823914E12	1270.3296703296703	
1.7688714034902039E12	1264.4688644688645	
1.7688714034980164E12	1257.142857142857	
1.7688714035058289E12	1254.212454212454	
1.7688714035136414E12	1245.4212454212454	
1.7688714035214539E12	1238.8278388278388	
1.7688714035292664E12	1238.8278388278388	
1.7688714035370789E12	1238.8278388278388	
1.7688714035448914E12	1235.164835164835	
1.7688714035527039E12	1231.5018315018315	
1.7688714035605164E12	1223.4432234432234	
1.7688714035683289E12	1218.3150183150183	
1.7688714035761414E12	1213.9194139194137	
1.7688714035839539E12	1208.058608058608	
1.7688714035917664E12	1205.128205128205	
1.7688714035995789E12	1198.5347985347985	
1.7688714036073914E12	1192.6739926739926	
1.7688714036152039E12	1186.080586080586	
1.7688714036230164E12	1183.150183150183	
1.7688714036308289E12	1179.4871794871794	
1.7688714036386414E12	1180.2197802197802	
1.7688714036464539E12	1173.6263736263736	
1.7688714036542664E12	1167.7655677655678	
1.7688714036620789E12	1156.7765567765566	
1.7688714036698914E12	1151.6483516483515	
1.7688714036777039E12	1151.6483516483515	
1.7688714036855164E12	1151.6483516483515	
1.7688714036933289E12	1153.8461538461538	
1.7688714037011414E12	1155.3113553113553	
1.7688714037089539E12	1155.3113553113553	
1.7688714037167664E12	1162.6373626373625	
1.7688714037245789E12	1166.3003663003662	
1.7688714037323914E12	1172.8937728937728	
1.7688714037402039E12	1178.021978021978	
1.7688714037480164E12	1178.7545787545787	
1.7688714037558289E12	1189.0109890109889	
1.7688714037636414E12	1207.3260073260074	
1.7688714037714539E12	1235.8974358974358	
1.7688714037792664E12	1271.062271062271	
1.7688714037870789E12	1307.6923076923076	
1.7688714037948914E12	1347.2527472527472	
1.7688714038027039E12	1383.8827838827838	
1.7688714038105164E12	1419.7802197802198	
1.7688714038183289E12	1454.212454212454	
1.7688714038261414E12	1489.3772893772893	
1.7688714038339539E12	1520.8791208791208	
1.7688714038417664E12	1542.1245421245421	
1.7688714038495789E12	1558.974358974359	
1.7688714038573914E12	1570.6959706959706	
1.7688714038652039E12	1567.7655677655678	
1.7688714038730164E12	1562.6373626373625	
1.7688714038808289E12	1550.18315018315	
1.7688714038886414E12	1534.065934065934	
1.7688714038964539E12	1522.3443223443223	
1.7688714039042664E12	1511.3553113553112	
1.7688714039120789E12	1493.7728937728937	
1.7688714039198914E12	1479.120879120879	
1.7688714039277039E12	1460.07326007326	
1.7688714039355164E12	1439.5604395604394	
1.7688714039433289E12	1421.245421245421	
1.7688714039511414E12	1405.128205128205	
1.7688714039589539E12	1384.6153846153845	
1.7688714039667664E12	1364.8351648351647	
1.7688714039745789E12	1345.054945054945	
1.7688714039823914E12	1323.8095238095236	
1.7688714039902039E12	1306.9597069597069	
1.7688714039980164E12	1295.2380952380952	
1.7688714040058289E12	1289.3772893772893	
1.7688714040136414E12	1284.9816849816848	
1.7688714040214539E12	1282.7838827838827	
1.7688714040292664E12	1282.051282051282	
1.7688714040370789E12	1280.5860805860805	
1.7688714040448914E12	1282.051282051282	
1.7688714040527039E12	1284.2490842490843	
1.7688714040605164E12	1288.6446886446886	
1.7688714040683289E12	1293.040293040293	
1.7688714040761414E12	1291.5750915750914	
1.7688714040839539E12	1282.7838827838827	
1.7688714040917664E12	1273.260073260073	
1.7688714040995789E12	1263.7362637362637	
1.7688714041073914E12	1252.014652014652	
1.7688714041152039E12	1240.2930402930401	
1.7688714041230164E12	1232.967032967033	
1.7688714041308289E12	1229.3040293040292	
1.7688714041386414E12	1230.03663003663	
1.7688714041464539E12	1233.6996336996335	
1.7688714041542664E12	1237.3626373626373	
1.7688714041620789E12	1243.2234432234432	
1.7688714041698914E12	1243.956043956044	
1.7688714041777039E12	1237.3626373626373	
1.7688714041855164E12	1227.8388278388277	
1.7688714041933289E12	1219.7802197802198	
1.7688714042011414E12	1212.4542124542124	
1.7688714042089539E12	1207.3260073260074	
1.7688714042167664E12	1200.7326007326008	
1.7688714042245789E12	1197.8021978021977	
1.7688714042323914E12	1196.3369963369962	
1.7688714042402039E12	1198.5347985347985	
1.7688714042480469E12	1200.7326007326008	
1.7688714042558289E12	1205.128205128205	
1.7688714042636414E12	1210.2564102564102	
1.7688714042714539E12	1217.5824175824175	
1.7688714042792664E12	1229.3040293040292	
1.7688714042870789E12	1245.4212454212454	
1.7688714042948914E12	1269.5970695970695	
1.7688714043027039E12	1300.3663003663003	
1.7688714043105164E12	1335.5311355311355	
1.7688714043183289E12	1374.3589743589744	
1.7688714043261414E12	1410.989010989011	
1.7688714043339539E12	1449.8168498168498	
1.7688714043417664E12	1488.6446886446886	
1.7688714043495789E12	1527.4725274725274	
1.7688714043573914E12	1560.4395604395604	
1.7688714043652039E12	1583.150183150183	
1.7688714043730164E12	1596.3369963369962	
1.7688714043808289E12	1598.5347985347985	
1.7688714043886414E12	1599.2673992673992	
1.7688714043964539E12	1593.4065934065934	
1.7688714044042664E12	1581.6849816849815	
1.7688714044120789E12	1569.9633699633698	
1.7688714044198914E12	1556.0439560439559	
1.7688714044277039E12	1538.4615384615383	
1.7688714044355164E12	1521.6117216117216	
1.7688714044433289E12	1504.0293040293038	
1.7688714044511414E12	1483.5164835164835	
1.7688714044589539E12	1467.3992673992673	
1.7688714044667664E12	1458.6080586080584	
1.7688714044745789E12	1450.5494505494505	
1.7688714044823914E12	1435.164835164835	
1.7688714044902039E12	1422.7106227106226	
1.7688714044980164E12	1402.9304029304028	
1.7688714045058289E12	1376.5567765567764	
1.7688714045136414E12	1352.3809523809523	
1.7688714045214539E12	1332.6007326007325	
1.7688714045292664E12	1312.8205128205127	
1.7688714045370789E12	1298.9010989010987	
1.7688714045448914E12	1290.8424908424909	
1.7688714045527039E12	1282.051282051282	
1.7688714045605164E12	1276.1904761904761	
1.7688714045683289E12	1276.923076923077	
1.7688714045761414E12	1276.923076923077	
1.7688714045839539E12	1282.7838827838827	
1.7688714045917664E12	1291.5750915750914	
1.7688714045995789E12	1297.4358974358975	
1.7688714046073914E12	1304.7619047619046	
1.7688714046152039E12	1312.087912087912	
1.7688714046230164E12	1314.2857142857142	
1.7688714046308289E12	1315.7509157509157	
1.7688714046386414E12	1317.9487179487178	
1.7688714046464539E12	1315.7509157509157	
1.7688714046542664E12	1310.6227106227104	
1.7688714046620789E12	1308.4249084249084	
1.7688714046698914E12	1302.5641025641025	
1.7688714046777039E12	1296.7032967032967	
1.7688714046855164E12	1287.179487179487	
1.7688714046933289E12	1278.3882783882782	
1.7688714047011414E12	1268.8644688644688	
1.7688714047089539E12	1253.4798534798533	
1.7688714047167664E12	1243.2234432234432	
1.7688714047245789E12	1231.5018315018315	
1.7688714047323914E12	1221.245421245421	
1.7688714047402039E12	1208.7912087912086	
1.7688714047480164E12	1202.197802197802	
1.7688714047558289E12	1190.4761904761904	
1.7688714047636414E12	1180.952380952381	
1.7688714047714539E12	1169.9633699633698	
1.7688714047792664E12	1166.3003663003662	
1.7688714047870789E12	1162.6373626373625	
1.7688714047948914E12	1166.3003663003662	
1.7688714048027039E12	1175.0915750915751	
1.7688714048105164E12	1188.278388278388	
1.7688714048183289E12	1216.117216117216	
1.7688714048261414E12	1249.8168498168498	
1.7688714048339539E12	1295.970695970696	
1.7688714048417664E12	1342.1245421245421	
1.7688714048495789E12	1393.4065934065934	
1.7688714048573914E12	1446.8864468864467	
1.7688714048652039E12	1492.3076923076922	
1.7688714048730164E12	1532.6007326007325	
1.7688714048808289E12	1562.6373626373625	
1.7688714048886414E12	1589.0109890109889	
1.7688714048964539E12	1609.5238095238094	
1.7688714049042664E12	1618.3150183150183	
1.7688714049120789E12	1624.9084249084249	
1.7688714049198914E12	1621.9780219780218	
1.7688714049277039E12	1616.117216117216	
1.7688714049355164E12	1606.5934065934066	
1.7688714049433289E12	1591.9413919413919	
1.7688714049511414E12	1582.4175824175823	
1.7688714049589539E12	1570.6959706959706	
1.7688714049667664E12	1558.974358974359	
1.7688714049745789E12	1547.2527472527472	
1.7688714049823914E12	1534.065934065934	
1.7688714049902039E12	1515.7509157509157	
1.7688714049980164E12	1494.5054945054944	
1.7688714050058289E12	1471.7948717948716	
1.7688714050136414E12	1448.3516483516482	
1.7688714050214539E12	1421.245421245421	
1.7688714050292664E12	1394.8717948717947	
1.7688714050370789E12	1374.3589743589744	
1.7688714050448914E12	1356.7765567765566	
1.7688714050527039E12	1340.6593406593406	
1.7688714050605164E12	1331.135531135531	
1.7688714050683289E12	1327.4725274725274	
1.7688714050761414E12	1323.8095238095236	
1.7688714050839539E12	1319.4139194139193	
1.7688714050917664E12	1316.4835164835165	
1.7688714050995789E12	1319.4139194139193	
1.7688714051073914E12	1322.3443223443223	
1.7688714051152039E12	1323.8095238095236	
1.7688714051230164E12	1324.5421245421244	
1.7688714051308289E12	1327.4725274725274	
1.7688714051386414E12	1330.4029304029302	
1.7688714051464539E12	1331.8681318681317	
1.7688714051542664E12	1329.6703296703297	
1.7688714051620789E12	1326.007326007326	
1.7688714051698914E12	1322.3443223443223	
1.7688714051777039E12	1316.4835164835165	
1.7688714051855164E12	1311.3553113553112	
1.7688714051933289E12	1304.7619047619046	
1.7688714052011414E12	1298.9010989010987	
1.7688714052089539E12	1295.970695970696	
1.7688714052167664E12	1292.3076923076922	
1.7688714052245789E12	1290.10989010989	
1.7688714052323914E12	1289.3772893772893	
1.7688714052402039E12	1287.179487179487	
1.7688714052480164E12	1284.2490842490843	
1.7688714052558289E12	1279.120879120879	
1.7688714052636414E12	1274.7252747252746	
1.7688714052714539E12	1268.131868131868	
1.7688714052792664E12	1260.07326007326	
1.7688714052870789E12	1249.8168498168498	
1.7688714052948914E12	1240.2930402930401	
1.7688714053027039E12	1230.7692307692307	
1.7688714053105164E12	1224.1758241758241	
1.7688714053183289E12	1217.5824175824175	
1.7688714053261414E12	1214.6520146520145	
1.7688714053339539E12	1219.7802197802198	
1.7688714053417664E12	1232.2344322344322	
1.7688714053495789E12	1255.6776556776556	
1.7688714053573914E12	1285.7142857142856	
1.7688714053652039E12	1319.4139194139193	
1.7688714053730164E12	1356.7765567765566	
1.7688714053808289E12	1398.5347985347985	
1.7688714053886414E12	1439.5604395604394	
1.7688714053964539E12	1480.5860805860805	
1.7688714054042664E12	1518.6813186813185	
1.7688714054120789E12	1552.3809523809523	
1.7688714054198914E12	1580.9523809523807	
1.7688714054277039E12	1605.8608058608058	
1.7688714054355164E12	1625.6410256410256	
1.7688714054433289E12	1638.095238095238	
1.7688714054511414E12	1641.0256410256409	
1.7688714054589539E12	1635.164835164835	
1.7688714054667664E12	1626.3736263736262	
1.7688714054745789E12	1613.186813186813	
1.7688714054823914E12	1599.2673992673992	
1.7688714054902039E12	1585.3479853479853	
1.7688714054980164E12	1568.4981684981683	
1.7688714055058289E12	1548.7179487179485	
1.7688714055136414E12	1528.2051282051282	
1.7688714055214539E12	1506.9597069597069	
1.7688714055292664E12	1482.051282051282	
1.7688714055370789E12	1447.6190476190475	
1.7688714055448914E12	1417.5824175824175	
1.7688714055527039E12	1394.8717948717947	
1.7688714055605164E12	1374.3589743589744	
1.7688714055683289E12	1356.0439560439559	
1.7688714055761414E12	1340.6593406593406	
1.7688714055839539E12	1335.5311355311355	
1.7688714055917664E12	1334.065934065934	
1.7688714055995789E12	1334.065934065934	
1.7688714056073914E12	1333.3333333333333	
1.7688714056152039E12	1330.4029304029302	
1.7688714056230164E12	1328.2051282051282	
1.7688714056308289E12	1323.076923076923	
1.7688714056386414E12	1317.216117216117	
1.7688714056464539E12	1315.7509157509157	
1.7688714056542664E12	1312.087912087912	
1.7688714056620789E12	1304.0293040293038	
1.7688714056698914E12	1296.7032967032967	
1.7688714056777039E12	1287.179487179487	
1.7688714056855164E12	1286.4468864468863	
1.7688714056933289E12	1283.5164835164835	
1.7688714057011414E12	1289.3772893772893	
1.7688714057089539E12	1290.10989010989	
1.7688714057167664E12	1292.3076923076922	
1.7688714057245789E12	1299.6336996336995	
1.7688714057323914E12	1298.9010989010987	
1.7688714057402039E12	1298.168498168498	
1.7688714057480164E12	1293.040293040293	
1.7688714057558289E12	1284.9816849816848	
1.7688714057636414E12	1278.3882783882782	
1.7688714057714539E12	1268.131868131868	
1.7688714057792664E12	1262.2710622710622	
1.7688714057870789E12	1251.2820512820513	
1.7688714057948914E12	1245.4212454212454	
1.7688714058027039E12	1233.6996336996335	
1.7688714058105164E12	1227.8388278388277	
1.7688714058183289E12	1221.245421245421	
1.7688714058261414E12	1223.4432234432234	
1.7688714058339539E12	1221.245421245421	
1.7688714058417664E12	1220.5128205128203	
1.7688714058495789E12	1214.6520146520145	
1.7688714058573914E12	1210.2564102564102	
1.7688714058652039E12	1210.2564102564102	
1.7688714058730164E12	1220.5128205128203	
