"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7689451902713013E12	0.0	
1.7689451902791138E12	0.0	
1.7689451902869263E12	0.0	
1.7689451902947388E12	0.0	
1.7689451903025513E12	0.0	
1.7689451903103638E12	0.0	
1.7689451903181763E12	0.0	
1.7689451903259888E12	0.0	
1.7689451903338013E12	0.0	
1.7689451903416138E12	0.0	
1.7689451903494263E12	0.0	
1.7689451903572388E12	0.0	
1.7689451903650513E12	0.0	
1.7689451903728638E12	0.0	
1.7689451903806763E12	0.0	
1.7689451903884888E12	0.0	
1.7689451903963013E12	0.0	
1.7689451904041138E12	0.0	
1.7689451904119263E12	0.0	
1.7689451904197388E12	0.0	
1.7689451904275513E12	0.0	
1.7689451904353638E12	0.0	
1.7689451904431763E12	0.0	
1.7689451904509888E12	0.0	
1.7689451904588013E12	0.0	
1.7689451904666138E12	0.0	
1.7689451904744263E12	0.0	
1.7689451904822388E12	0.0	
1.7689451904900513E12	0.0	
1.7689451904978638E12	0.0	
1.7689451905056763E12	0.0	
1.7689451905134888E12	0.0	
1.7689451905213013E12	0.0	
1.7689451905291138E12	0.7326007326007326	
1.7689451905369263E12	0.0	
1.7689451905447388E12	0.0	
1.7689451905525513E12	0.0	
1.7689451905603638E12	0.0	
1.7689451905681763E12	0.0	
1.7689451905759888E12	0.0	
1.7689451905838013E12	0.0	
1.7689451905916138E12	0.0	
1.7689451905994263E12	0.0	
1.7689451906072388E12	0.0	
1.7689451906150513E12	0.0	
1.7689451906228638E12	0.0	
1.7689451906306763E12	0.0	
1.7689451906384888E12	0.0	
1.7689451906463013E12	0.0	
1.7689451906541138E12	0.0	
1.7689451906619263E12	0.0	
1.7689451906697388E12	0.0	
1.7689451906775513E12	0.0	
1.7689451906853638E12	0.0	
1.7689451906931763E12	0.0	
1.7689451907009888E12	0.0	
1.7689451907088013E12	0.0	
1.7689451907166138E12	0.0	
1.7689451907244263E12	0.0	
1.7689451907322388E12	0.0	
1.7689451907400513E12	0.0	
1.7689451907478638E12	0.0	
1.7689451907556763E12	0.7326007326007326	
1.7689451907634888E12	0.0	
1.7689451907713013E12	0.0	
1.7689451907791138E12	0.0	
1.7689451907869263E12	0.0	
1.7689451907947388E12	0.0	
1.7689451908025513E12	0.0	
1.7689451908103638E12	0.0	
1.7689451908181763E12	0.0	
1.7689451908259888E12	0.0	
1.7689451908338013E12	0.0	
1.7689451908416138E12	0.0	
1.7689451908494263E12	0.0	
1.7689451908572388E12	0.0	
1.7689451908650513E12	0.0	
1.7689451908728638E12	0.7326007326007326	
1.7689451908806763E12	0.0	
1.7689451908884888E12	0.0	
1.7689451908963013E12	0.0	
1.7689451909041138E12	0.0	
1.7689451909119263E12	0.0	
1.7689451909197388E12	0.0	
1.7689451909275513E12	0.0	
1.7689451909353638E12	0.0	
1.7689451909431763E12	0.0	
1.7689451909509888E12	0.0	
1.7689451909588013E12	0.0	
1.7689451909666138E12	0.0	
1.7689451909744263E12	0.0	
1.7689451909822388E12	0.0	
1.7689451909900513E12	0.0	
1.7689451909978638E12	0.0	
1.7689451910056763E12	0.0	
1.7689451910134888E12	0.0	
1.7689451910213013E12	0.0	
1.7689451910291138E12	0.0	
1.7689451910369263E12	0.0	
1.7689451910447388E12	0.0	
1.7689451910525513E12	0.0	
1.7689451910603638E12	0.0	
1.7689451910681763E12	0.0	
1.7689451910759888E12	0.0	
1.7689451910838013E12	0.0	
1.7689451910916138E12	0.0	
1.7689451910994263E12	0.0	
1.7689451911072388E12	0.0	
1.7689451911150513E12	0.0	
1.7689451911228638E12	0.0	
1.7689451911306763E12	0.0	
1.7689451911384888E12	0.0	
1.7689451911463013E12	0.0	
1.7689451911541138E12	0.0	
1.7689451911619263E12	0.0	
1.7689451911697388E12	0.0	
1.7689451911775513E12	0.0	
1.7689451911853638E12	0.0	
1.7689451911931763E12	0.0	
1.7689451912009888E12	0.0	
1.7689451912088013E12	0.0	
1.7689451912166138E12	0.0	
1.7689451912244263E12	0.0	
1.7689451912322388E12	0.0	
1.7689451912400513E12	0.0	
1.7689451912478638E12	0.0	
1.7689451912556763E12	0.0	
1.7689451912634888E12	0.0	
1.7689451912713013E12	0.0	
1.7689451912791138E12	0.0	
1.7689451912869263E12	0.0	
1.7689451912947388E12	0.0	
1.7689451913025513E12	0.0	
1.7689451913103638E12	0.0	
1.7689451913181763E12	0.0	
1.7689451913259888E12	0.0	
1.7689451913338013E12	0.0	
1.7689451913416138E12	0.0	
1.7689451913494263E12	0.0	
1.7689451913572388E12	0.0	
1.7689451913650513E12	0.0	
1.7689451913728638E12	0.0	
1.7689451913806763E12	0.0	
1.7689451913884888E12	0.0	
1.7689451913963013E12	0.0	
1.7689451914041138E12	0.0	
1.7689451914119263E12	0.0	
1.7689451914197388E12	0.0	
1.7689451914275513E12	0.0	
1.7689451914353638E12	0.0	
1.7689451914431763E12	0.0	
1.7689451914509888E12	0.0	
1.7689451914588013E12	0.0	
1.7689451914666138E12	0.0	
1.7689451914744263E12	0.0	
1.7689451914822388E12	0.0	
1.7689451914900513E12	0.0	
1.7689451914978638E12	0.0	
1.7689451915056763E12	0.0	
1.7689451915134888E12	0.0	
1.7689451915213013E12	0.0	
1.7689451915291138E12	0.0	
1.7689451915369263E12	0.0	
1.7689451915447388E12	0.0	
1.7689451915525513E12	0.0	
1.7689451915603638E12	0.0	
1.7689451915681763E12	0.0	
1.7689451915759888E12	0.0	
1.7689451915838013E12	0.0	
1.7689451915916138E12	0.0	
1.7689451915994263E12	0.0	
1.7689451916072388E12	0.0	
1.7689451916150513E12	0.0	
1.7689451916228638E12	0.0	
1.7689451916306763E12	0.0	
1.7689451916384888E12	0.0	
1.7689451916463013E12	0.0	
1.7689451916541138E12	0.0	
1.7689451916619263E12	0.0	
1.7689451916697388E12	0.0	
1.7689451916775513E12	0.0	
1.7689451916853638E12	0.0	
1.7689451916931763E12	0.0	
1.7689451917009888E12	0.0	
1.7689451917088013E12	0.0	
1.7689451917166138E12	0.0	
1.7689451917244263E12	0.0	
1.7689451917322388E12	0.0	
1.7689451917400513E12	0.0	
1.7689451917478638E12	0.0	
1.7689451917556763E12	0.0	
1.7689451917634888E12	0.0	
1.7689451917713013E12	0.0	
1.7689451917791138E12	0.0	
1.7689451917869263E12	0.0	
1.7689451917947388E12	0.0	
1.7689451918025513E12	0.0	
1.7689451918103638E12	0.0	
1.7689451918181763E12	0.0	
1.7689451918259888E12	0.0	
1.7689451918338013E12	0.0	
1.7689451918416138E12	0.0	
1.7689451918494263E12	0.0	
1.7689451918572388E12	0.0	
1.7689451918650513E12	0.0	
1.7689451918728638E12	0.0	
1.7689451918806763E12	0.0	
1.7689451918884888E12	0.0	
1.7689451918963013E12	0.0	
1.7689451919041138E12	0.0	
1.7689451919119263E12	0.0	
1.7689451919197388E12	0.0	
1.7689451919275513E12	0.0	
1.7689451919353638E12	0.0	
1.7689451919431763E12	0.0	
1.7689451919509888E12	0.0	
1.7689451919588013E12	0.0	
1.7689451919666138E12	0.0	
1.7689451919744263E12	0.0	
1.7689451919822388E12	0.0	
1.7689451919900513E12	41.02564102564102	
1.7689451919978638E12	124.54212454212454	
1.7689451920056763E12	218.3150183150183	
1.7689451920134888E12	317.9487179487179	
1.7689451920213013E12	418.3150183150183	
1.7689451920291138E12	512.8205128205128	
1.7689451920369263E12	602.1978021978022	
1.7689451920447388E12	683.5164835164835	
1.7689451920525513E12	756.7765567765567	
1.7689451920603638E12	819.7802197802197	
1.7689451920681763E12	872.5274725274725	
1.7689451920759888E12	916.4835164835164	
1.7689451920838013E12	953.113553113553	
1.7689451920916138E12	983.1501831501831	
1.7689451920994263E12	1007.3260073260072	
1.7689451921072388E12	1032.967032967033	
1.7689451921150513E12	1060.07326007326	
1.7689451921228638E12	1082.051282051282	
1.7689451921306763E12	1101.8315018315018	
1.7689451921384888E12	1123.076923076923	
1.7689451921463013E12	1146.5201465201465	
1.7689451921541138E12	1168.4981684981685	
1.7689451921619263E12	1186.080586080586	
1.7689451921697388E12	1203.6630036630036	
1.7689451921775513E12	1218.3150183150183	
1.7689451921853638E12	1225.6410256410256	
1.7689451921931763E12	1229.3040293040292	
1.7689451922009888E12	1238.095238095238	
1.7689451922088013E12	1249.084249084249	
1.7689451922166138E12	1258.6080586080586	
1.7689451922244263E12	1265.2014652014652	
1.7689451922322388E12	1271.062271062271	
1.7689451922400513E12	1275.4578754578754	
1.7689451922478638E12	1276.1904761904761	
1.7689451922556763E12	1277.6556776556777	
1.7689451922634888E12	1273.9926739926739	
1.7689451922713013E12	1270.3296703296703	
1.7689451922791138E12	1270.3296703296703	
1.7689451922869263E12	1264.4688644688645	
1.7689451922947388E12	1260.07326007326	
1.7689451923025513E12	1257.8754578754579	
1.7689451923103638E12	1254.212454212454	
1.7689451923181763E12	1254.9450549450548	
1.7689451923259888E12	1252.7472527472526	
1.7689451923338013E12	1256.4102564102564	
1.7689451923416138E12	1258.6080586080586	
1.7689451923494263E12	1264.4688644688645	
1.7689451923572388E12	1270.3296703296703	
1.7689451923650513E12	1274.7252747252746	
1.7689451923728638E12	1284.2490842490843	
1.7689451923806763E12	1287.9120879120878	
1.7689451923884888E12	1294.5054945054944	
1.7689451923963013E12	1303.2967032967033	
1.7689451924041138E12	1307.6923076923076	
1.7689451924119263E12	1313.5531135531135	
1.7689451924197388E12	1323.076923076923	
1.7689451924275513E12	1328.937728937729	
1.7689451924353638E12	1339.9267399267399	
1.7689451924431763E12	1348.7179487179487	
1.7689451924509888E12	1361.1721611721612	
1.7689451924588013E12	1366.3003663003662	
1.7689451924666138E12	1371.4285714285713	
1.7689451924744263E12	1374.3589743589744	
1.7689451924822388E12	1371.4285714285713	
1.7689451924900513E12	1372.8937728937728	
1.7689451924978638E12	1369.230769230769	
1.7689451925056763E12	1364.8351648351647	
1.7689451925134888E12	1358.974358974359	
1.7689451925213013E12	1356.7765567765566	
1.7689451925291138E12	1359.7069597069597	
1.7689451925369263E12	1365.5677655677655	
1.7689451925447388E12	1373.6263736263736	
1.7689451925525513E12	1379.4871794871794	
1.7689451925603638E12	1376.5567765567764	
1.7689451925681763E12	1374.3589743589744	
1.7689451925759888E12	1373.6263736263736	
1.7689451925838013E12	1369.230769230769	
1.7689451925916138E12	1367.032967032967	
1.7689451925994263E12	1366.3003663003662	
1.7689451926072388E12	1362.6373626373625	
1.7689451926150513E12	1365.5677655677655	
1.7689451926228638E12	1361.1721611721612	
1.7689451926306763E12	1359.7069597069597	
1.7689451926384888E12	1353.113553113553	
1.7689451926463013E12	1353.8461538461538	
1.7689451926541138E12	1350.18315018315	
1.7689451926619263E12	1351.6483516483515	
1.7689451926697388E12	1350.9157509157508	
1.7689451926775513E12	1354.5787545787546	
1.7689451926853638E12	1355.3113553113553	
1.7689451926931763E12	1358.974358974359	
1.7689451927009888E12	1358.2417582417581	
1.7689451927088013E12	1356.0439560439559	
1.7689451927166138E12	1353.113553113553	
1.7689451927244263E12	1350.18315018315	
1.7689451927322388E12	1342.8571428571427	
1.7689451927400513E12	1339.194139194139	
1.7689451927478638E12	1331.135531135531	
1.7689451927556763E12	1324.5421245421244	
1.7689451927634888E12	1317.9487179487178	
1.7689451927713013E12	1315.018315018315	
1.7689451927791138E12	1313.5531135531135	
1.7689451927869263E12	1319.4139194139193	
1.7689451927947388E12	1317.216117216117	
1.7689451928025513E12	1317.9487179487178	
1.7689451928103638E12	1320.8791208791208	
1.7689451928181763E12	1327.4725274725274	
1.7689451928259888E12	1328.937728937729	
1.7689451928338013E12	1331.8681318681317	
1.7689451928416138E12	1334.7985347985348	
1.7689451928494263E12	1338.4615384615383	
1.7689451928572388E12	1337.7289377289376	
1.7689451928650513E12	1339.9267399267399	
1.7689451928728638E12	1335.5311355311355	
1.7689451928806763E12	1335.5311355311355	
1.7689451928884888E12	1331.135531135531	
1.7689451928963013E12	1331.135531135531	
1.7689451929041138E12	1331.135531135531	
1.7689451929119263E12	1328.937728937729	
1.7689451929197388E12	1326.7399267399267	
1.7689451929275513E12	1320.14652014652	
1.7689451929353638E12	1317.216117216117	
1.7689451929431763E12	1311.3553113553112	
1.7689451929509888E12	1306.227106227106	
1.7689451929588013E12	1309.1575091575091	
1.7689451929666138E12	1311.3553113553112	
1.7689451929744263E12	1314.2857142857142	
1.7689451929822388E12	1320.8791208791208	
1.7689451929900513E12	1323.076923076923	
1.7689451929978638E12	1322.3443223443223	
1.7689451930056763E12	1316.4835164835165	
1.7689451930134888E12	1306.227106227106	
1.7689451930213013E12	1301.8315018315018	
1.7689451930291138E12	1299.6336996336995	
1.7689451930369263E12	1304.0293040293038	
1.7689451930447388E12	1306.9597069597069	
1.7689451930525513E12	1315.018315018315	
1.7689451930603638E12	1318.6813186813185	
1.7689451930681763E12	1323.076923076923	
1.7689451930759888E12	1323.076923076923	
1.7689451930838013E12	1322.3443223443223	
1.7689451930916138E12	1323.8095238095236	
1.7689451930994263E12	1322.3443223443223	
1.7689451931072388E12	1316.4835164835165	
1.7689451931150513E12	1312.087912087912	
1.7689451931228638E12	1309.1575091575091	
1.7689451931306763E12	1306.227106227106	
1.7689451931384888E12	1304.0293040293038	
1.7689451931463013E12	1309.1575091575091	
1.7689451931541138E12	1320.14652014652	
1.7689451931619263E12	1331.135531135531	
1.7689451931697388E12	1339.9267399267399	
1.7689451931775513E12	1347.2527472527472	
1.7689451931853638E12	1353.113553113553	
1.7689451931931763E12	1358.2417582417581	
1.7689451932009888E12	1361.1721611721612	
1.7689451932088013E12	1363.3699633699632	
1.7689451932166138E12	1369.9633699633698	
1.7689451932244263E12	1375.8241758241757	
1.7689451932322388E12	1385.3479853479853	
1.7689451932400513E12	1391.9413919413919	
1.7689451932478638E12	1396.3369963369962	
1.7689451932556763E12	1400.0	
1.7689451932634888E12	1396.3369963369962	
1.7689451932713013E12	1394.8717948717947	
1.7689451932791138E12	1393.4065934065934	
1.7689451932869263E12	1386.080586080586	
1.7689451932947388E12	1380.952380952381	
1.7689451933025513E12	1377.2893772893772	
1.7689451933103638E12	1370.6959706959706	
1.7689451933181763E12	1366.3003663003662	
1.7689451933259888E12	1362.6373626373625	
1.7689451933338013E12	1358.2417582417581	
1.7689451933416138E12	1357.5091575091574	
1.7689451933494263E12	1354.5787545787546	
1.7689451933572388E12	1350.9157509157508	
1.7689451933650513E12	1347.985347985348	
1.7689451933728638E12	1342.8571428571427	
1.7689451933806763E12	1339.9267399267399	
1.7689451933884888E12	1334.7985347985348	
1.7689451933963013E12	1328.937728937729	
1.7689451934041138E12	1323.076923076923	
1.7689451934119263E12	1317.216117216117	
1.7689451934197388E12	1315.7509157509157	
1.7689451934275513E12	1320.8791208791208	
1.7689451934353638E12	1332.6007326007325	
1.7689451934431763E12	1340.6593406593406	
1.7689451934509888E12	1345.054945054945	
1.7689451934588013E12	1352.3809523809523	
1.7689451934666138E12	1356.0439560439559	
1.7689451934744263E12	1360.4395604395604	
1.7689451934822388E12	1363.3699633699632	
1.7689451934900513E12	1361.904761904762	
1.7689451934978638E12	1357.5091575091574	
1.7689451935056763E12	1354.5787545787546	
1.7689451935134888E12	1356.7765567765566	
1.7689451935213013E12	1354.5787545787546	
1.7689451935291138E12	1349.4505494505493	
1.7689451935369263E12	1345.054945054945	
1.7689451935447388E12	1339.9267399267399	
1.7689451935525513E12	1339.194139194139	
1.7689451935603638E12	1335.5311355311355	
1.7689451935681763E12	1330.4029304029302	
1.7689451935759888E12	1323.8095238095236	
1.7689451935838013E12	1315.7509157509157	
1.7689451935916138E12	1309.1575091575091	
1.7689451935994263E12	1305.4945054945053	
1.7689451936072388E12	1310.6227106227104	
1.7689451936150513E12	1317.9487179487178	
1.7689451936228638E12	1323.076923076923	
1.7689451936306763E12	1324.5421245421244	
1.7689451936384888E12	1323.8095238095236	
1.7689451936463013E12	1321.6117216117216	
1.7689451936541138E12	1320.14652014652	
1.7689451936619263E12	1316.4835164835165	
1.7689451936697388E12	1309.1575091575091	
1.7689451936775513E12	1301.8315018315018	
1.7689451936853638E12	1300.3663003663003	
1.7689451936931763E12	1300.3663003663003	
1.7689451937009888E12	1300.3663003663003	
1.7689451937088013E12	1301.098901098901	
1.7689451937166138E12	1309.1575091575091	
1.7689451937244263E12	1318.6813186813185	
1.7689451937322388E12	1326.007326007326	
1.7689451937400513E12	1328.937728937729	
1.7689451937478638E12	1334.065934065934	
1.7689451937556763E12	1337.7289377289376	
1.7689451937634888E12	1336.263736263736	
1.7689451937713013E12	1336.263736263736	
1.7689451937791138E12	1334.7985347985348	
1.7689451937869263E12	1334.065934065934	
1.7689451937947388E12	1334.7985347985348	
1.7689451938025513E12	1334.065934065934	
1.7689451938103638E12	1332.6007326007325	
1.7689451938181763E12	1333.3333333333333	
1.7689451938259888E12	1327.4725274725274	
1.7689451938338013E12	1319.4139194139193	
1.7689451938416138E12	1315.018315018315	
1.7689451938494263E12	1306.227106227106	
1.7689451938572388E12	1302.5641025641025	
1.7689451938650513E12	1295.970695970696	
1.7689451938728638E12	1295.2380952380952	
1.7689451938806763E12	1297.4358974358975	
1.7689451938884888E12	1300.3663003663003	
1.7689451938963013E12	1303.2967032967033	
1.7689451939041138E12	1306.227106227106	
1.7689451939119263E12	1307.6923076923076	
1.7689451939197388E12	1304.0293040293038	
1.7689451939275513E12	1302.5641025641025	
1.7689451939353638E12	1299.6336996336995	
1.7689451939431763E12	1298.168498168498	
1.7689451939509888E12	1299.6336996336995	
1.7689451939588013E12	1300.3663003663003	
1.7689451939666138E12	1302.5641025641025	
1.7689451939744263E12	1307.6923076923076	
1.7689451939822388E12	1309.1575091575091	
1.7689451939900513E12	1316.4835164835165	
1.7689451939978638E12	1325.2747252747251	
1.7689451940056763E12	1336.9963369963368	
1.7689451940134888E12	1347.985347985348	
1.7689451940213013E12	1358.2417582417581	
1.7689451940291138E12	1361.904761904762	
1.7689451940369263E12	1364.102564102564	
1.7689451940447388E12	1364.8351648351647	
1.7689451940525513E12	1365.5677655677655	
1.7689451940603638E12	1361.1721611721612	
1.7689451940681763E12	1358.2417582417581	
1.7689451940759888E12	1355.3113553113553	
1.7689451940838013E12	1356.0439560439559	
1.7689451940916138E12	1361.904761904762	
1.7689451940994263E12	1370.6959706959706	
1.7689451941072388E12	1382.4175824175823	
1.7689451941150513E12	1393.4065934065934	
1.7689451941228638E12	1399.2673992673992	
1.7689451941306763E12	1398.5347985347985	
1.7689451941384888E12	1398.5347985347985	
1.7689451941463013E12	1396.3369963369962	
1.7689451941541138E12	1391.9413919413919	
1.7689451941619263E12	1388.278388278388	
1.7689451941697388E12	1378.021978021978	
1.7689451941775513E12	1371.4285714285713	
1.7689451941853638E12	1361.904761904762	
1.7689451941931763E12	1354.5787545787546	
1.7689451942009888E12	1350.18315018315	
1.7689451942088013E12	1346.5201465201465	
1.7689451942166138E12	1344.3223443223442	
1.7689451942244263E12	1344.3223443223442	
1.7689451942322388E12	1347.985347985348	
1.7689451942400513E12	1352.3809523809523	
1.7689451942478638E12	1354.5787545787546	
1.7689451942556763E12	1354.5787545787546	
1.7689451942634888E12	1356.0439560439559	
1.7689451942713013E12	1352.3809523809523	
1.7689451942791138E12	1353.8461538461538	
1.7689451942869263E12	1351.6483516483515	
1.7689451942947388E12	1348.7179487179487	
1.7689451943025513E12	1348.7179487179487	
1.7689451943103638E12	1347.2527472527472	
1.7689451943181763E12	1343.5897435897434	
1.7689451943259888E12	1345.7875457875457	
1.7689451943338013E12	1347.2527472527472	
1.7689451943416138E12	1348.7179487179487	
1.7689451943494263E12	1349.4505494505493	
1.7689451943572388E12	1356.7765567765566	
1.7689451943650513E12	1362.6373626373625	
1.7689451943728638E12	1368.4981684981683	
1.7689451943806763E12	1375.091575091575	
1.7689451943884888E12	1386.8131868131868	
1.7689451943963013E12	1392.6739926739926	
1.7689451944041138E12	1394.139194139194	
1.7689451944119263E12	1394.8717948717947	
1.7689451944197388E12	1389.0109890109889	
1.7689451944275513E12	1378.7545787545787	
1.7689451944353638E12	1367.032967032967	
1.7689451944431763E12	1353.113553113553	
1.7689451944509888E12	1336.9963369963368	
1.7689451944588013E12	1325.2747252747251	
1.7689451944666138E12	1315.018315018315	
1.7689451944744263E12	1311.3553113553112	
1.7689451944822388E12	1313.5531135531135	
1.7689451944900513E12	1317.9487179487178	
1.7689451944978638E12	1324.5421245421244	
1.7689451945056763E12	1330.4029304029302	
1.7689451945134888E12	1331.135531135531	
1.7689451945213013E12	1331.135531135531	
1.7689451945291138E12	1330.4029304029302	
1.7689451945369263E12	1328.937728937729	
1.7689451945447388E12	1331.8681318681317	
1.7689451945525513E12	1333.3333333333333	
1.7689451945603638E12	1326.007326007326	
1.7689451945681763E12	1318.6813186813185	
1.7689451945759888E12	1308.4249084249084	
1.7689451945838013E12	1305.4945054945053	
1.7689451945916138E12	1305.4945054945053	
1.7689451945994263E12	1306.227106227106	
1.7689451946072388E12	1306.227106227106	
1.7689451946150513E12	1306.9597069597069	
1.7689451946228638E12	1304.7619047619046	
1.7689451946306763E12	1304.0293040293038	
1.7689451946384888E12	1307.6923076923076	
1.7689451946463013E12	1310.6227106227104	
1.7689451946541443E12	1313.5531135531135	
1.7689451946619263E12	1317.9487179487178	
1.7689451946697388E12	1320.8791208791208	
1.7689451946775513E12	1322.3443223443223	
1.7689451946853638E12	1319.4139194139193	
1.7689451946931763E12	1320.8791208791208	
1.7689451947009888E12	1320.8791208791208	
