"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.768943711011963E12	0.0	
1.7689437110197754E12	0.0	
1.768943711027588E12	0.0	
1.7689437110354004E12	0.0	
1.768943711043213E12	0.0	
1.7689437110510254E12	0.0	
1.768943711058838E12	0.0	
1.7689437110666504E12	0.0	
1.768943711074463E12	0.0	
1.7689437110822754E12	0.0	
1.768943711090088E12	0.0	
1.7689437110979004E12	0.0	
1.768943711105713E12	0.0	
1.7689437111135254E12	0.0	
1.768943711121338E12	0.0	
1.7689437111291504E12	0.0	
1.768943711136963E12	0.0	
1.7689437111447754E12	0.0	
1.768943711152588E12	0.0	
1.7689437111604004E12	0.0	
1.768943711168213E12	0.0	
1.7689437111760254E12	0.0	
1.768943711183838E12	0.0	
1.7689437111916504E12	0.0	
1.768943711199463E12	0.0	
1.7689437112072754E12	0.0	
1.768943711215088E12	0.0	
1.7689437112229004E12	0.0	
1.768943711230713E12	0.0	
1.7689437112385254E12	0.0	
1.768943711246338E12	0.0	
1.7689437112541504E12	0.0	
1.768943711261963E12	0.0	
1.7689437112697754E12	0.0	
1.768943711277588E12	0.0	
1.7689437112854004E12	0.0	
1.768943711293213E12	0.0	
1.7689437113010254E12	0.0	
1.768943711308838E12	0.0	
1.7689437113166504E12	0.7326007326007326	
1.768943711324463E12	0.0	
1.7689437113322754E12	0.0	
1.768943711340088E12	0.0	
1.7689437113479004E12	0.0	
1.768943711355713E12	0.0	
1.7689437113635254E12	0.0	
1.768943711371338E12	0.0	
1.7689437113791504E12	0.0	
1.768943711386963E12	0.0	
1.7689437113947754E12	0.0	
1.768943711402588E12	0.0	
1.7689437114104004E12	0.0	
1.768943711418213E12	0.0	
1.7689437114260254E12	0.0	
1.768943711433838E12	0.0	
1.7689437114416504E12	0.0	
1.768943711449463E12	0.0	
1.7689437114572754E12	0.0	
1.768943711465088E12	0.0	
1.7689437114729004E12	0.0	
1.768943711480713E12	0.0	
1.7689437114885254E12	0.0	
1.768943711496338E12	0.0	
1.7689437115041504E12	0.0	
1.768943711511963E12	0.0	
1.7689437115197754E12	0.7326007326007326	
1.768943711527588E12	0.0	
1.7689437115354004E12	0.0	
1.768943711543213E12	0.0	
1.7689437115510254E12	0.0	
1.768943711558838E12	0.7326007326007326	
1.7689437115666504E12	0.0	
1.768943711574463E12	0.0	
1.7689437115822754E12	0.0	
1.768943711590088E12	0.0	
1.7689437115979004E12	0.0	
1.768943711605713E12	0.0	
1.7689437116135254E12	0.0	
1.768943711621338E12	0.0	
1.7689437116291504E12	0.0	
1.768943711636963E12	0.0	
1.7689437116447754E12	0.0	
1.768943711652588E12	0.0	
1.7689437116604004E12	0.0	
1.768943711668213E12	0.0	
1.7689437116760254E12	0.0	
1.768943711683838E12	0.0	
1.7689437116916504E12	0.0	
1.768943711699463E12	0.0	
1.7689437117072754E12	0.0	
1.768943711715088E12	0.0	
1.7689437117229004E12	0.0	
1.768943711730713E12	0.0	
1.7689437117385254E12	0.0	
1.768943711746338E12	0.0	
1.7689437117541504E12	0.0	
1.768943711761963E12	0.0	
1.7689437117697754E12	0.0	
1.768943711777588E12	0.0	
1.7689437117854004E12	0.0	
1.768943711793213E12	0.0	
1.7689437118010254E12	0.0	
1.768943711808838E12	0.0	
1.7689437118166504E12	0.0	
1.768943711824463E12	0.0	
1.7689437118322754E12	0.0	
1.768943711840088E12	0.0	
1.7689437118479004E12	0.0	
1.768943711855713E12	0.0	
1.7689437118635254E12	0.0	
1.768943711871338E12	0.0	
1.7689437118791504E12	0.0	
1.768943711886963E12	0.0	
1.7689437118947754E12	0.0	
1.768943711902588E12	0.0	
1.7689437119104004E12	0.0	
1.768943711918213E12	0.0	
1.7689437119260254E12	0.0	
1.768943711933838E12	0.0	
1.7689437119416504E12	0.0	
1.768943711949463E12	0.0	
1.7689437119572754E12	0.0	
1.768943711965088E12	0.0	
1.7689437119729004E12	0.0	
1.768943711980713E12	0.0	
1.7689437119885254E12	0.0	
1.768943711996338E12	0.0	
1.7689437120041504E12	0.0	
1.768943712011963E12	0.0	
1.7689437120197754E12	0.0	
1.768943712027588E12	0.0	
1.7689437120354004E12	0.0	
1.768943712043213E12	0.0	
1.7689437120510254E12	0.0	
1.768943712058838E12	0.0	
1.7689437120666504E12	0.0	
1.768943712074463E12	0.0	
1.7689437120822754E12	0.0	
1.768943712090088E12	0.0	
1.7689437120979004E12	0.0	
1.768943712105713E12	0.0	
1.7689437121135254E12	0.0	
1.768943712121338E12	0.0	
1.7689437121291504E12	0.0	
1.768943712136963E12	0.0	
1.7689437121447754E12	0.0	
1.768943712152588E12	0.0	
1.7689437121604004E12	0.0	
1.768943712168213E12	0.0	
1.7689437121760254E12	0.0	
1.768943712183838E12	0.0	
1.7689437121916504E12	0.0	
1.768943712199463E12	0.0	
1.7689437122072754E12	0.0	
1.768943712215088E12	0.0	
1.7689437122229004E12	0.0	
1.768943712230713E12	0.0	
1.7689437122385254E12	0.0	
1.768943712246338E12	0.0	
1.7689437122541504E12	0.0	
1.768943712261963E12	0.0	
1.7689437122697754E12	0.0	
1.768943712277588E12	0.0	
1.7689437122854004E12	0.0	
1.768943712293213E12	0.0	
1.7689437123010254E12	0.0	
1.768943712308838E12	0.0	
1.7689437123166504E12	0.0	
1.768943712324463E12	0.0	
1.7689437123322754E12	0.0	
1.768943712340088E12	0.0	
1.7689437123479004E12	0.0	
1.768943712355713E12	0.0	
1.7689437123635254E12	0.0	
1.768943712371338E12	0.0	
1.7689437123791504E12	0.0	
1.768943712386963E12	0.0	
1.7689437123947754E12	0.0	
1.768943712402588E12	0.0	
1.7689437124104004E12	0.0	
1.768943712418213E12	0.0	
1.7689437124260254E12	0.0	
1.768943712433838E12	0.0	
1.7689437124416504E12	0.0	
1.768943712449463E12	0.0	
1.7689437124572754E12	0.0	
1.768943712465088E12	0.0	
1.7689437124729004E12	0.0	
1.768943712480713E12	0.0	
1.7689437124885254E12	0.0	
1.768943712496338E12	0.0	
1.7689437125041504E12	0.0	
1.768943712511963E12	0.0	
1.7689437125197754E12	0.0	
1.768943712527588E12	0.0	
1.7689437125354004E12	0.0	
1.768943712543213E12	0.0	
1.7689437125510254E12	0.0	
1.768943712558838E12	0.0	
1.7689437125666504E12	0.0	
1.768943712574463E12	0.0	
1.7689437125822754E12	0.0	
1.768943712590088E12	0.0	
1.7689437125979004E12	0.0	
1.768943712605713E12	0.0	
1.7689437126135254E12	0.0	
1.768943712621338E12	0.0	
1.7689437126291504E12	0.0	
1.768943712636963E12	0.0	
1.7689437126447754E12	0.0	
1.768943712652588E12	0.0	
1.7689437126604004E12	0.7326007326007326	
1.768943712668213E12	0.0	
1.7689437126760254E12	0.0	
1.768943712683838E12	0.0	
1.7689437126916504E12	0.0	
1.768943712699463E12	0.0	
1.7689437127072754E12	0.0	
1.768943712715088E12	0.0	
1.7689437127229004E12	0.0	
1.768943712730713E12	0.0	
1.7689437127385254E12	0.0	
1.768943712746338E12	0.0	
1.7689437127541504E12	0.0	
1.768943712761963E12	0.0	
1.7689437127697754E12	0.0	
1.768943712777588E12	0.0	
1.7689437127854004E12	0.0	
1.768943712793213E12	0.0	
1.7689437128010254E12	0.0	
1.768943712808838E12	0.0	
1.7689437128166504E12	0.0	
1.768943712824463E12	0.0	
1.7689437128322754E12	0.0	
1.768943712840088E12	0.0	
1.7689437128479004E12	0.0	
1.768943712855713E12	0.0	
1.7689437128635254E12	0.0	
1.768943712871338E12	8.79120879120879	
1.7689437128791504E12	80.58608058608058	
1.768943712886963E12	182.4175824175824	
1.7689437128947754E12	289.37728937728934	
1.768943712902588E12	400.0	
1.7689437129104004E12	502.56410256410254	
1.768943712918213E12	596.3369963369963	
1.7689437129260254E12	677.6556776556777	
1.768943712933838E12	749.4505494505494	
1.7689437129416504E12	808.7912087912088	
1.768943712949463E12	852.0146520146519	
1.7689437129572754E12	892.3076923076923	
1.768943712965088E12	927.4725274725274	
1.7689437129729004E12	964.1025641025641	
1.768943712980713E12	996.3369963369963	
1.7689437129885254E12	1022.7106227106226	
1.768943712996338E12	1047.6190476190475	
1.7689437130041504E12	1073.260073260073	
1.768943713011963E12	1099.6336996336995	
1.7689437130197754E12	1127.4725274725274	
1.768943713027588E12	1150.18315018315	
1.7689437130354004E12	1173.6263736263736	
1.768943713043213E12	1194.1391941391942	
1.7689437130510254E12	1210.989010989011	
1.768943713058838E12	1221.9780219780218	
1.7689437130666504E12	1226.3736263736264	
1.768943713074463E12	1232.967032967033	
1.7689437130822754E12	1228.5714285714284	
1.768943713090088E12	1220.5128205128203	
1.7689437130979004E12	1205.128205128205	
1.768943713105713E12	1191.2087912087911	
1.7689437131135254E12	1178.7545787545787	
1.768943713121338E12	1170.6959706959706	
1.7689437131291504E12	1164.8351648351647	
1.768943713136963E12	1161.1721611721612	
1.7689437131447754E12	1161.1721611721612	
1.768943713152588E12	1163.3699633699632	
1.7689437131604004E12	1169.9633699633698	
1.768943713168213E12	1177.2893772893772	
1.7689437131760254E12	1191.2087912087911	
1.768943713183838E12	1203.6630036630036	
1.7689437131916504E12	1209.5238095238094	
1.768943713199463E12	1217.5824175824175	
1.7689437132072754E12	1227.106227106227	
1.768943713215088E12	1232.967032967033	
1.7689437132229004E12	1243.956043956044	
1.768943713230713E12	1253.4798534798533	
1.7689437132385254E12	1262.2710622710622	
1.768943713246338E12	1271.7948717948716	
1.7689437132541504E12	1271.7948717948716	
1.768943713261963E12	1268.131868131868	
1.7689437132697754E12	1261.5384615384614	
1.768943713277588E12	1251.2820512820513	
1.7689437132854004E12	1243.2234432234432	
1.768943713293213E12	1232.967032967033	
1.7689437133010254E12	1224.1758241758241	
1.768943713308838E12	1209.5238095238094	
1.7689437133166504E12	1202.197802197802	
1.768943713324463E12	1194.8717948717947	
1.7689437133322754E12	1197.8021978021977	
1.768943713340088E12	1201.4652014652013	
1.7689437133479004E12	1208.7912087912086	
1.768943713355713E12	1208.058608058608	
1.7689437133635254E12	1206.5934065934066	
1.768943713371338E12	1205.128205128205	
1.7689437133791504E12	1200.7326007326008	
1.768943713386963E12	1195.6043956043954	
1.7689437133947754E12	1195.6043956043954	
1.768943713402588E12	1195.6043956043954	
1.7689437134104004E12	1197.8021978021977	
1.768943713418213E12	1199.2673992673992	
1.7689437134260254E12	1202.197802197802	
1.768943713433838E12	1204.3956043956043	
1.7689437134416504E12	1204.3956043956043	
1.768943713449463E12	1209.5238095238094	
1.7689437134572754E12	1213.9194139194137	
1.768943713465088E12	1219.047619047619	
1.7689437134729004E12	1226.3736263736264	
1.768943713480713E12	1238.095238095238	
1.7689437134885254E12	1259.3406593406592	
1.768943713496338E12	1280.5860805860805	
1.7689437135041504E12	1301.098901098901	
1.768943713511963E12	1317.9487179487178	
1.7689437135197754E12	1328.2051282051282	
1.768943713527588E12	1330.4029304029302	
1.7689437135354004E12	1328.937728937729	
1.768943713543213E12	1317.216117216117	
1.7689437135510254E12	1305.4945054945053	
1.768943713558838E12	1289.3772893772893	
1.7689437135666504E12	1275.4578754578754	
1.768943713574463E12	1263.7362637362637	
1.7689437135822754E12	1257.142857142857	
1.768943713590088E12	1252.014652014652	
1.7689437135979004E12	1248.3516483516482	
1.768943713605713E12	1252.7472527472526	
1.7689437136135254E12	1257.8754578754579	
1.768943713621338E12	1266.6666666666665	
1.7689437136291504E12	1273.9926739926739	
1.768943713636963E12	1282.051282051282	
1.7689437136447754E12	1295.970695970696	
1.768943713652588E12	1308.4249084249084	
1.7689437136604004E12	1322.3443223443223	
1.768943713668213E12	1335.5311355311355	
1.7689437136760254E12	1346.5201465201465	
1.768943713683838E12	1356.7765567765566	
1.7689437136916504E12	1364.102564102564	
1.768943713699463E12	1367.032967032967	
1.7689437137072754E12	1363.3699633699632	
1.768943713715088E12	1359.7069597069597	
1.7689437137229004E12	1356.0439560439559	
1.768943713730713E12	1356.7765567765566	
1.7689437137385254E12	1358.974358974359	
1.768943713746338E12	1361.904761904762	
1.7689437137541504E12	1367.032967032967	
1.768943713761963E12	1375.8241758241757	
1.7689437137697754E12	1381.6849816849815	
1.768943713777588E12	1385.3479853479853	
1.7689437137854004E12	1378.7545787545787	
1.768943713793213E12	1370.6959706959706	
1.7689437138010254E12	1356.0439560439559	
1.768943713808838E12	1336.263736263736	
1.7689437138166504E12	1318.6813186813185	
1.768943713824463E12	1305.4945054945053	
1.7689437138322754E12	1297.4358974358975	
1.768943713840088E12	1291.5750915750914	
1.7689437138479004E12	1294.5054945054944	
1.768943713855713E12	1296.7032967032967	
1.7689437138635254E12	1306.9597069597069	
1.768943713871338E12	1315.018315018315	
1.7689437138791504E12	1322.3443223443223	
1.768943713886963E12	1330.4029304029302	
1.7689437138947754E12	1338.4615384615383	
1.768943713902588E12	1343.5897435897434	
1.7689437139104004E12	1345.7875457875457	
1.768943713918213E12	1345.054945054945	
1.7689437139260254E12	1339.194139194139	
1.768943713933838E12	1331.8681318681317	
1.7689437139416504E12	1326.7399267399267	
1.768943713949463E12	1321.6117216117216	
1.7689437139572754E12	1317.9487179487178	
1.768943713965088E12	1316.4835164835165	
1.7689437139729004E12	1318.6813186813185	
1.768943713980713E12	1317.216117216117	
1.7689437139885254E12	1317.9487179487178	
1.768943713996338E12	1315.7509157509157	
1.7689437140041504E12	1313.5531135531135	
1.768943714011963E12	1309.1575091575091	
1.7689437140197754E12	1306.227106227106	
1.768943714027588E12	1298.9010989010987	
1.7689437140354004E12	1293.7728937728937	
1.768943714043213E12	1290.8424908424909	
1.7689437140510254E12	1290.8424908424909	
1.768943714058838E12	1291.5750915750914	
1.7689437140666504E12	1295.2380952380952	
1.768943714074463E12	1294.5054945054944	
1.7689437140822754E12	1293.7728937728937	
1.768943714090088E12	1289.3772893772893	
1.7689437140979004E12	1281.3186813186812	
1.768943714105713E12	1274.7252747252746	
1.7689437141135254E12	1267.3992673992673	
1.768943714121338E12	1262.2710622710622	
1.7689437141291504E12	1257.8754578754579	
1.768943714136963E12	1257.142857142857	
1.7689437141447754E12	1256.4102564102564	
1.768943714152588E12	1259.3406593406592	
1.7689437141604004E12	1266.6666666666665	
1.768943714168213E12	1276.1904761904761	
1.7689437141760254E12	1285.7142857142856	
1.768943714183838E12	1293.040293040293	
1.7689437141916504E12	1301.8315018315018	
1.768943714199463E12	1306.227106227106	
1.7689437142072754E12	1306.9597069597069	
1.768943714215088E12	1302.5641025641025	
1.7689437142229004E12	1296.7032967032967	
1.768943714230713E12	1290.8424908424909	
1.7689437142385254E12	1286.4468864468863	
1.768943714246338E12	1282.7838827838827	
1.7689437142541504E12	1277.6556776556777	
1.768943714261963E12	1271.7948717948716	
1.7689437142697754E12	1271.062271062271	
1.768943714277588E12	1271.062271062271	
1.7689437142854004E12	1271.7948717948716	
1.768943714293213E12	1276.923076923077	
1.7689437143010254E12	1279.8534798534797	
1.768943714308838E12	1282.7838827838827	
1.7689437143166504E12	1285.7142857142856	
1.768943714324463E12	1288.6446886446886	
1.7689437143322754E12	1288.6446886446886	
1.768943714340088E12	1290.8424908424909	
1.7689437143479004E12	1290.10989010989	
1.768943714355713E12	1286.4468864468863	
1.7689437143635254E12	1284.2490842490843	
1.768943714371338E12	1280.5860805860805	
1.7689437143791504E12	1274.7252747252746	
1.768943714386963E12	1265.2014652014652	
1.7689437143947754E12	1255.6776556776556	
1.768943714402588E12	1246.153846153846	
1.7689437144104004E12	1236.6300366300366	
1.768943714418213E12	1224.1758241758241	
1.7689437144260254E12	1210.989010989011	
1.768943714433838E12	1190.4761904761904	
1.7689437144416504E12	1174.3589743589744	
1.768943714449463E12	1161.1721611721612	
1.7689437144572754E12	1153.8461538461538	
1.768943714465088E12	1148.7179487179487	
1.7689437144729004E12	1144.3223443223442	
1.768943714480713E12	1134.065934065934	
1.7689437144885254E12	1130.4029304029302	
1.768943714496338E12	1130.4029304029302	
1.7689437145041504E12	1134.065934065934	
1.768943714511963E12	1140.6593406593406	
1.7689437145197754E12	1147.2527472527472	
1.768943714527588E12	1150.9157509157508	
1.7689437145354004E12	1150.9157509157508	
1.768943714543213E12	1156.0439560439559	
1.7689437145510254E12	1163.3699633699632	
1.768943714558838E12	1166.3003663003662	
1.7689437145666504E12	1171.4285714285713	
1.768943714574463E12	1175.8241758241757	
1.7689437145822754E12	1183.150183150183	
1.768943714590088E12	1194.1391941391942	
1.7689437145979004E12	1202.9304029304028	
1.768943714605713E12	1215.3846153846152	
1.7689437146135254E12	1226.3736263736264	
1.768943714621338E12	1234.4322344322343	
1.7689437146291504E12	1249.084249084249	
1.768943714636963E12	1263.003663003663	
1.7689437146447754E12	1276.1904761904761	
1.768943714652588E12	1291.5750915750914	
1.7689437146604004E12	1307.6923076923076	
1.768943714668213E12	1320.14652014652	
1.7689437146760254E12	1329.6703296703297	
1.768943714683838E12	1340.6593406593406	
1.7689437146916504E12	1353.113553113553	
1.768943714699463E12	1359.7069597069597	
1.7689437147072754E12	1366.3003663003662	
1.768943714715088E12	1371.4285714285713	
1.7689437147229004E12	1375.091575091575	
1.768943714730713E12	1372.8937728937728	
1.7689437147385254E12	1372.161172161172	
1.768943714746338E12	1367.032967032967	
1.7689437147541504E12	1369.230769230769	
1.768943714761963E12	1374.3589743589744	
1.7689437147697754E12	1381.6849816849815	
1.768943714777588E12	1385.3479853479853	
1.7689437147854004E12	1387.5457875457876	
1.768943714793213E12	1389.0109890109889	
1.7689437148010254E12	1394.139194139194	
1.768943714808838E12	1397.8021978021977	
1.7689437148166504E12	1400.7326007326005	
1.768943714824463E12	1402.197802197802	
1.7689437148322754E12	1408.7912087912086	
1.768943714840088E12	1410.2564102564102	
1.7689437148479004E12	1416.117216117216	
1.768943714855713E12	1417.5824175824175	
1.7689437148635254E12	1419.047619047619	
1.768943714871338E12	1420.5128205128203	
1.7689437148791504E12	1418.3150183150183	
1.768943714886963E12	1414.6520146520145	
1.7689437148947754E12	1415.3846153846152	
1.768943714902588E12	1413.1868131868132	
1.7689437149104004E12	1412.4542124542124	
1.768943714918213E12	1410.2564102564102	
1.7689437149260254E12	1410.2564102564102	
1.768943714933838E12	1408.7912087912086	
1.7689437149416504E12	1405.8608058608058	
1.768943714949463E12	1398.5347985347985	
1.7689437149572754E12	1396.3369963369962	
1.768943714965088E12	1390.4761904761904	
1.7689437149729004E12	1386.8131868131868	
1.768943714980713E12	1385.3479853479853	
1.7689437149885254E12	1386.080586080586	
1.768943714996338E12	1383.8827838827838	
1.7689437150041504E12	1382.4175824175823	
1.768943715011963E12	1378.7545787545787	
1.7689437150197754E12	1374.3589743589744	
1.768943715027588E12	1362.6373626373625	
1.7689437150354004E12	1349.4505494505493	
1.768943715043213E12	1335.5311355311355	
1.7689437150510254E12	1323.076923076923	
1.768943715058838E12	1309.89010989011	
1.7689437150666504E12	1299.6336996336995	
1.768943715074463E12	1295.2380952380952	
1.7689437150822754E12	1298.9010989010987	
1.768943715090088E12	1307.6923076923076	
1.7689437150979004E12	1315.018315018315	
1.768943715105713E12	1323.076923076923	
1.7689437151135254E12	1324.5421245421244	
1.768943715121338E12	1326.7399267399267	
1.7689437151291504E12	1323.076923076923	
1.768943715136963E12	1320.8791208791208	
1.7689437151447754E12	1317.216117216117	
1.768943715152588E12	1316.4835164835165	
1.7689437151604004E12	1312.087912087912	
1.768943715168213E12	1310.6227106227104	
1.7689437151760254E12	1306.9597069597069	
1.768943715183838E12	1305.4945054945053	
1.7689437151916504E12	1306.227106227106	
1.768943715199463E12	1312.8205128205127	
1.7689437152072754E12	1319.4139194139193	
1.768943715215088E12	1328.2051282051282	
1.7689437152229004E12	1333.3333333333333	
1.768943715230713E12	1337.7289377289376	
1.7689437152385254E12	1340.6593406593406	
1.768943715246338E12	1339.9267399267399	
1.7689437152541504E12	1335.5311355311355	
1.768943715261963E12	1331.8681318681317	
1.7689437152697754E12	1326.007326007326	
1.768943715277588E12	1320.8791208791208	
1.7689437152854004E12	1319.4139194139193	
1.768943715293213E12	1317.9487179487178	
1.7689437153010254E12	1318.6813186813185	
1.768943715308838E12	1317.9487179487178	
1.7689437153166504E12	1315.7509157509157	
1.768943715324463E12	1314.2857142857142	
1.7689437153322754E12	1310.6227106227104	
1.768943715340088E12	1304.0293040293038	
1.7689437153479004E12	1304.0293040293038	
1.768943715355713E12	1304.0293040293038	
1.7689437153635254E12	1306.9597069597069	
1.768943715371338E12	1309.1575091575091	
1.7689437153791504E12	1313.5531135531135	
1.768943715386963E12	1314.2857142857142	
1.7689437153947754E12	1316.4835164835165	
1.768943715402588E12	1320.8791208791208	
1.7689437154104004E12	1321.6117216117216	
1.768943715418213E12	1326.007326007326	
1.7689437154260254E12	1325.2747252747251	
1.768943715433838E12	1323.8095238095236	
1.7689437154416504E12	1320.14652014652	
1.768943715449463E12	1315.018315018315	
1.7689437154572754E12	1313.5531135531135	
1.768943715465088E12	1309.1575091575091	
1.7689437154729004E12	1302.5641025641025	
1.768943715480713E12	1294.5054945054944	
1.7689437154885254E12	1286.4468864468863	
1.768943715496338E12	1281.3186813186812	
1.7689437155041504E12	1280.5860805860805	
1.768943715511963E12	1279.8534798534797	
1.7689437155197754E12	1282.051282051282	
1.768943715527588E12	1284.9816849816848	
1.7689437155354004E12	1290.10989010989	
1.768943715543213E12	1290.8424908424909	
1.7689437155510254E12	1295.970695970696	
1.768943715558838E12	1298.168498168498	
1.7689437155666504E12	1295.970695970696	
1.768943715574463E12	1290.10989010989	
1.7689437155822754E12	1284.2490842490843	
1.768943715590088E12	1282.7838827838827	
1.7689437155979004E12	1284.9816849816848	
1.768943715605713E12	1291.5750915750914	
1.7689437156135254E12	1301.8315018315018	
1.768943715621338E12	1309.1575091575091	
1.7689437156291504E12	1318.6813186813185	
1.768943715636963E12	1326.007326007326	
1.7689437156447754E12	1329.6703296703297	
1.768943715652588E12	1330.4029304029302	
1.7689437156604004E12	1330.4029304029302	
1.768943715668213E12	1328.2051282051282	
1.7689437156760254E12	1323.8095238095236	
1.768943715683838E12	1321.6117216117216	
1.7689437156916504E12	1325.2747252747251	
1.768943715699463E12	1328.2051282051282	
1.7689437157072754E12	1334.065934065934	
1.768943715715088E12	1339.9267399267399	
1.7689437157229004E12	1347.985347985348	
1.768943715730713E12	1356.0439560439559	
1.7689437157385254E12	1362.6373626373625	
1.768943715746338E12	1369.230769230769	
1.7689437157541504E12	1376.5567765567764	
1.768943715761963E12	1375.8241758241757	
1.7689437157697754E12	1378.7545787545787	
1.768943715777588E12	1384.6153846153845	
1.7689437157854004E12	1391.2087912087911	
1.768943715793213E12	1406.5934065934066	
1.7689437158010254E12	1413.1868131868132	
1.768943715808838E12	1421.9780219780218	
1.7689437158166504E12	1427.106227106227	
1.768943715824463E12	1435.164835164835	
1.7689437158322754E12	1439.5604395604394	
1.768943715840088E12	1443.2234432234432	
1.7689437158479004E12	1438.8278388278388	
1.768943715855713E12	1437.3626373626373	
1.7689437158635254E12	1430.7692307692307	
1.768943715871338E12	1427.8388278388277	
1.7689437158791504E12	1428.5714285714284	
1.768943715886963E12	1425.6410256410256	
1.7689437158947754E12	1426.3736263736262	
1.768943715902588E12	1424.1758241758241	
1.7689437159104004E12	1423.4432234432234	
1.768943715918213E12	1419.047619047619	
1.7689437159260254E12	1412.4542124542124	
1.768943715933838E12	1410.2564102564102	
1.7689437159416504E12	1405.8608058608058	
1.768943715949463E12	1402.197802197802	
1.7689437159572754E12	1398.5347985347985	
1.768943715965088E12	1394.139194139194	
1.7689437159729004E12	1389.7435897435896	
1.768943715980713E12	1384.6153846153845	
1.7689437159885254E12	1382.4175824175823	
1.768943715996338E12	1386.080586080586	
1.7689437160041504E12	1385.3479853479853	
1.768943716011963E12	1387.5457875457876	
1.7689437160197754E12	1386.080586080586	
1.768943716027588E12	1387.5457875457876	
1.7689437160354004E12	1385.3479853479853	
1.768943716043213E12	1383.8827838827838	
1.7689437160510254E12	1383.8827838827838	
1.768943716058838E12	1380.952380952381	
1.7689437160666504E12	1376.5567765567764	
1.768943716074463E12	1374.3589743589744	
1.7689437160822754E12	1368.4981684981683	
1.768943716090088E12	1364.102564102564	
1.7689437160979004E12	1362.6373626373625	
1.768943716105713E12	1358.2417582417581	
1.7689437161135254E12	1358.974358974359	
1.768943716121338E12	1358.974358974359	
1.7689437161291504E12	1355.3113553113553	
1.768943716136963E12	1353.8461538461538	
1.7689437161447754E12	1352.3809523809523	
1.768943716152588E12	1350.9157509157508	
1.7689437161604004E12	1347.2527472527472	
1.768943716168213E12	1347.985347985348	
1.7689437161760254E12	1349.4505494505493	
1.768943716183838E12	1345.7875457875457	
1.7689437161916504E12	1347.2527472527472	
1.768943716199463E12	1349.4505494505493	
