Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768788581145.3247,1484.2490842490845,,0,-1,1768788581.1453247
1768788581153.1372,1481.3186813186812,,0,-1,1768788581.1531372
1768788581160.9497,1473.260073260073,,0,-1,1768788581.1609497
1768788581168.7622,1467.3992673992673,,0,-1,1768788581.1687622
1768788581176.5747,1461.5384615384614,,0,-1,1768788581.1765747
1768788581184.3872,1453.479853479853,,0,-1,1768788581.1843872
1768788581192.1997,1443.956043956044,,0,-1,1768788581.1921997
1768788581200.0122,1438.095238095238,,0,-1,1768788581.2000122
1768788581207.8247,1434.4322344322345,,0,-1,1768788581.2078247
1768788581215.6372,1432.2344322344322,,0,-1,1768788581.2156372
1768788581223.4497,1432.2344322344322,,0,-1,1768788581.2234497
1768788581231.2622,1435.8974358974358,,0,-1,1768788581.2312622
1768788581239.0747,1443.2234432234432,,0,-1,1768788581.2390747
1768788581246.8872,1450.5494505494505,,0,-1,1768788581.2468872
1768788581254.6997,1457.142857142857,,0,-1,1768788581.2546997
1768788581262.5122,1463.7362637362637,,0,-1,1768788581.2625122
1768788581270.3247,1470.3296703296703,,0,-1,1768788581.2703247
1768788581278.1372,1471.7948717948716,,0,-1,1768788581.2781372
1768788581285.9497,1474.7252747252746,,0,-1,1768788581.2859497
1768788581293.7622,1474.7252747252746,,0,-1,1768788581.2937622
1768788581301.5747,1471.7948717948716,,0,-1,1768788581.3015747
1768788581309.3872,1463.7362637362637,,0,-1,1768788581.3093872
1768788581317.1997,1454.9450549450548,,0,-1,1768788581.3171997
1768788581325.0122,1449.8168498168498,,0,-1,1768788581.3250122
1768788581332.8247,1443.2234432234432,,0,-1,1768788581.3328247
1768788581340.6372,1436.6300366300366,,0,-1,1768788581.3406372
1768788581348.4497,1432.2344322344322,,0,-1,1768788581.3484497
1768788581356.2622,1429.3040293040292,,0,-1,1768788581.3562622
1768788581364.0747,1426.3736263736262,,0,-1,1768788581.3640747
1768788581371.8872,1422.7106227106226,,0,-1,1768788581.3718872
1768788581379.6997,1416.117216117216,,0,-1,1768788581.3796997
1768788581387.5122,1409.5238095238094,,0,-1,1768788581.3875122
1768788581395.3247,1400.7326007326003,,0,-1,1768788581.3953247
1768788581403.1372,1391.941391941392,,0,-1,1768788581.4031372
1768788581410.9497,1380.2197802197802,,0,-1,1768788581.4109497
1768788581418.7622,1366.3003663003662,,0,-1,1768788581.4187622
1768788581426.5747,1352.3809523809523,,0,-1,1768788581.4265747
1768788581434.3872,1341.3919413919414,,0,-1,1768788581.4343872
1768788581442.1997,1332.6007326007325,,0,-1,1768788581.4421997
1768788581450.0122,1326.739926739927,,0,-1,1768788581.4500122
1768788581457.8247,1324.5421245421244,,0,-1,1768788581.4578247
1768788581465.6372,1323.8095238095236,,0,-1,1768788581.4656372
1768788581473.4497,1323.076923076923,,0,-1,1768788581.4734497
1768788581481.2622,1324.5421245421244,,0,-1,1768788581.4812622
1768788581489.0747,1328.2051282051282,,0,-1,1768788581.4890747
1768788581496.8872,1328.937728937729,,0,-1,1768788581.4968872
1768788581504.6997,1328.937728937729,,0,-1,1768788581.5046997
1768788581512.5122,1326.007326007326,,0,-1,1768788581.5125122
1768788581520.3247,1321.6117216117216,,0,-1,1768788581.5203247
1768788581528.1372,1315.7509157509155,,0,-1,1768788581.5281372
1768788581535.9497,1309.89010989011,,0,-1,1768788581.5359497
1768788581543.7622,1304.0293040293038,,0,-1,1768788581.5437622
1768788581551.5747,1299.6336996336995,,0,-1,1768788581.5515747
1768788581559.3872,1296.7032967032967,,0,-1,1768788581.5593872
1768788581567.1997,1292.3076923076922,,0,-1,1768788581.5671997
1768788581575.0122,1289.3772893772891,,0,-1,1768788581.5750122
1768788581582.8247,1283.5164835164835,,0,-1,1768788581.5828247
1768788581590.6372,1275.4578754578754,,0,-1,1768788581.5906372
1768788581598.4497,1266.6666666666663,,0,-1,1768788581.5984497
1768788581606.2622,1260.07326007326,,0,-1,1768788581.6062622
1768788581614.0747,1254.9450549450548,,0,-1,1768788581.6140747
1768788581621.8872,1250.5494505494505,,0,-1,1768788581.6218872
1768788581629.6997,1246.8864468864467,,0,-1,1768788581.6296997
1768788581637.5122,1241.7582417582416,,0,-1,1768788581.6375122
1768788581645.3247,1237.362637362637,,0,-1,1768788581.6453247
1768788581653.1372,1235.164835164835,,0,-1,1768788581.6531372
1768788581660.9497,1236.6300366300366,,0,-1,1768788581.6609497
1768788581668.7622,1239.5604395604396,,0,-1,1768788581.6687622
1768788581676.5747,1242.4908424908424,,0,-1,1768788581.6765747
1768788581684.3872,1247.6190476190477,,0,-1,1768788581.6843872
1768788581692.1997,1252.014652014652,,0,-1,1768788581.6921997
1768788581700.0122,1257.875457875458,,0,-1,1768788581.7000122
1768788581707.8247,1263.003663003663,,0,-1,1768788581.7078247
1768788581715.6372,1271.062271062271,,0,-1,1768788581.7156372
1768788581723.4497,1282.7838827838827,,0,-1,1768788581.7234497
1768788581731.2622,1298.9010989010987,,0,-1,1768788581.7312622
1768788581739.0747,1320.8791208791208,,0,-1,1768788581.7390747
1768788581746.8872,1346.5201465201465,,0,-1,1768788581.7468872
1768788581754.6997,1375.091575091575,,0,-1,1768788581.7546997
1768788581762.5122,1404.3956043956043,,0,-1,1768788581.7625122
1768788581770.3247,1432.9670329670328,,0,-1,1768788581.7703247
1768788581778.1372,1461.5384615384614,,0,-1,1768788581.7781372
1768788581785.9497,1488.6446886446886,,0,-1,1768788581.7859497
1768788581793.7622,1516.4835164835165,,0,-1,1768788581.7937622
1768788581801.5747,1541.3919413919414,,0,-1,1768788581.8015747
1768788581809.3872,1561.9047619047617,,0,-1,1768788581.8093872
1768788581817.1997,1578.7545787545787,,0,-1,1768788581.8171997
1768788581825.0427,1588.278388278388,,0,-1,1768788581.8250427
1768788581832.8247,1591.2087912087911,,0,-1,1768788581.8328247
1768788581840.6372,1590.4761904761904,,0,-1,1768788581.8406372
1768788581848.4497,1586.8131868131868,,0,-1,1768788581.8484497
1768788581856.2622,1579.4871794871794,,0,-1,1768788581.8562622
1768788581864.0747,1573.6263736263736,,0,-1,1768788581.8640747
1768788581871.8872,1569.230769230769,,0,-1,1768788581.8718872
1768788581879.6997,1562.6373626373625,,0,-1,1768788581.8796997
1768788581887.5122,1555.311355311355,,0,-1,1768788581.8875122
1768788581895.3247,1552.3809523809523,,0,-1,1768788581.8953247
1768788581903.1372,1553.8461538461538,,0,-1,1768788581.9031372
1768788581910.9497,1560.4395604395604,,0,-1,1768788581.9109497
1768788581918.7622,1570.6959706959706,,0,-1,1768788581.9187622
1768788581926.5747,1576.5567765567764,,0,-1,1768788581.9265747
1768788581934.3872,1580.9523809523807,,0,-1,1768788581.9343872
1768788581942.1997,1587.545787545787,,0,-1,1768788581.9421997
1768788581950.0122,1587.545787545787,,0,-1,1768788581.9500122
1768788581957.8247,1582.4175824175825,,0,-1,1768788581.9578247
1768788581965.6372,1575.8241758241757,,0,-1,1768788581.9656372
1768788581973.4497,1566.3003663003662,,0,-1,1768788581.9734497
1768788581981.2622,1553.8461538461538,,0,-1,1768788581.9812622
1768788581989.0747,1541.3919413919414,,0,-1,1768788581.9890747
1768788581996.8872,1532.6007326007325,,0,-1,1768788581.9968872
1768788582004.6997,1522.3443223443223,,0,-1,1768788582.0046997
1768788582012.5122,1509.1575091575091,,0,-1,1768788582.0125122
1768788582020.3247,1500.3663003663005,,0,-1,1768788582.0203247
1768788582028.1372,1491.5750915750914,,0,-1,1768788582.0281372
1768788582035.9497,1482.7838827838827,,0,-1,1768788582.0359497
1768788582043.7622,1469.5970695970695,,0,-1,1768788582.0437622
1768788582051.5747,1461.5384615384614,,0,-1,1768788582.0515747
1768788582059.3872,1455.6776556776556,,0,-1,1768788582.0593872
1768788582067.1997,1450.5494505494505,,0,-1,1768788582.0671997
1768788582075.0122,1448.3516483516482,,0,-1,1768788582.0750122
1768788582082.8247,1446.8864468864467,,0,-1,1768788582.0828247
1768788582090.6372,1445.4212454212454,,0,-1,1768788582.0906372
1768788582098.4497,1441.0256410256409,,0,-1,1768788582.0984497
1768788582106.2622,1436.6300366300366,,0,-1,1768788582.1062622
1768788582114.0747,1434.4322344322345,,0,-1,1768788582.1140747
1768788582121.8872,1435.164835164835,,0,-1,1768788582.1218872
1768788582129.6997,1433.6996336996335,,0,-1,1768788582.1296997
1768788582137.5122,1437.362637362637,,0,-1,1768788582.1375122
1768788582145.3247,1435.8974358974358,,0,-1,1768788582.1453247
1768788582153.1372,1438.095238095238,,0,-1,1768788582.1531372
1768788582160.9497,1434.4322344322345,,0,-1,1768788582.1609497
1768788582168.7622,1424.175824175824,,0,-1,1768788582.1687622
1768788582176.5747,1411.7216117216117,,0,-1,1768788582.1765747
1768788582184.3872,1398.5347985347985,,0,-1,1768788582.1843872
1768788582192.1997,1386.080586080586,,0,-1,1768788582.1921997
1768788582200.0122,1375.091575091575,,0,-1,1768788582.2000122
1768788582207.8247,1370.6959706959706,,0,-1,1768788582.2078247
1768788582215.6372,1363.3699633699632,,0,-1,1768788582.2156372
1768788582223.4497,1352.3809523809523,,0,-1,1768788582.2234497
1768788582231.2622,1342.857142857143,,0,-1,1768788582.2312622
1768788582239.0747,1336.263736263736,,0,-1,1768788582.2390747
1768788582246.8872,1329.6703296703297,,0,-1,1768788582.2468872
1768788582254.6997,1328.937728937729,,0,-1,1768788582.2546997
1768788582262.5122,1328.937728937729,,0,-1,1768788582.2625122
1768788582270.3247,1326.739926739927,,0,-1,1768788582.2703247
1768788582278.1372,1323.076923076923,,0,-1,1768788582.2781372
1768788582285.9497,1322.3443223443223,,0,-1,1768788582.2859497
1768788582293.7622,1321.6117216117216,,0,-1,1768788582.2937622
1768788582301.5747,1317.9487179487178,,0,-1,1768788582.3015747
1768788582309.3872,1318.6813186813183,,0,-1,1768788582.3093872
1768788582317.1997,1322.3443223443223,,0,-1,1768788582.3171997
1768788582325.0122,1328.937728937729,,0,-1,1768788582.3250122
1768788582332.8247,1330.4029304029302,,0,-1,1768788582.3328247
1768788582340.6372,1327.4725274725274,,0,-1,1768788582.3406372
1768788582348.4497,1326.007326007326,,0,-1,1768788582.3484497
1768788582356.2622,1326.007326007326,,0,-1,1768788582.3562622
1768788582364.0747,1323.8095238095236,,0,-1,1768788582.3640747
1768788582371.8872,1321.6117216117216,,0,-1,1768788582.3718872
1768788582379.6997,1314.2857142857142,,0,-1,1768788582.3796997
1768788582387.5122,1301.8315018315018,,0,-1,1768788582.3875122
1768788582395.3247,1292.3076923076922,,0,-1,1768788582.3953247
1768788582403.1372,1279.8534798534797,,0,-1,1768788582.4031372
1768788582410.9497,1267.3992673992673,,0,-1,1768788582.4109497
1768788582418.7622,1259.3406593406592,,0,-1,1768788582.4187622
1768788582426.5747,1252.014652014652,,0,-1,1768788582.4265747
1768788582434.3872,1252.7472527472526,,0,-1,1768788582.4343872
1768788582442.1997,1248.3516483516482,,0,-1,1768788582.4421997
1768788582450.0122,1244.688644688645,,0,-1,1768788582.4500122
1768788582457.8247,1241.0256410256409,,0,-1,1768788582.4578247
1768788582465.6372,1231.5018315018317,,0,-1,1768788582.4656372
1768788582473.4497,1227.8388278388277,,0,-1,1768788582.4734497
1768788582481.2622,1221.9780219780218,,0,-1,1768788582.4812622
1768788582489.0747,1224.175824175824,,0,-1,1768788582.4890747
1768788582496.8872,1221.9780219780218,,0,-1,1768788582.4968872
1768788582504.6997,1224.9084249084249,,0,-1,1768788582.5046997
1768788582512.5122,1223.4432234432234,,0,-1,1768788582.5125122
1768788582520.3247,1224.9084249084249,,0,-1,1768788582.5203247
1768788582528.1372,1224.9084249084249,,0,-1,1768788582.5281372
1768788582535.9497,1227.8388278388277,,0,-1,1768788582.5359497
1768788582543.7622,1224.9084249084249,,0,-1,1768788582.5437622
1768788582551.5747,1223.4432234432234,,0,-1,1768788582.5515747
1768788582559.3872,1219.047619047619,,0,-1,1768788582.5593872
1768788582567.1997,1221.9780219780218,,0,-1,1768788582.5671997
1768788582575.0122,1220.5128205128203,,0,-1,1768788582.5750122
1768788582582.8247,1227.8388278388277,,0,-1,1768788582.5828247
1768788582590.6372,1230.7692307692307,,0,-1,1768788582.5906372
1768788582598.4497,1238.095238095238,,0,-1,1768788582.5984497
1768788582606.2622,1243.956043956044,,0,-1,1768788582.6062622
1768788582614.0747,1252.014652014652,,0,-1,1768788582.6140747
1768788582621.8872,1265.2014652014652,,0,-1,1768788582.6218872
1768788582629.6997,1276.923076923077,,0,-1,1768788582.6296997
1768788582637.5122,1289.3772893772891,,0,-1,1768788582.6375122
1768788582645.3247,1307.6923076923076,,0,-1,1768788582.6453247
1768788582653.1372,1321.6117216117216,,0,-1,1768788582.6531372
1768788582660.9497,1339.194139194139,,0,-1,1768788582.6609497
1768788582668.7622,1353.8461538461538,,0,-1,1768788582.6687622
1768788582676.5747,1374.3589743589744,,0,-1,1768788582.6765747
1768788582684.3872,1390.4761904761904,,0,-1,1768788582.6843872
1768788582692.1997,1414.6520146520145,,0,-1,1768788582.6921997
1768788582700.0122,1431.5018315018317,,0,-1,1768788582.7000122
1768788582707.8247,1446.8864468864467,,0,-1,1768788582.7078247
1768788582715.6372,1457.142857142857,,0,-1,1768788582.7156372
1768788582723.4497,1465.201465201465,,0,-1,1768788582.7234497
1768788582731.2622,1474.7252747252746,,0,-1,1768788582.7312622
1768788582739.0747,1476.190476190476,,0,-1,1768788582.7390747
1768788582746.8872,1480.5860805860805,,0,-1,1768788582.7468872
1768788582754.6997,1479.120879120879,,0,-1,1768788582.7546997
1768788582762.5122,1480.5860805860805,,0,-1,1768788582.7625122
1768788582770.3247,1480.5860805860805,,0,-1,1768788582.7703247
1768788582778.1372,1479.120879120879,,0,-1,1768788582.7781372
1768788582785.9497,1473.992673992674,,0,-1,1768788582.7859497
1768788582793.7622,1471.7948717948716,,0,-1,1768788582.7937622
1768788582801.5747,1473.992673992674,,0,-1,1768788582.8015747
1768788582809.3872,1482.051282051282,,0,-1,1768788582.8093872
1768788582817.1997,1490.10989010989,,0,-1,1768788582.8171997
1768788582825.0122,1504.7619047619046,,0,-1,1768788582.8250122
1768788582832.8247,1510.6227106227104,,0,-1,1768788582.8328247
1768788582840.6372,1515.018315018315,,0,-1,1768788582.8406372
1768788582848.4497,1509.1575091575091,,0,-1,1768788582.8484497
1768788582856.2622,1504.0293040293038,,0,-1,1768788582.8562622
1768788582864.0747,1491.5750915750914,,0,-1,1768788582.8640747
1768788582871.8872,1484.2490842490845,,0,-1,1768788582.8718872
1768788582879.6997,1478.3882783882782,,0,-1,1768788582.8796997
1768788582887.5122,1474.7252747252746,,0,-1,1768788582.8875122
1768788582895.3247,1476.190476190476,,0,-1,1768788582.8953247
1768788582903.1372,1475.4578754578754,,0,-1,1768788582.9031372
1768788582910.9497,1476.190476190476,,0,-1,1768788582.9109497
1768788582918.7622,1477.6556776556777,,0,-1,1768788582.9187622
1768788582926.5747,1473.992673992674,,0,-1,1768788582.9265747
1768788582934.3872,1469.5970695970695,,0,-1,1768788582.9343872
1768788582942.1997,1461.5384615384614,,0,-1,1768788582.9421997
1768788582950.0122,1446.153846153846,,0,-1,1768788582.9500122
1768788582957.8247,1435.164835164835,,0,-1,1768788582.9578247
1768788582965.6372,1429.3040293040292,,0,-1,1768788582.9656372
1768788582973.4497,1419.7802197802198,,0,-1,1768788582.9734497
1768788582981.2622,1411.7216117216117,,0,-1,1768788582.9812622
1768788582989.0747,1405.128205128205,,0,-1,1768788582.9890747
1768788582996.8872,1398.5347985347985,,0,-1,1768788582.9968872
1768788583004.6997,1387.5457875457876,,0,-1,1768788583.0046997
1768788583012.5122,1378.7545787545787,,0,-1,1768788583.0125122
1768788583020.3247,1375.091575091575,,0,-1,1768788583.0203247
1768788583028.1372,1371.428571428571,,0,-1,1768788583.0281372
1768788583035.9497,1367.032967032967,,0,-1,1768788583.0359497
1768788583043.7622,1364.102564102564,,0,-1,1768788583.0437622
1768788583051.5747,1365.5677655677655,,0,-1,1768788583.0515747
1768788583059.3872,1367.032967032967,,0,-1,1768788583.0593872
1768788583067.1997,1366.3003663003662,,0,-1,1768788583.0671997
1768788583075.0122,1364.8351648351647,,0,-1,1768788583.0750122
1768788583082.8247,1361.904761904762,,0,-1,1768788583.0828247
1768788583090.6372,1356.043956043956,,0,-1,1768788583.0906372
1768788583098.4497,1350.18315018315,,0,-1,1768788583.0984497
1768788583106.2622,1345.054945054945,,0,-1,1768788583.1062622
1768788583114.0747,1340.6593406593406,,0,-1,1768788583.1140747
1768788583121.8872,1336.263736263736,,0,-1,1768788583.1218872
1768788583129.6997,1334.7985347985348,,0,-1,1768788583.1296997
1768788583137.5122,1331.135531135531,,0,-1,1768788583.1375122
1768788583145.3247,1327.4725274725274,,0,-1,1768788583.1453247
1768788583153.1372,1320.8791208791208,,0,-1,1768788583.1531372
1768788583160.9497,1312.087912087912,,0,-1,1768788583.1609497
1768788583168.7622,1304.0293040293038,,0,-1,1768788583.1687622
1768788583176.5747,1298.168498168498,,0,-1,1768788583.1765747
1768788583184.3872,1292.3076923076922,,0,-1,1768788583.1843872
1768788583192.1997,1283.5164835164835,,0,-1,1768788583.1921997
1768788583200.0122,1276.923076923077,,0,-1,1768788583.2000122
1768788583207.8247,1269.5970695970695,,0,-1,1768788583.2078247
1768788583215.6372,1263.003663003663,,0,-1,1768788583.2156372
1768788583223.4497,1260.07326007326,,0,-1,1768788583.2234497
1768788583231.2622,1252.014652014652,,0,-1,1768788583.2312622
1768788583239.0747,1243.2234432234432,,0,-1,1768788583.2390747
1768788583246.8872,1235.164835164835,,0,-1,1768788583.2468872
1768788583254.6997,1224.9084249084249,,0,-1,1768788583.2546997
1768788583262.5122,1212.4542124542124,,0,-1,1768788583.2625122
1768788583270.3247,1197.8021978021975,,0,-1,1768788583.2703247
1768788583278.1372,1189.0109890109889,,0,-1,1768788583.2781372
1768788583285.9497,1186.080586080586,,0,-1,1768788583.2859497
1768788583293.7622,1189.0109890109889,,0,-1,1768788583.2937622
1768788583301.5747,1197.8021978021975,,0,-1,1768788583.3015747
1768788583309.3872,1205.8608058608058,,0,-1,1768788583.3093872
1768788583317.1997,1210.2564102564102,,0,-1,1768788583.3171997
1768788583325.0122,1209.5238095238094,,0,-1,1768788583.3250122
1768788583332.8247,1208.058608058608,,0,-1,1768788583.3328247
1768788583340.6372,1208.058608058608,,0,-1,1768788583.3406372
1768788583348.4497,1209.5238095238094,,0,-1,1768788583.3484497
1768788583356.2622,1212.4542124542124,,0,-1,1768788583.3562622
1768788583364.0747,1211.7216117216117,,0,-1,1768788583.3640747
1768788583371.8872,1208.058608058608,,0,-1,1768788583.3718872
1768788583379.6997,1203.6630036630036,,0,-1,1768788583.3796997
1768788583387.5122,1198.5347985347985,,0,-1,1768788583.3875122
1768788583395.3247,1196.3369963369962,,0,-1,1768788583.3953247
1768788583403.1372,1194.1391941391942,,0,-1,1768788583.4031372
1768788583410.9497,1196.3369963369962,,0,-1,1768788583.4109497
1768788583418.7622,1199.2673992673992,,0,-1,1768788583.4187622
1768788583426.5747,1201.4652014652013,,0,-1,1768788583.4265747
1768788583434.3872,1200.7326007326008,,0,-1,1768788583.4343872
1768788583442.1997,1197.069597069597,,0,-1,1768788583.4421997
1768788583450.0122,1191.2087912087911,,0,-1,1768788583.4500122
1768788583457.8247,1183.150183150183,,0,-1,1768788583.4578247
1768788583465.6372,1176.5567765567764,,0,-1,1768788583.4656372
1768788583473.4497,1172.161172161172,,0,-1,1768788583.4734497
1768788583481.2622,1167.7655677655678,,0,-1,1768788583.4812622
1768788583489.0747,1161.1721611721612,,0,-1,1768788583.4890747
1768788583496.8872,1154.5787545787546,,0,-1,1768788583.4968872
1768788583504.6997,1149.4505494505493,,0,-1,1768788583.5046997
1768788583512.5122,1146.5201465201465,,0,-1,1768788583.5125122
1768788583520.3247,1145.7875457875457,,0,-1,1768788583.5203247
1768788583528.1372,1142.857142857143,,0,-1,1768788583.5281372
1768788583535.9497,1139.92673992674,,0,-1,1768788583.5359497
1768788583543.7622,1136.9963369963368,,0,-1,1768788583.5437622
1768788583551.5747,1131.8681318681315,,0,-1,1768788583.5515747
1768788583559.3872,1127.4725274725274,,0,-1,1768788583.5593872
1768788583567.1997,1125.2747252747251,,0,-1,1768788583.5671997
1768788583575.0122,1126.007326007326,,0,-1,1768788583.5750122
1768788583582.8247,1126.739926739927,,0,-1,1768788583.5828247
1768788583590.6372,1128.937728937729,,0,-1,1768788583.5906372
1768788583598.4497,1132.6007326007325,,0,-1,1768788583.5984497
1768788583606.2622,1140.6593406593406,,0,-1,1768788583.6062622
1768788583614.0747,1147.985347985348,,0,-1,1768788583.6140747
1768788583621.8872,1156.043956043956,,0,-1,1768788583.6218872
1768788583629.6997,1164.8351648351647,,0,-1,1768788583.6296997
1768788583637.5122,1175.8241758241757,,0,-1,1768788583.6375122
1768788583645.3247,1191.2087912087911,,0,-1,1768788583.6453247
1768788583653.1372,1206.5934065934066,,0,-1,1768788583.6531372
1768788583660.9497,1221.245421245421,,0,-1,1768788583.6609497
1768788583668.7622,1232.2344322344322,,0,-1,1768788583.6687622
1768788583676.5747,1241.7582417582416,,0,-1,1768788583.6765747
1768788583684.3872,1247.6190476190477,,0,-1,1768788583.6843872
1768788583692.1997,1249.084249084249,,0,-1,1768788583.6921997
1768788583700.0122,1251.2820512820513,,0,-1,1768788583.7000122
1768788583707.8247,1257.142857142857,,0,-1,1768788583.7078247
1768788583715.6372,1260.805860805861,,0,-1,1768788583.7156372
1768788583723.4497,1267.3992673992673,,0,-1,1768788583.7234497
1768788583731.2622,1274.7252747252746,,0,-1,1768788583.7312622
1768788583739.0747,1282.051282051282,,0,-1,1768788583.7390747
1768788583746.8872,1288.6446886446886,,0,-1,1768788583.7468872
1768788583754.6997,1293.7728937728937,,0,-1,1768788583.7546997
1768788583762.5122,1295.2380952380952,,0,-1,1768788583.7625122
1768788583770.3247,1293.7728937728937,,0,-1,1768788583.7703247
1768788583778.1372,1290.8424908424909,,0,-1,1768788583.7781372
1768788583785.9497,1287.9120879120878,,0,-1,1768788583.7859497
1768788583793.7622,1288.6446886446886,,0,-1,1768788583.7937622
1768788583801.5747,1289.3772893772891,,0,-1,1768788583.8015747
1768788583809.3872,1290.8424908424909,,0,-1,1768788583.8093872
1768788583817.1997,1293.7728937728937,,0,-1,1768788583.8171997
1768788583825.0122,1296.7032967032967,,0,-1,1768788583.8250122
1768788583832.8247,1296.7032967032967,,0,-1,1768788583.8328247
1768788583840.6372,1292.3076923076922,,0,-1,1768788583.8406372
1768788583848.4497,1287.179487179487,,0,-1,1768788583.8484497
1768788583856.2622,1283.5164835164835,,0,-1,1768788583.8562622
1768788583864.0747,1277.6556776556777,,0,-1,1768788583.8640747
1768788583871.8872,1271.062271062271,,0,-1,1768788583.8718872
1768788583879.6997,1263.7362637362637,,0,-1,1768788583.8796997
1768788583887.5122,1257.875457875458,,0,-1,1768788583.8875122
1768788583895.3247,1255.6776556776556,,0,-1,1768788583.8953247
1768788583903.1372,1252.014652014652,,0,-1,1768788583.9031372
1768788583910.9497,1252.7472527472526,,0,-1,1768788583.9109497
1768788583918.7622,1257.875457875458,,0,-1,1768788583.9187622
1768788583926.5747,1261.5384615384614,,0,-1,1768788583.9265747
1768788583934.3872,1264.4688644688645,,0,-1,1768788583.9343872
1768788583942.1997,1263.003663003663,,0,-1,1768788583.9421997
1768788583950.0122,1261.5384615384614,,0,-1,1768788583.9500122
