"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7687885782625122E12	0.0	
1.7687885782703247E12	0.0	
1.7687885782781372E12	0.0	
1.7687885782859497E12	0.0	
1.7687885782937622E12	0.0	
1.7687885783015747E12	0.0	
1.7687885783093872E12	0.0	
1.7687885783171997E12	0.0	
1.7687885783250122E12	0.0	
1.7687885783328247E12	0.0	
1.7687885783406372E12	0.0	
1.7687885783484497E12	0.0	
1.7687885783562622E12	0.0	
1.7687885783640747E12	0.0	
1.7687885783718872E12	0.0	
1.7687885783796997E12	0.0	
1.7687885783875122E12	0.0	
1.7687885783953247E12	0.0	
1.7687885784031372E12	0.0	
1.7687885784109497E12	0.0	
1.7687885784187622E12	0.0	
1.7687885784265747E12	0.0	
1.7687885784343872E12	0.0	
1.7687885784421997E12	0.0	
1.7687885784500122E12	0.0	
1.7687885784578247E12	0.0	
1.7687885784656372E12	0.0	
1.7687885784734497E12	0.0	
1.7687885784812622E12	0.0	
1.7687885784890747E12	0.0	
1.7687885784968872E12	0.0	
1.7687885785046997E12	0.0	
1.7687885785125122E12	0.0	
1.7687885785203247E12	0.0	
1.7687885785281372E12	0.0	
1.7687885785359497E12	0.0	
1.7687885785437622E12	0.0	
1.7687885785515747E12	0.0	
1.7687885785593872E12	0.0	
1.7687885785671997E12	0.0	
1.7687885785750122E12	0.0	
1.7687885785828247E12	0.0	
1.7687885785906372E12	0.0	
1.7687885785984497E12	0.0	
1.7687885786062622E12	0.0	
1.7687885786140747E12	0.0	
1.7687885786218872E12	0.0	
1.7687885786296997E12	0.0	
1.7687885786375122E12	0.0	
1.7687885786453247E12	0.0	
1.7687885786531372E12	0.0	
1.7687885786609497E12	0.0	
1.7687885786687622E12	0.0	
1.7687885786765747E12	0.0	
1.7687885786843872E12	0.0	
1.7687885786921997E12	0.0	
1.7687885787000122E12	0.0	
1.7687885787078247E12	0.0	
1.7687885787156372E12	0.0	
1.7687885787234497E12	0.0	
1.7687885787312622E12	0.0	
1.7687885787390747E12	0.0	
1.7687885787468872E12	0.0	
1.7687885787546997E12	0.0	
1.7687885787625122E12	0.0	
1.7687885787703247E12	0.0	
1.7687885787781372E12	0.0	
1.7687885787859497E12	0.0	
1.7687885787937622E12	0.0	
1.7687885788015747E12	0.0	
1.7687885788093872E12	0.0	
1.7687885788171997E12	0.0	
1.7687885788250122E12	0.0	
1.7687885788328247E12	0.0	
1.7687885788406372E12	0.0	
1.7687885788484497E12	0.0	
1.7687885788562622E12	0.0	
1.7687885788640747E12	0.0	
1.7687885788718872E12	0.0	
1.7687885788796997E12	0.0	
1.7687885788875122E12	0.0	
1.7687885788953247E12	0.0	
1.7687885789031372E12	0.0	
1.7687885789109497E12	0.0	
1.7687885789187622E12	0.0	
1.7687885789265747E12	0.0	
1.7687885789343872E12	0.0	
1.7687885789421997E12	0.0	
1.7687885789500122E12	0.0	
1.7687885789578247E12	0.0	
1.7687885789656372E12	0.0	
1.7687885789734497E12	0.0	
1.7687885789812622E12	0.0	
1.7687885789890747E12	0.0	
1.7687885789968872E12	0.0	
1.7687885790046997E12	0.0	
1.7687885790125122E12	0.0	
1.7687885790203247E12	0.0	
1.7687885790281372E12	0.0	
1.7687885790359497E12	0.0	
1.7687885790437622E12	0.0	
1.7687885790515747E12	0.0	
1.7687885790593872E12	0.0	
1.7687885790671997E12	0.0	
1.7687885790750122E12	0.0	
1.7687885790828247E12	0.0	
1.7687885790906372E12	0.0	
1.7687885790984497E12	0.0	
1.7687885791062622E12	0.0	
1.7687885791140747E12	0.0	
1.7687885791218872E12	0.0	
1.7687885791296997E12	0.0	
1.7687885791375122E12	0.0	
1.7687885791453247E12	0.0	
1.7687885791531372E12	0.0	
1.7687885791609497E12	0.0	
1.7687885791687622E12	0.0	
1.7687885791765747E12	0.0	
1.7687885791843872E12	0.0	
1.7687885791921997E12	0.0	
1.7687885792000122E12	0.0	
1.7687885792078247E12	0.0	
1.7687885792156372E12	0.0	
1.7687885792234497E12	0.0	
1.7687885792312622E12	0.0	
1.7687885792390747E12	0.0	
1.7687885792468872E12	0.0	
1.7687885792546997E12	0.0	
1.7687885792625122E12	0.0	
1.7687885792703247E12	0.0	
1.7687885792781372E12	0.0	
1.7687885792859497E12	0.0	
1.7687885792937622E12	0.0	
1.7687885793015747E12	0.0	
1.7687885793093872E12	0.0	
1.7687885793171997E12	0.0	
1.7687885793250122E12	0.0	
1.7687885793328247E12	0.0	
1.7687885793406372E12	0.0	
1.7687885793484497E12	0.0	
1.7687885793562622E12	0.0	
1.7687885793640747E12	0.0	
1.7687885793718872E12	0.0	
1.7687885793796997E12	0.0	
1.7687885793875122E12	0.0	
1.7687885793953247E12	0.0	
1.7687885794031372E12	0.0	
1.7687885794109497E12	0.0	
1.7687885794187622E12	0.0	
1.7687885794265747E12	0.0	
1.7687885794343872E12	0.0	
1.7687885794421997E12	0.0	
1.7687885794500122E12	0.0	
1.7687885794578247E12	0.0	
1.7687885794656372E12	0.0	
1.7687885794734497E12	0.0	
1.7687885794812622E12	0.0	
1.7687885794890747E12	0.0	
1.7687885794968872E12	0.0	
1.7687885795046997E12	0.0	
1.7687885795125122E12	0.0	
1.7687885795203247E12	0.0	
1.7687885795281372E12	0.0	
1.7687885795359497E12	0.0	
1.7687885795437622E12	0.0	
1.7687885795515747E12	0.0	
1.7687885795593872E12	0.0	
1.7687885795671997E12	0.0	
1.7687885795750122E12	0.0	
1.7687885795828247E12	0.0	
1.7687885795906372E12	0.0	
1.7687885795984497E12	0.0	
1.7687885796062622E12	0.0	
1.7687885796140747E12	0.0	
1.7687885796218872E12	0.0	
1.7687885796296997E12	0.0	
1.7687885796375122E12	0.0	
1.7687885796453247E12	0.0	
1.7687885796531372E12	0.0	
1.7687885796609497E12	0.0	
1.7687885796687622E12	0.0	
1.7687885796765747E12	0.0	
1.7687885796843872E12	0.0	
1.7687885796921997E12	0.0	
1.7687885797000122E12	0.0	
1.7687885797078247E12	0.0	
1.7687885797156372E12	0.0	
1.7687885797234497E12	0.0	
1.7687885797312622E12	0.0	
1.7687885797390747E12	0.0	
1.7687885797468872E12	0.0	
1.7687885797546997E12	0.0	
1.7687885797625122E12	0.0	
1.7687885797703247E12	0.0	
1.7687885797781372E12	0.0	
1.7687885797859497E12	0.0	
1.7687885797937622E12	0.0	
1.7687885798015747E12	0.0	
1.7687885798093872E12	0.0	
1.7687885798171997E12	0.0	
1.7687885798250122E12	0.0	
1.7687885798328247E12	0.0	
1.7687885798406372E12	0.0	
1.7687885798484497E12	0.0	
1.7687885798562622E12	0.0	
1.7687885798640747E12	0.0	
1.7687885798718872E12	0.0	
1.7687885798796997E12	0.0	
1.7687885798875122E12	0.0	
1.7687885798953247E12	0.0	
1.7687885799031372E12	0.0	
1.7687885799109497E12	0.0	
1.7687885799187622E12	0.0	
1.7687885799265747E12	0.0	
1.7687885799343872E12	0.0	
1.7687885799421997E12	0.0	
1.7687885799500122E12	0.0	
1.7687885799578247E12	0.0	
1.7687885799656372E12	0.0	
1.7687885799734497E12	0.0	
1.7687885799812622E12	0.0	
1.7687885799890747E12	0.0	
1.7687885799968872E12	0.0	
1.7687885800046997E12	0.0	
1.7687885800125122E12	0.0	
1.7687885800203247E12	0.0	
1.7687885800281372E12	0.0	
1.7687885800359497E12	0.0	
1.7687885800437622E12	0.0	
1.7687885800515747E12	0.0	
1.7687885800593872E12	0.0	
1.7687885800671997E12	0.0	
1.7687885800750122E12	0.0	
1.7687885800828247E12	0.0	
1.7687885800906372E12	0.0	
1.7687885800984497E12	0.0	
1.7687885801062622E12	0.0	
1.7687885801140747E12	0.0	
1.7687885801218872E12	0.0	
1.7687885801296997E12	0.0	
1.7687885801375122E12	0.0	
1.7687885801453247E12	0.0	
1.7687885801531372E12	0.0	
1.7687885801609497E12	0.0	
1.7687885801687622E12	0.0	
1.7687885801765747E12	0.0	
1.7687885801843872E12	0.0	
1.7687885801921997E12	0.0	
1.7687885802000122E12	0.0	
1.7687885802078247E12	0.0	
1.7687885802156372E12	0.0	
1.7687885802234497E12	0.0	
1.7687885802312622E12	0.0	
1.7687885802390747E12	0.0	
1.7687885802468872E12	0.0	
1.7687885802546997E12	0.0	
1.7687885802625122E12	0.0	
1.7687885802703247E12	0.0	
1.7687885802781372E12	0.0	
1.7687885802859497E12	0.0	
1.7687885802937622E12	0.0	
1.7687885803015747E12	0.0	
1.7687885803093872E12	0.0	
1.7687885803171997E12	0.0	
1.7687885803250427E12	0.0	
1.7687885803328247E12	0.0	
1.7687885803406372E12	0.0	
1.7687885803484497E12	0.0	
1.7687885803562622E12	0.0	
1.7687885803640747E12	0.0	
1.7687885803718872E12	0.0	
1.7687885803796997E12	0.0	
1.7687885803875122E12	0.0	
1.7687885803953247E12	0.0	
1.7687885804031372E12	0.0	
1.7687885804109497E12	0.0	
1.7687885804187622E12	0.0	
1.7687885804265747E12	0.0	
1.7687885804343872E12	0.0	
1.7687885804421997E12	0.0	
1.7687885804500122E12	0.0	
1.7687885804578247E12	0.0	
1.7687885804656372E12	0.0	
1.7687885804734497E12	0.0	
1.7687885804812622E12	0.0	
1.7687885804890747E12	0.0	
1.7687885804968872E12	0.0	
1.7687885805046997E12	0.0	
1.7687885805125122E12	0.0	
1.7687885805203247E12	0.0	
1.7687885805281372E12	0.0	
1.7687885805359497E12	0.0	
1.7687885805437622E12	0.0	
1.7687885805515747E12	0.0	
1.7687885805593872E12	0.0	
1.7687885805671997E12	0.0	
1.7687885805750122E12	0.0	
1.7687885805828247E12	0.0	
1.7687885805906372E12	0.0	
1.7687885805984497E12	0.0	
1.7687885806062622E12	0.0	
1.7687885806140747E12	0.0	
1.7687885806218872E12	0.0	
1.7687885806296997E12	24.908424908424905	
1.7687885806375122E12	98.90109890109889	
1.7687885806453247E12	196.33699633699632	
1.7687885806531372E12	296.7032967032967	
1.7687885806609497E12	400.7326007326007	
1.7687885806687622E12	495.97069597069594	
1.7687885806765747E12	585.3479853479853	
1.7687885806843872E12	664.4688644688645	
1.7687885806921997E12	728.9377289377289	
1.7687885807000122E12	789.7435897435897	
1.7687885807078247E12	838.8278388278387	
1.7687885807156372E12	884.2490842490841	
1.7687885807234497E12	926.0073260073259	
1.7687885807312622E12	953.8461538461538	
1.7687885807390747E12	979.4871794871794	
1.7687885807468872E12	1003.6630036630036	
1.7687885807546997E12	1020.5128205128204	
1.7687885807625122E12	1038.095238095238	
1.7687885807703247E12	1050.5494505494505	
1.7687885807781372E12	1056.4102564102564	
1.7687885807859497E12	1063.003663003663	
1.7687885807937622E12	1068.8644688644688	
1.7687885808015747E12	1068.8644688644688	
1.7687885808093872E12	1068.131868131868	
1.7687885808171997E12	1068.8644688644688	
1.7687885808250122E12	1065.2014652014652	
1.7687885808328247E12	1065.2014652014652	
1.7687885808406372E12	1070.3296703296703	
1.7687885808484497E12	1073.9926739926739	
1.7687885808562622E12	1084.2490842490843	
1.7687885808640747E12	1095.2380952380952	
1.7687885808718872E12	1112.087912087912	
1.7687885808796997E12	1134.7985347985348	
1.7687885808875122E12	1153.8461538461538	
1.7687885808953247E12	1178.021978021978	
1.7687885809031372E12	1205.8608058608058	
1.7687885809109497E12	1234.4322344322343	
1.7687885809187622E12	1269.5970695970695	
1.7687885809265747E12	1300.3663003663003	
1.7687885809343872E12	1331.135531135531	
1.7687885809421997E12	1361.1721611721612	
1.7687885809500122E12	1383.150183150183	
1.7687885809578247E12	1401.4652014652013	
1.7687885809656372E12	1417.5824175824175	
1.7687885809734497E12	1430.03663003663	
1.7687885809812622E12	1439.5604395604394	
1.7687885809890747E12	1446.153846153846	
1.7687885809968872E12	1452.7472527472526	
1.7687885810046997E12	1460.07326007326	
1.7687885810125122E12	1463.7362637362637	
1.7687885810203247E12	1462.2710622710622	
1.7687885810281372E12	1461.5384615384614	
1.7687885810359497E12	1460.8058608058607	
1.7687885810437622E12	1460.07326007326	
1.7687885810515747E12	1463.003663003663	
1.7687885810593872E12	1465.9340659340658	
1.7687885810671997E12	1468.131868131868	
1.7687885810750122E12	1467.3992673992673	
1.7687885810828247E12	1468.131868131868	
1.7687885810906372E12	1468.8644688644688	
1.7687885810984497E12	1468.8644688644688	
1.7687885811062622E12	1471.7948717948716	
1.7687885811140747E12	1475.4578754578754	
1.7687885811218872E12	1479.120879120879	
1.7687885811296997E12	1481.3186813186812	
1.7687885811375122E12	1484.2490842490843	
1.7687885811453247E12	1484.2490842490843	
1.7687885811531372E12	1481.3186813186812	
1.7687885811609497E12	1473.260073260073	
1.7687885811687622E12	1467.3992673992673	
1.7687885811765747E12	1461.5384615384614	
1.7687885811843872E12	1453.4798534798533	
1.7687885811921997E12	1443.956043956044	
1.7687885812000122E12	1438.095238095238	
1.7687885812078247E12	1434.4322344322343	
1.7687885812156372E12	1432.2344322344322	
1.7687885812234497E12	1432.2344322344322	
1.7687885812312622E12	1435.8974358974358	
1.7687885812390747E12	1443.2234432234432	
1.7687885812468872E12	1450.5494505494505	
1.7687885812546997E12	1457.142857142857	
1.7687885812625122E12	1463.7362637362637	
1.7687885812703247E12	1470.3296703296703	
1.7687885812781372E12	1471.7948717948716	
1.7687885812859497E12	1474.7252747252746	
1.7687885812937622E12	1474.7252747252746	
1.7687885813015747E12	1471.7948717948716	
1.7687885813093872E12	1463.7362637362637	
1.7687885813171997E12	1454.9450549450548	
1.7687885813250122E12	1449.8168498168498	
1.7687885813328247E12	1443.2234432234432	
1.7687885813406372E12	1436.6300366300366	
1.7687885813484497E12	1432.2344322344322	
1.7687885813562622E12	1429.3040293040292	
1.7687885813640747E12	1426.3736263736262	
1.7687885813718872E12	1422.7106227106226	
1.7687885813796997E12	1416.117216117216	
1.7687885813875122E12	1409.5238095238094	
1.7687885813953247E12	1400.7326007326005	
1.7687885814031372E12	1391.9413919413919	
1.7687885814109497E12	1380.2197802197802	
1.7687885814187622E12	1366.3003663003662	
1.7687885814265747E12	1352.3809523809523	
1.7687885814343872E12	1341.3919413919414	
1.7687885814421997E12	1332.6007326007325	
1.7687885814500122E12	1326.7399267399267	
1.7687885814578247E12	1324.5421245421244	
1.7687885814656372E12	1323.8095238095236	
1.7687885814734497E12	1323.076923076923	
1.7687885814812622E12	1324.5421245421244	
1.7687885814890747E12	1328.2051282051282	
1.7687885814968872E12	1328.937728937729	
1.7687885815046997E12	1328.937728937729	
1.7687885815125122E12	1326.007326007326	
1.7687885815203247E12	1321.6117216117216	
1.7687885815281372E12	1315.7509157509157	
1.7687885815359497E12	1309.89010989011	
1.7687885815437622E12	1304.0293040293038	
1.7687885815515747E12	1299.6336996336995	
1.7687885815593872E12	1296.7032967032967	
1.7687885815671997E12	1292.3076923076922	
1.7687885815750122E12	1289.3772893772893	
1.7687885815828247E12	1283.5164835164835	
1.7687885815906372E12	1275.4578754578754	
1.7687885815984497E12	1266.6666666666665	
1.7687885816062622E12	1260.07326007326	
1.7687885816140747E12	1254.9450549450548	
1.7687885816218872E12	1250.5494505494505	
1.7687885816296997E12	1246.8864468864467	
1.7687885816375122E12	1241.7582417582416	
1.7687885816453247E12	1237.3626373626373	
1.7687885816531372E12	1235.164835164835	
1.7687885816609497E12	1236.6300366300366	
1.7687885816687622E12	1239.5604395604396	
1.7687885816765747E12	1242.4908424908424	
1.7687885816843872E12	1247.6190476190475	
1.7687885816921997E12	1252.014652014652	
1.7687885817000122E12	1257.8754578754579	
1.7687885817078247E12	1263.003663003663	
1.7687885817156372E12	1271.062271062271	
1.7687885817234497E12	1282.7838827838827	
1.7687885817312622E12	1298.9010989010987	
1.7687885817390747E12	1320.8791208791208	
1.7687885817468872E12	1346.5201465201465	
1.7687885817546997E12	1375.091575091575	
1.7687885817625122E12	1404.3956043956043	
1.7687885817703247E12	1432.9670329670328	
1.7687885817781372E12	1461.5384615384614	
1.7687885817859497E12	1488.6446886446886	
1.7687885817937622E12	1516.4835164835163	
1.7687885818015747E12	1541.3919413919414	
1.7687885818093872E12	1561.9047619047617	
1.7687885818171997E12	1578.7545787545787	
1.7687885818250427E12	1588.278388278388	
1.7687885818328247E12	1591.2087912087911	
1.7687885818406372E12	1590.4761904761904	
1.7687885818484497E12	1586.8131868131868	
1.7687885818562622E12	1579.4871794871794	
1.7687885818640747E12	1573.6263736263736	
1.7687885818718872E12	1569.230769230769	
1.7687885818796997E12	1562.6373626373625	
1.7687885818875122E12	1555.311355311355	
1.7687885818953247E12	1552.3809523809523	
1.7687885819031372E12	1553.8461538461538	
1.7687885819109497E12	1560.4395604395604	
1.7687885819187622E12	1570.6959706959706	
1.7687885819265747E12	1576.5567765567764	
1.7687885819343872E12	1580.9523809523807	
1.7687885819421997E12	1587.5457875457873	
1.7687885819500122E12	1587.5457875457873	
1.7687885819578247E12	1582.4175824175823	
1.7687885819656372E12	1575.8241758241757	
1.7687885819734497E12	1566.3003663003662	
1.7687885819812622E12	1553.8461538461538	
1.7687885819890747E12	1541.3919413919414	
1.7687885819968872E12	1532.6007326007325	
1.7687885820046997E12	1522.3443223443223	
1.7687885820125122E12	1509.1575091575091	
1.7687885820203247E12	1500.3663003663003	
1.7687885820281372E12	1491.5750915750914	
1.7687885820359497E12	1482.7838827838827	
1.7687885820437622E12	1469.5970695970695	
1.7687885820515747E12	1461.5384615384614	
1.7687885820593872E12	1455.6776556776556	
1.7687885820671997E12	1450.5494505494505	
1.7687885820750122E12	1448.3516483516482	
1.7687885820828247E12	1446.8864468864467	
1.7687885820906372E12	1445.4212454212454	
1.7687885820984497E12	1441.0256410256409	
1.7687885821062622E12	1436.6300366300366	
1.7687885821140747E12	1434.4322344322343	
1.7687885821218872E12	1435.164835164835	
1.7687885821296997E12	1433.6996336996335	
1.7687885821375122E12	1437.3626373626373	
1.7687885821453247E12	1435.8974358974358	
1.7687885821531372E12	1438.095238095238	
1.7687885821609497E12	1434.4322344322343	
1.7687885821687622E12	1424.1758241758241	
1.7687885821765747E12	1411.7216117216117	
1.7687885821843872E12	1398.5347985347985	
1.7687885821921997E12	1386.080586080586	
1.7687885822000122E12	1375.091575091575	
1.7687885822078247E12	1370.6959706959706	
1.7687885822156372E12	1363.3699633699632	
1.7687885822234497E12	1352.3809523809523	
1.7687885822312622E12	1342.8571428571427	
1.7687885822390747E12	1336.263736263736	
1.7687885822468872E12	1329.6703296703297	
1.7687885822546997E12	1328.937728937729	
1.7687885822625122E12	1328.937728937729	
1.7687885822703247E12	1326.7399267399267	
1.7687885822781372E12	1323.076923076923	
1.7687885822859497E12	1322.3443223443223	
1.7687885822937622E12	1321.6117216117216	
1.7687885823015747E12	1317.9487179487178	
1.7687885823093872E12	1318.6813186813185	
1.7687885823171997E12	1322.3443223443223	
1.7687885823250122E12	1328.937728937729	
1.7687885823328247E12	1330.4029304029302	
1.7687885823406372E12	1327.4725274725274	
1.7687885823484497E12	1326.007326007326	
1.7687885823562622E12	1326.007326007326	
1.7687885823640747E12	1323.8095238095236	
1.7687885823718872E12	1321.6117216117216	
1.7687885823796997E12	1314.2857142857142	
1.7687885823875122E12	1301.8315018315018	
1.7687885823953247E12	1292.3076923076922	
1.7687885824031372E12	1279.8534798534797	
1.7687885824109497E12	1267.3992673992673	
1.7687885824187622E12	1259.3406593406592	
1.7687885824265747E12	1252.014652014652	
1.7687885824343872E12	1252.7472527472526	
1.7687885824421997E12	1248.3516483516482	
1.7687885824500122E12	1244.6886446886447	
1.7687885824578247E12	1241.0256410256409	
1.7687885824656372E12	1231.5018315018315	
1.7687885824734497E12	1227.8388278388277	
1.7687885824812622E12	1221.9780219780218	
1.7687885824890747E12	1224.1758241758241	
1.7687885824968872E12	1221.9780219780218	
1.7687885825046997E12	1224.9084249084249	
1.7687885825125122E12	1223.4432234432234	
1.7687885825203247E12	1224.9084249084249	
1.7687885825281372E12	1224.9084249084249	
1.7687885825359497E12	1227.8388278388277	
1.7687885825437622E12	1224.9084249084249	
1.7687885825515747E12	1223.4432234432234	
1.7687885825593872E12	1219.047619047619	
1.7687885825671997E12	1221.9780219780218	
1.7687885825750122E12	1220.5128205128203	
1.7687885825828247E12	1227.8388278388277	
1.7687885825906372E12	1230.7692307692307	
1.7687885825984497E12	1238.095238095238	
1.7687885826062622E12	1243.956043956044	
1.7687885826140747E12	1252.014652014652	
1.7687885826218872E12	1265.2014652014652	
1.7687885826296997E12	1276.923076923077	
1.7687885826375122E12	1289.3772893772893	
1.7687885826453247E12	1307.6923076923076	
1.7687885826531372E12	1321.6117216117216	
1.7687885826609497E12	1339.194139194139	
1.7687885826687622E12	1353.8461538461538	
1.7687885826765747E12	1374.3589743589744	
1.7687885826843872E12	1390.4761904761904	
1.7687885826921997E12	1414.6520146520145	
1.7687885827000122E12	1431.5018315018315	
1.7687885827078247E12	1446.8864468864467	
1.7687885827156372E12	1457.142857142857	
1.7687885827234497E12	1465.201465201465	
1.7687885827312622E12	1474.7252747252746	
1.7687885827390747E12	1476.1904761904761	
1.7687885827468872E12	1480.5860805860805	
1.7687885827546997E12	1479.120879120879	
1.7687885827625122E12	1480.5860805860805	
1.7687885827703247E12	1480.5860805860805	
1.7687885827781372E12	1479.120879120879	
1.7687885827859497E12	1473.9926739926739	
1.7687885827937622E12	1471.7948717948716	
1.7687885828015747E12	1473.9926739926739	
1.7687885828093872E12	1482.051282051282	
1.7687885828171997E12	1490.10989010989	
1.7687885828250122E12	1504.7619047619046	
1.7687885828328247E12	1510.6227106227104	
1.7687885828406372E12	1515.018315018315	
1.7687885828484497E12	1509.1575091575091	
1.7687885828562622E12	1504.0293040293038	
1.7687885828640747E12	1491.5750915750914	
1.7687885828718872E12	1484.2490842490843	
1.7687885828796997E12	1478.3882783882782	
1.7687885828875122E12	1474.7252747252746	
1.7687885828953247E12	1476.1904761904761	
1.7687885829031372E12	1475.4578754578754	
1.7687885829109497E12	1476.1904761904761	
1.7687885829187622E12	1477.6556776556777	
1.7687885829265747E12	1473.9926739926739	
1.7687885829343872E12	1469.5970695970695	
1.7687885829421997E12	1461.5384615384614	
1.7687885829500122E12	1446.153846153846	
1.7687885829578247E12	1435.164835164835	
1.7687885829656372E12	1429.3040293040292	
1.7687885829734497E12	1419.7802197802198	
1.7687885829812622E12	1411.7216117216117	
1.7687885829890747E12	1405.128205128205	
1.7687885829968872E12	1398.5347985347985	
1.7687885830046997E12	1387.5457875457876	
1.7687885830125122E12	1378.7545787545787	
1.7687885830203247E12	1375.091575091575	
1.7687885830281372E12	1371.4285714285713	
1.7687885830359497E12	1367.032967032967	
1.7687885830437622E12	1364.102564102564	
1.7687885830515747E12	1365.5677655677655	
1.7687885830593872E12	1367.032967032967	
1.7687885830671997E12	1366.3003663003662	
1.7687885830750122E12	1364.8351648351647	
1.7687885830828247E12	1361.904761904762	
1.7687885830906372E12	1356.0439560439559	
1.7687885830984497E12	1350.18315018315	
1.7687885831062622E12	1345.054945054945	
1.7687885831140747E12	1340.6593406593406	
1.7687885831218872E12	1336.263736263736	
1.7687885831296997E12	1334.7985347985348	
1.7687885831375122E12	1331.135531135531	
1.7687885831453247E12	1327.4725274725274	
1.7687885831531372E12	1320.8791208791208	
1.7687885831609497E12	1312.087912087912	
1.7687885831687622E12	1304.0293040293038	
1.7687885831765747E12	1298.168498168498	
1.7687885831843872E12	1292.3076923076922	
1.7687885831921997E12	1283.5164835164835	
1.7687885832000122E12	1276.923076923077	
1.7687885832078247E12	1269.5970695970695	
1.7687885832156372E12	1263.003663003663	
1.7687885832234497E12	1260.07326007326	
1.7687885832312622E12	1252.014652014652	
1.7687885832390747E12	1243.2234432234432	
1.7687885832468872E12	1235.164835164835	
1.7687885832546997E12	1224.9084249084249	
1.7687885832625122E12	1212.4542124542124	
1.7687885832703247E12	1197.8021978021977	
1.7687885832781372E12	1189.0109890109889	
1.7687885832859497E12	1186.080586080586	
1.7687885832937622E12	1189.0109890109889	
1.7687885833015747E12	1197.8021978021977	
1.7687885833093872E12	1205.8608058608058	
