"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7687950659017334E12	0.0	
1.768795065909546E12	0.0	
1.7687950659173584E12	0.0	
1.768795065925171E12	0.0	
1.7687950659329834E12	0.0	
1.768795065940796E12	0.0	
1.7687950659486084E12	0.0	
1.768795065956421E12	0.0	
1.7687950659642334E12	0.0	
1.768795065972046E12	0.0	
1.7687950659798584E12	0.0	
1.768795065987671E12	0.0	
1.7687950659954834E12	0.0	
1.768795066003296E12	0.0	
1.7687950660111084E12	0.0	
1.768795066018921E12	0.0	
1.7687950660267334E12	0.0	
1.768795066034546E12	0.0	
1.7687950660423584E12	0.0	
1.768795066050171E12	0.0	
1.7687950660579834E12	0.0	
1.768795066065796E12	0.0	
1.7687950660736084E12	0.0	
1.768795066081421E12	0.0	
1.7687950660892334E12	0.0	
1.768795066097046E12	0.0	
1.7687950661048584E12	0.0	
1.768795066112671E12	0.0	
1.7687950661204834E12	0.0	
1.768795066128296E12	0.0	
1.7687950661361084E12	0.0	
1.768795066143921E12	0.0	
1.7687950661517334E12	0.0	
1.768795066159546E12	0.0	
1.7687950661673584E12	0.0	
1.768795066175171E12	0.0	
1.7687950661829834E12	0.0	
1.768795066190796E12	0.0	
1.7687950661986084E12	0.0	
1.768795066206421E12	0.0	
1.7687950662142334E12	0.0	
1.768795066222046E12	0.0	
1.7687950662298584E12	0.0	
1.768795066237671E12	0.0	
1.7687950662454834E12	0.0	
1.768795066253296E12	0.0	
1.7687950662611084E12	0.0	
1.768795066268921E12	0.0	
1.7687950662767334E12	0.0	
1.768795066284546E12	0.0	
1.7687950662923584E12	0.0	
1.768795066300171E12	0.0	
1.7687950663079834E12	0.0	
1.768795066315796E12	0.0	
1.7687950663236084E12	0.0	
1.768795066331421E12	0.0	
1.7687950663392334E12	0.0	
1.768795066347046E12	0.0	
1.7687950663548584E12	0.0	
1.768795066362671E12	0.0	
1.7687950663704834E12	0.0	
1.768795066378296E12	0.0	
1.7687950663861084E12	0.0	
1.768795066393921E12	0.0	
1.7687950664017334E12	0.0	
1.768795066409546E12	0.0	
1.7687950664173584E12	0.0	
1.768795066425171E12	0.0	
1.7687950664329834E12	0.0	
1.768795066440796E12	0.0	
1.7687950664486084E12	0.0	
1.768795066456421E12	0.0	
1.7687950664642334E12	0.0	
1.768795066472046E12	0.0	
1.7687950664798584E12	0.0	
1.768795066487671E12	0.0	
1.7687950664954834E12	0.0	
1.768795066503296E12	0.0	
1.7687950665111084E12	0.0	
1.768795066518921E12	0.0	
1.7687950665267334E12	0.0	
1.768795066534546E12	0.0	
1.7687950665423584E12	0.0	
1.768795066550171E12	0.0	
1.7687950665579834E12	0.0	
1.768795066565796E12	0.0	
1.7687950665736084E12	0.0	
1.768795066581421E12	0.0	
1.7687950665892334E12	0.0	
1.768795066597046E12	0.0	
1.7687950666048584E12	0.0	
1.768795066612671E12	0.0	
1.7687950666204834E12	0.0	
1.768795066628296E12	0.0	
1.7687950666361084E12	0.0	
1.768795066643921E12	0.0	
1.7687950666517334E12	0.0	
1.768795066659546E12	0.0	
1.7687950666673584E12	0.0	
1.768795066675171E12	0.0	
1.7687950666829834E12	0.0	
1.768795066690796E12	0.0	
1.7687950666986084E12	0.0	
1.768795066706421E12	0.0	
1.7687950667142334E12	0.0	
1.768795066722046E12	0.0	
1.7687950667298584E12	0.0	
1.768795066737671E12	0.0	
1.7687950667454834E12	0.0	
1.768795066753296E12	0.0	
1.7687950667611084E12	0.0	
1.768795066768921E12	0.0	
1.7687950667767334E12	0.0	
1.768795066784546E12	0.0	
1.7687950667923584E12	0.0	
1.768795066800171E12	0.0	
1.7687950668079834E12	0.0	
1.768795066815796E12	0.0	
1.7687950668236084E12	0.0	
1.768795066831421E12	0.0	
1.7687950668392334E12	0.0	
1.768795066847046E12	0.0	
1.7687950668548584E12	0.0	
1.768795066862671E12	0.0	
1.7687950668704834E12	0.0	
1.768795066878296E12	0.0	
1.7687950668861084E12	0.0	
1.768795066893921E12	0.0	
1.7687950669017334E12	0.0	
1.768795066909546E12	0.0	
1.7687950669173584E12	0.0	
1.768795066925171E12	0.0	
1.7687950669329834E12	0.0	
1.768795066940796E12	0.0	
1.7687950669486084E12	0.0	
1.768795066956421E12	0.0	
1.7687950669642334E12	0.0	
1.768795066972046E12	0.0	
1.7687950669798584E12	0.0	
1.768795066987671E12	0.0	
1.7687950669954834E12	0.0	
1.768795067003296E12	0.0	
1.7687950670111084E12	0.0	
1.768795067018921E12	0.0	
1.7687950670267334E12	0.0	
1.768795067034546E12	0.0	
1.7687950670423584E12	0.0	
1.768795067050171E12	0.0	
1.7687950670579834E12	0.0	
1.768795067065796E12	0.0	
1.7687950670736084E12	0.0	
1.768795067081421E12	0.0	
1.7687950670892334E12	0.0	
1.768795067097046E12	0.0	
1.7687950671048584E12	0.0	
1.768795067112671E12	0.0	
1.7687950671204834E12	0.0	
1.768795067128296E12	0.0	
1.7687950671361084E12	0.0	
1.768795067143921E12	0.0	
1.7687950671517334E12	0.0	
1.768795067159546E12	0.0	
1.7687950671673584E12	0.0	
1.768795067175171E12	0.0	
1.7687950671829834E12	0.0	
1.768795067190796E12	0.0	
1.7687950671986084E12	0.0	
1.768795067206421E12	0.0	
1.7687950672142334E12	0.0	
1.768795067222046E12	0.0	
1.7687950672298584E12	0.0	
1.768795067237671E12	0.0	
1.7687950672454834E12	0.0	
1.768795067253296E12	0.0	
1.7687950672611084E12	0.0	
1.768795067268921E12	0.0	
1.7687950672767334E12	0.0	
1.768795067284546E12	0.0	
1.7687950672923584E12	0.0	
1.768795067300171E12	0.0	
1.7687950673079834E12	0.0	
1.768795067315796E12	0.0	
1.7687950673236084E12	0.0	
1.768795067331421E12	0.0	
1.7687950673392334E12	0.0	
1.768795067347046E12	0.0	
1.7687950673548584E12	0.0	
1.768795067362671E12	0.0	
1.7687950673704834E12	0.0	
1.768795067378296E12	0.0	
1.7687950673861084E12	0.0	
1.768795067393921E12	0.0	
1.7687950674017334E12	0.0	
1.768795067409546E12	0.0	
1.7687950674173584E12	0.0	
1.768795067425171E12	0.0	
1.7687950674329834E12	0.0	
1.768795067440796E12	0.0	
1.7687950674486084E12	0.0	
1.768795067456421E12	0.0	
1.7687950674642334E12	0.0	
1.768795067472046E12	0.0	
1.7687950674798584E12	0.0	
1.768795067487671E12	0.0	
1.7687950674954834E12	0.0	
1.768795067503296E12	0.0	
1.7687950675111084E12	0.0	
1.768795067518921E12	0.0	
1.7687950675267334E12	0.0	
1.768795067534546E12	0.0	
1.7687950675423584E12	0.0	
1.768795067550171E12	0.0	
1.7687950675579834E12	0.0	
1.768795067565796E12	0.0	
1.7687950675736084E12	0.0	
1.768795067581421E12	0.0	
1.7687950675892334E12	0.0	
1.768795067597046E12	0.0	
1.7687950676048584E12	0.0	
1.768795067612671E12	0.0	
1.7687950676204834E12	0.0	
1.768795067628296E12	0.0	
1.7687950676361084E12	0.0	
1.768795067643921E12	0.0	
1.7687950676517334E12	0.0	
1.768795067659546E12	0.0	
1.7687950676673584E12	0.0	
1.768795067675171E12	0.0	
1.7687950676829834E12	0.0	
1.768795067690796E12	0.0	
1.7687950676986084E12	0.0	
1.768795067706421E12	0.0	
1.7687950677142334E12	0.0	
1.768795067722046E12	0.0	
1.7687950677298584E12	0.0	
1.768795067737671E12	0.0	
1.7687950677454834E12	0.0	
1.768795067753296E12	0.0	
1.7687950677611084E12	0.0	
1.768795067768921E12	0.0	
1.7687950677767334E12	0.0	
1.768795067784546E12	0.0	
1.7687950677923584E12	0.0	
1.768795067800171E12	0.0	
1.7687950678079834E12	0.0	
1.768795067815796E12	0.0	
1.7687950678236084E12	0.0	
1.768795067831421E12	0.0	
1.7687950678392334E12	0.0	
1.768795067847046E12	0.0	
1.7687950678548584E12	0.0	
1.768795067862671E12	0.0	
1.7687950678704834E12	0.0	
1.768795067878296E12	0.0	
1.7687950678861084E12	0.0	
1.768795067893921E12	0.0	
1.7687950679017334E12	0.0	
1.768795067909546E12	0.0	
1.7687950679173584E12	0.0	
1.768795067925171E12	0.0	
1.7687950679329834E12	0.0	
1.768795067940796E12	0.0	
1.7687950679486084E12	0.0	
1.768795067956421E12	0.0	
1.7687950679642334E12	0.0	
1.768795067972046E12	0.0	
1.7687950679798584E12	0.0	
1.768795067987671E12	0.0	
1.7687950679954834E12	0.0	
1.768795068003296E12	0.0	
1.7687950680111084E12	0.0	
1.768795068018921E12	0.0	
1.7687950680267334E12	0.0	
1.768795068034546E12	0.0	
1.7687950680423584E12	0.0	
1.768795068050171E12	0.0	
1.7687950680579834E12	0.0	
1.768795068065796E12	0.0	
1.7687950680736084E12	0.0	
1.768795068081421E12	0.0	
1.7687950680892334E12	0.0	
1.768795068097046E12	0.0	
1.7687950681048584E12	0.0	
1.768795068112671E12	0.0	
1.7687950681204834E12	0.0	
1.768795068128296E12	0.0	
1.7687950681361084E12	0.0	
1.768795068143921E12	0.0	
1.7687950681517334E12	0.0	
1.768795068159546E12	0.0	
1.7687950681673584E12	0.0	
1.768795068175171E12	0.0	
1.7687950681829834E12	0.0	
1.768795068190796E12	0.0	
1.7687950681986084E12	0.0	
1.768795068206421E12	0.0	
1.7687950682142334E12	0.0	
1.768795068222046E12	0.0	
1.7687950682298584E12	0.0	
1.768795068237671E12	0.0	
1.7687950682454834E12	0.0	
1.768795068253296E12	0.0	
1.7687950682611084E12	0.0	
1.768795068268921E12	0.0	
1.7687950682767334E12	0.0	
1.768795068284546E12	0.0	
1.7687950682923584E12	0.0	
1.768795068300171E12	0.0	
1.7687950683079834E12	0.0	
1.768795068315796E12	0.0	
1.7687950683236084E12	0.0	
1.768795068331421E12	0.0	
1.7687950683392334E12	0.0	
1.768795068347046E12	0.0	
1.7687950683548584E12	0.0	
1.768795068362671E12	0.0	
1.7687950683704834E12	0.0	
1.768795068378296E12	0.0	
1.7687950683861084E12	0.0	
1.768795068393921E12	0.0	
1.7687950684017334E12	0.0	
1.768795068409546E12	0.0	
1.7687950684173584E12	0.0	
1.768795068425171E12	0.0	
1.7687950684329834E12	0.0	
1.768795068440796E12	0.0	
1.7687950684486084E12	0.0	
1.768795068456421E12	0.0	
1.7687950684642334E12	0.0	
1.768795068472046E12	0.0	
1.7687950684798584E12	0.0	
1.768795068487671E12	0.0	
1.7687950684954834E12	0.0	
1.768795068503296E12	0.0	
1.7687950685111084E12	0.0	
1.768795068518921E12	0.0	
1.7687950685267334E12	0.0	
1.768795068534546E12	0.0	
1.7687950685423584E12	0.0	
1.768795068550171E12	0.0	
1.7687950685579834E12	0.0	
1.768795068565796E12	0.0	
1.7687950685736084E12	0.0	
1.768795068581421E12	0.0	
1.7687950685892334E12	0.0	
1.768795068597046E12	0.0	
1.7687950686048584E12	0.0	
1.768795068612671E12	0.0	
1.7687950686204834E12	0.0	
1.768795068628296E12	0.0	
1.7687950686361084E12	0.0	
1.768795068643921E12	0.0	
1.7687950686517334E12	0.0	
1.768795068659546E12	0.0	
1.7687950686673584E12	0.0	
1.768795068675171E12	0.0	
1.7687950686829834E12	0.0	
1.768795068690796E12	0.0	
1.7687950686986084E12	0.0	
1.768795068706421E12	0.0	
1.7687950687142334E12	0.0	
1.768795068722046E12	0.0	
1.7687950687298584E12	0.0	
1.768795068737671E12	0.0	
1.7687950687454834E12	0.0	
1.768795068753296E12	0.0	
1.7687950687611084E12	0.0	
1.768795068768921E12	0.0	
1.7687950687767334E12	0.0	
1.768795068784546E12	0.0	
1.7687950687923584E12	0.0	
1.768795068800171E12	0.0	
1.7687950688079834E12	0.0	
1.768795068815796E12	0.0	
1.7687950688236084E12	0.0	
1.768795068831421E12	0.0	
1.7687950688392334E12	3.663003663003663	
1.768795068847046E12	85.71428571428571	
1.7687950688548584E12	208.05860805860806	
1.768795068862671E12	347.2527472527472	
1.7687950688704834E12	493.7728937728937	
1.768795068878296E12	632.9670329670329	
1.7687950688861084E12	758.2417582417581	
1.768795068893921E12	870.3296703296703	
1.7687950689017334E12	969.2307692307692	
1.768795068909546E12	1055.6776556776556	
1.7687950689173584E12	1129.6703296703297	
1.768795068925171E12	1191.9413919413919	
1.7687950689329834E12	1243.956043956044	
1.768795068940796E12	1289.3772893772893	
1.7687950689486084E12	1326.7399267399267	
1.768795068956421E12	1353.8461538461538	
1.7687950689642334E12	1369.9633699633698	
1.768795068972046E12	1378.7545787545787	
1.7687950689798584E12	1380.952380952381	
1.768795068987671E12	1384.6153846153845	
1.7687950689954834E12	1391.9413919413919	
1.768795069003296E12	1394.139194139194	
1.7687950690111084E12	1393.4065934065934	
1.768795069018921E12	1391.2087912087911	
1.7687950690267334E12	1386.8131868131868	
1.768795069034546E12	1379.4871794871794	
1.7687950690423584E12	1373.6263736263736	
1.768795069050171E12	1367.7655677655678	
1.7687950690579834E12	1363.3699633699632	
1.768795069065796E12	1356.7765567765566	
1.7687950690736084E12	1345.7875457875457	
1.768795069081421E12	1334.7985347985348	
1.7687950690892334E12	1324.5421245421244	
1.768795069097046E12	1317.216117216117	
1.7687950691048584E12	1313.5531135531135	
1.768795069112671E12	1310.6227106227104	
1.7687950691204834E12	1311.3553113553112	
1.768795069128296E12	1310.6227106227104	
1.7687950691361084E12	1305.4945054945053	
1.768795069143921E12	1302.5641025641025	
1.7687950691517334E12	1301.8315018315018	
1.768795069159546E12	1303.2967032967033	
1.7687950691673584E12	1302.5641025641025	
1.768795069175171E12	1303.2967032967033	
1.7687950691829834E12	1304.0293040293038	
1.768795069190796E12	1303.2967032967033	
1.7687950691986084E12	1304.7619047619046	
1.768795069206421E12	1301.8315018315018	
1.7687950692142334E12	1301.098901098901	
1.768795069222046E12	1297.4358974358975	
1.7687950692298584E12	1290.8424908424909	
1.768795069237671E12	1281.3186813186812	
1.7687950692454834E12	1273.260073260073	
1.768795069253296E12	1269.5970695970695	
1.7687950692611084E12	1268.131868131868	
1.768795069268921E12	1268.131868131868	
1.7687950692767334E12	1268.131868131868	
1.768795069284546E12	1265.2014652014652	
1.7687950692923584E12	1261.5384615384614	
1.768795069300171E12	1255.6776556776556	
1.7687950693079834E12	1245.4212454212454	
1.768795069315796E12	1238.095238095238	
1.7687950693236084E12	1231.5018315018315	
1.768795069331421E12	1227.106227106227	
1.7687950693392334E12	1229.3040293040292	
1.768795069347046E12	1232.2344322344322	
1.7687950693548584E12	1235.164835164835	
1.768795069362671E12	1235.8974358974358	
1.7687950693704834E12	1232.967032967033	
1.768795069378296E12	1229.3040293040292	
1.7687950693861084E12	1230.03663003663	
1.768795069393921E12	1233.6996336996335	
1.7687950694017334E12	1242.4908424908424	
1.768795069409546E12	1252.7472527472526	
1.7687950694173584E12	1269.5970695970695	
1.768795069425171E12	1291.5750915750914	
1.7687950694329834E12	1320.14652014652	
1.768795069440796E12	1353.113553113553	
1.7687950694486084E12	1389.7435897435896	
1.768795069456421E12	1425.6410256410256	
1.7687950694642334E12	1461.5384615384614	
1.768795069472046E12	1490.8424908424906	
1.7687950694798584E12	1513.5531135531135	
1.768795069487671E12	1533.3333333333333	
1.7687950694954834E12	1551.6483516483515	
1.768795069503296E12	1567.7655677655678	
1.7687950695111084E12	1580.2197802197802	
1.768795069518921E12	1589.7435897435896	
1.7687950695267334E12	1598.5347985347985	
1.768795069534546E12	1607.3260073260071	
1.7687950695423584E12	1615.3846153846152	
1.768795069550171E12	1619.7802197802196	
1.7687950695579834E12	1621.245421245421	
1.768795069565796E12	1622.7106227106226	
1.7687950695736084E12	1624.1758241758241	
1.768795069581421E12	1625.6410256410256	
1.7687950695892334E12	1625.6410256410256	
1.768795069597046E12	1621.9780219780218	
1.7687950696048584E12	1619.047619047619	
1.768795069612671E12	1616.117216117216	
1.7687950696204834E12	1608.7912087912086	
1.768795069628296E12	1600.0	
1.7687950696361084E12	1591.9413919413919	
1.768795069643921E12	1582.4175824175823	
1.7687950696517334E12	1572.161172161172	
1.768795069659546E12	1562.6373626373625	
1.7687950696673584E12	1548.7179487179485	
1.768795069675171E12	1534.7985347985348	
1.7687950696829834E12	1521.6117216117216	
1.768795069690796E12	1509.1575091575091	
1.7687950696986084E12	1498.9010989010987	
1.768795069706421E12	1490.10989010989	
1.7687950697142334E12	1484.2490842490843	
1.768795069722046E12	1479.8534798534797	
1.7687950697298584E12	1475.4578754578754	
1.768795069737671E12	1471.062271062271	
1.7687950697454834E12	1466.6666666666665	
1.768795069753296E12	1463.7362637362637	
1.7687950697611084E12	1462.2710622710622	
1.768795069768921E12	1460.8058608058607	
1.7687950697767334E12	1460.8058608058607	
1.768795069784546E12	1460.8058608058607	
1.7687950697923584E12	1463.7362637362637	
1.768795069800171E12	1466.6666666666665	
1.7687950698079834E12	1471.7948717948716	
1.768795069815796E12	1476.1904761904761	
1.7687950698236084E12	1483.5164835164835	
1.768795069831421E12	1482.051282051282	
1.7687950698392334E12	1477.6556776556777	
1.768795069847046E12	1471.7948717948716	
1.7687950698548584E12	1467.3992673992673	
1.768795069862671E12	1460.07326007326	
1.7687950698704834E12	1451.2820512820513	
1.768795069878296E12	1441.0256410256409	
1.7687950698861084E12	1431.5018315018315	
1.768795069893921E12	1419.7802197802198	
1.7687950699017334E12	1407.3260073260071	
1.768795069909546E12	1391.9413919413919	
1.7687950699173584E12	1379.4871794871794	
1.768795069925171E12	1366.3003663003662	
1.7687950699329834E12	1355.3113553113553	
1.768795069940796E12	1346.5201465201465	
1.7687950699486084E12	1336.263736263736	
1.768795069956421E12	1327.4725274725274	
1.7687950699642334E12	1320.8791208791208	
1.768795069972046E12	1317.9487179487178	
1.7687950699798584E12	1312.8205128205127	
1.768795069987671E12	1306.227106227106	
1.7687950699954834E12	1298.9010989010987	
1.768795070003296E12	1290.8424908424909	
1.7687950700111084E12	1284.2490842490843	
1.768795070018921E12	1281.3186813186812	
1.7687950700267334E12	1283.5164835164835	
1.768795070034546E12	1287.179487179487	
1.7687950700423584E12	1290.8424908424909	
1.768795070050171E12	1290.10989010989	
1.7687950700579834E12	1287.9120879120878	
1.768795070065796E12	1285.7142857142856	
1.7687950700736084E12	1282.7838827838827	
1.768795070081421E12	1279.120879120879	
1.7687950700892334E12	1275.4578754578754	
1.768795070097046E12	1270.3296703296703	
1.7687950701048584E12	1265.9340659340658	
1.768795070112671E12	1263.7362637362637	
1.7687950701204834E12	1263.7362637362637	
1.768795070128296E12	1262.2710622710622	
1.7687950701361084E12	1259.3406593406592	
1.768795070143921E12	1254.9450549450548	
1.7687950701517334E12	1251.2820512820513	
1.768795070159546E12	1247.6190476190475	
1.7687950701673584E12	1243.956043956044	
1.768795070175171E12	1238.095238095238	
1.7687950701829834E12	1231.5018315018315	
1.768795070190796E12	1230.7692307692307	
1.7687950701986084E12	1237.3626373626373	
1.768795070206421E12	1251.2820512820513	
1.7687950702142334E12	1268.8644688644688	
1.768795070222046E12	1289.3772893772893	
1.7687950702298584E12	1311.3553113553112	
1.768795070237671E12	1334.065934065934	
1.7687950702454834E12	1357.5091575091574	
1.768795070253296E12	1383.150183150183	
1.7687950702611084E12	1408.7912087912086	
1.768795070268921E12	1436.6300366300366	
1.7687950702767334E12	1465.9340659340658	
1.768795070284546E12	1495.970695970696	
1.7687950702923584E12	1526.007326007326	
1.768795070300171E12	1551.6483516483515	
1.7687950703079834E12	1570.6959706959706	
1.768795070315796E12	1586.8131868131868	
1.7687950703236084E12	1600.7326007326005	
1.768795070331421E12	1611.7216117216117	
1.7687950703392334E12	1621.9780219780218	
1.768795070347046E12	1631.5018315018315	
1.7687950703548584E12	1641.7582417582416	
1.768795070362671E12	1648.3516483516482	
1.7687950703704834E12	1654.9450549450548	
1.768795070378296E12	1657.142857142857	
1.7687950703861084E12	1660.07326007326	
1.768795070393921E12	1665.9340659340658	
1.7687950704017334E12	1673.9926739926739	
1.768795070409546E12	1682.7838827838827	
1.7687950704173584E12	1690.8424908424906	
1.768795070425171E12	1694.5054945054944	
1.7687950704329834E12	1693.7728937728937	
1.768795070440796E12	1693.7728937728937	
1.7687950704486084E12	1692.3076923076922	
1.768795070456421E12	1684.9816849816848	
1.7687950704642334E12	1675.4578754578754	
1.768795070472046E12	1663.003663003663	
1.7687950704798584E12	1651.2820512820513	
1.768795070487671E12	1637.3626373626373	
1.7687950704954834E12	1622.7106227106226	
1.768795070503296E12	1608.7912087912086	
1.7687950705111084E12	1596.3369963369962	
1.768795070518921E12	1575.8241758241757	
1.7687950705267334E12	1561.1721611721612	
1.768795070534546E12	1554.5787545787546	
1.7687950705423584E12	1549.4505494505493	
1.768795070550171E12	1542.1245421245421	
1.7687950705579834E12	1532.6007326007325	
1.768795070565796E12	1528.937728937729	
1.7687950705736084E12	1526.007326007326	
1.768795070581421E12	1522.3443223443223	
1.7687950705892334E12	1520.8791208791208	
1.768795070597046E12	1516.4835164835163	
1.7687950706048584E12	1510.6227106227104	
1.768795070612671E12	1509.1575091575091	
1.7687950706204834E12	1505.4945054945053	
1.768795070628296E12	1501.8315018315018	
1.7687950706361084E12	1501.098901098901	
1.768795070643921E12	1501.8315018315018	
1.7687950706517334E12	1498.168498168498	
1.768795070659546E12	1490.8424908424906	
1.7687950706673584E12	1483.5164835164835	
1.768795070675171E12	1478.3882783882782	
1.7687950706829834E12	1470.3296703296703	
1.768795070690796E12	1462.2710622710622	
1.7687950706986084E12	1454.9450549450548	
1.768795070706421E12	1446.8864468864467	
1.7687950707142334E12	1433.6996336996335	
1.768795070722046E12	1421.9780219780218	
1.7687950707298584E12	1408.058608058608	
1.768795070737671E12	1396.3369963369962	
1.7687950707454834E12	1385.3479853479853	
1.768795070753296E12	1379.4871794871794	
1.7687950707611084E12	1369.9633699633698	
1.768795070768921E12	1359.7069597069597	
1.7687950707767334E12	1353.113553113553	
1.768795070784546E12	1346.5201465201465	
1.7687950707923584E12	1335.5311355311355	
1.768795070800171E12	1326.007326007326	
1.7687950708079834E12	1323.076923076923	
1.768795070815796E12	1316.4835164835165	
1.7687950708236084E12	1307.6923076923076	
1.768795070831421E12	1301.098901098901	
1.7687950708392334E12	1295.970695970696	
1.768795070847046E12	1289.3772893772893	
1.7687950708548584E12	1284.9816849816848	
1.768795070862671E12	1284.2490842490843	
1.7687950708704834E12	1278.3882783882782	
1.768795070878296E12	1271.7948717948716	
1.7687950708861084E12	1270.3296703296703	
1.768795070893921E12	1262.2710622710622	
1.7687950709017334E12	1258.6080586080586	
1.768795070909546E12	1259.3406593406592	
1.7687950709173584E12	1257.8754578754579	
1.768795070925171E12	1263.003663003663	
1.7687950709329834E12	1261.5384615384614	
1.768795070940796E12	1265.2014652014652	
1.7687950709486084E12	1263.003663003663	
1.768795070956421E12	1264.4688644688645	
1.7687950709642334E12	1260.8058608058607	
1.768795070972046E12	1263.7362637362637	
1.7687950709798584E12	1260.8058608058607	
1.768795070987671E12	1261.5384615384614	
1.7687950709954834E12	1257.8754578754579	
1.768795071003296E12	1254.212454212454	
1.7687950710111084E12	1252.7472527472526	
1.768795071018921E12	1246.153846153846	
1.7687950710267334E12	1242.4908424908424	
1.768795071034546E12	1241.7582417582416	
1.7687950710423584E12	1235.164835164835	
1.768795071050171E12	1232.967032967033	
1.7687950710579834E12	1225.6410256410256	
1.768795071065796E12	1221.9780219780218	
1.7687950710736084E12	1221.245421245421	
1.768795071081421E12	1214.6520146520145	
1.7687950710892334E12	1212.4542124542124	
1.768795071097046E12	1212.4542124542124	
1.7687950711048584E12	1216.8498168498168	
1.768795071112671E12	1229.3040293040292	
1.7687950711204834E12	1245.4212454212454	
1.768795071128296E12	1263.7362637362637	
1.7687950711361084E12	1288.6446886446886	
1.768795071143921E12	1313.5531135531135	
1.7687950711517334E12	1345.054945054945	
1.768795071159546E12	1373.6263736263736	
1.7687950711673584E12	1407.3260073260071	
1.768795071175171E12	1438.8278388278388	
1.7687950711829834E12	1471.062271062271	
1.768795071190796E12	1503.2967032967033	
1.7687950711986084E12	1533.3333333333333	
1.768795071206421E12	1566.3003663003662	
1.7687950712142334E12	1593.4065934065934	
1.768795071222046E12	1619.047619047619	
1.7687950712298584E12	1635.164835164835	
1.768795071237671E12	1647.6190476190475	
1.7687950712454834E12	1652.7472527472526	
1.768795071253296E12	1656.4102564102564	
1.7687950712611084E12	1652.7472527472526	
1.768795071268921E12	1656.4102564102564	
