Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768789933839.111,1071.062271062271,,1,0,1768789933.839111
1768789933846.9238,1089.3772893772891,,1,0,1768789933.8469238
1768789933854.7363,1108.4249084249084,,1,0,1768789933.8547363
1768789933862.5488,1131.8681318681315,,1,0,1768789933.8625488
1768789933870.361,1158.241758241758,,1,0,1768789933.870361
1768789933878.1738,1185.3479853479853,,1,0,1768789933.8781738
1768789933885.9863,1213.1868131868132,,1,0,1768789933.8859863
1768789933893.7988,1242.4908424908424,,1,0,1768789933.8937988
1768789933901.611,1268.131868131868,,1,0,1768789933.901611
1768789933909.4238,1290.8424908424909,,1,0,1768789933.9094238
1768789933917.2363,1304.7619047619046,,1,0,1768789933.9172363
1768789933925.0488,1314.2857142857142,,0,-1,1768789933.9250488
1768789933932.861,1323.8095238095236,,0,-1,1768789933.932861
1768789933940.6738,1333.3333333333333,,0,-1,1768789933.9406738
1768789933948.4863,1340.6593406593406,,0,-1,1768789933.9484863
1768789933956.2988,1345.7875457875457,,0,-1,1768789933.9562988
1768789933964.111,1349.4505494505493,,0,-1,1768789933.964111
1768789933971.9238,1353.113553113553,,0,-1,1768789933.9719238
1768789933979.7363,1356.043956043956,,0,-1,1768789933.9797363
1768789933987.5488,1356.7765567765566,,0,-1,1768789933.9875488
1768789933995.361,1353.113553113553,,0,-1,1768789933.995361
1768789934003.1738,1349.4505494505493,,0,-1,1768789934.0031738
1768789934010.9863,1345.7875457875457,,0,-1,1768789934.0109863
1768789934018.7988,1342.124542124542,,0,-1,1768789934.0187988
1768789934026.611,1340.6593406593406,,0,-1,1768789934.026611
1768789934034.4238,1337.7289377289376,,0,-1,1768789934.0344238
1768789934042.2363,1334.065934065934,,0,-1,1768789934.0422363
1768789934050.0488,1329.6703296703297,,0,-1,1768789934.0500488
1768789934057.861,1327.4725274725274,,0,-1,1768789934.057861
1768789934065.6738,1326.007326007326,,0,-1,1768789934.0656738
1768789934073.4863,1323.8095238095236,,0,-1,1768789934.0734863
1768789934081.2988,1323.076923076923,,0,-1,1768789934.0812988
1768789934089.111,1320.8791208791208,,0,-1,1768789934.089111
1768789934096.9238,1317.216117216117,,0,-1,1768789934.0969238
1768789934104.7363,1311.3553113553112,,0,-1,1768789934.1047363
1768789934112.5488,1303.2967032967033,,0,-1,1768789934.1125488
1768789934120.361,1297.4358974358977,,0,-1,1768789934.120361
1768789934128.1738,1293.7728937728937,,0,-1,1768789934.1281738
1768789934135.9863,1295.2380952380952,,0,-1,1768789934.1359863
1768789934143.7988,1296.7032967032967,,0,-1,1768789934.1437988
1768789934151.611,1295.970695970696,,0,-1,1768789934.151611
1768789934159.4238,1296.7032967032967,,0,-1,1768789934.1594238
1768789934167.2363,1300.3663003663005,,0,-1,1768789934.1672363
1768789934175.0488,1300.3663003663005,,0,-1,1768789934.1750488
1768789934182.861,1305.4945054945051,,0,-1,1768789934.182861
1768789934190.6738,1310.6227106227104,,0,-1,1768789934.1906738
1768789934198.4863,1310.6227106227104,,0,-1,1768789934.1984863
1768789934206.2988,1311.3553113553112,,0,-1,1768789934.2062988
1768789934214.111,1312.8205128205127,,0,-1,1768789934.214111
1768789934221.9238,1315.018315018315,,0,-1,1768789934.2219238
1768789934229.7363,1317.9487179487178,,0,-1,1768789934.2297363
1768789934237.5488,1316.4835164835165,,0,-1,1768789934.2375488
1768789934245.361,1314.2857142857142,,0,-1,1768789934.245361
1768789934253.1738,1305.4945054945051,,0,-1,1768789934.2531738
1768789934260.9863,1297.4358974358977,,0,-1,1768789934.2609863
1768789934268.7988,1290.8424908424909,,0,-1,1768789934.2687988
1768789934276.611,1282.7838827838827,,0,-1,1768789934.276611
1768789934284.4238,1274.7252747252746,,0,-1,1768789934.2844238
1768789934292.2363,1266.6666666666663,,0,-1,1768789934.2922363
1768789934300.0488,1257.875457875458,,0,-1,1768789934.3000488
1768789934307.861,1249.084249084249,,0,-1,1768789934.307861
1768789934315.6738,1240.29304029304,,0,-1,1768789934.3156738
1768789934323.4863,1227.106227106227,,0,-1,1768789934.3234863
1768789934331.2988,1216.8498168498168,,0,-1,1768789934.3312988
1768789934339.111,1210.2564102564102,,0,-1,1768789934.339111
1768789934346.9238,1202.9304029304028,,0,-1,1768789934.3469238
1768789934354.7363,1194.8717948717947,,0,-1,1768789934.3547363
1768789934362.5488,1192.6739926739926,,0,-1,1768789934.3625488
1768789934370.361,1193.4065934065934,,0,-1,1768789934.370361
1768789934378.1738,1191.941391941392,,0,-1,1768789934.3781738
1768789934385.9863,1186.8131868131868,,0,-1,1768789934.3859863
1768789934393.7988,1176.5567765567764,,0,-1,1768789934.3937988
1768789934401.611,1163.3699633699632,,0,-1,1768789934.401611
1768789934409.4238,1155.311355311355,,0,-1,1768789934.4094238
1768789934417.2363,1149.4505494505493,,0,-1,1768789934.4172363
1768789934425.0488,1145.7875457875457,,0,-1,1768789934.4250488
1768789934432.861,1145.7875457875457,,0,-1,1768789934.432861
1768789934440.6738,1142.124542124542,,0,-1,1768789934.4406738
1768789934448.4863,1139.92673992674,,0,-1,1768789934.4484863
1768789934456.2988,1134.7985347985348,,0,-1,1768789934.4562988
1768789934464.111,1132.6007326007325,,0,-1,1768789934.464111
1768789934471.9238,1126.739926739927,,0,-1,1768789934.4719238
1768789934479.7363,1120.8791208791208,,0,-1,1768789934.4797363
1768789934487.5488,1113.5531135531137,,0,-1,1768789934.4875488
1768789934495.361,1106.9597069597069,,0,-1,1768789934.495361
1768789934503.1738,1095.2380952380952,,0,-1,1768789934.5031738
1768789934510.9863,1085.7142857142856,,0,-1,1768789934.5109863
1768789934518.7988,1082.051282051282,,0,-1,1768789934.5187988
1768789934526.611,1076.190476190476,,0,-1,1768789934.526611
1768789934534.4238,1071.062271062271,,0,-1,1768789934.5344238
1768789934542.2363,1068.8644688644688,,0,-1,1768789934.5422363
1768789934550.0488,1063.7362637362637,,0,-1,1768789934.5500488
1768789934557.861,1055.6776556776556,,0,-1,1768789934.557861
1768789934565.6738,1046.1538461538462,,0,-1,1768789934.5656738
1768789934573.4863,1033.6996336996335,,0,-1,1768789934.5734863
1768789934581.2988,1026.3736263736264,,0,-1,1768789934.5812988
1768789934589.111,1016.8498168498168,,0,-1,1768789934.589111
1768789934596.9238,1010.9890109890108,,0,-1,1768789934.5969238
1768789934604.7363,1010.9890109890108,,0,-1,1768789934.6047363
1768789934612.5488,1006.5934065934064,,0,-1,1768789934.6125488
1768789934620.361,1011.7216117216116,,0,-1,1768789934.620361
1768789934628.1738,1018.3150183150184,,0,-1,1768789934.6281738
1768789934635.9863,1029.3040293040292,,0,-1,1768789934.6359863
1768789934643.7988,1038.095238095238,,0,-1,1768789934.6437988
1768789934651.611,1043.2234432234432,,0,-1,1768789934.651611
1768789934659.4238,1052.7472527472528,,0,-1,1768789934.6594238
1768789934667.2363,1065.2014652014652,,0,-1,1768789934.6672363
1768789934675.0488,1080.5860805860805,,0,-1,1768789934.6750488
1768789934682.861,1099.6336996336995,,0,-1,1768789934.682861
1768789934690.6738,1116.4835164835165,,0,-1,1768789934.6906738
1768789934698.4863,1134.7985347985348,,0,-1,1768789934.6984863
1768789934706.2988,1152.3809523809523,,0,-1,1768789934.7062988
1768789934714.111,1172.161172161172,,0,-1,1768789934.714111
1768789934721.9238,1191.2087912087911,,0,-1,1768789934.7219238
1768789934729.7363,1216.117216117216,,0,-1,1768789934.7297363
1768789934737.5488,1244.688644688645,,0,-1,1768789934.7375488
1768789934745.361,1270.3296703296703,,0,-1,1768789934.745361
1768789934753.1738,1291.5750915750914,,0,-1,1768789934.7531738
1768789934760.9863,1315.018315018315,,0,-1,1768789934.7609863
1768789934768.7988,1336.263736263736,,0,-1,1768789934.7687988
1768789934776.611,1354.5787545787546,,0,-1,1768789934.776611
1768789934784.4238,1369.9633699633698,,0,-1,1768789934.7844238
1768789934792.2363,1384.6153846153843,,0,-1,1768789934.7922363
1768789934800.0488,1391.941391941392,,0,-1,1768789934.8000488
1768789934807.861,1392.6739926739926,,0,-1,1768789934.807861
1768789934815.6738,1399.2673992673992,,0,-1,1768789934.8156738
1768789934823.4863,1408.7912087912086,,0,-1,1768789934.8234863
1768789934831.2988,1415.3846153846152,,0,-1,1768789934.8312988
1768789934839.111,1426.3736263736262,,0,-1,1768789934.839111
1768789934846.9238,1439.5604395604394,,0,-1,1768789934.8469238
1768789934854.7363,1449.8168498168498,,0,-1,1768789934.8547363
1768789934862.5488,1457.875457875458,,0,-1,1768789934.8625488
1768789934870.361,1464.4688644688645,,0,-1,1768789934.870361
1768789934878.1738,1473.992673992674,,0,-1,1768789934.8781738
1768789934885.9863,1479.8534798534797,,0,-1,1768789934.8859863
1768789934893.7988,1480.5860805860805,,0,-1,1768789934.8937988
1768789934901.611,1477.6556776556777,,0,-1,1768789934.901611
1768789934909.4238,1471.7948717948716,,0,-1,1768789934.9094238
1768789934917.2363,1468.131868131868,,0,-1,1768789934.9172363
1768789934925.0488,1463.7362637362637,,0,-1,1768789934.9250488
1768789934932.861,1462.2710622710622,,0,-1,1768789934.932861
1768789934940.6738,1465.9340659340658,,0,-1,1768789934.9406738
1768789934948.4863,1473.260073260073,,0,-1,1768789934.9484863
1768789934956.2988,1479.8534798534797,,0,-1,1768789934.9562988
1768789934964.111,1482.7838827838827,,0,-1,1768789934.964111
1768789934971.9238,1481.3186813186812,,0,-1,1768789934.9719238
1768789934979.7363,1473.260073260073,,0,-1,1768789934.9797363
1768789934987.5488,1463.7362637362637,,0,-1,1768789934.9875488
1768789934995.361,1452.014652014652,,0,-1,1768789934.995361
1768789935003.1738,1439.5604395604394,,0,-1,1768789935.0031738
1768789935010.9863,1427.106227106227,,0,-1,1768789935.0109863
1768789935018.7988,1419.7802197802198,,0,-1,1768789935.0187988
1768789935026.611,1415.3846153846152,,0,-1,1768789935.026611
1768789935034.4238,1410.989010989011,,0,-1,1768789935.0344238
1768789935042.2363,1407.3260073260071,,0,-1,1768789935.0422363
1768789935050.0488,1405.8608058608058,,0,-1,1768789935.0500488
1768789935057.861,1408.7912087912086,,0,-1,1768789935.057861
1768789935065.6738,1408.058608058608,,0,-1,1768789935.0656738
1768789935073.4863,1405.8608058608058,,0,-1,1768789935.0734863
1768789935081.2988,1403.6630036630036,,0,-1,1768789935.0812988
1768789935089.111,1401.4652014652013,,0,-1,1768789935.089111
1768789935096.9238,1397.069597069597,,0,-1,1768789935.0969238
1768789935104.7363,1391.2087912087911,,0,-1,1768789935.1047363
1768789935112.5488,1384.6153846153843,,0,-1,1768789935.1125488
1768789935120.361,1379.4871794871794,,0,-1,1768789935.120361
1768789935128.1738,1374.3589743589744,,0,-1,1768789935.1281738
1768789935135.9863,1370.6959706959706,,0,-1,1768789935.1359863
1768789935143.7988,1371.428571428571,,0,-1,1768789935.1437988
1768789935151.611,1375.091575091575,,0,-1,1768789935.151611
1768789935159.4238,1380.2197802197802,,0,-1,1768789935.1594238
1768789935167.2363,1383.150183150183,,0,-1,1768789935.1672363
1768789935175.0488,1384.6153846153843,,0,-1,1768789935.1750488
1768789935182.861,1380.2197802197802,,0,-1,1768789935.182861
1768789935190.6738,1375.8241758241757,,0,-1,1768789935.1906738
1768789935198.4863,1366.3003663003662,,0,-1,1768789935.1984863
1768789935206.2988,1358.974358974359,,0,-1,1768789935.2062988
1768789935214.111,1349.4505494505493,,0,-1,1768789935.214111
1768789935221.9238,1340.6593406593406,,0,-1,1768789935.2219238
1768789935229.7363,1328.937728937729,,0,-1,1768789935.2297363
1768789935237.5488,1323.8095238095236,,0,-1,1768789935.2375488
1768789935245.361,1317.9487179487178,,0,-1,1768789935.245361
1768789935253.1738,1312.087912087912,,0,-1,1768789935.2531738
1768789935260.9863,1304.7619047619046,,0,-1,1768789935.2609863
1768789935268.7988,1300.3663003663005,,0,-1,1768789935.2687988
1768789935276.611,1296.7032967032967,,0,-1,1768789935.276611
1768789935284.4238,1294.5054945054944,,0,-1,1768789935.2844238
1768789935292.2363,1293.7728937728937,,0,-1,1768789935.2922363
1768789935300.0488,1292.3076923076922,,0,-1,1768789935.3000488
1768789935307.861,1291.5750915750914,,0,-1,1768789935.307861
1768789935315.6738,1290.8424908424909,,0,-1,1768789935.3156738
1768789935323.4863,1289.3772893772891,,0,-1,1768789935.3234863
1768789935331.2988,1287.179487179487,,0,-1,1768789935.3312988
1768789935339.111,1287.9120879120878,,0,-1,1768789935.339111
1768789935346.9238,1291.5750915750914,,0,-1,1768789935.3469238
1768789935354.7363,1296.7032967032967,,0,-1,1768789935.3547363
1768789935362.5488,1299.6336996336995,,0,-1,1768789935.3625488
1768789935370.361,1301.098901098901,,0,-1,1768789935.370361
1768789935378.1738,1302.5641025641023,,0,-1,1768789935.3781738
1768789935385.9863,1301.098901098901,,0,-1,1768789935.3859863
1768789935393.7988,1297.4358974358977,,0,-1,1768789935.3937988
1768789935401.611,1294.5054945054944,,0,-1,1768789935.401611
1768789935409.4238,1294.5054945054944,,0,-1,1768789935.4094238
1768789935417.2363,1294.5054945054944,,0,-1,1768789935.4172363
1768789935425.0488,1290.10989010989,,0,-1,1768789935.4250488
1768789935432.861,1284.9816849816848,,0,-1,1768789935.432861
1768789935440.6738,1287.9120879120878,,0,-1,1768789935.4406738
1768789935448.4863,1287.9120879120878,,0,-1,1768789935.4484863
1768789935456.2988,1282.051282051282,,0,-1,1768789935.4562988
1768789935464.111,1277.6556776556777,,0,-1,1768789935.464111
1768789935471.9238,1274.7252747252746,,0,-1,1768789935.4719238
1768789935479.7363,1273.260073260073,,0,-1,1768789935.4797363
1768789935487.5488,1267.3992673992673,,0,-1,1768789935.4875488
1768789935495.361,1263.003663003663,,0,-1,1768789935.495361
1768789935503.1738,1259.3406593406592,,0,-1,1768789935.5031738
1768789935510.9863,1256.4102564102564,,0,-1,1768789935.5109863
1768789935518.7988,1254.212454212454,,0,-1,1768789935.5187988
1768789935526.611,1255.6776556776556,,0,-1,1768789935.526611
1768789935534.4238,1258.6080586080586,,0,-1,1768789935.5344238
1768789935542.2363,1262.2710622710622,,0,-1,1768789935.5422363
1768789935550.0488,1260.805860805861,,0,-1,1768789935.5500488
1768789935557.861,1255.6776556776556,,0,-1,1768789935.557861
1768789935565.6738,1251.2820512820513,,0,-1,1768789935.5656738
1768789935573.4863,1246.8864468864467,,0,-1,1768789935.5734863
1768789935581.2988,1243.956043956044,,0,-1,1768789935.5812988
1768789935589.111,1238.8278388278388,,0,-1,1768789935.589111
1768789935596.9238,1235.8974358974358,,0,-1,1768789935.5969238
1768789935604.7363,1235.164835164835,,0,-1,1768789935.6047363
1768789935612.5488,1234.4322344322345,,0,-1,1768789935.6125488
1768789935620.361,1240.29304029304,,0,-1,1768789935.620361
1768789935628.1738,1253.479853479853,,0,-1,1768789935.6281738
1768789935635.9863,1266.6666666666663,,0,-1,1768789935.6359863
1768789935643.7988,1281.3186813186812,,0,-1,1768789935.6437988
1768789935651.611,1302.5641025641023,,0,-1,1768789935.651611
1768789935659.4238,1321.6117216117216,,0,-1,1768789935.6594238
1768789935667.2363,1345.054945054945,,0,-1,1768789935.6672363
1768789935675.0488,1361.904761904762,,0,-1,1768789935.6750488
1768789935682.861,1380.2197802197802,,0,-1,1768789935.682861
1768789935690.6738,1402.197802197802,,0,-1,1768789935.6906738
1768789935698.4863,1416.8498168498168,,0,-1,1768789935.6984863
1768789935706.2988,1428.5714285714284,,0,-1,1768789935.7062988
1768789935714.111,1440.29304029304,,0,-1,1768789935.714111
1768789935721.9238,1447.6190476190477,,0,-1,1768789935.7219238
1768789935729.7363,1455.6776556776556,,0,-1,1768789935.7297363
1768789935737.5488,1457.875457875458,,0,-1,1768789935.7375488
1768789935745.361,1461.5384615384614,,0,-1,1768789935.745361
1768789935753.1738,1468.131868131868,,0,-1,1768789935.7531738
1768789935760.9863,1468.131868131868,,0,-1,1768789935.7609863
1768789935768.7988,1466.6666666666663,,0,-1,1768789935.7687988
1768789935776.611,1468.131868131868,,0,-1,1768789935.776611
1768789935784.4238,1469.5970695970695,,0,-1,1768789935.7844238
1768789935792.2363,1477.6556776556777,,0,-1,1768789935.7922363
1768789935800.0488,1479.120879120879,,0,-1,1768789935.8000488
1768789935807.861,1482.051282051282,,0,-1,1768789935.807861
1768789935815.6738,1481.3186813186812,,0,-1,1768789935.8156738
1768789935823.4863,1487.9120879120878,,0,-1,1768789935.8234863
1768789935831.2988,1493.040293040293,,0,-1,1768789935.8312988
1768789935839.111,1501.8315018315018,,0,-1,1768789935.839111
1768789935846.9238,1507.6923076923076,,0,-1,1768789935.8469238
1768789935854.7363,1515.7509157509155,,0,-1,1768789935.8547363
1768789935862.5488,1514.2857142857142,,0,-1,1768789935.8625488
1768789935870.361,1515.018315018315,,0,-1,1768789935.870361
1768789935878.1738,1512.087912087912,,0,-1,1768789935.8781738
1768789935885.9863,1505.4945054945051,,0,-1,1768789935.8859863
1768789935893.7988,1498.9010989010987,,0,-1,1768789935.8937988
1768789935901.611,1493.040293040293,,0,-1,1768789935.901611
1768789935909.4238,1487.9120879120878,,0,-1,1768789935.9094238
1768789935917.2363,1487.9120879120878,,0,-1,1768789935.9172363
1768789935925.0488,1482.051282051282,,0,-1,1768789935.9250488
1768789935932.861,1475.4578754578754,,0,-1,1768789935.932861
1768789935940.6738,1472.5274725274724,,0,-1,1768789935.9406738
1768789935948.4863,1475.4578754578754,,0,-1,1768789935.9484863
1768789935956.2988,1476.190476190476,,0,-1,1768789935.9562988
1768789935964.111,1476.190476190476,,0,-1,1768789935.964111
1768789935971.9238,1478.3882783882782,,0,-1,1768789935.9719238
1768789935979.7363,1477.6556776556777,,0,-1,1768789935.9797363
1768789935987.5488,1470.3296703296703,,0,-1,1768789935.9875488
1768789935995.361,1465.201465201465,,0,-1,1768789935.995361
1768789936003.1738,1455.6776556776556,,0,-1,1768789936.0031738
1768789936010.9863,1447.6190476190477,,0,-1,1768789936.0109863
1768789936018.7988,1436.6300366300366,,0,-1,1768789936.0187988
1768789936026.611,1428.5714285714284,,0,-1,1768789936.026611
1768789936034.4238,1421.245421245421,,0,-1,1768789936.0344238
1768789936042.2363,1410.989010989011,,0,-1,1768789936.0422363
1768789936050.0488,1408.058608058608,,0,-1,1768789936.0500488
1768789936057.861,1402.197802197802,,0,-1,1768789936.057861
1768789936065.6738,1391.941391941392,,0,-1,1768789936.0656738
1768789936073.4863,1386.080586080586,,0,-1,1768789936.0734863
1768789936081.2988,1377.2893772893772,,0,-1,1768789936.0812988
1768789936089.111,1372.8937728937728,,0,-1,1768789936.089111
1768789936096.9238,1370.6959706959706,,0,-1,1768789936.0969238
1768789936104.7363,1362.6373626373625,,0,-1,1768789936.1047363
1768789936112.5488,1359.7069597069597,,0,-1,1768789936.1125488
1768789936120.361,1354.5787545787546,,0,-1,1768789936.120361
1768789936128.1738,1352.3809523809523,,0,-1,1768789936.1281738
1768789936135.9863,1340.6593406593406,,0,-1,1768789936.1359863
1768789936143.7988,1331.8681318681315,,0,-1,1768789936.1437988
1768789936151.611,1318.6813186813183,,0,-1,1768789936.151611
1768789936159.4238,1311.3553113553112,,0,-1,1768789936.1594238
1768789936167.2363,1304.7619047619046,,0,-1,1768789936.1672363
1768789936175.0488,1306.9597069597069,,0,-1,1768789936.1750488
1768789936182.861,1306.9597069597069,,0,-1,1768789936.182861
1768789936190.6738,1309.1575091575091,,0,-1,1768789936.1906738
1768789936198.4863,1306.227106227106,,0,-1,1768789936.1984863
1768789936206.2988,1309.89010989011,,0,-1,1768789936.2062988
1768789936214.111,1311.3553113553112,,0,-1,1768789936.214111
1768789936221.9238,1317.9487179487178,,0,-1,1768789936.2219238
1768789936229.7363,1320.8791208791208,,0,-1,1768789936.2297363
1768789936237.5488,1328.937728937729,,0,-1,1768789936.2375488
1768789936245.361,1334.7985347985348,,0,-1,1768789936.245361
1768789936253.1738,1337.7289377289376,,0,-1,1768789936.2531738
1768789936260.9863,1342.124542124542,,0,-1,1768789936.2609863
1768789936268.7988,1339.194139194139,,0,-1,1768789936.2687988
1768789936276.611,1342.124542124542,,0,-1,1768789936.276611
1768789936284.4238,1342.857142857143,,0,-1,1768789936.2844238
1768789936292.2363,1341.3919413919414,,0,-1,1768789936.2922363
1768789936300.0488,1342.857142857143,,0,-1,1768789936.3000488
1768789936307.861,1340.6593406593406,,0,-1,1768789936.307861
1768789936315.6738,1337.7289377289376,,0,-1,1768789936.3156738
1768789936323.4863,1339.194139194139,,0,-1,1768789936.3234863
1768789936331.2988,1334.7985347985348,,0,-1,1768789936.3312988
1768789936339.111,1336.263736263736,,0,-1,1768789936.339111
1768789936346.9238,1338.4615384615383,,0,-1,1768789936.3469238
1768789936354.7363,1334.065934065934,,0,-1,1768789936.3547363
1768789936362.5488,1330.4029304029302,,0,-1,1768789936.3625488
1768789936370.361,1323.8095238095236,,0,-1,1768789936.370361
1768789936378.1738,1316.4835164835165,,0,-1,1768789936.3781738
1768789936385.9863,1312.8205128205127,,0,-1,1768789936.3859863
1768789936393.7988,1311.3553113553112,,0,-1,1768789936.3937988
1768789936401.611,1309.89010989011,,0,-1,1768789936.401611
1768789936409.4238,1312.8205128205127,,0,-1,1768789936.4094238
1768789936417.2363,1317.216117216117,,0,-1,1768789936.4172363
1768789936425.0488,1320.14652014652,,0,-1,1768789936.4250488
1768789936432.861,1317.9487179487178,,0,-1,1768789936.432861
1768789936440.6738,1319.4139194139193,,0,-1,1768789936.4406738
1768789936448.4863,1321.6117216117216,,0,-1,1768789936.4484863
1768789936456.2988,1318.6813186813183,,0,-1,1768789936.4562988
1768789936464.111,1315.7509157509155,,0,-1,1768789936.464111
1768789936471.9238,1313.5531135531137,,0,-1,1768789936.4719238
1768789936479.7363,1308.4249084249084,,0,-1,1768789936.4797363
1768789936487.5488,1303.2967032967033,,0,-1,1768789936.4875488
1768789936495.361,1301.098901098901,,0,-1,1768789936.495361
1768789936503.1738,1298.168498168498,,0,-1,1768789936.5031738
1768789936510.9863,1287.179487179487,,0,-1,1768789936.5109863
1768789936518.7988,1277.6556776556777,,0,-1,1768789936.5187988
1768789936526.611,1266.6666666666663,,0,-1,1768789936.526611
1768789936534.4238,1257.875457875458,,0,-1,1768789936.5344238
1768789936542.2363,1252.014652014652,,0,-1,1768789936.5422363
1768789936550.0488,1247.6190476190477,,0,-1,1768789936.5500488
1768789936557.861,1245.4212454212454,,0,-1,1768789936.557861
1768789936565.6738,1240.29304029304,,0,-1,1768789936.5656738
1768789936573.4863,1237.362637362637,,0,-1,1768789936.5734863
1768789936581.2988,1235.164835164835,,0,-1,1768789936.5812988
1768789936589.111,1230.03663003663,,0,-1,1768789936.589111
1768789936596.9238,1228.5714285714284,,0,-1,1768789936.5969238
1768789936604.7363,1228.5714285714284,,0,-1,1768789936.6047363
1768789936612.5488,1227.106227106227,,0,-1,1768789936.6125488
1768789936620.361,1229.3040293040292,,0,-1,1768789936.620361
1768789936628.1738,1236.6300366300366,,0,-1,1768789936.6281738
1768789936635.9863,1242.4908424908424,,0,-1,1768789936.6359863
1768789936643.7988,1251.2820512820513,,0,-1,1768789936.6437988
1768789936651.611,1265.9340659340658,,0,-1,1768789936.651611
1768789936659.4238,1282.051282051282,,0,-1,1768789936.6594238
1768789936667.2363,1300.3663003663005,,0,-1,1768789936.6672363
1768789936675.0488,1323.8095238095236,,0,-1,1768789936.6750488
1768789936682.861,1353.8461538461538,,0,-1,1768789936.682861
1768789936690.6738,1385.3479853479853,,0,-1,1768789936.6906738
1768789936698.4863,1416.117216117216,,0,-1,1768789936.6984863
1768789936706.2988,1442.4908424908424,,0,-1,1768789936.7062988
1768789936714.111,1465.9340659340658,,0,-1,1768789936.714111
1768789936721.9238,1486.4468864468863,,0,-1,1768789936.7219238
1768789936729.7363,1506.227106227106,,0,-1,1768789936.7297363
1768789936737.5488,1520.14652014652,,0,-1,1768789936.7375488
1768789936745.361,1531.135531135531,,0,-1,1768789936.745361
1768789936753.1738,1537.7289377289376,,0,-1,1768789936.7531738
1768789936760.9863,1545.7875457875457,,0,-1,1768789936.7609863
1768789936768.7988,1547.985347985348,,0,-1,1768789936.7687988
1768789936776.611,1550.9157509157508,,0,-1,1768789936.776611
1768789936784.4238,1555.311355311355,,0,-1,1768789936.7844238
1768789936792.2363,1563.3699633699632,,0,-1,1768789936.7922363
1768789936800.0488,1567.7655677655678,,0,-1,1768789936.8000488
1768789936807.861,1573.6263736263736,,0,-1,1768789936.807861
1768789936815.6738,1578.021978021978,,0,-1,1768789936.8156738
1768789936823.4863,1582.4175824175825,,0,-1,1768789936.8234863
1768789936831.2988,1586.080586080586,,0,-1,1768789936.8312988
1768789936839.111,1587.545787545787,,0,-1,1768789936.839111
1768789936846.9238,1583.8827838827838,,0,-1,1768789936.8469238
1768789936854.7363,1578.7545787545787,,0,-1,1768789936.8547363
1768789936862.5488,1568.4981684981683,,0,-1,1768789936.8625488
1768789936870.361,1557.5091575091574,,0,-1,1768789936.870361
1768789936878.1738,1545.054945054945,,0,-1,1768789936.8781738
1768789936885.9863,1534.065934065934,,0,-1,1768789936.8859863
1768789936893.7988,1520.8791208791208,,0,-1,1768789936.8937988
1768789936901.611,1508.4249084249084,,0,-1,1768789936.901611
1768789936909.4238,1495.970695970696,,0,-1,1768789936.9094238
1768789936917.2363,1487.179487179487,,0,-1,1768789936.9172363
1768789936925.0488,1478.3882783882782,,0,-1,1768789936.9250488
1768789936932.861,1469.5970695970695,,0,-1,1768789936.932861
1768789936940.6738,1465.9340659340658,,0,-1,1768789936.9406738
