"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7687899308937988E12	0.0	
1.7687899309016113E12	0.0	
1.7687899309094238E12	0.0	
1.7687899309172363E12	0.0	
1.7687899309250488E12	0.0	
1.7687899309328613E12	0.0	
1.7687899309406738E12	0.0	
1.7687899309484863E12	0.0	
1.7687899309562988E12	0.0	
1.7687899309641113E12	0.0	
1.7687899309719238E12	0.0	
1.7687899309797363E12	0.0	
1.7687899309875488E12	0.0	
1.7687899309953613E12	0.0	
1.7687899310031738E12	0.0	
1.7687899310109863E12	0.0	
1.7687899310187988E12	0.0	
1.7687899310266113E12	0.0	
1.7687899310344238E12	0.0	
1.7687899310422363E12	0.0	
1.7687899310500488E12	0.0	
1.7687899310578613E12	0.0	
1.7687899310656738E12	0.0	
1.7687899310734863E12	0.0	
1.7687899310812988E12	0.0	
1.7687899310891113E12	0.0	
1.7687899310969238E12	0.0	
1.7687899311047363E12	0.0	
1.7687899311125488E12	0.0	
1.7687899311203613E12	0.0	
1.7687899311281738E12	0.0	
1.7687899311359863E12	0.0	
1.7687899311437988E12	0.0	
1.7687899311516113E12	0.0	
1.7687899311594238E12	0.0	
1.7687899311672363E12	0.0	
1.7687899311750488E12	0.0	
1.7687899311828613E12	0.0	
1.7687899311906738E12	0.0	
1.7687899311984863E12	0.0	
1.7687899312062988E12	0.0	
1.7687899312141113E12	0.0	
1.7687899312219238E12	0.0	
1.7687899312297363E12	0.0	
1.7687899312375488E12	0.0	
1.7687899312453613E12	0.0	
1.7687899312531738E12	0.0	
1.7687899312609863E12	0.0	
1.7687899312687988E12	0.0	
1.7687899312766113E12	0.0	
1.7687899312844238E12	0.0	
1.7687899312922363E12	0.0	
1.7687899313000488E12	0.0	
1.7687899313078613E12	0.0	
1.7687899313156738E12	0.0	
1.7687899313234863E12	0.0	
1.7687899313312988E12	0.0	
1.7687899313391113E12	0.0	
1.7687899313469238E12	0.0	
1.7687899313547363E12	0.0	
1.7687899313625488E12	0.0	
1.7687899313703613E12	0.0	
1.7687899313781738E12	0.0	
1.7687899313859863E12	0.0	
1.7687899313937988E12	0.0	
1.7687899314016113E12	0.0	
1.7687899314094238E12	0.0	
1.7687899314172363E12	0.0	
1.7687899314250488E12	0.0	
1.7687899314328613E12	0.0	
1.7687899314406738E12	0.0	
1.7687899314484863E12	0.0	
1.7687899314562988E12	0.0	
1.7687899314641113E12	0.0	
1.7687899314719238E12	0.0	
1.7687899314797363E12	0.0	
1.7687899314875488E12	0.0	
1.7687899314953613E12	0.0	
1.7687899315031738E12	0.0	
1.7687899315109863E12	0.0	
1.7687899315187988E12	0.0	
1.7687899315266113E12	0.0	
1.7687899315344238E12	0.0	
1.7687899315422363E12	0.0	
1.7687899315500488E12	0.0	
1.7687899315578613E12	0.0	
1.7687899315656738E12	0.0	
1.7687899315734863E12	0.0	
1.7687899315812988E12	0.0	
1.7687899315891113E12	0.0	
1.7687899315969238E12	0.0	
1.7687899316047363E12	0.0	
1.7687899316125488E12	0.0	
1.7687899316203613E12	0.0	
1.7687899316281738E12	0.0	
1.7687899316359863E12	0.0	
1.7687899316437988E12	0.0	
1.7687899316516113E12	0.0	
1.7687899316594238E12	0.0	
1.7687899316672363E12	0.0	
1.7687899316750488E12	0.0	
1.7687899316828613E12	0.0	
1.7687899316906738E12	0.0	
1.7687899316984863E12	0.0	
1.7687899317062988E12	0.0	
1.7687899317141113E12	0.0	
1.7687899317219238E12	0.0	
1.7687899317297363E12	0.0	
1.7687899317375488E12	0.0	
1.7687899317453613E12	0.0	
1.7687899317531738E12	0.0	
1.7687899317609863E12	0.0	
1.7687899317687988E12	0.0	
1.7687899317766113E12	0.0	
1.7687899317844238E12	0.0	
1.7687899317922363E12	0.0	
1.7687899318000488E12	0.0	
1.7687899318078613E12	0.0	
1.7687899318156738E12	0.0	
1.7687899318234863E12	0.0	
1.7687899318312988E12	0.0	
1.7687899318391113E12	0.0	
1.7687899318469238E12	0.0	
1.7687899318547363E12	0.0	
1.7687899318625488E12	0.0	
1.7687899318703613E12	0.0	
1.7687899318781738E12	0.0	
1.7687899318859863E12	0.0	
1.7687899318937988E12	0.0	
1.7687899319016113E12	0.0	
1.7687899319094238E12	0.0	
1.7687899319172363E12	0.0	
1.7687899319250488E12	0.0	
1.7687899319328613E12	0.0	
1.7687899319406738E12	0.0	
1.7687899319484863E12	0.0	
1.7687899319562988E12	0.0	
1.7687899319641113E12	0.0	
1.7687899319719238E12	0.0	
1.7687899319797363E12	0.0	
1.7687899319875488E12	0.0	
1.7687899319953613E12	0.0	
1.7687899320031738E12	0.0	
1.7687899320109863E12	0.0	
1.7687899320187988E12	0.0	
1.7687899320266113E12	0.0	
1.7687899320344238E12	0.0	
1.7687899320422363E12	0.0	
1.7687899320500488E12	0.0	
1.7687899320578613E12	0.0	
1.7687899320656738E12	0.0	
1.7687899320734863E12	0.0	
1.7687899320812988E12	0.0	
1.7687899320891113E12	0.0	
1.7687899320969238E12	0.0	
1.7687899321047363E12	0.0	
1.7687899321125488E12	0.0	
1.7687899321203918E12	0.0	
1.7687899321281738E12	0.0	
1.7687899321359863E12	0.0	
1.7687899321437988E12	0.0	
1.7687899321516113E12	0.0	
1.7687899321594238E12	0.0	
1.7687899321672363E12	0.0	
1.7687899321750488E12	0.0	
1.7687899321828613E12	0.0	
1.7687899321906738E12	0.0	
1.7687899321984863E12	0.0	
1.7687899322062988E12	0.0	
1.7687899322141113E12	0.0	
1.7687899322219238E12	0.0	
1.7687899322297363E12	0.0	
1.7687899322375488E12	0.0	
1.7687899322453613E12	0.0	
1.7687899322531738E12	0.0	
1.7687899322609863E12	0.0	
1.7687899322687988E12	0.0	
1.7687899322766113E12	0.0	
1.7687899322844238E12	0.0	
1.7687899322922363E12	0.0	
1.7687899323000488E12	0.0	
1.7687899323078613E12	0.0	
1.7687899323156738E12	0.0	
1.7687899323234863E12	0.0	
1.7687899323312988E12	0.0	
1.7687899323391113E12	0.0	
1.7687899323469238E12	0.0	
1.7687899323547363E12	0.0	
1.7687899323625488E12	0.0	
1.7687899323703613E12	0.0	
1.7687899323781738E12	0.0	
1.7687899323859863E12	0.0	
1.7687899323937988E12	0.0	
1.7687899324016113E12	0.0	
1.7687899324094238E12	0.0	
1.7687899324172363E12	0.0	
1.7687899324250488E12	0.0	
1.7687899324328613E12	0.0	
1.7687899324406738E12	0.0	
1.7687899324484863E12	0.0	
1.7687899324562988E12	0.0	
1.7687899324641113E12	0.0	
1.7687899324719238E12	0.0	
1.7687899324797363E12	0.0	
1.7687899324875488E12	0.0	
1.7687899324953613E12	0.0	
1.7687899325031738E12	0.0	
1.7687899325109863E12	0.0	
1.7687899325187988E12	0.0	
1.7687899325266113E12	0.0	
1.7687899325344238E12	0.0	
1.7687899325422363E12	0.0	
1.7687899325500488E12	0.0	
1.7687899325578613E12	0.0	
1.7687899325656738E12	0.0	
1.7687899325734863E12	0.0	
1.7687899325812988E12	0.0	
1.7687899325891113E12	0.0	
1.7687899325969238E12	0.0	
1.7687899326047363E12	0.0	
1.7687899326125488E12	0.0	
1.7687899326203613E12	0.0	
1.7687899326281738E12	0.0	
1.7687899326359863E12	0.0	
1.7687899326437988E12	0.0	
1.7687899326516113E12	0.0	
1.7687899326594238E12	0.0	
1.7687899326672363E12	0.0	
1.7687899326750488E12	0.0	
1.7687899326828613E12	0.0	
1.7687899326906738E12	0.0	
1.7687899326984863E12	0.0	
1.7687899327062988E12	0.0	
1.7687899327141113E12	0.0	
1.7687899327219238E12	0.0	
1.7687899327297363E12	0.0	
1.7687899327375488E12	0.0	
1.7687899327453613E12	0.0	
1.7687899327531738E12	0.0	
1.7687899327609863E12	0.0	
1.7687899327687988E12	0.0	
1.7687899327766113E12	0.0	
1.7687899327844238E12	0.0	
1.7687899327922363E12	0.0	
1.7687899328000488E12	0.0	
1.7687899328078613E12	0.0	
1.7687899328156738E12	0.0	
1.7687899328234863E12	0.0	
1.7687899328312988E12	0.0	
1.7687899328391113E12	0.0	
1.7687899328469238E12	0.0	
1.7687899328547363E12	0.0	
1.7687899328625488E12	0.0	
1.7687899328703613E12	0.0	
1.7687899328781738E12	0.0	
1.7687899328859863E12	0.0	
1.7687899328937988E12	0.0	
1.7687899329016113E12	0.0	
1.7687899329094238E12	0.0	
1.7687899329172363E12	0.0	
1.7687899329250488E12	0.0	
1.7687899329328613E12	0.0	
1.7687899329406738E12	0.0	
1.7687899329484863E12	0.0	
1.7687899329562988E12	0.0	
1.7687899329641113E12	0.0	
1.7687899329719238E12	0.0	
1.7687899329797363E12	0.0	
1.7687899329875488E12	0.0	
1.7687899329953613E12	0.0	
1.7687899330031738E12	0.0	
1.7687899330109863E12	0.0	
1.7687899330187988E12	0.0	
1.7687899330266113E12	0.0	
1.7687899330344238E12	0.0	
1.7687899330422363E12	0.0	
1.7687899330500488E12	0.0	
1.7687899330578613E12	0.0	
1.7687899330656738E12	0.0	
1.7687899330734863E12	0.0	
1.7687899330812988E12	0.0	
1.7687899330891113E12	0.0	
1.7687899330969238E12	0.0	
1.7687899331047363E12	0.0	
1.7687899331125488E12	0.0	
1.7687899331203613E12	0.0	
1.7687899331281738E12	0.0	
1.7687899331359863E12	0.0	
1.7687899331437988E12	0.0	
1.7687899331516113E12	0.0	
1.7687899331594238E12	0.0	
1.7687899331672363E12	0.0	
1.7687899331750488E12	0.0	
1.7687899331828613E12	0.0	
1.7687899331906738E12	0.0	
1.7687899331984863E12	0.0	
1.7687899332062988E12	0.0	
1.7687899332141113E12	0.0	
1.7687899332219238E12	0.0	
1.7687899332297363E12	0.0	
1.7687899332375488E12	0.0	
1.7687899332453613E12	0.0	
1.7687899332531738E12	0.0	
1.7687899332609863E12	0.0	
1.7687899332687988E12	0.0	
1.7687899332766113E12	0.0	
1.7687899332844238E12	0.0	
1.7687899332922363E12	0.0	
1.7687899333000488E12	0.0	
1.7687899333078613E12	0.0	
1.7687899333156738E12	0.0	
1.7687899333234863E12	0.0	
1.7687899333312988E12	0.0	
1.7687899333391113E12	0.0	
1.7687899333469238E12	0.0	
1.7687899333547363E12	0.0	
1.7687899333625488E12	0.0	
1.7687899333703613E12	0.0	
1.7687899333781738E12	0.0	
1.7687899333859863E12	0.0	
1.7687899333937988E12	0.0	
1.7687899334016113E12	0.0	
1.7687899334094238E12	0.0	
1.7687899334172363E12	0.0	
1.7687899334250488E12	0.0	
1.7687899334328613E12	0.0	
1.7687899334406738E12	0.0	
1.7687899334484863E12	0.0	
1.7687899334562988E12	0.0	
1.7687899334641113E12	0.0	
1.7687899334719238E12	0.0	
1.7687899334797363E12	0.0	
1.7687899334875488E12	0.0	
1.7687899334953613E12	0.0	
1.7687899335031738E12	0.0	
1.7687899335109863E12	0.0	
1.7687899335187988E12	0.0	
1.7687899335266113E12	0.0	
1.7687899335344238E12	0.0	
1.7687899335422363E12	0.0	
1.7687899335500488E12	0.0	
1.7687899335578613E12	0.0	
1.7687899335656738E12	5.86080586080586	
1.7687899335734863E12	68.86446886446886	
1.7687899335812988E12	156.77655677655676	
1.7687899335891113E12	257.87545787545787	
1.7687899335969238E12	362.6373626373626	
1.7687899336047363E12	463.7362637362637	
1.7687899336125488E12	556.043956043956	
1.7687899336203918E12	643.2234432234432	
1.7687899336281738E12	717.9487179487179	
1.7687899336359863E12	784.6153846153845	
1.7687899336437988E12	840.2930402930402	
1.7687899336516113E12	887.9120879120878	
1.7687899336594238E12	931.1355311355311	
1.7687899336672363E12	974.3589743589743	
1.7687899336750488E12	1011.7216117216117	
1.7687899336828613E12	1042.4908424908424	
1.7687899336906738E12	1065.2014652014652	
1.7687899336984863E12	1081.3186813186812	
1.7687899337062988E12	1093.040293040293	
1.7687899337141113E12	1100.3663003663003	
1.7687899337219238E12	1103.2967032967033	
1.7687899337297363E12	1099.6336996336995	
1.7687899337375488E12	1093.7728937728937	
1.7687899337453613E12	1087.179487179487	
1.7687899337531738E12	1079.8534798534797	
1.7687899337609863E12	1071.7948717948718	
1.7687899337687988E12	1065.2014652014652	
1.7687899337766113E12	1060.07326007326	
1.7687899337844238E12	1057.8754578754579	
1.7687899337922363E12	1054.9450549450548	
1.7687899338000488E12	1049.084249084249	
1.7687899338078613E12	1046.1538461538462	
1.7687899338156738E12	1046.1538461538462	
1.7687899338234863E12	1049.8168498168498	
1.7687899338312988E12	1058.6080586080586	
1.7687899338391113E12	1071.062271062271	
1.7687899338469238E12	1089.3772893772893	
1.7687899338547363E12	1108.4249084249084	
1.7687899338625488E12	1131.8681318681317	
1.7687899338703613E12	1158.2417582417581	
1.7687899338781738E12	1185.3479853479853	
1.7687899338859863E12	1213.1868131868132	
1.7687899338937988E12	1242.4908424908424	
1.7687899339016113E12	1268.131868131868	
1.7687899339094238E12	1290.8424908424909	
1.7687899339172363E12	1304.7619047619046	
1.7687899339250488E12	1314.2857142857142	
1.7687899339328613E12	1323.8095238095236	
1.7687899339406738E12	1333.3333333333333	
1.7687899339484863E12	1340.6593406593406	
1.7687899339562988E12	1345.7875457875457	
1.7687899339641113E12	1349.4505494505493	
1.7687899339719238E12	1353.113553113553	
1.7687899339797363E12	1356.0439560439559	
1.7687899339875488E12	1356.7765567765566	
1.7687899339953613E12	1353.113553113553	
1.7687899340031738E12	1349.4505494505493	
1.7687899340109863E12	1345.7875457875457	
1.7687899340187988E12	1342.1245421245421	
1.7687899340266113E12	1340.6593406593406	
1.7687899340344238E12	1337.7289377289376	
1.7687899340422363E12	1334.065934065934	
1.7687899340500488E12	1329.6703296703297	
1.7687899340578613E12	1327.4725274725274	
1.7687899340656738E12	1326.007326007326	
1.7687899340734863E12	1323.8095238095236	
1.7687899340812988E12	1323.076923076923	
1.7687899340891113E12	1320.8791208791208	
1.7687899340969238E12	1317.216117216117	
1.7687899341047363E12	1311.3553113553112	
1.7687899341125488E12	1303.2967032967033	
1.7687899341203613E12	1297.4358974358975	
1.7687899341281738E12	1293.7728937728937	
1.7687899341359863E12	1295.2380952380952	
1.7687899341437988E12	1296.7032967032967	
1.7687899341516113E12	1295.970695970696	
1.7687899341594238E12	1296.7032967032967	
1.7687899341672363E12	1300.3663003663003	
1.7687899341750488E12	1300.3663003663003	
1.7687899341828613E12	1305.4945054945053	
1.7687899341906738E12	1310.6227106227104	
1.7687899341984863E12	1310.6227106227104	
1.7687899342062988E12	1311.3553113553112	
1.7687899342141113E12	1312.8205128205127	
1.7687899342219238E12	1315.018315018315	
1.7687899342297363E12	1317.9487179487178	
1.7687899342375488E12	1316.4835164835165	
1.7687899342453613E12	1314.2857142857142	
1.7687899342531738E12	1305.4945054945053	
1.7687899342609863E12	1297.4358974358975	
1.7687899342687988E12	1290.8424908424909	
1.7687899342766113E12	1282.7838827838827	
1.7687899342844238E12	1274.7252747252746	
1.7687899342922363E12	1266.6666666666665	
1.7687899343000488E12	1257.8754578754579	
1.7687899343078613E12	1249.084249084249	
1.7687899343156738E12	1240.2930402930401	
1.7687899343234863E12	1227.106227106227	
1.7687899343312988E12	1216.8498168498168	
1.7687899343391113E12	1210.2564102564102	
1.7687899343469238E12	1202.9304029304028	
1.7687899343547363E12	1194.8717948717947	
1.7687899343625488E12	1192.6739926739926	
1.7687899343703613E12	1193.4065934065934	
1.7687899343781738E12	1191.9413919413919	
1.7687899343859863E12	1186.8131868131868	
1.7687899343937988E12	1176.5567765567764	
1.7687899344016113E12	1163.3699633699632	
1.7687899344094238E12	1155.3113553113553	
1.7687899344172363E12	1149.4505494505493	
1.7687899344250488E12	1145.7875457875457	
1.7687899344328613E12	1145.7875457875457	
1.7687899344406738E12	1142.1245421245421	
1.7687899344484863E12	1139.9267399267399	
1.7687899344562988E12	1134.7985347985348	
1.7687899344641113E12	1132.6007326007325	
1.7687899344719238E12	1126.7399267399267	
1.7687899344797363E12	1120.8791208791208	
1.7687899344875488E12	1113.5531135531135	
1.7687899344953613E12	1106.9597069597069	
1.7687899345031738E12	1095.2380952380952	
1.7687899345109863E12	1085.7142857142856	
1.7687899345187988E12	1082.051282051282	
1.7687899345266113E12	1076.1904761904761	
1.7687899345344238E12	1071.062271062271	
1.7687899345422363E12	1068.8644688644688	
1.7687899345500488E12	1063.7362637362637	
1.7687899345578613E12	1055.6776556776556	
1.7687899345656738E12	1046.1538461538462	
1.7687899345734863E12	1033.6996336996335	
1.7687899345812988E12	1026.3736263736264	
1.7687899345891113E12	1016.8498168498168	
1.7687899345969238E12	1010.9890109890109	
1.7687899346047363E12	1010.9890109890109	
1.7687899346125488E12	1006.5934065934065	
1.7687899346203613E12	1011.7216117216117	
1.7687899346281738E12	1018.3150183150183	
1.7687899346359863E12	1029.3040293040292	
1.7687899346437988E12	1038.095238095238	
1.7687899346516113E12	1043.2234432234432	
1.7687899346594238E12	1052.7472527472528	
1.7687899346672363E12	1065.2014652014652	
1.7687899346750488E12	1080.5860805860805	
1.7687899346828613E12	1099.6336996336995	
1.7687899346906738E12	1116.4835164835165	
1.7687899346984863E12	1134.7985347985348	
1.7687899347062988E12	1152.3809523809523	
1.7687899347141113E12	1172.161172161172	
1.7687899347219238E12	1191.2087912087911	
1.7687899347297363E12	1216.117216117216	
1.7687899347375488E12	1244.6886446886447	
1.7687899347453613E12	1270.3296703296703	
1.7687899347531738E12	1291.5750915750914	
1.7687899347609863E12	1315.018315018315	
1.7687899347687988E12	1336.263736263736	
1.7687899347766113E12	1354.5787545787546	
1.7687899347844238E12	1369.9633699633698	
1.7687899347922363E12	1384.6153846153845	
1.7687899348000488E12	1391.9413919413919	
1.7687899348078613E12	1392.6739926739926	
1.7687899348156738E12	1399.2673992673992	
1.7687899348234863E12	1408.7912087912086	
1.7687899348312988E12	1415.3846153846152	
1.7687899348391113E12	1426.3736263736262	
1.7687899348469238E12	1439.5604395604394	
1.7687899348547363E12	1449.8168498168498	
1.7687899348625488E12	1457.8754578754579	
1.7687899348703613E12	1464.4688644688645	
1.7687899348781738E12	1473.9926739926739	
1.7687899348859863E12	1479.8534798534797	
1.7687899348937988E12	1480.5860805860805	
1.7687899349016113E12	1477.6556776556777	
1.7687899349094238E12	1471.7948717948716	
1.7687899349172363E12	1468.131868131868	
1.7687899349250488E12	1463.7362637362637	
1.7687899349328613E12	1462.2710622710622	
1.7687899349406738E12	1465.9340659340658	
1.7687899349484863E12	1473.260073260073	
1.7687899349562988E12	1479.8534798534797	
1.7687899349641113E12	1482.7838827838827	
1.7687899349719238E12	1481.3186813186812	
1.7687899349797363E12	1473.260073260073	
1.7687899349875488E12	1463.7362637362637	
1.7687899349953613E12	1452.014652014652	
1.7687899350031738E12	1439.5604395604394	
1.7687899350109863E12	1427.106227106227	
1.7687899350187988E12	1419.7802197802198	
1.7687899350266113E12	1415.3846153846152	
1.7687899350344238E12	1410.989010989011	
1.7687899350422363E12	1407.3260073260071	
1.7687899350500488E12	1405.8608058608058	
1.7687899350578613E12	1408.7912087912086	
1.7687899350656738E12	1408.058608058608	
1.7687899350734863E12	1405.8608058608058	
1.7687899350812988E12	1403.6630036630036	
1.7687899350891113E12	1401.4652014652013	
1.7687899350969238E12	1397.069597069597	
1.7687899351047363E12	1391.2087912087911	
1.7687899351125488E12	1384.6153846153845	
1.7687899351203613E12	1379.4871794871794	
1.7687899351281738E12	1374.3589743589744	
1.7687899351359863E12	1370.6959706959706	
1.7687899351437988E12	1371.4285714285713	
1.7687899351516113E12	1375.091575091575	
1.7687899351594238E12	1380.2197802197802	
1.7687899351672363E12	1383.150183150183	
1.7687899351750488E12	1384.6153846153845	
1.7687899351828613E12	1380.2197802197802	
1.7687899351906738E12	1375.8241758241757	
1.7687899351984863E12	1366.3003663003662	
1.7687899352062988E12	1358.974358974359	
1.7687899352141113E12	1349.4505494505493	
1.7687899352219238E12	1340.6593406593406	
1.7687899352297363E12	1328.937728937729	
1.7687899352375488E12	1323.8095238095236	
1.7687899352453613E12	1317.9487179487178	
1.7687899352531738E12	1312.087912087912	
1.7687899352609863E12	1304.7619047619046	
1.7687899352687988E12	1300.3663003663003	
1.7687899352766113E12	1296.7032967032967	
1.7687899352844238E12	1294.5054945054944	
1.7687899352922363E12	1293.7728937728937	
1.7687899353000488E12	1292.3076923076922	
1.7687899353078613E12	1291.5750915750914	
1.7687899353156738E12	1290.8424908424909	
1.7687899353234863E12	1289.3772893772893	
1.7687899353312988E12	1287.179487179487	
1.7687899353391113E12	1287.9120879120878	
1.7687899353469238E12	1291.5750915750914	
1.7687899353547363E12	1296.7032967032967	
1.7687899353625488E12	1299.6336996336995	
1.7687899353703613E12	1301.098901098901	
1.7687899353781738E12	1302.5641025641025	
1.7687899353859863E12	1301.098901098901	
1.7687899353937988E12	1297.4358974358975	
1.7687899354016113E12	1294.5054945054944	
1.7687899354094238E12	1294.5054945054944	
1.7687899354172363E12	1294.5054945054944	
1.7687899354250488E12	1290.10989010989	
1.7687899354328613E12	1284.9816849816848	
1.7687899354406738E12	1287.9120879120878	
1.7687899354484863E12	1287.9120879120878	
1.7687899354562988E12	1282.051282051282	
1.7687899354641113E12	1277.6556776556777	
1.7687899354719238E12	1274.7252747252746	
1.7687899354797363E12	1273.260073260073	
1.7687899354875488E12	1267.3992673992673	
1.7687899354953613E12	1263.003663003663	
1.7687899355031738E12	1259.3406593406592	
1.7687899355109863E12	1256.4102564102564	
1.7687899355187988E12	1254.212454212454	
1.7687899355266113E12	1255.6776556776556	
1.7687899355344238E12	1258.6080586080586	
1.7687899355422363E12	1262.2710622710622	
1.7687899355500488E12	1260.8058608058607	
1.7687899355578613E12	1255.6776556776556	
1.7687899355656738E12	1251.2820512820513	
1.7687899355734863E12	1246.8864468864467	
1.7687899355812988E12	1243.956043956044	
1.7687899355891113E12	1238.8278388278388	
1.7687899355969238E12	1235.8974358974358	
1.7687899356047363E12	1235.164835164835	
1.7687899356125488E12	1234.4322344322343	
1.7687899356203613E12	1240.2930402930401	
1.7687899356281738E12	1253.4798534798533	
1.7687899356359863E12	1266.6666666666665	
1.7687899356437988E12	1281.3186813186812	
1.7687899356516113E12	1302.5641025641025	
1.7687899356594238E12	1321.6117216117216	
1.7687899356672363E12	1345.054945054945	
1.7687899356750488E12	1361.904761904762	
1.7687899356828613E12	1380.2197802197802	
1.7687899356906738E12	1402.197802197802	
1.7687899356984863E12	1416.8498168498168	
1.7687899357062988E12	1428.5714285714284	
1.7687899357141113E12	1440.2930402930401	
1.7687899357219238E12	1447.6190476190475	
1.7687899357297363E12	1455.6776556776556	
1.7687899357375488E12	1457.8754578754579	
1.7687899357453613E12	1461.5384615384614	
