"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7687858374639282E12	0.0	
1.7687858374717407E12	0.0	
1.7687858374795532E12	0.0	
1.7687858374873657E12	0.0	
1.7687858374951782E12	0.0	
1.7687858375029907E12	0.0	
1.7687858375108032E12	0.0	
1.7687858375186157E12	0.0	
1.7687858375264282E12	0.0	
1.7687858375342407E12	0.0	
1.7687858375420532E12	0.0	
1.7687858375498657E12	0.0	
1.7687858375576782E12	0.0	
1.7687858375654907E12	0.0	
1.7687858375733032E12	0.0	
1.7687858375811157E12	0.0	
1.7687858375889282E12	0.0	
1.7687858375967407E12	0.0	
1.7687858376045532E12	0.0	
1.7687858376123657E12	0.0	
1.7687858376201782E12	0.0	
1.7687858376279907E12	0.0	
1.7687858376358032E12	0.0	
1.7687858376436157E12	0.0	
1.7687858376514282E12	0.0	
1.7687858376592407E12	0.0	
1.7687858376670532E12	0.0	
1.7687858376748657E12	0.0	
1.7687858376826782E12	0.0	
1.7687858376904907E12	0.0	
1.7687858376983032E12	0.0	
1.7687858377061157E12	0.0	
1.7687858377139282E12	0.0	
1.7687858377217407E12	0.0	
1.7687858377295532E12	0.0	
1.7687858377373657E12	0.0	
1.7687858377451782E12	0.0	
1.7687858377529907E12	0.0	
1.7687858377608032E12	0.0	
1.7687858377686157E12	0.0	
1.7687858377764282E12	0.0	
1.7687858377842407E12	0.0	
1.7687858377920532E12	0.0	
1.7687858377998657E12	0.0	
1.7687858378076782E12	0.0	
1.7687858378154907E12	0.0	
1.7687858378233032E12	0.0	
1.7687858378311157E12	0.0	
1.7687858378389282E12	0.0	
1.7687858378467407E12	0.0	
1.7687858378545532E12	0.0	
1.7687858378623657E12	0.0	
1.7687858378701782E12	0.0	
1.7687858378779907E12	0.0	
1.7687858378858032E12	0.0	
1.7687858378936157E12	0.0	
1.7687858379014282E12	0.0	
1.7687858379092407E12	0.0	
1.7687858379170532E12	0.0	
1.7687858379248657E12	0.0	
1.7687858379326782E12	0.0	
1.7687858379404907E12	0.0	
1.7687858379483032E12	0.0	
1.7687858379561157E12	0.0	
1.7687858379639282E12	0.0	
1.7687858379717407E12	0.0	
1.7687858379795532E12	0.0	
1.7687858379873657E12	0.0	
1.7687858379951782E12	0.0	
1.7687858380029907E12	0.0	
1.7687858380108032E12	0.0	
1.7687858380186157E12	0.0	
1.7687858380264282E12	0.0	
1.7687858380342407E12	0.0	
1.7687858380420532E12	0.0	
1.7687858380498657E12	0.0	
1.7687858380576782E12	0.0	
1.7687858380654907E12	0.0	
1.7687858380733032E12	0.0	
1.7687858380811157E12	0.0	
1.7687858380889282E12	0.0	
1.7687858380967407E12	0.0	
1.7687858381045532E12	0.0	
1.7687858381123657E12	0.0	
1.7687858381201782E12	0.0	
1.7687858381279907E12	0.0	
1.7687858381358032E12	0.0	
1.7687858381436157E12	0.0	
1.7687858381514282E12	0.0	
1.7687858381592407E12	0.0	
1.7687858381670532E12	0.0	
1.7687858381748657E12	0.0	
1.7687858381826782E12	0.0	
1.7687858381904907E12	0.0	
1.7687858381983032E12	0.0	
1.7687858382061157E12	0.0	
1.7687858382139282E12	0.0	
1.7687858382217407E12	0.0	
1.7687858382295532E12	0.0	
1.7687858382373657E12	0.0	
1.7687858382451782E12	0.0	
1.7687858382529907E12	0.0	
1.7687858382608032E12	0.0	
1.7687858382686157E12	0.0	
1.7687858382764282E12	0.0	
1.7687858382842407E12	0.0	
1.7687858382920532E12	0.0	
1.7687858382998657E12	0.0	
1.7687858383076782E12	0.0	
1.7687858383154907E12	0.0	
1.7687858383233032E12	0.0	
1.7687858383311157E12	0.0	
1.7687858383389282E12	0.0	
1.7687858383467407E12	0.0	
1.7687858383545532E12	0.0	
1.7687858383623657E12	0.0	
1.7687858383701782E12	0.0	
1.7687858383779907E12	0.0	
1.7687858383858032E12	0.0	
1.7687858383936157E12	0.0	
1.7687858384014282E12	0.0	
1.7687858384092407E12	0.0	
1.7687858384170532E12	0.0	
1.7687858384248657E12	0.0	
1.7687858384326782E12	0.0	
1.7687858384404907E12	0.0	
1.7687858384483032E12	0.0	
1.7687858384561157E12	0.0	
1.7687858384639282E12	0.0	
1.7687858384717407E12	0.0	
1.7687858384795532E12	0.0	
1.7687858384873657E12	0.0	
1.7687858384951782E12	0.0	
1.7687858385029907E12	0.0	
1.7687858385108032E12	0.0	
1.7687858385186157E12	0.0	
1.7687858385264282E12	0.0	
1.7687858385342407E12	0.0	
1.7687858385420532E12	0.0	
1.7687858385498657E12	0.0	
1.7687858385576782E12	0.0	
1.7687858385654907E12	0.0	
1.7687858385733032E12	0.0	
1.7687858385811157E12	0.0	
1.7687858385889282E12	0.0	
1.7687858385967407E12	0.0	
1.7687858386045532E12	0.0	
1.7687858386123657E12	0.0	
1.7687858386201782E12	0.0	
1.7687858386279907E12	0.0	
1.7687858386358032E12	0.0	
1.7687858386436157E12	0.0	
1.7687858386514282E12	0.0	
1.7687858386592407E12	0.0	
1.7687858386670532E12	0.0	
1.7687858386748657E12	0.0	
1.7687858386826782E12	0.0	
1.7687858386904907E12	0.0	
1.7687858386983032E12	0.0	
1.7687858387061157E12	0.0	
1.7687858387139282E12	0.0	
1.7687858387217407E12	0.0	
1.7687858387295532E12	0.0	
1.7687858387373657E12	0.0	
1.7687858387451782E12	0.0	
1.7687858387529907E12	0.0	
1.7687858387608032E12	0.0	
1.7687858387686157E12	0.0	
1.7687858387764282E12	0.0	
1.7687858387842407E12	0.0	
1.7687858387920532E12	0.0	
1.7687858387998657E12	0.0	
1.7687858388076782E12	10.256410256410255	
1.7687858388154907E12	92.3076923076923	
1.7687858388233032E12	210.98901098901098	
1.7687858388311157E12	343.5897435897436	
1.7687858388389282E12	478.38827838827837	
1.7687858388467407E12	610.2564102564102	
1.7687858388545532E12	736.2637362637362	
1.7687858388623657E12	854.9450549450548	
1.7687858388701782E12	958.2417582417581	
1.7687858388779907E12	1049.084249084249	
1.7687858388858032E12	1131.135531135531	
1.7687858388936157E12	1205.128205128205	
1.7687858389014282E12	1263.003663003663	
1.7687858389092407E12	1315.018315018315	
1.7687858389170532E12	1351.6483516483515	
1.7687858389248657E12	1380.2197802197802	
1.7687858389326782E12	1400.7326007326005	
1.7687858389404907E12	1412.4542124542124	
1.7687858389483032E12	1417.5824175824175	
1.7687858389561157E12	1418.3150183150183	
1.7687858389639282E12	1416.117216117216	
1.7687858389717407E12	1410.2564102564102	
1.7687858389795532E12	1405.128205128205	
1.7687858389873657E12	1403.6630036630036	
1.7687858389951782E12	1399.2673992673992	
1.7687858390029907E12	1391.2087912087911	
1.7687858390108032E12	1381.6849816849815	
1.7687858390186157E12	1376.5567765567764	
1.7687858390264282E12	1375.091575091575	
1.7687858390342407E12	1377.2893772893772	
1.7687858390420532E12	1380.2197802197802	
1.7687858390498657E12	1378.7545787545787	
1.7687858390576782E12	1380.2197802197802	
1.7687858390654907E12	1386.080586080586	
1.7687858390733032E12	1388.278388278388	
1.7687858390811157E12	1390.4761904761904	
1.7687858390889282E12	1394.8717948717947	
1.7687858390967407E12	1400.0	
1.7687858391045532E12	1400.0	
1.7687858391123657E12	1400.7326007326005	
1.7687858391201782E12	1396.3369963369962	
1.7687858391279907E12	1392.6739926739926	
1.7687858391358032E12	1391.9413919413919	
1.7687858391436157E12	1386.8131868131868	
1.7687858391514282E12	1383.150183150183	
1.7687858391592407E12	1380.952380952381	
1.7687858391670532E12	1374.3589743589744	
1.7687858391748657E12	1373.6263736263736	
1.7687858391826782E12	1373.6263736263736	
1.7687858391904907E12	1369.230769230769	
1.7687858391983032E12	1372.161172161172	
1.7687858392061157E12	1371.4285714285713	
1.7687858392139282E12	1372.8937728937728	
1.7687858392217407E12	1376.5567765567764	
1.7687858392295532E12	1376.5567765567764	
1.7687858392373657E12	1380.2197802197802	
1.7687858392451782E12	1380.2197802197802	
1.7687858392529907E12	1375.8241758241757	
1.7687858392608032E12	1372.161172161172	
1.7687858392686157E12	1366.3003663003662	
1.7687858392764282E12	1364.102564102564	
1.7687858392842407E12	1358.974358974359	
1.7687858392920532E12	1360.4395604395604	
1.7687858392998657E12	1361.1721611721612	
1.7687858393076782E12	1359.7069597069597	
1.7687858393154907E12	1362.6373626373625	
1.7687858393233032E12	1368.4981684981683	
1.7687858393311157E12	1367.7655677655678	
1.7687858393389282E12	1365.5677655677655	
1.7687858393467407E12	1359.7069597069597	
1.7687858393545532E12	1350.9157509157508	
1.7687858393623657E12	1345.7875457875457	
1.7687858393701782E12	1342.8571428571427	
1.7687858393779907E12	1338.4615384615383	
1.7687858393858032E12	1343.5897435897434	
1.7687858393936157E12	1349.4505494505493	
1.7687858394014282E12	1351.6483516483515	
1.7687858394092407E12	1356.0439560439559	
1.7687858394170532E12	1359.7069597069597	
1.7687858394248657E12	1360.4395604395604	
1.7687858394326782E12	1364.8351648351647	
1.7687858394404907E12	1363.3699633699632	
1.7687858394483032E12	1363.3699633699632	
1.7687858394561157E12	1355.3113553113553	
1.7687858394639282E12	1349.4505494505493	
1.7687858394717407E12	1339.194139194139	
1.7687858394795532E12	1328.937728937729	
1.7687858394873657E12	1323.076923076923	
1.7687858394951782E12	1314.2857142857142	
1.7687858395029907E12	1310.6227106227104	
1.7687858395108032E12	1306.9597069597069	
1.7687858395186157E12	1306.227106227106	
1.7687858395264282E12	1309.1575091575091	
1.7687858395342407E12	1315.018315018315	
1.7687858395420532E12	1326.7399267399267	
1.7687858395498657E12	1333.3333333333333	
1.7687858395576782E12	1342.1245421245421	
1.7687858395654907E12	1342.1245421245421	
1.7687858395733032E12	1342.8571428571427	
1.7687858395811157E12	1343.5897435897434	
1.7687858395889282E12	1339.9267399267399	
1.7687858395967407E12	1342.1245421245421	
1.7687858396045532E12	1342.8571428571427	
1.7687858396123657E12	1342.8571428571427	
1.7687858396201782E12	1345.7875457875457	
1.7687858396279907E12	1342.8571428571427	
1.7687858396358032E12	1341.3919413919414	
1.7687858396436157E12	1334.7985347985348	
1.7687858396514282E12	1333.3333333333333	
1.7687858396592407E12	1326.7399267399267	
1.7687858396670532E12	1325.2747252747251	
1.7687858396748657E12	1320.14652014652	
1.7687858396826782E12	1317.9487179487178	
1.7687858396904907E12	1314.2857142857142	
1.7687858396983032E12	1317.9487179487178	
1.7687858397061157E12	1316.4835164835165	
1.7687858397139282E12	1322.3443223443223	
1.7687858397217407E12	1327.4725274725274	
1.7687858397295532E12	1335.5311355311355	
1.7687858397373657E12	1347.985347985348	
1.7687858397451782E12	1359.7069597069597	
1.7687858397529907E12	1371.4285714285713	
1.7687858397608032E12	1384.6153846153845	
1.7687858397686157E12	1395.6043956043954	
1.7687858397764282E12	1404.3956043956043	
1.7687858397842407E12	1414.6520146520145	
1.7687858397920532E12	1420.5128205128203	
1.7687858397998657E12	1416.8498168498168	
1.7687858398076782E12	1413.9194139194137	
1.7687858398154907E12	1421.245421245421	
1.7687858398233032E12	1427.8388278388277	
1.7687858398311157E12	1436.6300366300366	
1.7687858398389282E12	1448.3516483516482	
1.7687858398467407E12	1456.4102564102564	
1.7687858398545532E12	1466.6666666666665	
1.7687858398623657E12	1476.1904761904761	
1.7687858398701782E12	1479.120879120879	
1.7687858398779907E12	1483.5164835164835	
1.7687858398858032E12	1485.7142857142856	
1.7687858398936157E12	1491.5750915750914	
1.7687858399014282E12	1498.168498168498	
1.7687858399092407E12	1502.5641025641025	
1.7687858399170532E12	1507.6923076923076	
1.7687858399248657E12	1509.1575091575091	
1.7687858399326782E12	1516.4835164835163	
1.7687858399404907E12	1517.9487179487178	
1.7687858399483032E12	1515.018315018315	
1.7687858399561157E12	1512.087912087912	
1.7687858399639282E12	1503.2967032967033	
1.7687858399717407E12	1498.168498168498	
1.7687858399795532E12	1488.6446886446886	
1.7687858399873657E12	1480.5860805860805	
1.7687858399951782E12	1465.9340659340658	
1.7687858400029907E12	1455.6776556776556	
1.7687858400108032E12	1446.153846153846	
1.7687858400186157E12	1445.4212454212454	
1.7687858400264282E12	1442.4908424908424	
1.7687858400342407E12	1438.8278388278388	
1.7687858400420532E12	1441.7582417582416	
1.7687858400498657E12	1443.956043956044	
1.7687858400576782E12	1445.4212454212454	
1.7687858400654907E12	1443.2234432234432	
1.7687858400733032E12	1437.3626373626373	
1.7687858400811157E12	1435.8974358974358	
1.7687858400889282E12	1431.5018315018315	
1.7687858400967407E12	1432.9670329670328	
1.7687858401045532E12	1431.5018315018315	
1.7687858401123657E12	1434.4322344322343	
1.7687858401201782E12	1433.6996336996335	
1.7687858401279907E12	1441.7582417582416	
1.7687858401358032E12	1443.956043956044	
1.7687858401436157E12	1449.084249084249	
1.7687858401514282E12	1446.8864468864467	
1.7687858401592407E12	1443.2234432234432	
1.7687858401670532E12	1442.4908424908424	
1.7687858401748657E12	1436.6300366300366	
1.7687858401826782E12	1432.9670329670328	
1.7687858401904907E12	1424.9084249084249	
1.7687858401983032E12	1424.9084249084249	
1.7687858402061157E12	1421.245421245421	
1.7687858402139282E12	1416.117216117216	
1.7687858402217407E12	1411.7216117216117	
1.7687858402295532E12	1404.3956043956043	
1.7687858402373657E12	1394.8717948717947	
1.7687858402451782E12	1387.5457875457876	
1.7687858402529907E12	1380.2197802197802	
1.7687858402608032E12	1378.7545787545787	
1.7687858402686157E12	1378.021978021978	
1.7687858402764282E12	1380.2197802197802	
1.7687858402842407E12	1385.3479853479853	
1.7687858402920532E12	1393.4065934065934	
1.7687858402998657E12	1396.3369963369962	
1.7687858403076782E12	1400.7326007326005	
1.7687858403154907E12	1397.069597069597	
1.7687858403233032E12	1401.4652014652013	
1.7687858403311157E12	1402.9304029304028	
1.7687858403389282E12	1407.3260073260071	
1.7687858403467407E12	1410.2564102564102	
1.7687858403545532E12	1408.7912087912086	
1.7687858403623657E12	1412.4542124542124	
1.7687858403701782E12	1412.4542124542124	
1.7687858403779907E12	1411.7216117216117	
1.7687858403858032E12	1407.3260073260071	
1.7687858403936157E12	1404.3956043956043	
1.7687858404014282E12	1406.5934065934066	
1.7687858404092407E12	1401.4652014652013	
1.7687858404170532E12	1394.139194139194	
1.7687858404248657E12	1390.4761904761904	
1.7687858404326782E12	1383.8827838827838	
1.7687858404404907E12	1378.7545787545787	
1.7687858404483032E12	1373.6263736263736	
1.7687858404561157E12	1374.3589743589744	
1.7687858404639282E12	1376.5567765567764	
1.7687858404717407E12	1375.091575091575	
1.7687858404795532E12	1375.8241758241757	
1.7687858404873657E12	1375.8241758241757	
1.7687858404951782E12	1371.4285714285713	
1.7687858405029907E12	1371.4285714285713	
1.7687858405108032E12	1367.7655677655678	
1.7687858405186157E12	1358.974358974359	
1.7687858405264282E12	1355.3113553113553	
1.7687858405342407E12	1355.3113553113553	
1.7687858405420532E12	1356.7765567765566	
1.7687858405498657E12	1365.5677655677655	
1.7687858405576782E12	1370.6959706959706	
1.7687858405654907E12	1375.091575091575	
1.7687858405733032E12	1378.7545787545787	
1.7687858405811157E12	1379.4871794871794	
1.7687858405889282E12	1376.5567765567764	
1.7687858405967407E12	1375.091575091575	
1.7687858406045532E12	1378.021978021978	
1.7687858406123657E12	1379.4871794871794	
1.7687858406201782E12	1384.6153846153845	
1.7687858406279907E12	1397.8021978021977	
1.7687858406358032E12	1408.7912087912086	
1.7687858406436157E12	1424.1758241758241	
1.7687858406514282E12	1439.5604395604394	
1.7687858406592407E12	1450.5494505494505	
1.7687858406670532E12	1464.4688644688645	
1.7687858406748657E12	1473.260073260073	
1.7687858406826782E12	1484.2490842490843	
1.7687858406904907E12	1494.5054945054944	
1.7687858406983032E12	1500.3663003663003	
1.7687858407061157E12	1508.4249084249084	
1.7687858407139282E12	1508.4249084249084	
1.7687858407217407E12	1512.087912087912	
1.7687858407295532E12	1509.89010989011	
1.7687858407373657E12	1505.4945054945053	
1.7687858407451782E12	1504.0293040293038	
1.7687858407529907E12	1498.9010989010987	
1.7687858407608032E12	1498.168498168498	
1.7687858407686157E12	1500.3663003663003	
1.7687858407764282E12	1503.2967032967033	
1.7687858407842407E12	1504.7619047619046	
1.7687858407920532E12	1505.4945054945053	
1.7687858407998657E12	1502.5641025641025	
1.7687858408076782E12	1506.227106227106	
1.7687858408154907E12	1505.4945054945053	
1.7687858408233032E12	1506.9597069597069	
1.7687858408311157E12	1506.9597069597069	
1.7687858408389282E12	1501.8315018315018	
1.7687858408467407E12	1491.5750915750914	
1.7687858408545532E12	1481.3186813186812	
1.7687858408623657E12	1469.5970695970695	
1.7687858408701782E12	1454.212454212454	
1.7687858408779907E12	1443.956043956044	
1.7687858408858032E12	1429.3040293040292	
1.7687858408936157E12	1418.3150183150183	
1.7687858409014282E12	1417.5824175824175	
1.7687858409092407E12	1421.9780219780218	
1.7687858409170532E12	1422.7106227106226	
1.7687858409248657E12	1424.1758241758241	
1.7687858409326782E12	1427.8388278388277	
1.7687858409404907E12	1428.5714285714284	
1.7687858409483032E12	1431.5018315018315	
1.7687858409561157E12	1427.106227106227	
1.7687858409639282E12	1419.047619047619	
1.7687858409717407E12	1419.047619047619	
1.7687858409795532E12	1421.245421245421	
1.7687858409873657E12	1424.9084249084249	
1.7687858409951782E12	1429.3040293040292	
1.7687858410029907E12	1436.6300366300366	
1.7687858410108032E12	1443.956043956044	
1.7687858410186157E12	1450.5494505494505	
1.7687858410264282E12	1459.3406593406592	
1.7687858410342407E12	1460.07326007326	
1.7687858410420532E12	1452.7472527472526	
1.7687858410498657E12	1449.084249084249	
1.7687858410576782E12	1443.2234432234432	
1.7687858410654907E12	1435.164835164835	
1.7687858410733032E12	1428.5714285714284	
1.7687858410811157E12	1422.7106227106226	
1.7687858410889282E12	1412.4542124542124	
1.7687858410967407E12	1406.5934065934066	
1.7687858411045532E12	1402.197802197802	
1.7687858411123657E12	1391.9413919413919	
1.7687858411201782E12	1382.4175824175823	
1.7687858411279907E12	1376.5567765567764	
1.7687858411358032E12	1370.6959706959706	
1.7687858411436157E12	1363.3699633699632	
1.7687858411514282E12	1364.102564102564	
1.7687858411592407E12	1369.230769230769	
1.7687858411670532E12	1375.8241758241757	
1.7687858411748657E12	1378.7545787545787	
1.7687858411826782E12	1382.4175824175823	
1.7687858411904907E12	1384.6153846153845	
1.7687858411983032E12	1387.5457875457876	
1.7687858412061157E12	1394.8717948717947	
1.7687858412139282E12	1394.8717948717947	
1.7687858412217407E12	1398.5347985347985	
1.7687858412295532E12	1397.8021978021977	
1.7687858412373657E12	1394.139194139194	
1.7687858412451782E12	1395.6043956043954	
1.7687858412529907E12	1392.6739926739926	
1.7687858412608032E12	1389.7435897435896	
1.7687858412686157E12	1390.4761904761904	
1.7687858412764282E12	1386.080586080586	
1.7687858412842407E12	1386.080586080586	
1.7687858412920532E12	1380.2197802197802	
1.7687858412998657E12	1373.6263736263736	
1.7687858413076782E12	1372.161172161172	
1.7687858413154907E12	1368.4981684981683	
1.7687858413233032E12	1370.6959706959706	
1.7687858413311157E12	1372.8937728937728	
1.7687858413389282E12	1374.3589743589744	
1.7687858413467407E12	1372.161172161172	
1.7687858413545532E12	1372.161172161172	
1.7687858413623657E12	1367.032967032967	
1.7687858413701782E12	1358.974358974359	
1.7687858413779907E12	1357.5091575091574	
1.7687858413858032E12	1356.7765567765566	
1.7687858413936157E12	1354.5787545787546	
1.7687858414014282E12	1357.5091575091574	
1.7687858414092407E12	1359.7069597069597	
1.7687858414170532E12	1365.5677655677655	
1.7687858414248657E12	1362.6373626373625	
1.7687858414326782E12	1358.2417582417581	
1.7687858414404907E12	1358.2417582417581	
1.7687858414483032E12	1356.0439560439559	
1.7687858414561157E12	1356.7765567765566	
1.7687858414639282E12	1360.4395604395604	
1.7687858414717407E12	1365.5677655677655	
1.7687858414795532E12	1376.5567765567764	
1.7687858414873657E12	1391.9413919413919	
1.7687858414951782E12	1403.6630036630036	
1.7687858415029907E12	1421.9780219780218	
1.7687858415108032E12	1440.2930402930401	
1.7687858415186157E12	1449.8168498168498	
1.7687858415264282E12	1457.142857142857	
1.7687858415342407E12	1467.3992673992673	
1.7687858415420532E12	1476.923076923077	
1.7687858415498657E12	1483.5164835164835	
1.7687858415576782E12	1490.8424908424906	
1.7687858415654907E12	1496.7032967032967	
1.7687858415733032E12	1502.5641025641025	
1.7687858415811157E12	1500.3663003663003	
1.7687858415889282E12	1501.098901098901	
1.7687858415967407E12	1501.8315018315018	
1.7687858416045532E12	1496.7032967032967	
1.7687858416123657E12	1489.3772893772893	
1.7687858416201782E12	1484.9816849816848	
1.7687858416279907E12	1480.5860805860805	
1.7687858416358032E12	1475.4578754578754	
1.7687858416436157E12	1471.062271062271	
1.7687858416514282E12	1473.9926739926739	
1.7687858416592407E12	1476.923076923077	
1.7687858416670532E12	1479.8534798534797	
1.7687858416748657E12	1479.8534798534797	
1.7687858416826782E12	1480.5860805860805	
1.7687858416904907E12	1476.1904761904761	
1.7687858416983032E12	1466.6666666666665	
1.7687858417061157E12	1453.4798534798533	
1.7687858417139282E12	1443.2234432234432	
1.7687858417217407E12	1435.164835164835	
1.7687858417295532E12	1427.106227106227	
1.7687858417373657E12	1421.9780219780218	
1.7687858417451782E12	1414.6520146520145	
1.7687858417529907E12	1410.989010989011	
1.7687858417608032E12	1413.9194139194137	
1.7687858417686157E12	1419.047619047619	
1.7687858417764282E12	1425.6410256410256	
1.7687858417842407E12	1433.6996336996335	
1.7687858417920532E12	1442.4908424908424	
1.7687858417998657E12	1443.956043956044	
1.7687858418076782E12	1445.4212454212454	
1.7687858418154907E12	1442.4908424908424	
1.7687858418233032E12	1435.164835164835	
1.7687858418311157E12	1427.8388278388277	
1.7687858418389282E12	1424.1758241758241	
1.7687858418467407E12	1419.7802197802198	
1.7687858418545532E12	1413.1868131868132	
