Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768788172884.9182,1258.6080586080586,,0,-1,1768788172.8849182
1768788172892.7307,1259.3406593406592,,0,-1,1768788172.8927307
1768788172900.5432,1255.6776556776556,,0,-1,1768788172.9005432
1768788172908.3557,1253.479853479853,,0,-1,1768788172.9083557
1768788172916.1682,1249.8168498168498,,0,-1,1768788172.9161682
1768788172923.9807,1239.5604395604396,,0,-1,1768788172.9239807
1768788172931.7932,1230.7692307692307,,0,-1,1768788172.9317932
1768788172939.6057,1229.3040293040292,,0,-1,1768788172.9396057
1768788172947.4182,1232.2344322344322,,0,-1,1768788172.9474182
1768788172955.2307,1239.5604395604396,,0,-1,1768788172.9552307
1768788172963.0432,1241.7582417582416,,0,-1,1768788172.9630432
1768788172970.8557,1246.8864468864467,,0,-1,1768788172.9708557
1768788172978.6682,1247.6190476190477,,0,-1,1768788172.9786682
1768788172986.4807,1247.6190476190477,,0,-1,1768788172.9864807
1768788172994.2932,1245.4212454212454,,0,-1,1768788172.9942932
1768788173002.1057,1238.095238095238,,0,-1,1768788173.0021057
1768788173009.9182,1238.095238095238,,0,-1,1768788173.0099182
1768788173017.7307,1239.5604395604396,,0,-1,1768788173.0177307
1768788173025.5432,1246.8864468864467,,0,-1,1768788173.0255432
1768788173033.3557,1257.142857142857,,0,-1,1768788173.0333557
1768788173041.1682,1264.4688644688645,,0,-1,1768788173.0411682
1768788173048.9807,1271.7948717948716,,0,-1,1768788173.0489807
1768788173056.7932,1277.6556776556777,,0,-1,1768788173.0567932
1768788173064.6057,1276.190476190476,,0,-1,1768788173.0646057
1768788173072.4182,1274.7252747252746,,0,-1,1768788173.0724182
1768788173080.2307,1271.062271062271,,0,-1,1768788173.0802307
1768788173088.0432,1271.7948717948716,,0,-1,1768788173.0880432
1768788173095.8557,1272.5274725274724,,0,-1,1768788173.0958557
1768788173103.6682,1270.3296703296703,,0,-1,1768788173.1036682
1768788173111.4807,1271.7948717948716,,0,-1,1768788173.1114807
1768788173119.2932,1271.062271062271,,0,-1,1768788173.1192932
1768788173127.1057,1271.7948717948716,,0,-1,1768788173.1271057
1768788173134.9182,1273.260073260073,,0,-1,1768788173.1349182
1768788173142.7307,1276.190476190476,,0,-1,1768788173.1427307
1768788173150.5432,1277.6556776556777,,0,-1,1768788173.1505432
1768788173158.3557,1282.7838827838827,,0,-1,1768788173.1583557
1768788173166.1682,1285.7142857142856,,0,-1,1768788173.1661682
1768788173173.9807,1291.5750915750914,,0,-1,1768788173.1739807
1768788173181.7932,1291.5750915750914,,0,-1,1768788173.1817932
1768788173189.6057,1293.7728937728937,,0,-1,1768788173.1896057
1768788173197.4182,1298.168498168498,,0,-1,1768788173.1974182
1768788173205.2307,1302.5641025641023,,0,-1,1768788173.2052307
1768788173213.0432,1311.3553113553112,,0,-1,1768788173.2130432
1768788173220.8557,1318.6813186813183,,0,-1,1768788173.2208557
1768788173228.6682,1324.5421245421244,,0,-1,1768788173.2286682
1768788173236.4807,1326.007326007326,,0,-1,1768788173.2364807
1768788173244.2932,1329.6703296703297,,0,-1,1768788173.2442932
1768788173252.1057,1328.937728937729,,0,-1,1768788173.2521057
1768788173259.9182,1334.065934065934,,0,-1,1768788173.2599182
1768788173267.7307,1335.5311355311355,,0,-1,1768788173.2677307
1768788173275.5432,1342.857142857143,,0,-1,1768788173.2755432
1768788173283.3557,1345.054945054945,,0,-1,1768788173.2833557
1768788173291.1682,1348.7179487179487,,0,-1,1768788173.2911682
1768788173298.9807,1347.2527472527472,,0,-1,1768788173.2989807
1768788173306.7932,1349.4505494505493,,0,-1,1768788173.3067932
1768788173314.6057,1353.113553113553,,0,-1,1768788173.3146057
1768788173322.4182,1363.3699633699632,,0,-1,1768788173.3224182
1768788173330.2307,1367.032967032967,,0,-1,1768788173.3302307
1768788173338.0432,1373.6263736263736,,0,-1,1768788173.3380432
1768788173345.8557,1372.8937728937728,,0,-1,1768788173.3458557
1768788173353.6682,1375.8241758241757,,0,-1,1768788173.3536682
1768788173361.4807,1371.428571428571,,0,-1,1768788173.3614807
1768788173369.2932,1372.161172161172,,0,-1,1768788173.3692932
1768788173377.1057,1369.9633699633698,,0,-1,1768788173.3771057
1768788173384.9182,1373.6263736263736,,0,-1,1768788173.3849182
1768788173392.7307,1373.6263736263736,,0,-1,1768788173.3927307
1768788173400.5432,1375.8241758241757,,0,-1,1768788173.4005432
1768788173408.3557,1370.6959706959706,,0,-1,1768788173.4083557
1768788173416.1682,1365.5677655677655,,0,-1,1768788173.4161682
1768788173423.9807,1356.043956043956,,0,-1,1768788173.4239807
1768788173431.7932,1350.9157509157508,,0,-1,1768788173.4317932
1768788173439.6057,1342.857142857143,,0,-1,1768788173.4396057
1768788173447.4182,1338.4615384615383,,0,-1,1768788173.4474182
1768788173455.2307,1334.7985347985348,,0,-1,1768788173.4552307
1768788173463.0432,1339.194139194139,,0,-1,1768788173.4630432
1768788173470.8557,1339.92673992674,,0,-1,1768788173.4708557
1768788173478.6682,1342.857142857143,,0,-1,1768788173.4786682
1768788173486.4807,1339.194139194139,,0,-1,1768788173.4864807
1768788173494.2932,1331.8681318681315,,0,-1,1768788173.4942932
1768788173502.1057,1328.937728937729,,0,-1,1768788173.5021057
1768788173509.9182,1324.5421245421244,,0,-1,1768788173.5099182
1768788173517.7307,1318.6813186813183,,0,-1,1768788173.5177307
1768788173525.5432,1317.9487179487178,,0,-1,1768788173.5255432
1768788173533.3557,1315.018315018315,,0,-1,1768788173.5333557
1768788173541.1682,1320.14652014652,,0,-1,1768788173.5411682
1768788173548.9807,1323.8095238095236,,0,-1,1768788173.5489807
1768788173556.7932,1330.4029304029302,,0,-1,1768788173.5567932
1768788173564.6057,1334.065934065934,,0,-1,1768788173.5646057
1768788173572.4182,1334.065934065934,,0,-1,1768788173.5724182
1768788173580.2307,1331.8681318681315,,0,-1,1768788173.5802307
1768788173588.0432,1326.739926739927,,0,-1,1768788173.5880432
1768788173595.8557,1328.937728937729,,0,-1,1768788173.5958557
1768788173603.6682,1336.263736263736,,0,-1,1768788173.6036682
1768788173611.4807,1339.194139194139,,0,-1,1768788173.6114807
1768788173619.2932,1345.7875457875457,,0,-1,1768788173.6192932
1768788173627.1057,1347.985347985348,,0,-1,1768788173.6271057
1768788173634.9182,1346.5201465201465,,0,-1,1768788173.6349182
1768788173642.7307,1341.3919413919414,,0,-1,1768788173.6427307
1768788173650.5432,1334.065934065934,,0,-1,1768788173.6505432
1768788173658.3557,1330.4029304029302,,0,-1,1768788173.6583557
1768788173666.1682,1323.8095238095236,,0,-1,1768788173.6661682
1768788173673.9807,1321.6117216117216,,0,-1,1768788173.6739807
1768788173681.7932,1318.6813186813183,,0,-1,1768788173.6817932
1768788173689.6057,1321.6117216117216,,0,-1,1768788173.6896057
1768788173697.4182,1317.9487179487178,,0,-1,1768788173.6974182
1768788173705.2307,1318.6813186813183,,0,-1,1768788173.7052307
1768788173713.0432,1313.5531135531137,,0,-1,1768788173.7130432
1768788173720.8557,1311.3553113553112,,0,-1,1768788173.7208557
1768788173728.6682,1306.9597069597069,,0,-1,1768788173.7286682
1768788173736.4807,1301.8315018315018,,0,-1,1768788173.7364807
1768788173744.2932,1300.3663003663005,,0,-1,1768788173.7442932
1768788173752.1057,1298.9010989010987,,0,-1,1768788173.7521057
1768788173759.9182,1295.2380952380952,,0,-1,1768788173.7599182
1768788173767.7307,1293.7728937728937,,0,-1,1768788173.7677307
1768788173775.5432,1297.4358974358977,,0,-1,1768788173.7755432
1768788173783.3557,1297.4358974358977,,0,-1,1768788173.7833557
1768788173791.1682,1302.5641025641023,,0,-1,1768788173.7911682
1768788173798.9807,1304.7619047619046,,0,-1,1768788173.7989807
1768788173806.7932,1305.4945054945051,,0,-1,1768788173.8067932
1768788173814.6057,1309.89010989011,,0,-1,1768788173.8146057
1768788173822.4182,1315.018315018315,,0,-1,1768788173.8224182
1768788173830.2307,1316.4835164835165,,0,-1,1768788173.8302307
1768788173838.0432,1312.8205128205127,,0,-1,1768788173.8380432
1768788173845.8557,1309.1575091575091,,0,-1,1768788173.8458557
1768788173853.6682,1301.8315018315018,,0,-1,1768788173.8536682
1768788173861.4807,1298.9010989010987,,0,-1,1768788173.8614807
1768788173869.2932,1293.040293040293,,0,-1,1768788173.8692932
1768788173877.1057,1293.7728937728937,,0,-1,1768788173.8771057
1768788173884.9182,1285.7142857142856,,0,-1,1768788173.8849182
1768788173892.7307,1282.7838827838827,,0,-1,1768788173.8927307
1768788173900.5432,1277.6556776556777,,0,-1,1768788173.9005432
1768788173908.3557,1276.190476190476,,0,-1,1768788173.9083557
1768788173916.1682,1273.992673992674,,0,-1,1768788173.9161682
1768788173923.9807,1272.5274725274724,,0,-1,1768788173.9239807
1768788173931.7932,1273.992673992674,,0,-1,1768788173.9317932
1768788173939.6057,1273.260073260073,,0,-1,1768788173.9396057
1768788173947.4182,1273.260073260073,,0,-1,1768788173.9474182
1768788173955.2307,1272.5274725274724,,0,-1,1768788173.9552307
1768788173963.0432,1268.8644688644688,,0,-1,1768788173.9630432
1768788173970.8557,1267.3992673992673,,0,-1,1768788173.9708557
1768788173978.6682,1265.2014652014652,,0,-1,1768788173.9786682
1768788173986.4807,1260.07326007326,,0,-1,1768788173.9864807
1768788173994.2932,1260.07326007326,,0,-1,1768788173.9942932
1768788174002.1057,1257.142857142857,,0,-1,1768788174.0021057
1768788174009.9182,1256.4102564102564,,0,-1,1768788174.0099182
1768788174017.7307,1261.5384615384614,,0,-1,1768788174.0177307
1768788174025.5432,1263.7362637362637,,0,-1,1768788174.0255432
1768788174033.3557,1271.062271062271,,0,-1,1768788174.0333557
1768788174041.1682,1279.8534798534797,,0,-1,1768788174.0411682
1768788174048.9807,1284.2490842490845,,0,-1,1768788174.0489807
1768788174056.7932,1287.9120879120878,,0,-1,1768788174.0567932
1768788174064.6057,1292.3076923076922,,0,-1,1768788174.0646057
1768788174072.4182,1295.970695970696,,0,-1,1768788174.0724182
1768788174080.2307,1301.098901098901,,0,-1,1768788174.0802307
1768788174088.0432,1311.3553113553112,,0,-1,1768788174.0880432
1768788174095.8557,1323.8095238095236,,0,-1,1768788174.0958557
1768788174103.6682,1333.3333333333333,,0,-1,1768788174.1036682
1768788174111.4807,1344.3223443223442,,0,-1,1768788174.1114807
1768788174119.2932,1350.9157509157508,,0,-1,1768788174.1192932
1768788174127.1057,1353.8461538461538,,0,-1,1768788174.1271057
1768788174134.9182,1355.311355311355,,0,-1,1768788174.1349182
1768788174142.7307,1357.5091575091574,,0,-1,1768788174.1427307
1768788174150.5432,1356.043956043956,,0,-1,1768788174.1505432
1768788174158.3557,1354.5787545787546,,0,-1,1768788174.1583557
1768788174166.1682,1361.1721611721612,,0,-1,1768788174.1661682
1768788174173.9807,1366.3003663003662,,0,-1,1768788174.1739807
1768788174181.7932,1368.4981684981683,,0,-1,1768788174.1817932
1768788174189.6057,1365.5677655677655,,0,-1,1768788174.1896057
1768788174197.4182,1357.5091575091574,,0,-1,1768788174.1974182
1768788174205.2307,1345.7875457875457,,0,-1,1768788174.2052307
1768788174213.0432,1337.7289377289376,,0,-1,1768788174.2130432
1768788174220.8557,1332.6007326007325,,0,-1,1768788174.2208557
1768788174228.6682,1328.937728937729,,0,-1,1768788174.2286682
1768788174236.4807,1323.8095238095236,,0,-1,1768788174.2364807
1768788174244.2932,1322.3443223443223,,0,-1,1768788174.2442932
1768788174252.1057,1324.5421245421244,,0,-1,1768788174.2521057
1768788174259.9182,1326.007326007326,,0,-1,1768788174.2599182
1768788174267.7307,1328.2051282051282,,0,-1,1768788174.2677307
1768788174275.5432,1332.6007326007325,,0,-1,1768788174.2755432
1768788174283.3557,1336.9963369963368,,0,-1,1768788174.2833557
1768788174291.1682,1339.194139194139,,0,-1,1768788174.2911682
1768788174298.9807,1340.6593406593406,,0,-1,1768788174.2989807
1768788174306.7932,1342.857142857143,,0,-1,1768788174.3067932
1768788174314.6057,1342.124542124542,,0,-1,1768788174.3146057
1768788174322.4182,1340.6593406593406,,0,-1,1768788174.3224182
1768788174330.2307,1339.194139194139,,0,-1,1768788174.3302307
1768788174338.0432,1339.194139194139,,0,-1,1768788174.3380432
1768788174345.8557,1342.124542124542,,0,-1,1768788174.3458557
1768788174353.6682,1347.985347985348,,0,-1,1768788174.3536682
1768788174361.4807,1350.9157509157508,,0,-1,1768788174.3614807
1768788174369.2932,1354.5787545787546,,0,-1,1768788174.3692932
1768788174377.1057,1358.974358974359,,0,-1,1768788174.3771057
1768788174384.9182,1361.1721611721612,,0,-1,1768788174.3849182
1768788174392.7307,1359.7069597069597,,0,-1,1768788174.3927307
1768788174400.5432,1357.5091575091574,,0,-1,1768788174.4005432
1768788174408.3557,1355.311355311355,,0,-1,1768788174.4083557
1768788174416.1682,1355.311355311355,,0,-1,1768788174.4161682
1768788174423.9807,1356.043956043956,,0,-1,1768788174.4239807
1768788174431.7932,1355.311355311355,,0,-1,1768788174.4317932
1768788174439.6057,1350.18315018315,,0,-1,1768788174.4396057
1768788174447.4182,1343.5897435897434,,0,-1,1768788174.4474182
1768788174455.2307,1335.5311355311355,,0,-1,1768788174.4552307
1768788174463.0432,1331.8681318681315,,0,-1,1768788174.4630432
1768788174470.8557,1330.4029304029302,,0,-1,1768788174.4708557
1768788174478.6682,1331.8681318681315,,0,-1,1768788174.4786682
1768788174486.4807,1336.9963369963368,,0,-1,1768788174.4864807
1768788174494.2932,1339.194139194139,,0,-1,1768788174.4942932
1768788174502.1057,1336.9963369963368,,0,-1,1768788174.5021057
1768788174509.9182,1334.065934065934,,0,-1,1768788174.5099182
1768788174517.7307,1327.4725274725274,,0,-1,1768788174.5177307
1768788174525.5432,1322.3443223443223,,0,-1,1768788174.5255432
1768788174533.3557,1319.4139194139193,,0,-1,1768788174.5333557
1768788174541.1682,1317.216117216117,,0,-1,1768788174.5411682
1768788174548.9807,1320.14652014652,,0,-1,1768788174.5489807
1768788174556.7932,1323.076923076923,,0,-1,1768788174.5567932
1768788174564.6057,1328.2051282051282,,0,-1,1768788174.5646057
1768788174572.4182,1332.6007326007325,,0,-1,1768788174.5724182
1768788174580.2307,1336.263736263736,,0,-1,1768788174.5802307
1768788174588.0432,1339.92673992674,,0,-1,1768788174.5880432
1768788174595.8557,1343.5897435897434,,0,-1,1768788174.5958557
1768788174603.6682,1345.054945054945,,0,-1,1768788174.6036682
1768788174611.4807,1341.3919413919414,,0,-1,1768788174.6114807
1768788174619.2932,1335.5311355311355,,0,-1,1768788174.6192932
1768788174627.1057,1329.6703296703297,,0,-1,1768788174.6271057
1768788174634.9182,1326.739926739927,,0,-1,1768788174.6349182
1768788174642.7307,1326.007326007326,,0,-1,1768788174.6427307
1768788174650.5432,1329.6703296703297,,0,-1,1768788174.6505432
1768788174658.3557,1331.135531135531,,0,-1,1768788174.6583557
1768788174666.1682,1331.135531135531,,0,-1,1768788174.6661682
1768788174673.9807,1331.8681318681315,,0,-1,1768788174.6739807
1768788174681.7932,1328.937728937729,,0,-1,1768788174.6817932
1768788174689.6057,1323.076923076923,,0,-1,1768788174.6896057
1768788174697.4182,1315.7509157509155,,0,-1,1768788174.6974182
1768788174705.2307,1306.9597069597069,,0,-1,1768788174.7052307
1768788174713.0432,1298.9010989010987,,0,-1,1768788174.7130432
1768788174720.8557,1292.3076923076922,,0,-1,1768788174.7208557
1768788174728.6682,1285.7142857142856,,0,-1,1768788174.7286682
1768788174736.4807,1281.3186813186812,,0,-1,1768788174.7364807
1768788174744.2932,1282.7838827838827,,0,-1,1768788174.7442932
1768788174752.1057,1284.9816849816848,,0,-1,1768788174.7521057
1768788174759.9182,1287.9120879120878,,0,-1,1768788174.7599182
1768788174767.7307,1287.9120879120878,,0,-1,1768788174.7677307
1768788174775.5432,1289.3772893772891,,0,-1,1768788174.7755432
1768788174783.3557,1287.179487179487,,0,-1,1768788174.7833557
1768788174791.1682,1284.9816849816848,,0,-1,1768788174.7911682
1768788174798.9807,1284.9816849816848,,0,-1,1768788174.7989807
1768788174806.7932,1284.9816849816848,,0,-1,1768788174.8067932
1768788174814.6057,1284.9816849816848,,0,-1,1768788174.8146057
1768788174822.4182,1284.2490842490845,,0,-1,1768788174.8224182
1768788174830.2307,1282.7838827838827,,0,-1,1768788174.8302307
1768788174838.0432,1280.5860805860805,,0,-1,1768788174.8380432
1768788174845.8557,1285.7142857142856,,0,-1,1768788174.8458557
1768788174853.6682,1290.8424908424909,,0,-1,1768788174.8536682
1768788174861.4807,1298.168498168498,,0,-1,1768788174.8614807
1768788174869.2932,1301.8315018315018,,0,-1,1768788174.8692932
1768788174877.1057,1301.098901098901,,0,-1,1768788174.8771057
1768788174884.9182,1298.168498168498,,0,-1,1768788174.8849182
1768788174892.7307,1295.2380952380952,,0,-1,1768788174.8927307
1768788174900.5432,1291.5750915750914,,0,-1,1768788174.9005432
1768788174908.3557,1287.179487179487,,0,-1,1768788174.9083557
1768788174916.1682,1286.4468864468863,,0,-1,1768788174.9161682
1768788174923.9807,1287.9120879120878,,0,-1,1768788174.9239807
1768788174931.7932,1288.6446886446886,,0,-1,1768788174.9317932
1768788174939.6057,1288.6446886446886,,0,-1,1768788174.9396057
1768788174947.4182,1287.179487179487,,0,-1,1768788174.9474182
1768788174955.2307,1283.5164835164835,,0,-1,1768788174.9552307
1768788174963.0432,1286.4468864468863,,0,-1,1768788174.9630432
1768788174970.8557,1293.7728937728937,,0,-1,1768788174.9708557
1768788174978.6682,1296.7032967032967,,0,-1,1768788174.9786682
1768788174986.4807,1293.7728937728937,,0,-1,1768788174.9864807
1768788174994.2932,1286.4468864468863,,0,-1,1768788174.9942932
1768788175002.1057,1282.7838827838827,,0,-1,1768788175.0021057
1768788175009.9182,1282.7838827838827,,0,-1,1768788175.0099182
1768788175017.7307,1279.8534798534797,,0,-1,1768788175.0177307
1768788175025.5432,1276.190476190476,,0,-1,1768788175.0255432
1768788175033.3557,1271.7948717948716,,0,-1,1768788175.0333557
1768788175041.1682,1268.131868131868,,0,-1,1768788175.0411682
1768788175048.9807,1265.9340659340658,,0,-1,1768788175.0489807
1768788175056.7932,1262.2710622710622,,0,-1,1768788175.0567932
1768788175064.6057,1258.6080586080586,,0,-1,1768788175.0646057
1768788175072.4182,1254.9450549450548,,0,-1,1768788175.0724182
1768788175080.2307,1251.2820512820513,,0,-1,1768788175.0802307
1768788175088.0432,1249.8168498168498,,0,-1,1768788175.0880432
1768788175095.8557,1244.688644688645,,0,-1,1768788175.0958557
1768788175103.6682,1238.095238095238,,0,-1,1768788175.1036682
1768788175111.4807,1232.2344322344322,,0,-1,1768788175.1114807
1768788175119.2932,1229.3040293040292,,0,-1,1768788175.1192932
1768788175127.1057,1230.03663003663,,0,-1,1768788175.1271057
1768788175134.9182,1233.6996336996335,,0,-1,1768788175.1349182
1768788175142.7307,1241.0256410256409,,0,-1,1768788175.1427307
1768788175150.5432,1250.5494505494505,,0,-1,1768788175.1505432
1768788175158.3557,1262.2710622710622,,0,-1,1768788175.1583557
1768788175166.1682,1277.6556776556777,,0,-1,1768788175.1661682
1768788175173.9807,1293.040293040293,,0,-1,1768788175.1739807
1768788175181.7932,1309.1575091575091,,0,-1,1768788175.1817932
1768788175189.6057,1323.8095238095236,,0,-1,1768788175.1896057
1768788175197.4182,1335.5311355311355,,0,-1,1768788175.1974182
1768788175205.2307,1345.7875457875457,,0,-1,1768788175.2052307
1768788175213.0432,1353.113553113553,,0,-1,1768788175.2130432
1768788175220.8557,1353.113553113553,,0,-1,1768788175.2208557
1768788175228.6682,1350.18315018315,,0,-1,1768788175.2286682
1768788175236.4807,1347.2527472527472,,0,-1,1768788175.2364807
1768788175244.2932,1345.054945054945,,0,-1,1768788175.2442932
1768788175252.1057,1345.054945054945,,0,-1,1768788175.2521057
1768788175259.9182,1344.3223443223442,,0,-1,1768788175.2599182
1768788175267.7307,1340.6593406593406,,0,-1,1768788175.2677307
1768788175275.5432,1341.3919413919414,,1,1,1768788175.2755432
1768788175283.3557,1342.124542124542,,1,1,1768788175.2833557
1768788175291.1682,1342.857142857143,,1,1,1768788175.2911682
1768788175298.9807,1340.6593406593406,,1,1,1768788175.2989807
1768788175306.7932,1336.263736263736,,1,1,1768788175.3067932
1768788175314.6057,1337.7289377289376,,1,1,1768788175.3146057
1768788175322.4182,1339.194139194139,,1,1,1768788175.3224182
1768788175330.2307,1340.6593406593406,,1,1,1768788175.3302307
1768788175338.0432,1340.6593406593406,,1,1,1768788175.3380432
1768788175345.8557,1343.5897435897434,,1,1,1768788175.3458557
1768788175353.6682,1345.054945054945,,1,1,1768788175.3536682
1768788175361.4807,1347.985347985348,,1,1,1768788175.3614807
1768788175369.2932,1351.6483516483515,,1,1,1768788175.3692932
1768788175377.1057,1350.9157509157508,,1,1,1768788175.3771057
1768788175384.9182,1350.18315018315,,1,1,1768788175.3849182
1768788175392.7307,1346.5201465201465,,1,1,1768788175.3927307
1768788175400.5432,1340.6593406593406,,1,1,1768788175.4005432
1768788175408.3557,1335.5311355311355,,1,1,1768788175.4083557
1768788175416.1682,1334.065934065934,,1,1,1768788175.4161682
1768788175423.9807,1333.3333333333333,,1,1,1768788175.4239807
1768788175431.7932,1330.4029304029302,,1,1,1768788175.4317932
1768788175439.6057,1329.6703296703297,,1,1,1768788175.4396057
1768788175447.4182,1327.4725274725274,,1,1,1768788175.4474182
1768788175455.2307,1321.6117216117216,,1,1,1768788175.4552307
1768788175463.0432,1317.216117216117,,1,1,1768788175.4630432
1768788175470.8557,1314.2857142857142,,1,1,1768788175.4708557
1768788175478.6682,1311.3553113553112,,1,1,1768788175.4786682
1768788175486.4807,1306.9597069597069,,1,1,1768788175.4864807
1768788175494.2932,1306.227106227106,,1,1,1768788175.4942932
1768788175502.1057,1306.9597069597069,,1,1,1768788175.5021057
1768788175509.9182,1306.9597069597069,,1,1,1768788175.5099182
1768788175517.7307,1312.087912087912,,1,1,1768788175.5177307
1768788175525.5432,1316.4835164835165,,1,1,1768788175.5255432
1768788175533.3557,1320.14652014652,,1,1,1768788175.5333557
1768788175541.1682,1328.937728937729,,1,1,1768788175.5411682
1768788175548.9807,1334.065934065934,,1,1,1768788175.5489807
1768788175556.7932,1343.5897435897434,,1,1,1768788175.5567932
1768788175564.6057,1354.5787545787546,,1,1,1768788175.5646057
1768788175572.4182,1361.904761904762,,1,1,1768788175.5724182
1768788175580.2307,1371.428571428571,,1,1,1768788175.5802307
1768788175588.0432,1376.5567765567764,,1,1,1768788175.5880432
1768788175595.8557,1372.161172161172,,1,1,1768788175.5958557
1768788175603.6682,1367.7655677655678,,1,1,1768788175.6036682
1768788175611.4807,1360.4395604395604,,1,1,1768788175.6114807
1768788175619.2932,1356.7765567765566,,1,1,1768788175.6192932
1768788175627.1057,1348.7179487179487,,1,1,1768788175.6271057
1768788175634.9182,1343.5897435897434,,1,1,1768788175.6349182
1768788175642.7307,1342.857142857143,,1,1,1768788175.6427307
1768788175650.5432,1335.5311355311355,,1,1,1768788175.6505432
1768788175658.3557,1333.3333333333333,,1,1,1768788175.6583557
1768788175666.1682,1328.937728937729,,1,1,1768788175.6661682
1768788175673.9807,1328.937728937729,,1,1,1768788175.6739807
1768788175681.7932,1328.2051282051282,,1,1,1768788175.6817932
1768788175689.6057,1333.3333333333333,,1,1,1768788175.6896057
1768788175697.4182,1341.3919413919414,,1,1,1768788175.6974182
1768788175705.2307,1347.2527472527472,,1,1,1768788175.7052307
1768788175713.0432,1351.6483516483515,,1,1,1768788175.7130432
1768788175720.8557,1357.5091575091574,,1,1,1768788175.7208557
1768788175728.6682,1361.1721611721612,,1,1,1768788175.7286682
1768788175736.4807,1359.7069597069597,,1,1,1768788175.7364807
1768788175744.2932,1355.311355311355,,1,1,1768788175.7442932
1768788175752.1057,1351.6483516483515,,1,1,1768788175.7521057
1768788175759.9182,1344.3223443223442,,1,1,1768788175.7599182
1768788175767.7307,1341.3919413919414,,1,1,1768788175.7677307
1768788175775.5432,1334.7985347985348,,1,1,1768788175.7755432
1768788175783.3557,1332.6007326007325,,1,1,1768788175.7833557
1768788175791.1682,1328.2051282051282,,1,1,1768788175.7911682
1768788175798.9807,1323.076923076923,,1,1,1768788175.7989807
1768788175806.7932,1319.4139194139193,,1,1,1768788175.8067932
1768788175814.6057,1310.6227106227104,,1,1,1768788175.8146057
1768788175822.4182,1306.227106227106,,1,1,1768788175.8224182
1768788175830.2307,1298.168498168498,,1,1,1768788175.8302307
1768788175838.0432,1299.6336996336995,,1,1,1768788175.8380432
1768788175845.8557,1298.9010989010987,,1,1,1768788175.8458557
