Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768871817300.5066,1170.6959706959706,,1,1,1768871817.3005066
1768871817308.319,1175.8241758241757,,1,1,1768871817.308319
1768871817316.1316,1180.952380952381,,1,1,1768871817.3161316
1768871817323.944,1183.150183150183,,1,1,1768871817.323944
1768871817331.7566,1190.4761904761904,,1,1,1768871817.3317566
1768871817339.569,1191.941391941392,,1,1,1768871817.339569
1768871817347.3816,1191.941391941392,,1,1,1768871817.3473816
1768871817355.194,1192.6739926739926,,1,1,1768871817.355194
1768871817363.0066,1189.0109890109889,,1,1,1768871817.3630066
1768871817370.819,1181.6849816849815,,1,1,1768871817.370819
1768871817378.6316,1172.8937728937728,,1,1,1768871817.3786316
1768871817386.444,1167.032967032967,,1,1,1768871817.386444
1768871817394.2566,1162.6373626373625,,1,1,1768871817.3942566
1768871817402.069,1158.241758241758,,1,1,1768871817.402069
1768871817409.8816,1154.5787545787546,,1,1,1768871817.4098816
1768871817417.694,1154.5787545787546,,1,1,1768871817.417694
1768871817425.5066,1147.2527472527472,,1,1,1768871817.4255066
1768871817433.319,1139.194139194139,,1,1,1768871817.433319
1768871817441.1316,1134.065934065934,,1,1,1768871817.4411316
1768871817448.944,1134.065934065934,,1,1,1768871817.448944
1768871817456.7566,1135.5311355311355,,1,1,1768871817.4567566
1768871817464.569,1138.4615384615383,,1,1,1768871817.464569
1768871817472.3816,1139.194139194139,,1,1,1768871817.4723816
1768871817480.194,1139.194139194139,,1,1,1768871817.480194
1768871817488.0066,1139.194139194139,,1,1,1768871817.4880066
1768871817495.819,1138.4615384615383,,1,1,1768871817.495819
1768871817503.6316,1136.2637362637363,,1,1,1768871817.5036316
1768871817511.444,1134.7985347985348,,1,1,1768871817.511444
1768871817519.2566,1134.065934065934,,1,1,1768871817.5192566
1768871817527.069,1136.9963369963368,,1,1,1768871817.527069
1768871817534.8816,1142.124542124542,,1,1,1768871817.5348816
1768871817542.694,1150.18315018315,,1,1,1768871817.542694
1768871817550.5066,1157.5091575091574,,1,1,1768871817.5505066
1768871817558.319,1164.8351648351647,,1,1,1768871817.558319
1768871817566.1316,1171.428571428571,,1,1,1768871817.5661316
1768871817573.944,1178.021978021978,,1,1,1768871817.573944
1768871817581.7566,1183.150183150183,,1,1,1768871817.5817566
1768871817589.569,1189.7435897435896,,1,1,1768871817.589569
1768871817597.3816,1199.2673992673992,,1,1,1768871817.5973816
1768871817605.194,1206.5934065934066,,1,1,1768871817.605194
1768871817613.0066,1216.117216117216,,1,1,1768871817.6130066
1768871817620.819,1230.03663003663,,1,1,1768871817.620819
1768871817628.6316,1238.8278388278388,,1,1,1768871817.6286316
1768871817636.444,1243.956043956044,,1,1,1768871817.636444
1768871817644.2566,1243.2234432234432,,1,1,1768871817.6442566
1768871817652.069,1241.7582417582416,,1,1,1768871817.652069
1768871817659.8816,1236.6300366300366,,1,1,1768871817.6598816
1768871817667.694,1233.6996336996335,,1,1,1768871817.667694
1768871817675.5066,1232.2344322344322,,1,1,1768871817.6755066
1768871817683.319,1232.967032967033,,1,1,1768871817.683319
1768871817691.1316,1236.6300366300366,,1,1,1768871817.6911316
1768871817698.944,1238.8278388278388,,1,1,1768871817.698944
1768871817706.7566,1241.7582417582416,,1,1,1768871817.7067566
1768871817714.569,1249.8168498168498,,1,1,1768871817.714569
1768871817722.3816,1256.4102564102564,,1,1,1768871817.7223816
1768871817730.194,1257.142857142857,,1,1,1768871817.730194
1768871817738.0066,1258.6080586080586,,1,1,1768871817.7380066
1768871817745.819,1259.3406593406592,,1,1,1768871817.745819
1768871817753.6316,1260.805860805861,,1,1,1768871817.7536316
1768871817761.444,1260.07326007326,,1,1,1768871817.761444
1768871817769.2566,1254.9450549450548,,1,1,1768871817.7692566
1768871817777.069,1252.7472527472526,,1,1,1768871817.777069
1768871817784.8816,1252.7472527472526,,1,1,1768871817.7848816
1768871817792.694,1246.153846153846,,0,-1,1768871817.792694
1768871817800.5066,1235.8974358974358,,0,-1,1768871817.8005066
1768871817808.319,1224.175824175824,,0,-1,1768871817.808319
1768871817816.1316,1214.6520146520145,,0,-1,1768871817.8161316
1768871817823.944,1206.5934065934066,,0,-1,1768871817.823944
1768871817831.7566,1205.128205128205,,0,-1,1768871817.8317566
1768871817839.569,1205.128205128205,,0,-1,1768871817.839569
1768871817847.3816,1206.5934065934066,,0,-1,1768871817.8473816
1768871817855.194,1215.3846153846152,,0,-1,1768871817.855194
1768871817863.0066,1216.117216117216,,0,-1,1768871817.8630066
1768871817870.819,1211.7216117216117,,0,-1,1768871817.870819
1768871817878.6316,1204.3956043956043,,0,-1,1768871817.8786316
1768871817886.444,1197.069597069597,,0,-1,1768871817.886444
1768871817894.2566,1186.080586080586,,0,-1,1768871817.8942566
1768871817902.069,1182.4175824175825,,0,-1,1768871817.902069
1768871817909.8816,1180.2197802197802,,0,-1,1768871817.9098816
1768871817917.694,1183.8827838827838,,0,-1,1768871817.917694
1768871817925.5066,1194.1391941391942,,0,-1,1768871817.9255066
1768871817933.319,1205.128205128205,,0,-1,1768871817.933319
1768871817941.1316,1225.6410256410256,,0,-1,1768871817.9411316
1768871817948.944,1243.956043956044,,0,-1,1768871817.948944
1768871817956.7566,1264.4688644688645,,0,-1,1768871817.9567566
1768871817964.569,1281.3186813186812,,0,-1,1768871817.964569
1768871817972.3816,1291.5750915750914,,0,-1,1768871817.9723816
1768871817980.194,1292.3076923076922,,0,-1,1768871817.980194
1768871817988.0066,1293.7728937728937,,0,-1,1768871817.9880066
1768871817995.819,1290.10989010989,,0,-1,1768871817.995819
1768871818003.6316,1280.5860805860805,,0,-1,1768871818.0036316
1768871818011.444,1273.260073260073,,0,-1,1768871818.011444
1768871818019.2566,1263.003663003663,,0,-1,1768871818.0192566
1768871818027.069,1260.07326007326,,0,-1,1768871818.027069
1768871818034.8816,1252.014652014652,,0,-1,1768871818.0348816
1768871818042.694,1247.6190476190477,,0,-1,1768871818.042694
1768871818050.5066,1241.7582417582416,,0,-1,1768871818.0505066
1768871818058.319,1242.4908424908424,,0,-1,1768871818.058319
1768871818066.1316,1240.29304029304,,0,-1,1768871818.0661316
1768871818073.944,1241.0256410256409,,0,-1,1768871818.073944
1768871818081.7566,1238.095238095238,,0,-1,1768871818.0817566
1768871818089.569,1229.3040293040292,,0,-1,1768871818.089569
1768871818097.3816,1221.9780219780218,,0,-1,1768871818.0973816
1768871818105.194,1212.4542124542124,,0,-1,1768871818.105194
1768871818113.0066,1205.8608058608058,,0,-1,1768871818.1130066
1768871818120.819,1202.9304029304028,,0,-1,1768871818.120819
1768871818128.6316,1195.6043956043954,,0,-1,1768871818.1286316
1768871818136.444,1191.2087912087911,,0,-1,1768871818.136444
1768871818144.2566,1186.080586080586,,0,-1,1768871818.1442566
1768871818152.069,1182.4175824175825,,0,-1,1768871818.152069
1768871818159.8816,1186.080586080586,,0,-1,1768871818.1598816
1768871818167.694,1189.7435897435896,,0,-1,1768871818.167694
1768871818175.5066,1192.6739926739926,,0,-1,1768871818.1755066
1768871818183.319,1199.2673992673992,,0,-1,1768871818.183319
1768871818191.1316,1206.5934065934066,,0,-1,1768871818.1911316
1768871818198.944,1208.7912087912086,,0,-1,1768871818.198944
1768871818206.7566,1209.5238095238094,,0,-1,1768871818.2067566
1768871818214.569,1213.9194139194135,,0,-1,1768871818.214569
1768871818222.3816,1216.8498168498168,,0,-1,1768871818.2223816
1768871818230.194,1218.3150183150185,,0,-1,1768871818.230194
1768871818238.0066,1227.106227106227,,0,-1,1768871818.2380066
1768871818245.819,1241.0256410256409,,0,-1,1768871818.245819
1768871818253.6316,1257.142857142857,,0,-1,1768871818.2536316
1768871818261.444,1272.5274725274724,,0,-1,1768871818.261444
1768871818269.2566,1289.3772893772891,,0,-1,1768871818.2692566
1768871818277.069,1306.227106227106,,0,-1,1768871818.277069
1768871818284.8816,1325.2747252747251,,0,-1,1768871818.2848816
1768871818292.694,1340.6593406593406,,0,-1,1768871818.292694
1768871818300.5066,1354.5787545787546,,0,-1,1768871818.3005066
1768871818308.319,1365.5677655677655,,0,-1,1768871818.308319
1768871818316.1316,1368.4981684981683,,0,-1,1768871818.3161316
1768871818323.944,1367.032967032967,,0,-1,1768871818.323944
1768871818331.7566,1369.9633699633698,,0,-1,1768871818.3317566
1768871818339.569,1374.3589743589744,,0,-1,1768871818.339569
1768871818347.3816,1378.021978021978,,0,-1,1768871818.3473816
1768871818355.194,1378.7545787545787,,0,-1,1768871818.355194
1768871818363.0066,1378.021978021978,,0,-1,1768871818.3630066
