"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.768871815652069E12	1565.5677655677655	
1.7688718156598816E12	1568.4981684981683	
1.768871815667694E12	1581.6849816849815	
1.7688718156755066E12	1606.5934065934066	
1.768871815683319E12	1634.4322344322343	
1.7688718156911316E12	1659.3406593406592	
1.768871815698944E12	1668.8644688644688	
1.7688718157067566E12	1654.212454212454	
1.768871815714569E12	1618.3150183150183	
1.7688718157223816E12	1567.032967032967	
1.768871815730194E12	1515.7509157509157	
1.7688718157380066E12	1468.131868131868	
1.768871815745819E12	1422.7106227106226	
1.7688718157536316E12	1383.150183150183	
1.768871815761444E12	1350.18315018315	
1.7688718157692566E12	1323.076923076923	
1.768871815777069E12	1298.168498168498	
1.7688718157848816E12	1273.9926739926739	
1.768871815792694E12	1247.6190476190475	
1.7688718158005066E12	1221.245421245421	
1.768871815808319E12	1195.6043956043954	
1.7688718158161316E12	1175.8241758241757	
1.768871815823944E12	1156.7765567765566	
1.7688718158317566E12	1141.3919413919414	
1.768871815839569E12	1132.6007326007325	
1.7688718158473816E12	1128.2051282051282	
1.768871815855194E12	1130.4029304029302	
1.7688718158630066E12	1142.857142857143	
1.768871815870819E12	1164.102564102564	
1.7688718158786316E12	1196.3369963369962	
1.768871815886444E12	1241.0256410256409	
1.7688718158942566E12	1289.3772893772893	
1.768871815902069E12	1340.6593406593406	
1.7688718159098816E12	1393.4065934065934	
1.768871815917694E12	1443.956043956044	
1.7688718159255066E12	1489.3772893772893	
1.768871815933319E12	1528.2051282051282	
1.7688718159411316E12	1558.2417582417581	
1.768871815948944E12	1584.6153846153845	
1.7688718159567566E12	1610.2564102564102	
1.768871815964569E12	1632.2344322344322	
1.7688718159723816E12	1649.8168498168498	
1.768871815980194E12	1661.5384615384614	
1.7688718159880066E12	1671.0622710622708	
1.768871815995819E12	1676.1904761904761	
1.7688718160036316E12	1675.4578754578754	
1.768871816011444E12	1667.3992673992673	
1.7688718160192566E12	1649.8168498168498	
1.768871816027069E12	1627.8388278388277	
1.7688718160348816E12	1603.6630036630036	
1.768871816042694E12	1578.021978021978	
1.7688718160505066E12	1547.2527472527472	
1.768871816058319E12	1511.3553113553112	
1.7688718160661316E12	1473.9926739926739	
1.768871816073944E12	1439.5604395604394	
1.7688718160817566E12	1405.128205128205	
1.768871816089569E12	1371.4285714285713	
1.7688718160973816E12	1342.8571428571427	
1.768871816105194E12	1322.3443223443223	
1.7688718161130066E12	1304.0293040293038	
1.768871816120819E12	1285.7142857142856	
1.7688718161286316E12	1271.062271062271	
1.768871816136444E12	1254.212454212454	
1.7688718161442566E12	1235.164835164835	
1.768871816152069E12	1219.047619047619	
1.7688718161598816E12	1198.5347985347985	
1.768871816167694E12	1185.3479853479853	
1.7688718161755066E12	1178.021978021978	
1.768871816183319E12	1179.4871794871794	
1.7688718161911316E12	1182.4175824175823	
1.768871816198944E12	1184.6153846153845	
1.7688718162067566E12	1192.6739926739926	
1.768871816214569E12	1197.8021978021977	
1.7688718162223816E12	1209.5238095238094	
1.768871816230194E12	1220.5128205128203	
1.7688718162380066E12	1232.967032967033	
1.768871816245819E12	1246.153846153846	
1.7688718162536316E12	1251.2820512820513	
1.768871816261444E12	1250.5494505494505	
1.7688718162692566E12	1249.8168498168498	
1.768871816277069E12	1245.4212454212454	
1.7688718162848816E12	1242.4908424908424	
1.768871816292694E12	1235.164835164835	
1.7688718163005066E12	1231.5018315018315	
1.768871816308319E12	1230.03663003663	
1.7688718163161316E12	1225.6410256410256	
1.768871816323944E12	1226.3736263736264	
1.7688718163317566E12	1221.245421245421	
1.768871816339569E12	1213.9194139194137	
1.7688718163473816E12	1197.8021978021977	
1.768871816355194E12	1183.8827838827838	
1.7688718163630066E12	1167.032967032967	
1.768871816370819E12	1156.7765567765566	
1.7688718163786316E12	1150.9157509157508	
1.768871816386444E12	1148.7179487179487	
1.7688718163942566E12	1149.4505494505493	
1.768871816402069E12	1159.7069597069597	
1.7688718164098816E12	1180.952380952381	
1.768871816417694E12	1208.058608058608	
1.7688718164255066E12	1238.095238095238	
1.768871816433319E12	1271.7948717948716	
1.7688718164411316E12	1312.8205128205127	
1.768871816448944E12	1349.4505494505493	
1.7688718164567566E12	1386.8131868131868	
1.768871816464569E12	1418.3150183150183	
1.7688718164723816E12	1447.6190476190475	
1.768871816480194E12	1473.9926739926739	
1.7688718164880066E12	1498.168498168498	
1.768871816495819E12	1517.216117216117	
1.7688718165036316E12	1527.4725274725274	
1.768871816511444E12	1531.8681318681317	
1.7688718165192566E12	1528.2051282051282	
1.768871816527069E12	1520.8791208791208	
1.7688718165348816E12	1512.087912087912	
1.768871816542694E12	1500.3663003663003	
1.7688718165505066E12	1485.7142857142856	
1.768871816558319E12	1466.6666666666665	
1.7688718165661316E12	1448.3516483516482	
1.768871816573944E12	1426.3736263736262	
1.7688718165817566E12	1413.1868131868132	
1.768871816589569E12	1397.8021978021977	
1.7688718165973816E12	1380.952380952381	
1.768871816605194E12	1365.5677655677655	
1.7688718166130066E12	1343.5897435897434	
1.768871816620819E12	1320.14652014652	
1.7688718166286316E12	1301.8315018315018	
1.768871816636444E12	1287.179487179487	
1.7688718166442566E12	1279.120879120879	
1.768871816652069E12	1276.1904761904761	
1.7688718166598816E12	1270.3296703296703	
1.768871816667694E12	1268.131868131868	
1.7688718166755066E12	1264.4688644688645	
1.768871816683319E12	1263.7362637362637	
1.7688718166911316E12	1265.9340659340658	
1.768871816698944E12	1268.8644688644688	
1.7688718167067566E12	1268.131868131868	
1.768871816714569E12	1262.2710622710622	
1.7688718167223816E12	1254.212454212454	
1.768871816730194E12	1243.956043956044	
1.7688718167380066E12	1232.2344322344322	
1.768871816745819E12	1221.9780219780218	
1.7688718167536316E12	1212.4542124542124	
1.768871816761444E12	1205.8608058608058	
1.7688718167692566E12	1198.5347985347985	
1.768871816777069E12	1192.6739926739926	
1.7688718167848816E12	1189.7435897435896	
1.768871816792694E12	1191.2087912087911	
1.7688718168005066E12	1194.1391941391942	
1.768871816808319E12	1196.3369963369962	
1.7688718168161316E12	1194.8717948717947	
1.768871816823944E12	1190.4761904761904	
1.7688718168317566E12	1182.4175824175823	
1.768871816839569E12	1169.9633699633698	
1.7688718168473816E12	1158.2417582417581	
1.768871816855194E12	1147.2527472527472	
1.7688718168630066E12	1137.7289377289376	
1.768871816870819E12	1134.7985347985348	
1.7688718168786316E12	1128.2051282051282	
1.768871816886444E12	1122.3443223443223	
1.7688718168942566E12	1112.087912087912	
1.768871816902069E12	1109.1575091575091	
1.7688718169098816E12	1111.3553113553112	
1.768871816917694E12	1110.6227106227107	
1.7688718169255066E12	1112.087912087912	
1.768871816933319E12	1111.3553113553112	
1.7688718169411316E12	1108.4249084249084	
1.768871816948944E12	1104.029304029304	
1.7688718169567566E12	1104.7619047619046	
1.768871816964569E12	1109.89010989011	
1.7688718169723816E12	1119.4139194139193	
1.768871816980194E12	1131.135531135531	
1.7688718169880066E12	1144.3223443223442	
1.768871816995819E12	1161.904761904762	
1.7688718170036316E12	1180.952380952381	
1.768871817011444E12	1193.4065934065934	
1.7688718170192566E12	1206.5934065934066	
1.768871817027069E12	1213.9194139194137	
1.7688718170348816E12	1219.7802197802198	
1.768871817042694E12	1227.8388278388277	
1.7688718170505066E12	1233.6996336996335	
1.768871817058319E12	1244.6886446886447	
1.7688718170661316E12	1249.8168498168498	
1.768871817073944E12	1262.2710622710622	
1.7688718170817566E12	1270.3296703296703	
1.768871817089569E12	1282.051282051282	
1.7688718170973816E12	1289.3772893772893	
1.768871817105194E12	1292.3076923076922	
1.7688718171130066E12	1297.4358974358975	
1.768871817120819E12	1295.970695970696	
1.7688718171286316E12	1295.2380952380952	
1.768871817136444E12	1288.6446886446886	
1.7688718171442566E12	1287.179487179487	
1.768871817152069E12	1279.120879120879	
1.7688718171598816E12	1274.7252747252746	
1.768871817167694E12	1265.9340659340658	
1.7688718171755066E12	1256.4102564102564	
1.768871817183319E12	1241.0256410256409	
1.7688718171911316E12	1231.5018315018315	
1.768871817198944E12	1227.8388278388277	
1.7688718172067566E12	1223.4432234432234	
1.768871817214569E12	1221.9780219780218	
1.7688718172223816E12	1219.7802197802198	
1.768871817230194E12	1210.2564102564102	
1.7688718172380066E12	1202.197802197802	
1.768871817245819E12	1189.7435897435896	
1.7688718172536316E12	1181.6849816849815	
1.768871817261444E12	1180.2197802197802	
1.7688718172692566E12	1176.5567765567764	
1.768871817277069E12	1173.6263736263736	
1.7688718172848816E12	1172.8937728937728	
1.768871817292694E12	1168.4981684981685	
1.7688718173005066E12	1170.6959706959706	
1.768871817308319E12	1175.8241758241757	
1.7688718173161316E12	1180.952380952381	
1.768871817323944E12	1183.150183150183	
1.7688718173317566E12	1190.4761904761904	
1.768871817339569E12	1191.9413919413919	
1.7688718173473816E12	1191.9413919413919	
1.768871817355194E12	1192.6739926739926	
1.7688718173630066E12	1189.0109890109889	
1.768871817370819E12	1181.6849816849815	
1.7688718173786316E12	1172.8937728937728	
1.768871817386444E12	1167.032967032967	
1.7688718173942566E12	1162.6373626373625	
1.768871817402069E12	1158.2417582417581	
1.7688718174098816E12	1154.5787545787546	
1.768871817417694E12	1154.5787545787546	
1.7688718174255066E12	1147.2527472527472	
1.768871817433319E12	1139.194139194139	
1.7688718174411316E12	1134.065934065934	
1.768871817448944E12	1134.065934065934	
1.7688718174567566E12	1135.5311355311355	
1.768871817464569E12	1138.4615384615383	
1.7688718174723816E12	1139.194139194139	
1.768871817480194E12	1139.194139194139	
1.7688718174880066E12	1139.194139194139	
1.768871817495819E12	1138.4615384615383	
1.7688718175036316E12	1136.2637362637363	
1.768871817511444E12	1134.7985347985348	
1.7688718175192566E12	1134.065934065934	
1.768871817527069E12	1136.9963369963368	
1.7688718175348816E12	1142.1245421245421	
1.768871817542694E12	1150.18315018315	
1.7688718175505066E12	1157.5091575091574	
1.768871817558319E12	1164.8351648351647	
1.7688718175661316E12	1171.4285714285713	
1.768871817573944E12	1178.021978021978	
1.7688718175817566E12	1183.150183150183	
1.768871817589569E12	1189.7435897435896	
1.7688718175973816E12	1199.2673992673992	
1.768871817605194E12	1206.5934065934066	
1.7688718176130066E12	1216.117216117216	
