Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768792264793.4265,1275.4578754578754,,0,-1,1768792264.7934265
1768792264801.239,1313.5531135531137,,0,-1,1768792264.801239
1768792264809.0515,1358.241758241758,,0,-1,1768792264.8090515
1768792264816.864,1407.3260073260071,,0,-1,1768792264.816864
1768792264824.6765,1463.003663003663,,0,-1,1768792264.8246765
1768792264832.489,1532.6007326007325,,0,-1,1768792264.832489
1768792264840.3015,1611.7216117216117,,0,-1,1768792264.8403015
1768792264848.114,1676.190476190476,,0,-1,1768792264.848114
1768792264855.9265,1710.6227106227104,,0,-1,1768792264.8559265
1768792264863.739,1715.018315018315,,0,-1,1768792264.863739
1768792264871.5515,1695.2380952380952,,0,-1,1768792264.8715515
1768792264879.364,1658.6080586080584,,0,-1,1768792264.879364
1768792264887.1765,1608.058608058608,,0,-1,1768792264.8871765
1768792264894.989,1547.2527472527472,,0,-1,1768792264.894989
1768792264902.8015,1479.8534798534797,,0,-1,1768792264.9028015
1768792264910.614,1416.8498168498168,,0,-1,1768792264.910614
1768792264918.4265,1356.7765567765566,,0,-1,1768792264.9184265
1768792264926.239,1302.5641025641023,,0,-1,1768792264.926239
1768792264934.0515,1254.212454212454,,0,-1,1768792264.9340515
1768792264941.864,1216.117216117216,,0,-1,1768792264.941864
1768792264949.6765,1189.0109890109889,,0,-1,1768792264.9496765
1768792264957.489,1175.0915750915751,,0,-1,1768792264.957489
1768792264965.3015,1169.230769230769,,0,-1,1768792264.9653015
1768792264973.114,1169.9633699633698,,0,-1,1768792264.973114
1768792264980.9265,1175.8241758241757,,0,-1,1768792264.9809265
1768792264988.739,1186.080586080586,,0,-1,1768792264.988739
1768792264996.5515,1194.1391941391942,,0,-1,1768792264.9965515
1768792265004.364,1202.197802197802,,0,-1,1768792265.004364
1768792265012.1765,1212.4542124542124,,0,-1,1768792265.0121765
1768792265019.989,1227.106227106227,,0,-1,1768792265.019989
1768792265027.8015,1243.956043956044,,0,-1,1768792265.0278015
1768792265035.614,1262.2710622710622,,0,-1,1768792265.035614
1768792265043.4265,1282.7838827838827,,0,-1,1768792265.0434265
1768792265051.239,1305.4945054945051,,0,-1,1768792265.051239
1768792265059.0515,1324.5421245421244,,0,-1,1768792265.0590515
1768792265066.864,1342.857142857143,,0,-1,1768792265.066864
1768792265074.6765,1360.4395604395604,,0,-1,1768792265.0746765
1768792265082.489,1372.8937728937728,,0,-1,1768792265.082489
1768792265090.3015,1383.150183150183,,0,-1,1768792265.0903015
1768792265098.114,1391.941391941392,,0,-1,1768792265.098114
1768792265105.9265,1400.0,,0,-1,1768792265.1059265
1768792265113.739,1403.6630036630036,,0,-1,1768792265.113739
1768792265121.5515,1408.058608058608,,0,-1,1768792265.1215515
1768792265129.364,1410.989010989011,,0,-1,1768792265.129364
1768792265137.1765,1406.5934065934066,,0,-1,1768792265.1371765
1768792265144.989,1402.9304029304028,,0,-1,1768792265.144989
1768792265152.8015,1400.0,,0,-1,1768792265.1528015
1768792265160.614,1395.6043956043954,,0,-1,1768792265.160614
1768792265168.4265,1390.4761904761904,,0,-1,1768792265.1684265
1768792265176.239,1390.4761904761904,,0,-1,1768792265.176239
1768792265184.0515,1388.278388278388,,0,-1,1768792265.1840515
1768792265191.864,1391.2087912087911,,0,-1,1768792265.191864
1768792265199.6765,1392.6739926739926,,0,-1,1768792265.1996765
1768792265207.489,1397.8021978021975,,0,-1,1768792265.207489
1768792265215.3015,1401.4652014652013,,0,-1,1768792265.2153015
1768792265223.114,1410.2564102564102,,0,-1,1768792265.223114
1768792265230.9265,1411.7216117216117,,0,-1,1768792265.2309265
1768792265238.739,1416.117216117216,,0,-1,1768792265.238739
1768792265246.5515,1419.047619047619,,0,-1,1768792265.2465515
1768792265254.364,1418.3150183150185,,0,-1,1768792265.254364
1768792265262.1765,1420.5128205128203,,0,-1,1768792265.2621765
1768792265269.989,1416.8498168498168,,0,-1,1768792265.269989
1768792265277.8015,1416.8498168498168,,0,-1,1768792265.2778015
1768792265285.614,1410.989010989011,,0,-1,1768792265.285614
1768792265293.4265,1410.2564102564102,,0,-1,1768792265.2934265
1768792265301.239,1419.047619047619,,0,-1,1768792265.301239
1768792265309.0515,1429.3040293040292,,0,-1,1768792265.3090515
1768792265316.864,1442.4908424908424,,0,-1,1768792265.316864
1768792265324.6765,1456.4102564102564,,0,-1,1768792265.3246765
1768792265332.489,1470.3296703296703,,0,-1,1768792265.332489
1768792265340.3015,1483.5164835164835,,0,-1,1768792265.3403015
1768792265348.114,1495.970695970696,,0,-1,1768792265.348114
1768792265355.9265,1504.0293040293038,,0,-1,1768792265.3559265
1768792265363.739,1513.5531135531137,,0,-1,1768792265.363739
1768792265371.5515,1518.6813186813183,,0,-1,1768792265.3715515
1768792265379.364,1518.6813186813183,,0,-1,1768792265.379364
1768792265387.1765,1518.6813186813183,,0,-1,1768792265.3871765
1768792265394.989,1519.4139194139193,,0,-1,1768792265.394989
1768792265402.8015,1519.4139194139193,,0,-1,1768792265.4028015
1768792265410.614,1511.3553113553112,,0,-1,1768792265.410614
1768792265418.4265,1506.227106227106,,0,-1,1768792265.4184265
1768792265426.239,1501.098901098901,,0,-1,1768792265.426239
1768792265434.0515,1495.2380952380952,,0,-1,1768792265.4340515
1768792265441.864,1490.10989010989,,0,-1,1768792265.441864
1768792265449.6765,1487.9120879120878,,0,-1,1768792265.4496765
1768792265457.489,1487.179487179487,,0,-1,1768792265.457489
1768792265465.3015,1489.3772893772891,,0,-1,1768792265.4653015
1768792265473.114,1493.040293040293,,0,-1,1768792265.473114
1768792265480.9265,1491.5750915750914,,0,-1,1768792265.4809265
1768792265488.739,1486.4468864468863,,0,-1,1768792265.488739
1768792265496.5515,1480.5860805860805,,0,-1,1768792265.4965515
1768792265504.364,1479.120879120879,,0,-1,1768792265.504364
1768792265512.1765,1476.923076923077,,0,-1,1768792265.5121765
1768792265519.989,1473.260073260073,,0,-1,1768792265.519989
1768792265527.8015,1475.4578754578754,,0,-1,1768792265.5278015
1768792265535.614,1474.7252747252746,,0,-1,1768792265.535614
1768792265543.4265,1476.923076923077,,0,-1,1768792265.5434265
1768792265551.239,1474.7252747252746,,0,-1,1768792265.551239
1768792265559.0515,1471.062271062271,,0,-1,1768792265.5590515
1768792265566.864,1468.131868131868,,0,-1,1768792265.566864
1768792265574.6765,1456.4102564102564,,0,-1,1768792265.5746765
1768792265582.489,1445.4212454212454,,0,-1,1768792265.582489
1768792265590.3015,1427.106227106227,,0,-1,1768792265.5903015
1768792265598.114,1416.117216117216,,0,-1,1768792265.598114
1768792265605.9265,1400.7326007326003,,0,-1,1768792265.6059265
1768792265613.739,1389.7435897435896,,0,-1,1768792265.613739
1768792265621.5515,1374.3589743589744,,0,-1,1768792265.6215515
1768792265629.364,1364.102564102564,,0,-1,1768792265.629364
1768792265637.1765,1347.985347985348,,0,-1,1768792265.6371765
1768792265644.989,1329.6703296703297,,0,-1,1768792265.644989
1768792265652.8015,1312.8205128205127,,0,-1,1768792265.6528015
1768792265660.614,1287.179487179487,,0,-1,1768792265.660614
1768792265668.4265,1265.2014652014652,,0,-1,1768792265.6684265
1768792265676.239,1236.6300366300366,,0,-1,1768792265.676239
1768792265684.0515,1208.7912087912086,,0,-1,1768792265.6840515
1768792265691.864,1164.102564102564,,0,-1,1768792265.691864
1768792265699.6765,1118.6813186813183,,0,-1,1768792265.6996765
1768792265707.489,1071.062271062271,,0,-1,1768792265.707489
1768792265715.3015,1030.03663003663,,0,-1,1768792265.7153015
1768792265723.114,1000.0,,0,-1,1768792265.723114
1768792265730.9265,981.6849816849816,,0,-1,1768792265.7309265
1768792265738.739,979.4871794871794,,0,-1,1768792265.738739
1768792265746.5515,984.6153846153844,,0,-1,1768792265.7465515
1768792265754.364,994.139194139194,,0,-1,1768792265.754364
1768792265762.1765,1008.058608058608,,0,-1,1768792265.7621765
1768792265769.989,1022.7106227106226,,0,-1,1768792265.769989
1768792265777.8015,1041.7582417582416,,0,-1,1768792265.7778015
1768792265785.614,1060.805860805861,,0,-1,1768792265.785614
1768792265793.4265,1082.051282051282,,0,-1,1768792265.7934265
1768792265801.239,1101.098901098901,,0,-1,1768792265.801239
1768792265809.0515,1107.6923076923076,,0,-1,1768792265.8090515
1768792265816.864,1110.6227106227109,,0,-1,1768792265.816864
1768792265824.6765,1115.018315018315,,0,-1,1768792265.8246765
1768792265832.489,1120.8791208791208,,0,-1,1768792265.832489
1768792265840.3015,1134.7985347985348,,0,-1,1768792265.8403015
1768792265848.114,1152.3809523809523,,0,-1,1768792265.848114
1768792265855.9265,1177.2893772893772,,0,-1,1768792265.8559265
1768792265863.739,1196.3369963369962,,0,-1,1768792265.863739
1768792265871.5515,1215.3846153846152,,0,-1,1768792265.8715515
1768792265879.364,1226.3736263736264,,0,-1,1768792265.879364
1768792265887.1765,1235.164835164835,,0,-1,1768792265.8871765
1768792265894.989,1240.29304029304,,0,-1,1768792265.894989
1768792265902.8015,1239.5604395604396,,0,-1,1768792265.9028015
1768792265910.614,1242.4908424908424,,0,-1,1768792265.910614
1768792265918.4265,1238.8278388278388,,0,-1,1768792265.9184265
1768792265926.239,1238.095238095238,,0,-1,1768792265.926239
1768792265934.0515,1230.03663003663,,0,-1,1768792265.9340515
1768792265941.864,1217.5824175824175,,0,-1,1768792265.941864
1768792265949.6765,1206.5934065934066,,0,-1,1768792265.9496765
1768792265957.489,1194.1391941391942,,0,-1,1768792265.957489
1768792265965.3015,1188.278388278388,,0,-1,1768792265.9653015
1768792265973.114,1183.8827838827838,,0,-1,1768792265.973114
1768792265980.9265,1180.2197802197802,,0,-1,1768792265.9809265
1768792265988.739,1187.5457875457876,,0,-1,1768792265.988739
1768792265996.5515,1194.1391941391942,,0,-1,1768792265.9965515
1768792266004.364,1202.197802197802,,0,-1,1768792266.004364
1768792266012.1765,1217.5824175824175,,0,-1,1768792266.0121765
1768792266019.989,1229.3040293040292,,0,-1,1768792266.019989
1768792266027.8015,1244.688644688645,,0,-1,1768792266.0278015
1768792266035.614,1260.07326007326,,0,-1,1768792266.035614
1768792266043.4265,1275.4578754578754,,0,-1,1768792266.0434265
1768792266051.239,1293.040293040293,,0,-1,1768792266.051239
1768792266059.0515,1305.4945054945051,,0,-1,1768792266.0590515
1768792266066.864,1312.8205128205127,,0,-1,1768792266.066864
1768792266074.6765,1319.4139194139193,,0,-1,1768792266.0746765
1768792266082.489,1323.8095238095236,,0,-1,1768792266.082489
1768792266090.3015,1325.2747252747251,,0,-1,1768792266.0903015
1768792266098.114,1322.3443223443223,,0,-1,1768792266.098114
1768792266105.9265,1320.14652014652,,0,-1,1768792266.1059265
1768792266113.739,1320.8791208791208,,0,-1,1768792266.113739
1768792266121.5515,1323.8095238095236,,0,-1,1768792266.1215515
1768792266129.364,1323.8095238095236,,0,-1,1768792266.129364
1768792266137.1765,1321.6117216117216,,0,-1,1768792266.1371765
1768792266144.989,1324.5421245421244,,0,-1,1768792266.144989
1768792266152.8015,1330.4029304029302,,0,-1,1768792266.1528015
1768792266160.614,1335.5311355311355,,0,-1,1768792266.160614
1768792266168.4265,1345.054945054945,,0,-1,1768792266.1684265
1768792266176.239,1351.6483516483515,,0,-1,1768792266.176239
1768792266184.0515,1353.113553113553,,0,-1,1768792266.1840515
1768792266191.864,1353.8461538461538,,0,-1,1768792266.191864
1768792266199.6765,1352.3809523809523,,0,-1,1768792266.1996765
1768792266207.489,1342.124542124542,,0,-1,1768792266.207489
1768792266215.3015,1331.8681318681315,,0,-1,1768792266.2153015
1768792266223.114,1328.2051282051282,,0,-1,1768792266.223114
1768792266230.9265,1331.135531135531,,0,-1,1768792266.2309265
1768792266238.739,1333.3333333333333,,0,-1,1768792266.238739
1768792266246.5515,1336.9963369963368,,0,-1,1768792266.2465515
1768792266254.364,1342.857142857143,,0,-1,1768792266.254364
1768792266262.1765,1345.054945054945,,0,-1,1768792266.2621765
1768792266269.989,1344.3223443223442,,0,-1,1768792266.269989
1768792266277.8015,1341.3919413919414,,0,-1,1768792266.2778015
1768792266285.614,1341.3919413919414,,0,-1,1768792266.285614
1768792266293.4265,1344.3223443223442,,0,-1,1768792266.2934265
1768792266301.239,1347.2527472527472,,0,-1,1768792266.301239
1768792266309.0515,1348.7179487179487,,0,-1,1768792266.3090515
1768792266316.864,1349.4505494505493,,0,-1,1768792266.316864
1768792266324.6765,1350.18315018315,,0,-1,1768792266.3246765
1768792266332.489,1347.985347985348,,0,-1,1768792266.332489
1768792266340.3015,1345.7875457875457,,0,-1,1768792266.3403015
1768792266348.114,1347.2527472527472,,0,-1,1768792266.348114
1768792266355.9265,1352.3809523809523,,0,-1,1768792266.3559265
1768792266363.739,1356.7765567765566,,0,-1,1768792266.363739
1768792266371.5515,1356.043956043956,,0,-1,1768792266.3715515
1768792266379.364,1352.3809523809523,,0,-1,1768792266.379364
1768792266387.1765,1348.7179487179487,,0,-1,1768792266.3871765
1768792266394.989,1347.985347985348,,0,-1,1768792266.394989
1768792266402.8015,1350.18315018315,,0,-1,1768792266.4028015
1768792266410.614,1353.8461538461538,,0,-1,1768792266.410614
1768792266418.4265,1356.043956043956,,0,-1,1768792266.4184265
1768792266426.239,1356.7765567765566,,0,-1,1768792266.426239
1768792266434.0515,1358.974358974359,,0,-1,1768792266.4340515
1768792266441.864,1361.1721611721612,,0,-1,1768792266.441864
1768792266449.6765,1363.3699633699632,,0,-1,1768792266.4496765
1768792266457.489,1366.3003663003662,,0,-1,1768792266.457489
1768792266465.3015,1363.3699633699632,,0,-1,1768792266.4653015
1768792266473.114,1357.5091575091574,,0,-1,1768792266.473114
1768792266480.9265,1348.7179487179487,,0,-1,1768792266.4809265
1768792266488.739,1342.857142857143,,0,-1,1768792266.488739
1768792266496.5515,1335.5311355311355,,0,-1,1768792266.4965515
1768792266504.364,1329.6703296703297,,0,-1,1768792266.504364
1768792266512.1765,1323.076923076923,,0,-1,1768792266.5121765
1768792266519.989,1313.5531135531137,,0,-1,1768792266.519989
1768792266527.8015,1306.227106227106,,0,-1,1768792266.5278015
1768792266535.614,1302.5641025641023,,0,-1,1768792266.535614
1768792266543.4265,1301.098901098901,,0,-1,1768792266.5434265
1768792266551.239,1298.9010989010987,,0,-1,1768792266.551239
1768792266559.0515,1295.970695970696,,0,-1,1768792266.5590515
1768792266566.864,1291.5750915750914,,0,-1,1768792266.566864
1768792266574.6765,1285.7142857142856,,0,-1,1768792266.5746765
1768792266582.489,1282.051282051282,,0,-1,1768792266.582489
1768792266590.3015,1277.6556776556777,,0,-1,1768792266.5903015
1768792266598.114,1275.4578754578754,,0,-1,1768792266.598114
1768792266605.9265,1273.260073260073,,0,-1,1768792266.6059265
1768792266613.739,1273.992673992674,,0,-1,1768792266.613739
1768792266621.5515,1271.7948717948716,,0,-1,1768792266.6215515
1768792266629.364,1266.6666666666663,,0,-1,1768792266.629364
1768792266637.1765,1265.2014652014652,,0,-1,1768792266.6371765
1768792266644.989,1268.8644688644688,,0,-1,1768792266.644989
1768792266652.8015,1276.923076923077,,0,-1,1768792266.6528015
1768792266660.614,1284.2490842490845,,0,-1,1768792266.660614
1768792266668.4265,1290.10989010989,,0,-1,1768792266.6684265
1768792266676.239,1292.3076923076922,,0,-1,1768792266.676239
1768792266684.0515,1290.10989010989,,0,-1,1768792266.6840515
1768792266691.864,1284.9816849816848,,0,-1,1768792266.691864
1768792266699.6765,1276.923076923077,,0,-1,1768792266.6996765
1768792266707.489,1269.5970695970695,,0,-1,1768792266.707489
1768792266715.3015,1268.131868131868,,0,-1,1768792266.7153015
1768792266723.114,1268.131868131868,,0,-1,1768792266.723114
1768792266730.9265,1265.2014652014652,,0,-1,1768792266.7309265
1768792266738.739,1262.2710622710622,,0,-1,1768792266.738739
1768792266746.5515,1260.07326007326,,0,-1,1768792266.7465515
1768792266754.364,1260.805860805861,,0,-1,1768792266.754364
1768792266762.1765,1257.142857142857,,0,-1,1768792266.7621765
1768792266769.989,1255.6776556776556,,0,-1,1768792266.769989
1768792266777.8015,1257.875457875458,,0,-1,1768792266.7778015
1768792266785.614,1260.805860805861,,0,-1,1768792266.785614
1768792266793.4265,1263.7362637362637,,1,1,1768792266.7934265
1768792266801.239,1264.4688644688645,,1,1,1768792266.801239
1768792266809.0515,1261.5384615384614,,1,1,1768792266.8090515
1768792266816.864,1257.142857142857,,1,1,1768792266.816864
1768792266824.6765,1255.6776556776556,,1,1,1768792266.8246765
1768792266832.489,1257.142857142857,,1,1,1768792266.832489
1768792266840.3015,1258.6080586080586,,1,1,1768792266.8403015
1768792266848.114,1261.5384615384614,,1,1,1768792266.848114
1768792266855.9265,1263.7362637362637,,1,1,1768792266.8559265
1768792266863.739,1267.3992673992673,,1,1,1768792266.863739
1768792266871.5515,1275.4578754578754,,1,1,1768792266.8715515
1768792266879.364,1282.7838827838827,,1,1,1768792266.879364
1768792266887.1765,1290.8424908424909,,1,1,1768792266.8871765
1768792266894.989,1295.970695970696,,1,1,1768792266.894989
1768792266902.8015,1295.970695970696,,1,1,1768792266.9028015
1768792266910.614,1298.168498168498,,1,1,1768792266.910614
1768792266918.4265,1298.168498168498,,1,1,1768792266.9184265
1768792266926.239,1298.168498168498,,1,1,1768792266.926239
1768792266934.0515,1295.2380952380952,,1,1,1768792266.9340515
1768792266941.864,1293.7728937728937,,1,1,1768792266.941864
1768792266949.6765,1295.970695970696,,1,1,1768792266.9496765
1768792266957.489,1299.6336996336995,,1,1,1768792266.957489
1768792266965.3015,1304.7619047619046,,1,1,1768792266.9653015
1768792266973.114,1306.227106227106,,1,1,1768792266.973114
1768792266980.9265,1306.9597069597069,,1,1,1768792266.9809265
1768792266988.739,1305.4945054945051,,1,1,1768792266.988739
1768792266996.5515,1304.0293040293038,,1,1,1768792266.9965515
1768792267004.364,1295.2380952380952,,1,1,1768792267.004364
1768792267012.1765,1290.10989010989,,1,1,1768792267.0121765
1768792267019.989,1280.5860805860805,,1,1,1768792267.019989
1768792267027.8015,1276.923076923077,,1,1,1768792267.0278015
1768792267035.614,1279.8534798534797,,1,1,1768792267.035614
1768792267043.4265,1290.10989010989,,1,1,1768792267.0434265
1768792267051.239,1299.6336996336995,,1,1,1768792267.051239
