Shimmer_6815_Timestamp_Unix_CAL,Shimmer_6815_PPG_A13_CAL,Unnamed: 2,inhale,inhale_id,epoch_sec
1768774223936.3403,1604.3956043956043,,1,0,1768774223.9363403
1768774223944.1528,1602.197802197802,,1,0,1768774223.9441528
1768774223951.965,1602.197802197802,,1,0,1768774223.951965
1768774223959.7778,1602.9304029304028,,1,0,1768774223.9597778
1768774223967.5903,1605.8608058608058,,1,0,1768774223.9675903
1768774223975.4028,1605.8608058608058,,1,0,1768774223.9754028
1768774223983.215,1606.5934065934066,,1,0,1768774223.983215
1768774223991.0278,1610.989010989011,,1,0,1768774223.9910278
1768774223998.8403,1610.989010989011,,1,0,1768774223.9988403
1768774224006.6528,1610.989010989011,,1,0,1768774224.0066528
1768774224014.465,1609.5238095238094,,1,0,1768774224.014465
1768774224022.2778,1608.058608058608,,1,0,1768774224.0222778
1768774224030.0903,1602.9304029304028,,1,0,1768774224.0300903
1768774224037.9028,1595.6043956043954,,1,0,1768774224.0379028
1768774224045.715,1586.080586080586,,1,0,1768774224.045715
1768774224053.5278,1577.2893772893772,,1,0,1768774224.0535278
1768774224061.3403,1572.161172161172,,1,0,1768774224.0613403
1768774224069.1528,1566.3003663003662,,1,0,1768774224.0691528
1768774224076.965,1556.043956043956,,1,0,1768774224.076965
1768774224084.7778,1550.18315018315,,1,0,1768774224.0847778
1768774224092.5903,1542.857142857143,,1,0,1768774224.0925903
1768774224100.4028,1536.263736263736,,1,0,1768774224.1004028
1768774224108.215,1529.6703296703297,,1,0,1768774224.108215
1768774224116.0278,1525.2747252747251,,1,0,1768774224.1160278
1768774224123.8403,1523.8095238095236,,1,0,1768774224.1238403
1768774224131.6528,1523.8095238095236,,1,0,1768774224.1316528
1768774224139.465,1526.007326007326,,1,0,1768774224.139465
1768774224147.2778,1527.4725274725274,,1,0,1768774224.1472778
1768774224155.0903,1526.739926739927,,1,0,1768774224.1550903
1768774224162.9028,1526.739926739927,,1,0,1768774224.1629028
1768774224170.715,1526.007326007326,,1,0,1768774224.170715
1768774224178.5278,1522.3443223443223,,1,0,1768774224.1785278
1768774224186.3403,1520.8791208791208,,1,0,1768774224.1863403
1768774224194.1528,1515.018315018315,,1,0,1768774224.1941528
1768774224201.965,1506.227106227106,,1,0,1768774224.201965
1768774224209.7778,1497.4358974358972,,1,0,1768774224.2097778
1768774224217.5903,1490.10989010989,,1,0,1768774224.2175903
1768774224225.4028,1484.9816849816848,,1,0,1768774224.2254028
1768774224233.215,1480.5860805860805,,1,0,1768774224.233215
1768774224241.0278,1479.120879120879,,1,0,1768774224.2410278
1768774224248.8403,1482.7838827838827,,1,0,1768774224.2488403
1768774224256.6528,1485.7142857142856,,1,0,1768774224.2566528
1768774224264.465,1488.6446886446886,,1,0,1768774224.264465
1768774224272.2778,1492.3076923076922,,1,0,1768774224.2722778
1768774224280.0903,1496.7032967032967,,1,0,1768774224.2800903
1768774224287.9028,1498.168498168498,,1,0,1768774224.2879028
1768774224295.715,1497.4358974358972,,1,0,1768774224.295715
1768774224303.5278,1493.040293040293,,1,0,1768774224.3035278
1768774224311.3403,1489.3772893772891,,1,0,1768774224.3113403
1768774224319.1528,1485.7142857142856,,1,0,1768774224.3191528
1768774224326.965,1484.2490842490845,,1,0,1768774224.326965
1768774224334.7778,1479.8534798534797,,1,0,1768774224.3347778
1768774224342.5903,1471.062271062271,,1,0,1768774224.3425903
1768774224350.4028,1464.4688644688645,,1,0,1768774224.3504028
1768774224358.215,1457.875457875458,,1,0,1768774224.358215
1768774224366.0278,1446.8864468864467,,1,0,1768774224.3660278
1768774224373.8403,1436.6300366300366,,1,0,1768774224.3738403
1768774224381.6528,1429.3040293040292,,1,0,1768774224.3816528
1768774224389.465,1419.7802197802198,,1,0,1768774224.389465
1768774224397.2778,1412.4542124542124,,1,0,1768774224.3972778
1768774224405.0903,1411.7216117216117,,1,0,1768774224.4050903
1768774224412.9028,1410.989010989011,,1,0,1768774224.4129028
1768774224420.715,1410.989010989011,,1,0,1768774224.420715
1768774224428.5278,1416.117216117216,,1,0,1768774224.4285278
1768774224436.3403,1419.7802197802198,,1,0,1768774224.4363403
1768774224444.1528,1420.5128205128203,,1,0,1768774224.4441528
1768774224451.965,1424.175824175824,,1,0,1768774224.451965
1768774224459.7778,1421.245421245421,,1,0,1768774224.4597778
1768774224467.5903,1415.3846153846152,,1,0,1768774224.4675903
1768774224475.4028,1406.5934065934066,,1,0,1768774224.4754028
1768774224483.215,1394.8717948717947,,1,0,1768774224.483215
1768774224491.0278,1385.3479853479853,,1,0,1768774224.4910278
1768774224498.8403,1374.3589743589744,,1,0,1768774224.4988403
1768774224506.6528,1366.3003663003662,,1,0,1768774224.5066528
1768774224514.465,1361.904761904762,,1,0,1768774224.514465
1768774224522.2778,1355.311355311355,,1,0,1768774224.5222778
1768774224530.0903,1356.043956043956,,1,0,1768774224.5300903
1768774224537.9028,1357.5091575091574,,1,0,1768774224.5379028
1768774224545.715,1372.8937728937728,,1,0,1768774224.545715
1768774224553.5278,1390.4761904761904,,1,0,1768774224.5535278
1768774224561.3403,1419.047619047619,,1,0,1768774224.5613403
1768774224569.1528,1446.153846153846,,1,0,1768774224.5691528
1768774224576.965,1471.7948717948716,,1,0,1768774224.576965
1768774224584.7778,1501.098901098901,,1,0,1768774224.5847778
1768774224592.5903,1526.739926739927,,1,0,1768774224.5925903
1768774224600.4028,1551.6483516483515,,1,0,1768774224.6004028
1768774224608.215,1567.7655677655678,,1,0,1768774224.608215
1768774224616.0278,1585.3479853479853,,1,0,1768774224.6160278
1768774224623.8403,1599.2673992673992,,1,0,1768774224.6238403
1768774224631.6528,1611.7216117216117,,1,0,1768774224.6316528
1768774224639.465,1621.9780219780218,,1,0,1768774224.639465
1768774224647.2778,1632.2344322344322,,1,0,1768774224.6472778
1768774224655.0903,1634.4322344322345,,1,0,1768774224.6550903
1768774224662.9028,1636.6300366300366,,1,0,1768774224.6629028
1768774224670.715,1641.0256410256409,,1,0,1768774224.670715
1768774224678.5278,1639.5604395604394,,1,0,1768774224.6785278
1768774224686.3403,1643.956043956044,,1,0,1768774224.6863403
1768774224694.1528,1643.2234432234432,,1,0,1768774224.6941528
1768774224701.965,1645.4212454212452,,1,0,1768774224.701965
1768774224709.7778,1641.7582417582416,,1,0,1768774224.7097778
1768774224717.5903,1641.0256410256409,,1,0,1768774224.7175903
1768774224725.4028,1638.8278388278386,,1,0,1768774224.7254028
1768774224733.215,1634.4322344322345,,1,0,1768774224.733215
1768774224741.0278,1629.3040293040292,,1,0,1768774224.7410278
1768774224748.8403,1624.175824175824,,1,0,1768774224.7488403
1768774224756.6528,1619.047619047619,,1,0,1768774224.7566528
1768774224764.465,1611.7216117216117,,1,0,1768774224.764465
1768774224772.2778,1607.3260073260071,,1,0,1768774224.7722778
1768774224780.0903,1594.8717948717947,,1,0,1768774224.7800903
1768774224787.9028,1582.4175824175825,,1,0,1768774224.7879028
1768774224795.715,1565.5677655677655,,1,0,1768774224.795715
1768774224803.5278,1550.9157509157508,,1,0,1768774224.8035278
1768774224811.3403,1539.92673992674,,1,0,1768774224.8113403
1768774224819.1528,1534.065934065934,,1,0,1768774224.8191528
1768774224826.965,1531.8681318681315,,1,0,1768774224.826965
1768774224834.7778,1530.4029304029302,,1,0,1768774224.8347778
1768774224842.5903,1536.263736263736,,1,0,1768774224.8425903
1768774224850.4028,1536.263736263736,,1,0,1768774224.8504028
1768774224858.215,1536.263736263736,,1,0,1768774224.858215
1768774224866.0278,1531.135531135531,,1,0,1768774224.8660278
1768774224873.8403,1522.3443223443223,,1,0,1768774224.8738403
1768774224881.6528,1515.7509157509155,,1,0,1768774224.8816528
1768774224889.465,1504.0293040293038,,1,0,1768774224.889465
1768774224897.2778,1496.7032967032967,,1,0,1768774224.8972778
1768774224905.0903,1489.3772893772891,,1,0,1768774224.9050903
1768774224912.9028,1481.3186813186812,,1,0,1768774224.9129028
1768774224920.715,1479.8534798534797,,1,0,1768774224.920715
1768774224928.5278,1482.051282051282,,1,0,1768774224.9285278
1768774224936.3403,1484.9816849816848,,1,0,1768774224.9363403
1768774224944.1528,1491.5750915750914,,1,0,1768774224.9441528
1768774224951.965,1493.040293040293,,1,0,1768774224.951965
1768774224959.7778,1495.970695970696,,1,0,1768774224.9597778
1768774224967.5903,1493.040293040293,,1,0,1768774224.9675903
1768774224975.4028,1494.5054945054944,,1,0,1768774224.9754028
1768774224983.215,1491.5750915750914,,1,0,1768774224.983215
1768774224991.0278,1495.2380952380952,,1,0,1768774224.9910278
1768774224998.8403,1494.5054945054944,,1,0,1768774224.9988403
1768774225006.6528,1496.7032967032967,,1,0,1768774225.0066528
1768774225014.465,1492.3076923076922,,1,0,1768774225.014465
1768774225022.2778,1482.051282051282,,1,0,1768774225.0222778
1768774225030.0903,1471.062271062271,,1,0,1768774225.0300903
1768774225037.9028,1457.142857142857,,1,0,1768774225.0379028
1768774225045.715,1449.8168498168498,,1,0,1768774225.045715
1768774225053.5278,1441.7582417582416,,1,0,1768774225.0535278
1768774225061.3403,1433.6996336996335,,1,0,1768774225.0613403
1768774225069.1528,1432.9670329670328,,1,0,1768774225.0691528
1768774225076.965,1428.5714285714284,,1,0,1768774225.076965
1768774225084.7778,1430.7692307692307,,1,0,1768774225.0847778
1768774225092.5903,1433.6996336996335,,1,0,1768774225.0925903
1768774225100.4028,1435.8974358974358,,1,0,1768774225.1004028
1768774225108.215,1434.4322344322345,,1,0,1768774225.108215
1768774225116.0278,1423.4432234432234,,1,0,1768774225.1160278
1768774225123.8403,1416.117216117216,,1,0,1768774225.1238403
1768774225131.6528,1412.4542124542124,,1,0,1768774225.1316528
1768774225139.465,1413.1868131868132,,0,-1,1768774225.139465
1768774225147.2778,1419.7802197802198,,0,-1,1768774225.1472778
1768774225155.0903,1423.4432234432234,,0,-1,1768774225.1550903
1768774225162.9028,1423.4432234432234,,0,-1,1768774225.1629028
1768774225170.715,1424.9084249084249,,0,-1,1768774225.170715
1768774225178.5278,1421.9780219780218,,0,-1,1768774225.1785278
1768774225186.3403,1421.245421245421,,0,-1,1768774225.1863403
1768774225194.1528,1414.6520146520145,,0,-1,1768774225.1941528
1768774225201.965,1409.5238095238094,,0,-1,1768774225.201965
1768774225209.7778,1407.3260073260071,,0,-1,1768774225.2097778
1768774225217.5903,1402.197802197802,,0,-1,1768774225.2175903
1768774225225.4028,1391.2087912087911,,0,-1,1768774225.2254028
1768774225233.215,1380.2197802197802,,0,-1,1768774225.233215
1768774225241.0278,1366.3003663003662,,0,-1,1768774225.2410278
1768774225248.8403,1351.6483516483515,,0,-1,1768774225.2488403
1768774225256.6528,1342.857142857143,,0,-1,1768774225.2566528
1768774225264.465,1339.194139194139,,0,-1,1768774225.264465
1768774225272.2778,1334.7985347985348,,0,-1,1768774225.2722778
1768774225280.0903,1331.8681318681315,,0,-1,1768774225.2800903
1768774225287.9028,1331.8681318681315,,0,-1,1768774225.2879028
1768774225295.715,1327.4725274725274,,0,-1,1768774225.295715
1768774225303.5278,1324.5421245421244,,0,-1,1768774225.3035278
1768774225311.3403,1324.5421245421244,,0,-1,1768774225.3113403
1768774225319.1528,1323.8095238095236,,0,-1,1768774225.3191528
1768774225326.965,1325.2747252747251,,0,-1,1768774225.326965
1768774225334.7778,1321.6117216117216,,0,-1,1768774225.3347778
1768774225342.5903,1315.018315018315,,0,-1,1768774225.3425903
1768774225350.4028,1312.087912087912,,0,-1,1768774225.3504028
1768774225358.215,1309.89010989011,,0,-1,1768774225.358215
1768774225366.0278,1320.8791208791208,,0,-1,1768774225.3660278
1768774225373.8403,1338.4615384615383,,0,-1,1768774225.3738403
1768774225381.6528,1364.102564102564,,0,-1,1768774225.3816528
1768774225389.465,1393.4065934065934,,0,-1,1768774225.389465
1768774225397.2778,1415.3846153846152,,0,-1,1768774225.3972778
1768774225405.0903,1438.095238095238,,0,-1,1768774225.4050903
1768774225412.9028,1458.6080586080584,,0,-1,1768774225.4129028
1768774225420.715,1476.923076923077,,0,-1,1768774225.420715
1768774225428.5278,1499.6336996336995,,0,-1,1768774225.4285278
1768774225436.3403,1526.739926739927,,0,-1,1768774225.4363403
1768774225444.1528,1548.7179487179485,,0,-1,1768774225.4441528
1768774225451.965,1571.428571428571,,0,-1,1768774225.451965
1768774225459.7778,1591.2087912087911,,0,-1,1768774225.4597778
1768774225467.5903,1607.3260073260071,,0,-1,1768774225.4675903
1768774225475.4028,1623.4432234432234,,0,-1,1768774225.4754028
1768774225483.215,1630.7692307692307,,0,-1,1768774225.483215
1768774225491.0278,1632.9670329670328,,0,-1,1768774225.4910278
1768774225498.8403,1636.6300366300366,,0,-1,1768774225.4988403
1768774225506.6528,1630.7692307692307,,0,-1,1768774225.5066528
1768774225514.465,1626.3736263736262,,0,-1,1768774225.514465
1768774225522.2778,1613.9194139194135,,0,-1,1768774225.5222778
1768774225530.0903,1605.8608058608058,,0,-1,1768774225.5300903
1768774225537.9028,1598.5347985347985,,0,-1,1768774225.5379028
1768774225545.715,1597.069597069597,,0,-1,1768774225.545715
1768774225553.5278,1598.5347985347985,,0,-1,1768774225.5535278
1768774225561.3403,1597.069597069597,,0,-1,1768774225.5613403
1768774225569.1528,1602.197802197802,,0,-1,1768774225.5691528
1768774225576.965,1601.4652014652013,,0,-1,1768774225.576965
1768774225584.7778,1597.8021978021975,,0,-1,1768774225.5847778
1768774225592.5903,1592.6739926739926,,0,-1,1768774225.5925903
1768774225600.4028,1583.8827838827838,,0,-1,1768774225.6004028
1768774225608.215,1569.230769230769,,0,-1,1768774225.608215
1768774225616.0278,1556.043956043956,,0,-1,1768774225.6160278
1768774225623.8403,1541.3919413919414,,0,-1,1768774225.6238403
1768774225631.6528,1526.007326007326,,0,-1,1768774225.6316528
1768774225639.465,1515.7509157509155,,0,-1,1768774225.639465
1768774225647.2778,1504.7619047619046,,0,-1,1768774225.6472778
1768774225655.0903,1493.7728937728937,,0,-1,1768774225.6550903
1768774225662.9028,1481.3186813186812,,0,-1,1768774225.6629028
1768774225670.715,1471.062271062271,,0,-1,1768774225.670715
1768774225678.5278,1460.07326007326,,0,-1,1768774225.6785278
1768774225686.3403,1449.084249084249,,0,-1,1768774225.6863403
1768774225694.1528,1445.4212454212454,,0,-1,1768774225.6941528
1768774225701.965,1441.7582417582416,,0,-1,1768774225.701965
1768774225709.7778,1438.8278388278388,,0,-1,1768774225.7097778
1768774225717.5903,1439.5604395604394,,0,-1,1768774225.7175903
1768774225725.4028,1437.362637362637,,0,-1,1768774225.7254028
1768774225733.215,1435.164835164835,,0,-1,1768774225.733215
1768774225741.0278,1438.8278388278388,,0,-1,1768774225.7410278
1768774225748.8403,1438.8278388278388,,0,-1,1768774225.7488403
1768774225756.6528,1438.8278388278388,,0,-1,1768774225.7566528
1768774225764.465,1438.8278388278388,,0,-1,1768774225.764465
1768774225772.2778,1432.9670329670328,,0,-1,1768774225.7722778
1768774225780.0903,1428.5714285714284,,0,-1,1768774225.7800903
1768774225787.9028,1423.4432234432234,,0,-1,1768774225.7879028
1768774225795.715,1419.047619047619,,0,-1,1768774225.795715
1768774225803.5278,1421.245421245421,,0,-1,1768774225.8035278
1768774225811.3403,1427.106227106227,,0,-1,1768774225.8113403
1768774225819.1528,1429.3040293040292,,0,-1,1768774225.8191528
1768774225826.965,1430.03663003663,,0,-1,1768774225.826965
1768774225834.7778,1428.5714285714284,,0,-1,1768774225.8347778
1768774225842.5903,1424.175824175824,,0,-1,1768774225.8425903
1768774225850.4028,1418.3150183150185,,0,-1,1768774225.8504028
1768774225858.215,1416.117216117216,,0,-1,1768774225.858215
1768774225866.0278,1416.117216117216,,0,-1,1768774225.8660278
1768774225873.8403,1413.1868131868132,,0,-1,1768774225.8738403
1768774225881.6528,1410.989010989011,,0,-1,1768774225.8816528
1768774225889.465,1412.4542124542124,,0,-1,1768774225.889465
1768774225897.2778,1413.9194139194135,,0,-1,1768774225.8972778
1768774225905.0903,1412.4542124542124,,0,-1,1768774225.9050903
1768774225912.9028,1409.5238095238094,,0,-1,1768774225.9129028
1768774225920.715,1407.3260073260071,,0,-1,1768774225.920715
1768774225928.5278,1404.3956043956043,,0,-1,1768774225.9285278
1768774225936.3403,1397.069597069597,,0,-1,1768774225.9363403
1768774225944.1528,1390.4761904761904,,0,-1,1768774225.9441528
1768774225951.965,1386.080586080586,,0,-1,1768774225.951965
1768774225959.7778,1383.150183150183,,0,-1,1768774225.9597778
1768774225967.5903,1378.021978021978,,0,-1,1768774225.9675903
1768774225975.4028,1369.9633699633698,,0,-1,1768774225.9754028
1768774225983.215,1358.974358974359,,0,-1,1768774225.983215
1768774225991.0278,1347.2527472527472,,0,-1,1768774225.9910278
1768774225998.8403,1337.7289377289376,,0,-1,1768774225.9988403
1768774226006.6528,1326.007326007326,,0,-1,1768774226.0066528
1768774226014.465,1315.018315018315,,0,-1,1768774226.014465
1768774226022.2778,1306.227106227106,,0,-1,1768774226.0222778
1768774226030.0903,1300.3663003663005,,0,-1,1768774226.0300903
1768774226037.9028,1302.5641025641023,,0,-1,1768774226.0379028
1768774226045.715,1309.89010989011,,0,-1,1768774226.045715
1768774226053.5278,1313.5531135531137,,0,-1,1768774226.0535278
1768774226061.3403,1315.7509157509155,,0,-1,1768774226.0613403
1768774226069.1528,1315.7509157509155,,0,-1,1768774226.0691528
1768774226076.965,1312.8205128205127,,0,-1,1768774226.076965
1768774226084.7778,1309.1575091575091,,0,-1,1768774226.0847778
1768774226092.5903,1307.6923076923076,,0,-1,1768774226.0925903
1768774226100.4028,1306.227106227106,,0,-1,1768774226.1004028
1768774226108.215,1299.6336996336995,,0,-1,1768774226.108215
1768774226116.0278,1292.3076923076922,,0,-1,1768774226.1160278
1768774226123.8403,1284.2490842490845,,0,-1,1768774226.1238403
1768774226131.6528,1279.120879120879,,0,-1,1768774226.1316528
1768774226139.465,1276.923076923077,,0,-1,1768774226.139465
1768774226147.2778,1273.260073260073,,0,-1,1768774226.1472778
1768774226155.0903,1271.062271062271,,0,-1,1768774226.1550903
1768774226162.9028,1273.992673992674,,0,-1,1768774226.1629028
1768774226170.715,1279.120879120879,,0,-1,1768774226.170715
1768774226178.5278,1286.4468864468863,,0,-1,1768774226.1785278
1768774226186.3403,1297.4358974358977,,0,-1,1768774226.1863403
1768774226194.1528,1307.6923076923076,,0,-1,1768774226.1941528
1768774226201.965,1312.8205128205127,,0,-1,1768774226.201965
1768774226209.7778,1316.4835164835165,,0,-1,1768774226.2097778
1768774226217.5903,1318.6813186813183,,0,-1,1768774226.2175903
1768774226225.4028,1320.14652014652,,0,-1,1768774226.2254028
1768774226233.215,1317.216117216117,,0,-1,1768774226.233215
1768774226241.0278,1312.087912087912,,0,-1,1768774226.2410278
1768774226248.8403,1301.098901098901,,0,-1,1768774226.2488403
1768774226256.6528,1290.10989010989,,0,-1,1768774226.2566528
1768774226264.465,1282.051282051282,,0,-1,1768774226.264465
1768774226272.2778,1279.120879120879,,0,-1,1768774226.2722778
1768774226280.0903,1276.190476190476,,0,-1,1768774226.2800903
1768774226287.9028,1273.260073260073,,0,-1,1768774226.2879028
1768774226295.715,1270.3296703296703,,0,-1,1768774226.295715
1768774226303.5278,1268.131868131868,,0,-1,1768774226.3035278
1768774226311.3403,1266.6666666666663,,0,-1,1768774226.3113403
1768774226319.1528,1264.4688644688645,,0,-1,1768774226.3191528
1768774226326.965,1260.07326007326,,0,-1,1768774226.326965
1768774226334.7778,1255.6776556776556,,0,-1,1768774226.3347778
1768774226342.5903,1252.7472527472526,,0,-1,1768774226.3425903
1768774226350.4028,1251.2820512820513,,0,-1,1768774226.3504028
1768774226358.215,1247.6190476190477,,0,-1,1768774226.358215
1768774226366.0278,1243.2234432234432,,0,-1,1768774226.3660278
1768774226373.8403,1241.7582417582416,,0,-1,1768774226.3738403
1768774226381.6528,1239.5604395604396,,0,-1,1768774226.3816528
1768774226389.465,1237.362637362637,,0,-1,1768774226.389465
1768774226397.2778,1232.2344322344322,,0,-1,1768774226.3972778
1768774226405.0903,1226.3736263736264,,0,-1,1768774226.4050903
1768774226412.9028,1221.9780219780218,,0,-1,1768774226.4129028
1768774226420.715,1220.5128205128203,,0,-1,1768774226.420715
1768774226428.5278,1222.7106227106226,,0,-1,1768774226.4285278
1768774226436.3403,1228.5714285714284,,0,-1,1768774226.4363403
1768774226444.1528,1237.362637362637,,0,-1,1768774226.4441528
1768774226451.965,1249.084249084249,,0,-1,1768774226.451965
1768774226459.7778,1261.5384615384614,,0,-1,1768774226.4597778
1768774226467.5903,1276.190476190476,,0,-1,1768774226.4675903
1768774226475.4028,1294.5054945054944,,0,-1,1768774226.4754028
1768774226483.215,1316.4835164835165,,0,-1,1768774226.483215
1768774226491.0278,1339.92673992674,,0,-1,1768774226.4910278
1768774226498.8403,1362.6373626373625,,0,-1,1768774226.4988403
1768774226506.6528,1383.8827838827838,,0,-1,1768774226.5066528
1768774226514.465,1403.6630036630036,,0,-1,1768774226.514465
1768774226522.2778,1421.245421245421,,0,-1,1768774226.5222778
1768774226530.0903,1436.6300366300366,,0,-1,1768774226.5300903
1768774226537.9028,1452.014652014652,,0,-1,1768774226.5379028
1768774226545.715,1467.3992673992673,,0,-1,1768774226.545715
1768774226553.5278,1482.7838827838827,,0,-1,1768774226.5535278
1768774226561.3403,1494.5054945054944,,0,-1,1768774226.5613403
1768774226569.1528,1502.5641025641023,,0,-1,1768774226.5691528
1768774226576.965,1505.4945054945051,,0,-1,1768774226.576965
1768774226584.7778,1508.4249084249084,,0,-1,1768774226.5847778
1768774226592.5903,1511.3553113553112,,0,-1,1768774226.5925903
1768774226600.4028,1512.8205128205127,,0,-1,1768774226.6004028
1768774226608.215,1511.3553113553112,,0,-1,1768774226.608215
1768774226616.0278,1506.9597069597069,,0,-1,1768774226.6160278
1768774226623.8403,1500.3663003663005,,0,-1,1768774226.6238403
1768774226631.6528,1494.5054945054944,,0,-1,1768774226.6316528
1768774226639.465,1487.179487179487,,0,-1,1768774226.639465
